7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766175960,+3.53,+12.981, +9.998,+0.908
1766176260,+3.53,+13.051, +9.982,+0.908
1766176560,+3.53,+13.113, +9.973,+0.908
1766176860,+3.53,+13.086, +9.970,+0.908
1766177160,+3.53,+13.051, +9.977,+0.907
1766177460,+3.53,+13.034, +9.984,+0.907
1766177760,+3.53,+13.007, +9.989,+0.907
1766178060,+3.53,+13.051, +9.983,+0.908
1766178360,+3.53,+13.051, +9.983,+0.908
1766178660,+3.53,+13.121, +9.957,+0.907
1766178960,+3.52,+13.192, +9.955,+0.908
1766179260,+3.52,+13.297, +9.920,+0.908
1766179560,+3.52,+13.297, +9.925,+0.907
1766179860,+3.52,+13.340, +9.921,+0.907
1766180160,+3.52,+13.401, +9.895,+0.907
1766180460,+3.52,+13.384, +9.904,+0.907
1766180760,+3.52,+13.340, +9.910,+0.908
1766181060,+3.52,+13.332, +9.923,+0.908
1766181360,+3.52,+13.367, +9.901,+0.907
1766181660,+3.52,+13.401, +9.900,+0.908
1766181960,+3.52,+13.410, +9.896,+0.908
1766182260,+3.52,+13.401, +9.887,+0.907
1766182560,+3.52,+13.410, +9.884,+0.907
1766182860,+3.52,+13.445, +9.872,+0.907
1766183160,+3.52,+13.428, +9.889,+0.907
1766183460,+3.52,+13.445, +9.884,+0.907
1766183760,+3.52,+13.436, +9.885,+0.908
1766184060,+3.52,+13.375, +9.901,+0.908
1766184360,+3.52,+13.349, +9.910,+0.908
1766184660,+3.52,+13.279, +9.913,+0.907
1766184960,+3.52,+13.227, +9.924,+0.907
1766185260,+3.52,+13.156, +9.944,+0.908
1766185560,+3.52,+13.121, +9.942,+0.908
1766185860,+3.52,+13.043, +9.962,+0.908
1766186160,+3.52,+12.955, +9.976,+0.907
1766186460,+3.53,+12.805,+10.023,+0.908
1766186760,+3.53,+12.708,+10.023,+0.907
1766187060,+3.53,+12.629,+10.047,+0.908
1766187360,+3.53,+12.532,+10.080,+0.908
1766187660,+3.52,+12.479,+10.084,+0.908
1766187960,+3.52,+12.408,+10.091,+0.908
1766188260,+3.52,+12.373,+10.102,+0.908
1766188560,+3.52,+12.311,+10.115,+0.908
1766188860,+3.52,+12.293,+10.128,+0.908
1766189160,+3.52,+12.293,+10.129,+0.909
1766189460,+3.52,+12.285,+10.125,+0.908
1766189760,+3.52,+12.293,+10.119,+0.908
1766190060,+3.52,+12.311,+10.114,+0.908
1766190360,+3.52,+12.338,+10.105,+0.908
1766190660,+3.52,+12.338,+10.111,+0.908
1766190960,+3.52,+12.355,+10.111,+0.908
1766191260,+3.52,+12.355,+10.113,+0.908
1766191560,+3.52,+12.355,+10.110,+0.908
1766191860,+3.52,+12.364,+10.113,+0.908
1766192160,+3.52,+12.355,+10.119,+0.909
1766192460,+3.52,+12.329,+10.106,+0.908
1766192760,+3.52,+12.329,+10.104,+0.908
1766193060,+3.52,+12.276,+10.123,+0.908
1766193360,+3.52,+12.293,+10.120,+0.908
1766193660,+3.52,+12.276,+10.132,+0.909
1766193960,+3.52,+12.267,+10.121,+0.908
1766194260,+3.52,+12.249,+10.121,+0.908
1766194560,+3.52,+12.223,+10.131,+0.908
1766194860,+3.52,+12.214,+10.142,+0.909
1766195160,+3.52,+12.196,+10.134,+0.908
1766195460,+3.52,+12.205,+10.135,+0.908
1766195760,+3.52,+12.169,+10.144,+0.908
1766196060,+3.52,+12.152,+10.157,+0.908
1766196360,+3.52,+12.187,+10.147,+0.909
1766196660,+3.52,+12.187,+10.139,+0.908
1766196960,+3.52,+12.214,+10.139,+0.909
1766197260,+3.52,+12.214,+10.132,+0.908
1766197560,+3.52,+12.231,+10.135,+0.909
1766197860,+3.52,+12.223,+10.138,+0.908
1766198160,+3.52,+12.258,+10.121,+0.908
1766198460,+3.51,+12.267,+10.132,+0.909
1766198760,+3.52,+12.249,+10.133,+0.909
1766199060,+3.51,+12.267,+10.132,+0.909
1766199360,+3.51,+12.285,+10.123,+0.908
1766199660,+3.51,+12.285,+10.122,+0.908
1766199960,+3.51,+12.293,+10.113,+0.908
1766200260,+3.51,+12.302,+10.111,+0.908
1766200560,+3.51,+12.293,+10.130,+0.909
1766200860,+3.51,+12.320,+10.111,+0.908
1766201160,+3.51,+12.302,+10.117,+0.908
1766201460,+3.51,+12.311,+10.115,+0.908
1766201760,+3.51,+12.320,+10.112,+0.908
1766202060,+3.51,+12.338,+10.104,+0.908
1766202360,+3.51,+12.320,+10.118,+0.908
1766202660,+3.51,+12.320,+10.129,+0.909
1766202960,+3.51,+12.338,+10.108,+0.908
1766203260,+3.51,+12.311,+10.132,+0.909
1766203560,+3.51,+12.329,+10.111,+0.908
1766203860,+3.51,+12.329,+10.129,+0.909
1766204160,+3.51,+12.355,+10.109,+0.908
1766204460,+3.51,+12.364,+10.107,+0.908
1766204760,+3.51,+12.355,+10.103,+0.908
1766205060,+3.51,+12.382,+10.099,+0.908
1766205360,+3.51,+12.382,+10.107,+0.908
1766205660,+3.51,+12.382,+10.097,+0.908
1766205960,+3.51,+12.400,+10.102,+0.908
1766206260,+3.51,+12.382,+10.109,+0.908
1766206560,+3.51,+12.417,+10.104,+0.908
1766206860,+3.51,+12.444,+10.094,+0.908
1766207160,+3.52,+12.470,+10.085,+0.908
1766207460,+3.52,+12.497,+10.081,+0.908
1766207760,+3.52,+12.559,+10.063,+0.908
1766208060,+3.52,+12.550,+10.064,+0.908
1766208360,+3.52,+12.550,+10.062,+0.908
1766208660,+3.52,+12.541,+10.069,+0.908
1766208960,+3.52,+12.523,+10.075,+0.908
1766209260,+3.52,+12.523,+10.077,+0.908
1766209560,+3.52,+12.550,+10.063,+0.908
1766209860,+3.52,+12.559,+10.070,+0.908
1766210160,+3.52,+12.567,+10.062,+0.908
1766210460,+3.52,+12.559,+10.074,+0.908
1766210760,+3.52,+12.567,+10.059,+0.908
1766211060,+3.52,+12.576,+10.064,+0.908
1766211360,+3.51,+12.567,+10.076,+0.908
1766211660,+3.51,+12.576,+10.066,+0.908
1766211960,+3.51,+12.576,+10.058,+0.907
