7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772505060,+3.50,+14.858, +8.042,+0.908
1772505360,+3.50,+14.841, +8.020,+0.908
1772505660,+3.50,+14.884, +7.874,+0.908
1772505960,+3.50,+14.919, +7.968,+0.907
1772506260,+3.50,+14.901, +8.050,+0.908
1772506560,+3.50,+14.944, +8.018,+0.908
1772506860,+3.50,+14.927, +8.019,+0.907
1772507160,+3.50,+14.927, +7.989,+0.907
1772507460,+3.50,+14.936, +8.045,+0.908
1772507760,+3.50,+14.901, +8.008,+0.908
1772508060,+3.50,+14.927, +7.892,+0.907
1772508360,+3.50,+14.936, +7.880,+0.907
1772508660,+3.50,+14.953, +7.872,+0.907
1772508960,+3.50,+14.936, +7.937,+0.908
1772509260,+3.50,+14.944, +7.517,+0.908
1772509560,+3.50,+14.953, +7.144,+0.908
1772509860,+3.50,+14.936, +6.933,+0.907
1772510160,+3.50,+14.944, +7.021,+0.907
1772510460,+3.50,+14.927, +6.996,+0.907
1772510760,+3.50,+14.936, +6.984,+0.907
1772511060,+3.50,+14.953, +6.946,+0.908
1772511360,+3.50,+14.944, +7.054,+0.907
1772511660,+3.50,+14.936, +7.009,+0.908
1772511960,+3.50,+14.944, +6.877,+0.908
1772512260,+3.50,+14.927, +6.817,+0.908
1772512560,+3.50,+14.919, +7.061,+0.908
1772512860,+3.50,+14.944, +7.180,+0.908
1772513160,+3.50,+14.953, +7.350,+0.908
1772513460,+3.50,+14.936, +7.549,+0.907
1772513760,+3.50,+14.953, +7.973,+0.907
1772514060,+3.50,+14.962, +7.840,+0.908
1772514360,+3.50,+14.944, +7.621,+0.907
1772514660,+3.50,+14.962, +7.498,+0.908
1772514960,+3.50,+14.944, +7.636,+0.908
1772515260,+3.50,+14.944, +7.706,+0.908
1772515560,+3.50,+14.944, +7.557,+0.908
1772515860,+3.50,+14.962, +7.558,+0.908
1772516160,+3.50,+14.970, +7.574,+0.908
1772516460,+3.50,+14.970, +7.811,+0.908
1772516760,+3.50,+14.953, +7.929,+0.908
1772517060,+3.50,+14.987, +7.852,+0.907
1772517360,+3.50,+14.962, +7.756,+0.907
1772517660,+3.50,+14.970, +7.742,+0.908
1772517960,+3.50,+14.970, +7.878,+0.907
1772518260,+3.50,+14.970, +7.904,+0.908
1772518560,+3.50,+14.987, +8.157,+0.908
1772518860,+3.50,+14.962, +8.150,+0.908
1772519160,+3.50,+14.979, +7.968,+0.908
1772519460,+3.50,+14.970, +7.933,+0.908
1772519760,+3.50,+14.979, +8.015,+0.908
1772520060,+3.50,+15.005, +7.842,+0.908
1772520360,+3.50,+14.987, +7.888,+0.908
1772520660,+3.50,+14.962, +8.131,+0.908
1772520960,+3.50,+14.962, +8.090,+0.908
1772521260,+3.50,+14.979, +8.256,+0.908
1772521560,+3.50,+14.979, +8.253,+0.908
1772521860,+3.50,+14.979, +8.291,+0.908
1772522160,+3.50,+15.013, +8.300,+0.908
1772522460,+3.50,+15.013, +8.301,+0.907
1772522760,+3.50,+15.005, +8.226,+0.908
1772523060,+3.50,+15.013, +8.255,+0.908
1772523360,+3.50,+15.030, +8.298,+0.907
1772523660,+3.50,+15.022, +8.312,+0.908
1772523960,+3.50,+15.039, +8.297,+0.909
1772524260,+3.50,+15.073, +8.207,+0.908
1772524560,+3.50,+15.073, +8.244,+0.908
1772524860,+3.50,+15.056, +8.204,+0.908
1772525160,+3.50,+15.090, +8.081,+0.908
1772525460,+3.50,+15.108, +7.990,+0.907
1772525760,+3.50,+15.090, +7.797,+0.907
1772526060,+3.50,+15.108, +7.816,+0.907
1772526360,+3.50,+15.116, +7.745,+0.907
1772526660,+3.50,+15.125, +7.703,+0.908
1772526960,+3.50,+15.142, +7.602,+0.908
1772527260,+3.50,+15.168, +7.496,+0.907
1772527560,+3.50,+15.202, +7.676,+0.907
1772527860,+3.50,+15.211, +7.756,+0.908
1772528160,+3.50,+15.211, +7.835,+0.908
1772528460,+3.50,+15.236, +7.903,+0.907
1772528760,+3.50,+15.236, +7.921,+0.907
1772529060,+3.50,+15.254, +7.857,+0.908
1772529360,+3.50,+15.279, +7.893,+0.908
1772529660,+3.50,+15.279, +7.931,+0.908
1772529960,+3.50,+15.305, +7.932,+0.907
1772530260,+3.50,+15.279, +7.858,+0.907
1772530560,+3.50,+15.297, +8.166,+0.907
1772530860,+3.50,+15.314, +8.225,+0.908
1772531160,+3.50,+15.322, +7.995,+0.907
1772531460,+3.50,+15.305, +8.018,+0.908
1772531760,+3.50,+15.314, +8.058,+0.907
1772532060,+3.50,+15.322, +7.998,+0.907
1772532360,+3.50,+15.322, +7.849,+0.908
1772532660,+3.50,+15.322, +7.800,+0.908
1772532960,+3.50,+15.322, +7.466,+0.907
1772533260,+3.50,+15.314, +7.215,+0.907
1772533560,+3.50,+15.331, +7.176,+0.907
1772533860,+3.50,+15.314, +7.139,+0.907
1772534160,+3.50,+15.331, +7.366,+0.907
1772534460,+3.50,+15.357, +7.402,+0.908
1772534760,+3.50,+15.314, +7.516,+0.907
1772535060,+3.50,+15.357, +7.695,+0.907
1772535360,+3.50,+15.339, +7.745,+0.907
1772535660,+3.50,+15.305, +7.716,+0.908
1772535960,+3.50,+15.322, +7.608,+0.908
1772536260,+3.50,+15.339, +7.775,+0.908
1772536560,+3.50,+15.365, +7.876,+0.907
1772536860,+3.50,+15.357, +7.916,+0.907
1772537160,+3.50,+15.374, +7.979,+0.908
1772537460,+3.50,+15.348, +7.999,+0.908
1772537760,+3.50,+15.339, +7.999,+0.907
1772538060,+3.50,+15.357, +8.136,+0.907
1772538360,+3.50,+15.322, +8.139,+0.907
1772538660,+3.50,+15.365, +7.978,+0.908
1772538960,+3.50,+15.357, +7.823,+0.907
1772539260,+3.50,+15.339, +7.999,+0.907
1772539560,+3.50,+15.357, +8.280,+0.908
1772539860,+3.50,+15.348, +8.148,+0.908
1772540160,+3.50,+15.382, +7.992,+0.908
1772540460,+3.50,+15.348, +7.967,+0.907
1772540760,+3.50,+15.339, +7.892,+0.907
1772541060,+3.50,+15.339, +7.940,+0.907
1772541360,+3.50,+15.331, +7.886,+0.907
1772541660,+3.50,+15.314, +7.877,+0.908
1772541960,+3.50,+15.314, +7.913,+0.907
1772542260,+3.50,+15.314, +7.569,+0.907
1772542560,+3.50,+15.297, +7.124,+0.907
1772542860,+3.50,+15.288, +6.970,+0.907
1772543160,+3.50,+15.288, +7.141,+0.907
1772543460,+3.50,+15.279, +7.160,+0.907
1772543760,+3.50,+15.271, +7.241,+0.907
1772544060,+3.50,+15.245, +7.449,+0.907
1772544360,+3.50,+15.245, +7.687,+0.908
1772544660,+3.50,+15.228, +7.709,+0.907
1772544960,+3.50,+15.228, +7.611,+0.907
1772545260,+3.50,+15.202, +7.557,+0.908
1772545560,+3.50,+15.211, +7.520,+0.907
1772545860,+3.50,+15.176, +7.525,+0.908
1772546160,+3.50,+15.185, +7.615,+0.907
1772546460,+3.50,+15.168, +7.594,+0.907
1772546760,+3.50,+15.185, +7.562,+0.907
1772547060,+3.50,+15.159, +7.648,+0.907
1772547360,+3.50,+15.142, +7.808,+0.908
1772547660,+3.50,+15.159, +7.729,+0.908
1772547960,+3.50,+15.159, +7.782,+0.907
1772548260,+3.50,+15.168, +7.883,+0.907
1772548560,+3.50,+15.133, +7.801,+0.908
1772548860,+3.50,+15.125, +8.026,+0.907
1772549160,+3.50,+15.108, +8.001,+0.908
1772549460,+3.50,+15.116, +7.908,+0.908
1772549760,+3.50,+15.099, +7.923,+0.907
1772550060,+3.50,+15.039, +8.031,+0.907
1772550360,+3.50,+15.013, +8.022,+0.907
1772550660,+3.50,+14.996, +7.998,+0.908
1772550960,+3.50,+14.979, +7.892,+0.907
1772551260,+3.50,+14.987, +7.747,+0.907
1772551560,+3.50,+14.987, +7.782,+0.907
1772551860,+3.50,+14.987, +7.887,+0.907
1772552160,+3.50,+14.962, +7.780,+0.907
1772552460,+3.50,+14.944, +7.698,+0.908
1772552760,+3.50,+14.919, +7.719,+0.908
1772553060,+3.50,+14.927, +7.972,+0.908
1772553360,+3.50,+14.910, +7.880,+0.908
1772553660,+3.50,+14.893, +7.844,+0.907
1772553960,+3.50,+14.867, +8.018,+0.908
1772554260,+3.50,+14.841, +7.936,+0.908
1772554560,+3.50,+14.832, +7.950,+0.908
1772554860,+3.50,+14.807, +7.955,+0.908
1772555160,+3.50,+14.798, +7.885,+0.908
