7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766869560,+3.48,+11.510, +8.176,+0.909
1766869860,+3.48,+11.546, +8.177,+0.910
1766870160,+3.48,+11.555, +8.195,+0.909
1766870460,+3.49,+11.555, +8.225,+0.910
1766870760,+3.49,+11.573, +8.247,+0.910
1766871060,+3.49,+11.573, +8.280,+0.909
1766871360,+3.48,+11.582, +8.302,+0.909
1766871660,+3.49,+11.591, +8.308,+0.909
1766871960,+3.49,+11.609, +8.326,+0.910
1766872260,+3.49,+11.618, +8.331,+0.910
1766872560,+3.49,+11.635, +8.346,+0.910
1766872860,+3.49,+11.635, +8.357,+0.909
1766873160,+3.49,+11.671, +8.360,+0.909
1766873460,+3.48,+11.707, +8.382,+0.909
1766873760,+3.48,+11.698, +8.386,+0.909
1766874060,+3.49,+11.716, +8.403,+0.910
1766874360,+3.48,+11.725, +8.420,+0.910
1766874660,+3.48,+11.742, +8.420,+0.910
1766874960,+3.48,+11.760, +8.399,+0.909
1766875260,+3.48,+11.796, +8.392,+0.910
1766875560,+3.48,+11.769, +8.391,+0.910
1766875860,+3.48,+11.778, +8.390,+0.910
1766876160,+3.49,+11.769, +8.383,+0.910
1766876460,+3.48,+11.796, +8.380,+0.910
1766876760,+3.48,+11.805, +8.375,+0.909
1766877060,+3.48,+11.787, +8.373,+0.909
1766877360,+3.48,+11.796, +8.368,+0.909
1766877660,+3.48,+11.805, +8.371,+0.909
1766877960,+3.48,+11.832, +8.365,+0.910
1766878260,+3.48,+11.832, +8.375,+0.910
1766878560,+3.49,+11.805, +8.380,+0.909
1766878860,+3.49,+11.814, +8.384,+0.909
1766879160,+3.49,+11.787, +8.406,+0.910
1766879460,+3.49,+11.814, +8.403,+0.910
1766879760,+3.49,+11.787, +8.432,+0.910
1766880060,+3.49,+11.805, +8.422,+0.910
1766880360,+3.49,+11.769, +8.442,+0.910
1766880660,+3.49,+11.778, +8.453,+0.910
1766880960,+3.49,+11.760, +8.476,+0.909
1766881260,+3.49,+11.769, +8.476,+0.910
1766881560,+3.49,+11.760, +8.472,+0.910
1766881860,+3.49,+11.760, +8.487,+0.910
1766882160,+3.49,+11.734, +8.504,+0.910
1766882460,+3.49,+11.751, +8.484,+0.909
1766882760,+3.49,+11.734, +8.499,+0.910
1766883060,+3.49,+11.742, +8.488,+0.909
1766883360,+3.49,+11.725, +8.504,+0.910
1766883660,+3.49,+11.725, +8.499,+0.910
1766883960,+3.49,+11.707, +8.494,+0.909
1766884260,+3.49,+11.689, +8.507,+0.910
1766884560,+3.49,+11.698, +8.497,+0.910
1766884860,+3.49,+11.680, +8.504,+0.910
1766885160,+3.49,+11.707, +8.493,+0.910
1766885460,+3.49,+11.689, +8.484,+0.909
1766885760,+3.49,+11.707, +8.481,+0.910
1766886060,+3.49,+11.698, +8.482,+0.910
1766886360,+3.49,+11.698, +8.467,+0.909
1766886660,+3.49,+11.680, +8.480,+0.910
1766886960,+3.49,+11.680, +8.483,+0.910
1766887260,+3.49,+11.698, +8.480,+0.910
1766887560,+3.49,+11.689, +8.479,+0.910
1766887860,+3.49,+11.680, +8.473,+0.910
1766888160,+3.49,+11.680, +8.480,+0.910
1766888460,+3.49,+11.689, +8.475,+0.909
1766888760,+3.49,+11.698, +8.471,+0.909
1766889060,+3.49,+11.671, +8.482,+0.910
1766889360,+3.49,+11.680, +8.482,+0.910
1766889660,+3.49,+11.680, +8.474,+0.910
1766889960,+3.49,+11.671, +8.479,+0.910
1766890260,+3.49,+11.662, +8.489,+0.910
1766890560,+3.49,+11.662, +8.479,+0.909
1766890860,+3.49,+11.644, +8.496,+0.910
1766891160,+3.49,+11.653, +8.493,+0.910
1766891460,+3.49,+11.635, +8.488,+0.910
1766891760,+3.49,+11.626, +8.507,+0.910
1766892060,+3.49,+11.600, +8.506,+0.910
1766892360,+3.49,+11.626, +8.512,+0.910
1766892660,+3.49,+11.626, +8.490,+0.909
1766892960,+3.49,+11.591, +8.505,+0.910
1766893260,+3.49,+11.609, +8.503,+0.910
1766893560,+3.49,+11.591, +8.513,+0.910
1766893860,+3.49,+11.600, +8.511,+0.910
1766894160,+3.49,+11.591, +8.511,+0.910
1766894460,+3.49,+11.582, +8.508,+0.910
1766894760,+3.49,+11.573, +8.524,+0.910
1766895060,+3.49,+11.564, +8.519,+0.910
1766895360,+3.49,+11.573, +8.511,+0.910
1766895660,+3.49,+11.573, +8.518,+0.910
1766895960,+3.49,+11.564, +8.514,+0.910
1766896260,+3.49,+11.546, +8.530,+0.910
1766896560,+3.49,+11.555, +8.517,+0.910
1766896860,+3.49,+11.546, +8.525,+0.910
1766897160,+3.49,+11.555, +8.517,+0.910
1766897460,+3.49,+11.555, +8.514,+0.910
1766897760,+3.49,+11.537, +8.519,+0.910
1766898060,+3.49,+11.537, +8.523,+0.910
1766898360,+3.49,+11.564, +8.522,+0.910
1766898660,+3.49,+11.555, +8.516,+0.910
1766898960,+3.49,+11.537, +8.522,+0.910
1766899260,+3.49,+11.546, +8.519,+0.909
1766899560,+3.49,+11.537, +8.527,+0.910
1766899860,+3.49,+11.528, +8.527,+0.910
1766900160,+3.49,+11.564, +8.515,+0.910
1766900460,+3.49,+11.510, +8.531,+0.910
1766900760,+3.49,+11.519, +8.531,+0.910
1766901060,+3.49,+11.501, +8.526,+0.910
1766901360,+3.49,+11.501, +8.525,+0.910
1766901660,+3.49,+11.510, +8.518,+0.910
1766901960,+3.49,+11.483, +8.523,+0.910
1766902260,+3.49,+11.483, +8.532,+0.910
1766902560,+3.49,+11.483, +8.529,+0.910
1766902860,+3.49,+11.474, +8.549,+0.910
1766903160,+3.49,+11.457, +8.547,+0.910
1766903460,+3.49,+11.448, +8.561,+0.910
1766903760,+3.49,+11.466, +8.553,+0.910
1766904060,+3.49,+11.448, +8.565,+0.910
1766904360,+3.49,+11.466, +8.556,+0.910
1766904660,+3.49,+11.430, +8.564,+0.910
1766904960,+3.49,+11.466, +8.549,+0.910
1766905260,+3.49,+11.421, +8.569,+0.910
1766905560,+3.49,+11.412, +8.564,+0.910
1766905860,+3.49,+11.430, +8.566,+0.910
1766906160,+3.49,+11.421, +8.561,+0.909
1766906460,+3.49,+11.403, +8.572,+0.910
1766906760,+3.49,+11.403, +8.569,+0.909
1766907060,+3.49,+11.412, +8.558,+0.910
1766907360,+3.49,+11.376, +8.587,+0.910
1766907660,+3.49,+11.367, +8.580,+0.910
1766907960,+3.49,+11.376, +8.579,+0.910
1766908260,+3.49,+11.367, +8.587,+0.910
1766908560,+3.49,+11.340, +8.582,+0.910
1766908860,+3.49,+11.349, +8.582,+0.910
1766909160,+3.49,+11.322, +8.590,+0.910
1766909460,+3.49,+11.331, +8.572,+0.910
1766909760,+3.49,+11.313, +8.578,+0.910
1766910060,+3.49,+11.295, +8.581,+0.910
1766910360,+3.49,+11.322, +8.576,+0.910
1766910660,+3.49,+11.286, +8.588,+0.910
1766910960,+3.49,+11.295, +8.589,+0.910
1766911260,+3.49,+11.286, +8.578,+0.909
1766911560,+3.49,+11.268, +8.593,+0.910
1766911860,+3.48,+11.277, +8.595,+0.910
1766912160,+3.49,+11.277, +8.585,+0.910
1766912460,+3.48,+11.259, +8.606,+0.910
1766912760,+3.48,+11.232, +8.606,+0.909
1766913060,+3.48,+11.241, +8.612,+0.910
1766913360,+3.48,+11.232, +8.619,+0.910
1766913660,+3.48,+11.223, +8.612,+0.910
1766913960,+3.48,+11.214, +8.609,+0.910
1766914260,+3.48,+11.214, +8.611,+0.910
1766914560,+3.48,+11.223, +8.599,+0.910
1766914860,+3.48,+11.205, +8.609,+0.910
1766915160,+3.48,+11.196, +8.604,+0.910
1766915460,+3.48,+11.161, +8.611,+0.910
1766915760,+3.48,+11.179, +8.605,+0.910
1766916060,+3.48,+11.179, +8.592,+0.910
1766916360,+3.48,+11.161, +8.589,+0.910
1766916660,+3.48,+11.170, +8.586,+0.910
1766916960,+3.48,+11.170, +8.577,+0.910
1766917260,+3.48,+11.161, +8.573,+0.910
1766917560,+3.48,+11.152, +8.565,+0.910
1766917860,+3.48,+11.143, +8.577,+0.910
1766918160,+3.48,+11.134, +8.571,+0.910
1766918460,+3.48,+11.125, +8.569,+0.910
1766918760,+3.48,+11.134, +8.559,+0.910
1766919060,+3.48,+11.125, +8.550,+0.910
1766919360,+3.48,+11.152, +8.525,+0.910
1766919660,+3.48,+11.098, +8.541,+0.910
1766919960,+3.48,+11.107, +8.520,+0.910
1766920260,+3.48,+11.107, +8.530,+0.910
1766920560,+3.48,+11.089, +8.530,+0.910
1766920860,+3.48,+11.089, +8.513,+0.910
1766921160,+3.48,+11.089, +8.521,+0.910
1766921460,+3.48,+11.080, +8.510,+0.910
1766921760,+3.48,+11.071, +8.510,+0.910
1766922060,+3.48,+11.080, +8.505,+0.910
1766922360,+3.48,+11.071, +8.500,+0.910
1766922660,+3.48,+11.044, +8.493,+0.910
1766922960,+3.48,+11.053, +8.496,+0.910
1766923260,+3.48,+11.044, +8.499,+0.910
1766923560,+3.48,+11.044, +8.490,+0.910
1766923860,+3.48,+11.062, +8.465,+0.909
1766924160,+3.48,+11.062, +8.474,+0.910
1766924460,+3.48,+11.053, +8.476,+0.910
1766924760,+3.48,+11.035, +8.485,+0.910
1766925060,+3.48,+11.026, +8.489,+0.910
1766925360,+3.48,+11.044, +8.473,+0.910
1766925660,+3.48,+11.026, +8.489,+0.910
1766925960,+3.48,+11.026, +8.481,+0.910
1766926260,+3.48,+11.017, +8.478,+0.910
1766926560,+3.48,+11.017, +8.493,+0.910
1766926860,+3.48,+10.981, +8.493,+0.910
1766927160,+3.48,+10.990, +8.490,+0.910
1766927460,+3.48,+10.999, +8.487,+0.910
1766927760,+3.48,+10.962, +8.496,+0.910
1766928060,+3.49,+10.972, +8.485,+0.910
1766928360,+3.48,+10.962, +8.495,+0.910
1766928660,+3.48,+10.972, +8.493,+0.910
1766928960,+3.49,+10.944, +8.501,+0.910
1766929260,+3.49,+10.935, +8.514,+0.910
1766929560,+3.49,+10.917, +8.520,+0.910
1766929860,+3.49,+10.926, +8.520,+0.910
1766930160,+3.49,+10.899, +8.523,+0.910
1766930460,+3.49,+10.899, +8.523,+0.910
1766930760,+3.49,+10.872, +8.529,+0.910
1766931060,+3.49,+10.890, +8.535,+0.910
1766931360,+3.49,+10.872, +8.531,+0.910
1766931660,+3.49,+10.872, +8.531,+0.910
1766931960,+3.49,+10.845, +8.542,+0.910
1766932260,+3.49,+10.836, +8.544,+0.910
1766932560,+3.49,+10.818, +8.560,+0.910
1766932860,+3.49,+10.845, +8.550,+0.910
1766933160,+3.49,+10.818, +8.555,+0.910
1766933460,+3.49,+10.809, +8.561,+0.911
1766933760,+3.49,+10.791, +8.558,+0.910
1766934060,+3.49,+10.773, +8.566,+0.910
1766934360,+3.49,+10.791, +8.561,+0.910
1766934660,+3.49,+10.782, +8.562,+0.910
1766934960,+3.49,+10.755, +8.575,+0.911
1766935260,+3.49,+10.773, +8.561,+0.910
1766935560,+3.49,+10.755, +8.566,+0.910
1766935860,+3.49,+10.737, +8.579,+0.911
1766936160,+3.49,+10.737, +8.570,+0.910
1766936460,+3.49,+10.728, +8.574,+0.910
1766936760,+3.49,+10.728, +8.571,+0.910
1766937060,+3.49,+10.719, +8.578,+0.910
1766937360,+3.49,+10.719, +8.569,+0.910
1766937660,+3.49,+10.701, +8.576,+0.910
1766937960,+3.49,+10.692, +8.572,+0.910
1766938260,+3.49,+10.664, +8.576,+0.910
1766938560,+3.49,+10.664, +8.576,+0.910
1766938860,+3.49,+10.673, +8.583,+0.910
1766939160,+3.49,+10.664, +8.590,+0.911
1766939460,+3.49,+10.646, +8.590,+0.910
1766939760,+3.49,+10.637, +8.594,+0.911
1766940060,+3.49,+10.655, +8.583,+0.910
1766940360,+3.49,+10.655, +8.596,+0.910
1766940660,+3.49,+10.673, +8.598,+0.911
1766940960,+3.49,+10.637, +8.599,+0.910
1766941260,+3.49,+10.646, +8.596,+0.910
1766941560,+3.49,+10.664, +8.597,+0.910
1766941860,+3.49,+10.664, +8.599,+0.910
1766942160,+3.49,+10.646, +8.608,+0.910
1766942460,+3.49,+10.646, +8.610,+0.910
1766942760,+3.49,+10.646, +8.612,+0.910
1766943060,+3.49,+10.673, +8.611,+0.911
1766943360,+3.49,+10.655, +8.612,+0.910
1766943660,+3.49,+10.664, +8.621,+0.911
1766943960,+3.49,+10.664, +8.618,+0.910
1766944260,+3.49,+10.701, +8.617,+0.910
1766944560,+3.49,+10.692, +8.625,+0.910
1766944860,+3.49,+10.682, +8.634,+0.910
1766945160,+3.49,+10.710, +8.626,+0.910
1766945460,+3.49,+10.719, +8.623,+0.910
1766945760,+3.49,+10.710, +8.626,+0.910
1766946060,+3.49,+10.719, +8.643,+0.911
1766946360,+3.49,+10.746, +8.628,+0.910
1766946660,+3.49,+10.728, +8.641,+0.910
1766946960,+3.49,+10.737, +8.647,+0.911
1766947260,+3.49,+10.728, +8.644,+0.910
1766947560,+3.49,+10.728, +8.649,+0.910
1766947860,+3.49,+10.737, +8.647,+0.910
1766948160,+3.49,+10.755, +8.651,+0.910
1766948460,+3.49,+10.755, +8.659,+0.911
1766948760,+3.49,+10.746, +8.660,+0.910
1766949060,+3.48,+10.782, +8.651,+0.910
1766949360,+3.49,+10.782, +8.651,+0.910
1766949660,+3.48,+10.782, +8.649,+0.910
1766949960,+3.49,+10.791, +8.653,+0.910
1766950260,+3.49,+10.791, +8.656,+0.910
1766950560,+3.48,+10.782, +8.664,+0.910
1766950860,+3.49,+10.809, +8.650,+0.910
1766951160,+3.49,+10.791, +8.662,+0.910
