7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767403860,+3.48,+11.214, +7.946,+0.910
1767404160,+3.48,+11.205, +7.958,+0.910
1767404460,+3.48,+11.205, +7.973,+0.910
1767404760,+3.48,+11.205, +7.976,+0.910
1767405060,+3.48,+11.196, +7.995,+0.910
1767405360,+3.48,+11.205, +8.011,+0.910
1767405660,+3.48,+11.205, +8.032,+0.910
1767405960,+3.48,+11.205, +8.028,+0.910
1767406260,+3.48,+11.196, +8.038,+0.910
1767406560,+3.48,+11.196, +8.048,+0.910
1767406860,+3.48,+11.205, +8.064,+0.910
1767407160,+3.48,+11.196, +8.075,+0.910
1767407460,+3.48,+11.232, +8.073,+0.910
1767407760,+3.48,+11.205, +8.088,+0.910
1767408060,+3.48,+11.196, +8.092,+0.910
1767408360,+3.48,+11.205, +8.095,+0.910
1767408660,+3.48,+11.187, +8.106,+0.909
1767408960,+3.48,+11.179, +8.126,+0.910
1767409260,+3.48,+11.179, +8.134,+0.910
1767409560,+3.48,+11.179, +8.139,+0.910
1767409860,+3.48,+11.179, +8.140,+0.910
1767410160,+3.48,+11.187, +8.135,+0.910
1767410460,+3.48,+11.143, +8.156,+0.910
1767410760,+3.48,+11.143, +8.159,+0.910
1767411060,+3.48,+11.152, +8.152,+0.910
1767411360,+3.48,+11.161, +8.156,+0.910
1767411660,+3.48,+11.161, +8.159,+0.910
1767411960,+3.48,+11.187, +8.136,+0.910
1767412260,+3.48,+11.161, +8.157,+0.910
1767412560,+3.48,+11.170, +8.153,+0.910
1767412860,+3.48,+11.161, +8.142,+0.910
1767413160,+3.48,+11.187, +8.128,+0.910
1767413460,+3.48,+11.179, +8.124,+0.910
1767413760,+3.48,+11.170, +8.118,+0.910
1767414060,+3.48,+11.152, +8.128,+0.910
1767414360,+3.48,+11.152, +8.111,+0.910
1767414660,+3.48,+11.161, +8.097,+0.910
1767414960,+3.48,+11.214, +8.071,+0.910
1767415260,+3.48,+11.205, +8.070,+0.910
1767415560,+3.48,+11.205, +8.078,+0.910
1767415860,+3.48,+11.179, +8.075,+0.910
1767416160,+3.48,+11.161, +8.080,+0.910
1767416460,+3.48,+11.187, +8.057,+0.910
1767416760,+3.48,+11.161, +8.061,+0.910
1767417060,+3.48,+11.170, +8.053,+0.910
1767417360,+3.48,+11.161, +8.053,+0.910
1767417660,+3.48,+11.143, +8.055,+0.910
1767417960,+3.48,+11.143, +8.052,+0.910
1767418260,+3.48,+11.107, +8.058,+0.909
1767418560,+3.48,+11.134, +8.062,+0.910
1767418860,+3.48,+11.098, +8.072,+0.910
1767419160,+3.48,+11.125, +8.071,+0.910
1767419460,+3.48,+11.116, +8.073,+0.910
1767419760,+3.48,+11.125, +8.069,+0.910
1767420060,+3.48,+11.116, +8.079,+0.910
1767420360,+3.48,+11.143, +8.075,+0.910
1767420660,+3.48,+11.107, +8.086,+0.910
1767420960,+3.48,+11.098, +8.102,+0.910
1767421260,+3.48,+11.089, +8.102,+0.910
1767421560,+3.48,+11.098, +8.106,+0.910
1767421860,+3.48,+11.071, +8.116,+0.910
1767422160,+3.48,+11.080, +8.109,+0.910
1767422460,+3.48,+11.071, +8.113,+0.910
1767422760,+3.48,+11.080, +8.122,+0.910
1767423060,+3.48,+11.089, +8.114,+0.910
1767423360,+3.48,+11.053, +8.129,+0.910
1767423660,+3.48,+11.053, +8.116,+0.910
1767423960,+3.48,+11.035, +8.105,+0.910
1767424260,+3.48,+11.008, +8.115,+0.910
1767424560,+3.48,+10.981, +8.118,+0.910
1767424860,+3.48,+10.999, +8.118,+0.910
1767425160,+3.48,+10.999, +8.120,+0.910
1767425460,+3.48,+10.990, +8.134,+0.910
1767425760,+3.48,+10.990, +8.152,+0.910
1767426060,+3.48,+10.981, +8.185,+0.910
1767426360,+3.48,+10.999, +8.183,+0.910
1767426660,+3.48,+10.999, +8.189,+0.910
1767426960,+3.48,+11.008, +8.190,+0.910
1767427260,+3.48,+10.990, +8.191,+0.910
1767427560,+3.48,+10.990, +8.201,+0.910
1767427860,+3.48,+10.981, +8.190,+0.910
1767428160,+3.48,+10.981, +8.183,+0.910
1767428460,+3.48,+10.962, +8.188,+0.910
1767428760,+3.48,+10.944, +8.204,+0.910
1767429060,+3.48,+10.926, +8.202,+0.910
1767429360,+3.48,+10.944, +8.188,+0.910
1767429660,+3.48,+10.935, +8.208,+0.910
1767429960,+3.48,+10.935, +8.213,+0.910
1767430260,+3.48,+10.953, +8.213,+0.910
1767430560,+3.48,+10.926, +8.217,+0.910
1767430860,+3.48,+10.935, +8.215,+0.910
1767431160,+3.48,+10.944, +8.227,+0.910
1767431460,+3.48,+10.935, +8.231,+0.910
1767431760,+3.48,+10.935, +8.234,+0.910
1767432060,+3.48,+10.935, +8.230,+0.910
1767432360,+3.48,+10.926, +8.228,+0.910
1767432660,+3.48,+10.908, +8.243,+0.910
1767432960,+3.48,+10.926, +8.236,+0.910
1767433260,+3.48,+10.926, +8.223,+0.910
1767433560,+3.48,+10.917, +8.234,+0.910
1767433860,+3.48,+10.917, +8.246,+0.911
1767434160,+3.48,+10.926, +8.223,+0.910
1767434460,+3.48,+10.908, +8.225,+0.910
1767434760,+3.48,+10.917, +8.228,+0.910
1767435060,+3.48,+10.935, +8.234,+0.910
1767435360,+3.48,+10.935, +8.266,+0.910
1767435660,+3.48,+10.926, +8.292,+0.910
1767435960,+3.48,+10.953, +8.323,+0.910
1767436260,+3.48,+10.953, +8.331,+0.910
1767436560,+3.48,+10.935, +8.352,+0.910
1767436860,+3.48,+10.944, +8.366,+0.910
1767437160,+3.48,+10.962, +8.379,+0.910
1767437460,+3.48,+10.972, +8.408,+0.910
1767437760,+3.48,+10.962, +8.415,+0.910
1767438060,+3.48,+10.972, +8.439,+0.910
1767438360,+3.48,+10.981, +8.444,+0.910
1767438660,+3.48,+10.972, +8.464,+0.910
1767438960,+3.48,+10.944, +8.480,+0.910
1767439260,+3.48,+10.953, +8.465,+0.910
1767439560,+3.48,+10.962, +8.460,+0.910
1767439860,+3.48,+10.962, +8.465,+0.910
1767440160,+3.48,+10.953, +8.437,+0.910
1767440460,+3.48,+10.972, +8.438,+0.910
1767440760,+3.48,+10.953, +8.439,+0.910
1767441060,+3.48,+10.981, +8.413,+0.910
1767441360,+3.48,+10.981, +8.420,+0.910
1767441660,+3.48,+10.981, +8.413,+0.910
1767441960,+3.48,+10.990, +8.411,+0.910
1767442260,+3.48,+10.981, +8.410,+0.910
1767442560,+3.48,+10.999, +8.405,+0.910
1767442860,+3.48,+10.990, +8.416,+0.910
1767443160,+3.48,+11.008, +8.404,+0.910
1767443460,+3.48,+10.999, +8.413,+0.910
1767443760,+3.48,+10.981, +8.419,+0.910
1767444060,+3.48,+10.999, +8.412,+0.910
1767444360,+3.48,+10.981, +8.433,+0.910
1767444660,+3.48,+10.999, +8.419,+0.910
1767444960,+3.48,+10.981, +8.417,+0.910
1767445260,+3.48,+10.999, +8.409,+0.910
1767445560,+3.48,+10.999, +8.423,+0.910
1767445860,+3.48,+10.981, +8.430,+0.910
1767446160,+3.48,+10.962, +8.436,+0.910
1767446460,+3.49,+10.990, +8.434,+0.910
1767446760,+3.48,+10.981, +8.434,+0.910
1767447060,+3.48,+10.990, +8.424,+0.910
1767447360,+3.48,+10.990, +8.439,+0.910
1767447660,+3.48,+10.981, +8.449,+0.910
1767447960,+3.48,+10.999, +8.444,+0.910
1767448260,+3.48,+10.972, +8.453,+0.910
1767448560,+3.48,+10.999, +8.440,+0.910
1767448860,+3.48,+11.008, +8.428,+0.910
1767449160,+3.48,+10.999, +8.434,+0.910
1767449460,+3.48,+10.990, +8.421,+0.910
1767449760,+3.48,+11.026, +8.415,+0.910
1767450060,+3.48,+10.990, +8.423,+0.910
1767450360,+3.48,+10.999, +8.416,+0.910
1767450660,+3.48,+11.017, +7.804,+0.905
1767450960,+3.48,+10.999, +8.402,+0.910
1767451260,+3.48,+11.008, +8.385,+0.910
1767451560,+3.48,+11.017, +8.368,+0.910
1767451860,+3.48,+11.017, +8.370,+0.910
1767452160,+3.48,+11.026, +8.358,+0.910
1767452460,+3.48,+11.017, +8.368,+0.910
1767452760,+3.48,+11.017, +8.362,+0.910
1767453060,+3.48,+11.008, +8.383,+0.910
1767453360,+3.48,+11.026, +8.366,+0.910
1767453660,+3.48,+11.017, +8.369,+0.910
1767453960,+3.48,+11.035, +8.375,+0.910
1767454260,+3.48,+11.026, +8.371,+0.910
1767454560,+3.48,+11.035, +8.367,+0.910
1767454860,+3.48,+11.035, +8.376,+0.910
1767455160,+3.48,+11.035, +8.384,+0.910
1767455460,+3.48,+11.026, +8.405,+0.910
1767455760,+3.48,+11.044, +8.425,+0.910
1767456060,+3.48,+11.071, +8.434,+0.910
1767456360,+3.48,+11.062, +8.457,+0.910
1767456660,+3.48,+11.062, +8.465,+0.910
1767456960,+3.48,+11.062, +8.467,+0.910
1767457260,+3.48,+11.071, +8.477,+0.910
1767457560,+3.48,+11.062, +8.500,+0.910
1767457860,+3.48,+11.062, +8.521,+0.910
1767458160,+3.48,+11.080, +8.529,+0.910
1767458460,+3.48,+11.089, +8.528,+0.910
1767458760,+3.48,+11.116, +8.533,+0.910
1767459060,+3.48,+11.116, +8.564,+0.911
1767459360,+3.48,+11.116, +8.543,+0.910
1767459660,+3.48,+11.116, +8.544,+0.910
1767459960,+3.48,+11.116, +8.547,+0.910
1767460260,+3.48,+11.125, +8.550,+0.910
1767460560,+3.48,+11.152, +8.569,+0.910
1767460860,+3.48,+11.143, +8.610,+0.911
1767461160,+3.48,+11.161, +8.597,+0.910
1767461460,+3.48,+11.161, +8.604,+0.910
1767461760,+3.48,+11.187, +8.599,+0.910
1767462060,+3.48,+11.179, +8.604,+0.910
1767462360,+3.48,+11.187, +8.597,+0.910
1767462660,+3.48,+11.205, +8.591,+0.910
1767462960,+3.48,+11.241, +8.627,+0.910
1767463260,+3.48,+11.232, +8.687,+0.910
1767463560,+3.49,+11.286, +8.723,+0.910
1767463860,+3.49,+11.277, +8.756,+0.910
1767464160,+3.49,+11.277, +8.806,+0.910
1767464460,+3.49,+11.304, +8.806,+0.910
1767464760,+3.49,+11.304, +8.835,+0.910
1767465060,+3.49,+11.340, +8.831,+0.910
1767465360,+3.49,+11.367, +8.854,+0.910
1767465660,+3.49,+11.376, +8.871,+0.910
1767465960,+3.49,+11.403, +8.888,+0.910
1767466260,+3.49,+11.430, +8.904,+0.910
1767466560,+3.49,+11.448, +8.921,+0.910
1767466860,+3.49,+11.474, +8.940,+0.910
1767467160,+3.49,+11.501, +8.923,+0.909
1767467460,+3.49,+11.483, +8.933,+0.910
1767467760,+3.49,+11.474, +8.943,+0.910
1767468060,+3.49,+11.474, +8.929,+0.910
1767468360,+3.49,+11.483, +8.904,+0.910
1767468660,+3.49,+11.510, +8.874,+0.910
1767468960,+3.49,+11.546, +8.850,+0.910
1767469260,+3.49,+11.573, +8.851,+0.909
1767469560,+3.49,+11.618, +8.869,+0.910
1767469860,+3.49,+11.662, +8.875,+0.910
1767470160,+3.49,+11.653, +8.828,+0.909
1767470460,+3.49,+11.609, +8.793,+0.910
1767470760,+3.49,+11.591, +8.801,+0.910
1767471060,+3.49,+11.564, +8.820,+0.910
1767471360,+3.49,+11.546, +8.848,+0.910
1767471660,+3.49,+11.537, +8.870,+0.910
1767471960,+3.49,+11.537, +8.889,+0.910
1767472260,+3.49,+11.537, +8.894,+0.910
1767472560,+3.49,+11.537, +8.895,+0.910
1767472860,+3.49,+11.573, +8.898,+0.910
1767473160,+3.49,+11.573, +8.894,+0.910
1767473460,+3.49,+11.582, +8.888,+0.909
1767473760,+3.49,+11.564, +8.907,+0.910
1767474060,+3.49,+11.573, +8.897,+0.910
1767474360,+3.49,+11.591, +8.892,+0.910
1767474660,+3.49,+11.618, +8.893,+0.910
1767474960,+3.49,+11.626, +8.903,+0.910
1767475260,+3.49,+11.626, +8.911,+0.910
1767475560,+3.49,+11.635, +8.928,+0.910
1767475860,+3.49,+11.653, +8.902,+0.910
1767476160,+3.49,+11.671, +8.892,+0.910
