7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766696160,+3.49,+13.985, +7.758,+0.908
1766696460,+3.49,+13.994, +8.103,+0.908
1766696760,+3.49,+14.072, +9.142,+0.908
1766697060,+3.49,+14.193, +9.255,+0.909
1766697360,+3.49,+14.202, +9.273,+0.908
1766697660,+3.49,+14.055, +9.380,+0.908
1766697960,+3.49,+13.942, +9.608,+0.908
1766698260,+3.49,+13.994, +9.567,+0.909
1766698560,+3.49,+14.072, +9.328,+0.909
1766698860,+3.49,+14.202, +9.245,+0.909
1766699160,+3.49,+14.237, +9.202,+0.908
1766699460,+3.49,+14.245, +8.543,+0.908
1766699760,+3.49,+14.219, +8.474,+0.908
1766700060,+3.49,+14.219, +8.451,+0.908
1766700360,+3.49,+14.202, +8.500,+0.908
1766700660,+3.49,+14.289, +8.678,+0.908
1766700960,+3.49,+14.002, +7.909,+0.908
1766701260,+3.49,+13.916, +7.737,+0.908
1766701560,+3.49,+13.881, +7.788,+0.908
1766701860,+3.49,+13.872, +7.830,+0.908
1766702160,+3.49,+13.855, +7.958,+0.908
1766702460,+3.49,+13.820, +8.075,+0.908
1766702760,+3.49,+13.829, +8.171,+0.908
1766703060,+3.49,+13.829, +8.246,+0.909
1766703360,+3.49,+13.863, +8.337,+0.908
1766703660,+3.49,+13.872, +8.333,+0.909
1766703960,+3.49,+13.881, +8.234,+0.909
1766704260,+3.49,+13.898, +8.208,+0.909
1766704560,+3.49,+13.924, +8.106,+0.909
1766704860,+3.49,+13.924, +7.927,+0.908
1766705160,+3.49,+13.916, +7.912,+0.908
1766705460,+3.49,+13.907, +7.957,+0.908
1766705760,+3.49,+13.907, +7.910,+0.908
1766706060,+3.49,+13.890, +7.874,+0.908
1766706360,+3.49,+13.820, +7.763,+0.908
1766706660,+3.49,+13.759, +7.712,+0.908
1766706960,+3.49,+13.698, +7.692,+0.908
1766707260,+3.49,+13.689, +7.642,+0.908
1766707560,+3.49,+13.672, +7.616,+0.909
1766707860,+3.49,+13.628, +7.591,+0.909
1766708160,+3.49,+13.602, +7.578,+0.908
1766708460,+3.49,+13.559, +7.616,+0.908
1766708760,+3.49,+13.541, +7.628,+0.909
1766709060,+3.49,+13.489, +7.604,+0.909
1766709360,+3.49,+13.471, +7.739,+0.909
1766709660,+3.49,+13.436, +7.740,+0.909
1766709960,+3.49,+13.410, +7.776,+0.909
1766710260,+3.49,+13.367, +7.752,+0.909
1766710560,+3.49,+13.349, +7.669,+0.909
1766710860,+3.49,+13.340, +7.853,+0.909
1766711160,+3.49,+13.375, +7.681,+0.909
1766711460,+3.49,+13.445, +8.202,+0.909
1766711760,+3.49,+13.445, +8.087,+0.908
1766712060,+3.49,+13.489, +8.129,+0.909
1766712360,+3.49,+13.436, +8.499,+0.909
1766712660,+3.49,+13.297, +8.163,+0.909
1766712960,+3.49,+13.227, +7.858,+0.909
1766713260,+3.49,+13.183, +7.733,+0.908
1766713560,+3.49,+13.174, +7.773,+0.909
1766713860,+3.49,+13.192, +7.865,+0.909
1766714160,+3.49,+13.174, +7.860,+0.909
1766714460,+3.49,+13.130, +8.066,+0.909
1766714760,+3.49,+13.095, +8.020,+0.909
1766715060,+3.49,+13.121, +8.486,+0.909
1766715360,+3.49,+13.104, +7.662,+0.909
1766715660,+3.49,+13.104, +7.772,+0.909
1766715960,+3.49,+13.078, +7.898,+0.909
1766716260,+3.49,+13.139, +7.549,+0.909
1766716560,+3.49,+13.060, +7.716,+0.909
1766716860,+3.49,+13.016, +7.859,+0.909
1766717160,+3.49,+12.964, +7.943,+0.909
1766717460,+3.49,+12.893, +8.184,+0.909
1766717760,+3.49,+12.840, +8.248,+0.909
1766718060,+3.49,+12.796, +8.340,+0.909
1766718360,+3.50,+12.735, +8.450,+0.909
1766718660,+3.50,+12.691, +8.581,+0.909
1766718960,+3.50,+12.629, +8.622,+0.909
1766719260,+3.50,+12.744, +8.343,+0.910
1766719560,+3.49,+12.832, +8.074,+0.909
1766719860,+3.49,+12.858, +8.110,+0.910
1766720160,+3.49,+12.928, +8.027,+0.909
1766720460,+3.49,+12.937, +8.153,+0.909
1766720760,+3.49,+12.928, +8.195,+0.909
1766721060,+3.49,+12.946, +8.293,+0.909
1766721360,+3.49,+12.858, +8.588,+0.909
1766721660,+3.49,+12.805, +8.634,+0.909
1766721960,+3.50,+12.796, +8.673,+0.909
1766722260,+3.50,+12.761, +8.824,+0.909
1766722560,+3.50,+12.744, +8.661,+0.909
1766722860,+3.50,+12.744, +8.809,+0.910
1766723160,+3.50,+12.673, +8.950,+0.909
1766723460,+3.50,+12.567, +9.122,+0.909
1766723760,+3.50,+12.514, +9.264,+0.910
1766724060,+3.50,+12.567, +9.236,+0.909
1766724360,+3.50,+12.576, +9.208,+0.909
1766724660,+3.50,+12.576, +8.953,+0.909
1766724960,+3.50,+12.594, +8.820,+0.910
1766725260,+3.50,+12.770, +8.425,+0.909
1766725560,+3.50,+12.744, +8.598,+0.909
1766725860,+3.50,+12.726, +8.506,+0.910
1766726160,+3.50,+12.691, +8.860,+0.909
1766726460,+3.50,+12.779, +8.447,+0.909
1766726760,+3.49,+12.832, +8.422,+0.909
1766727060,+3.50,+12.735, +8.885,+0.910
1766727360,+3.50,+12.761, +8.498,+0.910
1766727660,+3.49,+12.858, +8.385,+0.909
1766727960,+3.49,+12.788, +8.634,+0.909
1766728260,+3.50,+12.700, +8.838,+0.909
1766728560,+3.50,+12.788, +8.506,+0.910
1766728860,+3.49,+12.805, +8.566,+0.909
1766729160,+3.49,+12.840, +8.550,+0.909
1766729460,+3.49,+12.805, +8.827,+0.909
1766729760,+3.49,+12.735, +9.008,+0.909
1766730060,+3.49,+12.744, +9.052,+0.910
1766730360,+3.50,+12.620, +9.125,+0.909
1766730660,+3.50,+12.656, +8.988,+0.909
1766730960,+3.50,+12.638, +9.124,+0.910
1766731260,+3.50,+12.523, +9.190,+0.910
1766731560,+3.50,+12.550, +9.069,+0.909
1766731860,+3.50,+12.559, +9.057,+0.910
1766732160,+3.50,+12.603, +9.115,+0.910
1766732460,+3.50,+12.532, +9.120,+0.910
1766732760,+3.50,+12.497, +8.884,+0.910
1766733060,+3.50,+12.488, +8.992,+0.909
1766733360,+3.50,+12.514, +8.736,+0.909
1766733660,+3.49,+12.444, +9.054,+0.910
1766733960,+3.50,+12.461, +8.968,+0.910
1766734260,+3.49,+12.417, +8.977,+0.910
1766734560,+3.49,+12.391, +8.916,+0.909
1766734860,+3.49,+12.435, +8.940,+0.910
1766735160,+3.49,+12.461, +8.588,+0.909
1766735460,+3.49,+12.426, +8.626,+0.909
1766735760,+3.49,+12.364, +8.658,+0.909
1766736060,+3.49,+12.338, +8.657,+0.909
1766736360,+3.49,+12.249, +8.767,+0.909
1766736660,+3.49,+12.240, +8.701,+0.910
1766736960,+3.49,+12.240, +8.651,+0.909
1766737260,+3.49,+12.249, +8.608,+0.909
1766737560,+3.49,+12.240, +8.565,+0.909
1766737860,+3.49,+12.373, +8.460,+0.909
1766738160,+3.49,+12.664, +7.717,+0.910
1766738460,+3.49,+12.814, +7.561,+0.909
1766738760,+3.49,+12.849, +7.597,+0.909
1766739060,+3.49,+12.840, +7.609,+0.909
1766739360,+3.49,+12.823, +7.618,+0.909
1766739660,+3.49,+12.840, +7.587,+0.909
1766739960,+3.49,+12.779, +7.672,+0.909
1766740260,+3.50,+12.673, +7.807,+0.909
1766740560,+3.50,+12.603, +7.843,+0.909
1766740860,+3.50,+12.576, +7.794,+0.909
1766741160,+3.50,+12.532, +7.831,+0.909
1766741460,+3.49,+12.346, +8.057,+0.909
1766741760,+3.49,+11.992, +8.505,+0.909
1766742060,+3.49,+11.849, +8.698,+0.909
1766742360,+3.49,+11.849, +8.630,+0.909
1766742660,+3.49,+11.983, +8.271,+0.909
1766742960,+3.49,+12.143, +8.012,+0.910
1766743260,+3.49,+12.302, +7.761,+0.910
1766743560,+3.49,+12.231, +7.917,+0.909
1766743860,+3.49,+12.001, +8.205,+0.909
1766744160,+3.50,+11.662, +8.606,+0.909
1766744460,+3.50,+11.564, +8.763,+0.909
1766744760,+3.50,+11.492, +8.833,+0.909
1766745060,+3.50,+11.609, +8.797,+0.910
1766745360,+3.50,+11.707, +8.676,+0.910
1766745660,+3.49,+11.787, +8.615,+0.910
1766745960,+3.49,+11.823, +8.591,+0.910
1766746260,+3.49,+11.841, +8.559,+0.910
1766746560,+3.49,+11.849, +8.481,+0.910
1766746860,+3.49,+11.894, +8.468,+0.910
1766747160,+3.49,+11.956, +8.366,+0.909
1766747460,+3.49,+11.841, +8.583,+0.910
1766747760,+3.49,+11.849, +8.542,+0.910
1766748060,+3.49,+11.814, +8.485,+0.910
1766748360,+3.49,+11.760, +8.614,+0.910
1766748660,+3.49,+11.823, +8.486,+0.910
1766748960,+3.49,+11.751, +8.585,+0.910
1766749260,+3.49,+11.769, +8.627,+0.910
1766749560,+3.49,+11.689, +8.727,+0.910
