7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770025560,+3.50,+12.470,+12.264,+0.910
1770025860,+3.49,+12.417,+12.271,+0.911
1770026160,+3.49,+12.435,+12.284,+0.910
1770026460,+3.49,+12.373,+12.303,+0.911
1770026760,+3.49,+12.382,+12.327,+0.911
1770027060,+3.49,+12.373,+12.342,+0.911
1770027360,+3.49,+12.355,+12.341,+0.911
1770027660,+3.49,+12.346,+12.302,+0.910
1770027960,+3.49,+12.338,+12.295,+0.911
1770028260,+3.49,+12.311,+12.292,+0.911
1770028560,+3.49,+12.302,+12.250,+0.911
1770028860,+3.49,+12.258,+12.332,+0.911
1770029160,+3.49,+12.231,+12.335,+0.911
1770029460,+3.49,+12.231,+12.314,+0.911
1770029760,+3.49,+12.214,+12.311,+0.911
1770030060,+3.49,+12.205,+12.305,+0.911
1770030360,+3.49,+12.205,+12.295,+0.911
1770030660,+3.49,+12.178,+12.304,+0.911
1770030960,+3.49,+12.160,+12.309,+0.911
1770031260,+3.49,+12.169,+12.298,+0.911
1770031560,+3.49,+12.125,+12.298,+0.911
1770031860,+3.49,+12.116,+12.278,+0.910
1770032160,+3.49,+12.098,+12.277,+0.911
1770032460,+3.49,+12.081,+12.278,+0.911
1770032760,+3.49,+12.063,+12.271,+0.911
1770033060,+3.49,+12.045,+12.260,+0.911
1770033360,+3.49,+12.018,+12.272,+0.912
1770033660,+3.49,+12.010,+12.273,+0.912
1770033960,+3.49,+12.010,+12.243,+0.911
1770034260,+3.49,+12.001,+12.229,+0.911
1770034560,+3.49,+11.956,+12.222,+0.911
1770034860,+3.49,+11.965,+12.214,+0.911
1770035160,+3.49,+11.938,+12.237,+0.911
1770035460,+3.50,+11.903,+12.234,+0.911
1770035760,+3.50,+11.912,+12.217,+0.911
1770036060,+3.50,+11.867,+12.228,+0.911
1770036360,+3.50,+11.867,+12.217,+0.911
1770036660,+3.50,+11.876,+12.200,+0.911
1770036960,+3.50,+11.876,+12.172,+0.911
1770037260,+3.50,+11.841,+12.191,+0.911
1770037560,+3.50,+11.832,+12.169,+0.911
1770037860,+3.50,+11.814,+12.157,+0.911
1770038160,+3.50,+11.778,+12.167,+0.911
1770038460,+3.50,+11.787,+12.129,+0.912
1770038760,+3.50,+11.760,+12.105,+0.911
1770039060,+3.50,+11.751,+12.084,+0.911
1770039360,+3.50,+11.725,+12.094,+0.912
1770039660,+3.50,+11.716,+12.089,+0.912
1770039960,+3.50,+11.707,+12.071,+0.911
1770040260,+3.50,+11.707,+12.079,+0.911
1770040560,+3.50,+11.653,+12.098,+0.911
1770040860,+3.50,+11.653,+12.092,+0.911
1770041160,+3.50,+11.644,+12.044,+0.911
1770041460,+3.50,+11.618,+12.054,+0.911
1770041760,+3.50,+11.600,+12.023,+0.911
1770042060,+3.50,+11.582,+12.042,+0.911
1770042360,+3.50,+11.573,+12.057,+0.911
1770042660,+3.50,+11.555,+12.072,+0.912
1770042960,+3.50,+11.555,+12.072,+0.912
1770043260,+3.50,+11.546,+12.051,+0.911
1770043560,+3.50,+11.519,+12.036,+0.911
1770043860,+3.50,+11.510,+12.029,+0.911
1770044160,+3.50,+11.474,+12.023,+0.911
1770044460,+3.50,+11.457,+12.033,+0.911
1770044760,+3.50,+11.430,+12.033,+0.911
1770045060,+3.50,+11.421,+12.031,+0.911
1770045360,+3.50,+11.394,+12.031,+0.912
1770045660,+3.50,+11.376,+12.028,+0.912
1770045960,+3.50,+11.376,+12.013,+0.911
1770046260,+3.50,+11.349,+12.025,+0.912
1770046560,+3.50,+11.340,+12.021,+0.912
1770046860,+3.50,+11.358,+11.656,+0.909
1770047160,+3.50,+11.358,+11.046,+0.908
1770047460,+3.50,+11.358,+11.108,+0.908
1770047760,+3.50,+11.358,+10.909,+0.908
1770048060,+3.50,+11.349,+11.695,+0.911
1770048360,+3.50,+11.358,+11.783,+0.912
1770048660,+3.50,+11.367,+11.787,+0.911
1770048960,+3.50,+11.376,+11.795,+0.911
1770049260,+3.50,+11.349,+11.796,+0.911
1770049560,+3.50,+11.367,+11.785,+0.911
1770049860,+3.50,+11.322,+11.806,+0.911
1770050160,+3.50,+11.313,+11.816,+0.912
1770050460,+3.49,+11.295,+11.797,+0.911
1770050760,+3.49,+11.268,+11.820,+0.911
1770051060,+3.49,+11.295,+11.807,+0.911
1770051360,+3.49,+11.259,+11.860,+0.911
1770051660,+3.49,+11.286,+11.826,+0.911
1770051960,+3.49,+11.277,+11.841,+0.911
1770052260,+3.49,+11.304,+11.833,+0.911
1770052560,+3.50,+11.313,+11.844,+0.911
1770052860,+3.50,+11.340,+11.903,+0.912
1770053160,+3.50,+11.376,+11.901,+0.912
1770053460,+3.50,+11.376,+11.777,+0.911
1770053760,+3.50,+11.430,+11.701,+0.912
1770054060,+3.50,+11.483,+11.730,+0.911
1770054360,+3.50,+11.537,+11.634,+0.911
1770054660,+3.50,+11.528,+11.665,+0.911
1770054960,+3.50,+11.555,+11.773,+0.911
1770055260,+3.50,+11.582,+11.854,+0.912
1770055560,+3.50,+11.573,+11.901,+0.912
1770055860,+3.50,+11.600,+11.899,+0.911
1770056160,+3.50,+11.591,+11.966,+0.912
1770056460,+3.50,+11.618,+11.974,+0.911
1770056760,+3.50,+11.626,+11.972,+0.911
1770057060,+3.49,+11.671,+11.974,+0.911
1770057360,+3.50,+11.689,+12.018,+0.912
1770057660,+3.49,+11.742,+12.024,+0.912
1770057960,+3.49,+11.760,+12.032,+0.912
1770058260,+3.49,+11.787,+12.007,+0.911
1770058560,+3.49,+11.814,+12.007,+0.912
1770058860,+3.49,+11.849,+11.998,+0.912
1770059160,+3.49,+11.885,+12.000,+0.911
1770059460,+3.49,+11.903,+12.024,+0.912
1770059760,+3.49,+11.956,+12.005,+0.911
1770060060,+3.49,+11.965,+12.037,+0.911
1770060360,+3.49,+12.001,+12.065,+0.912
1770060660,+3.49,+12.018,+12.089,+0.912
1770060960,+3.49,+12.045,+12.096,+0.911
1770061260,+3.49,+12.107,+12.112,+0.912
1770061560,+3.49,+12.160,+12.147,+0.911
1770061860,+3.49,+12.178,+12.147,+0.911
1770062160,+3.49,+12.223,+12.258,+0.912
1770062460,+3.49,+12.320,+12.389,+0.911
1770062760,+3.49,+12.435,+12.398,+0.912
1770063060,+3.50,+12.638,+12.322,+0.911
1770063360,+3.49,+12.893,+12.188,+0.911
1770063660,+3.49,+12.999,+12.144,+0.911
1770063960,+3.49,+13.025,+12.062,+0.911
1770064260,+3.49,+13.139,+12.022,+0.911
1770064560,+3.49,+13.209,+12.038,+0.911
1770064860,+3.49,+12.964,+12.082,+0.910
1770065160,+3.49,+13.025,+12.156,+0.911
1770065460,+3.49,+13.183,+12.155,+0.910
1770065760,+3.49,+13.393,+12.157,+0.910
1770066060,+3.49,+13.585,+12.122,+0.910
1770066360,+3.49,+13.576,+12.117,+0.910
1770066660,+3.50,+13.681,+12.110,+0.910
1770066960,+3.49,+14.063,+12.092,+0.910
1770067260,+3.49,+14.219,+12.035,+0.910
1770067560,+3.49,+13.942,+12.146,+0.910
1770067860,+3.49,+13.863,+12.289,+0.909
1770068160,+3.50,+13.733,+12.281,+0.909
1770068460,+3.50,+13.716,+12.287,+0.909
1770068760,+3.49,+13.489,+12.412,+0.909
1770069060,+3.49,+13.410,+12.519,+0.909
1770069360,+3.49,+13.340,+12.555,+0.910
1770069660,+3.49,+13.323,+12.604,+0.910
1770069960,+3.49,+13.340,+12.642,+0.909
1770070260,+3.49,+13.384,+12.628,+0.910
1770070560,+3.49,+13.375,+12.642,+0.910
1770070860,+3.49,+13.349,+12.622,+0.910
1770071160,+3.49,+13.323,+12.671,+0.910
1770071460,+3.49,+13.349,+12.772,+0.911
1770071760,+3.50,+13.602,+12.784,+0.911
1770072060,+3.49,+13.524,+12.748,+0.910
1770072360,+3.49,+13.498,+12.741,+0.910
1770072660,+3.49,+13.445,+12.825,+0.910
1770072960,+3.49,+13.436,+12.849,+0.910
1770073260,+3.49,+13.454,+12.859,+0.910
1770073560,+3.49,+13.480,+12.888,+0.910
1770073860,+3.49,+13.541,+12.960,+0.911
1770074160,+3.49,+13.559,+12.938,+0.910
1770074460,+3.50,+13.594,+12.925,+0.910
1770074760,+3.49,+13.576,+12.866,+0.910
1770075060,+3.49,+13.567,+12.856,+0.910
1770075360,+3.50,+13.576,+12.869,+0.910
1770075660,+3.50,+13.594,+12.826,+0.910
1770075960,+3.50,+13.637,+12.777,+0.910
1770076260,+3.50,+13.663,+12.812,+0.910
1770076560,+3.50,+13.689,+12.884,+0.911
1770076860,+3.50,+13.681,+12.880,+0.909
1770077160,+3.50,+13.707,+12.937,+0.910
