7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770095160,+3.50,+14.832,+12.263,+0.909
1770095460,+3.50,+14.832,+12.256,+0.909
1770095760,+3.50,+14.807,+12.267,+0.910
1770096060,+3.50,+14.764,+12.247,+0.910
1770096360,+3.50,+14.772,+12.244,+0.910
1770096660,+3.50,+14.755,+12.253,+0.910
1770096960,+3.50,+14.755,+12.242,+0.910
1770097260,+3.50,+14.746,+12.217,+0.909
1770097560,+3.50,+14.720,+12.224,+0.910
1770097860,+3.50,+14.738,+12.196,+0.910
1770098160,+3.50,+14.703,+12.143,+0.909
1770098460,+3.50,+14.695,+12.172,+0.910
1770098760,+3.50,+14.686,+12.147,+0.909
1770099060,+3.50,+14.695,+12.143,+0.910
1770099360,+3.50,+14.686,+12.119,+0.909
1770099660,+3.50,+14.669,+12.091,+0.910
1770099960,+3.50,+14.669,+12.071,+0.910
1770100260,+3.50,+14.660,+12.075,+0.910
1770100560,+3.50,+14.660,+12.012,+0.909
1770100860,+3.50,+14.608,+11.993,+0.910
1770101160,+3.49,+14.574,+11.963,+0.910
1770101460,+3.49,+14.557,+11.961,+0.910
1770101760,+3.49,+14.548,+11.920,+0.909
1770102060,+3.49,+14.522,+11.914,+0.910
1770102360,+3.50,+14.522,+11.901,+0.910
1770102660,+3.50,+14.505,+11.905,+0.910
1770102960,+3.50,+14.436,+11.898,+0.910
1770103260,+3.50,+14.401,+11.878,+0.909
1770103560,+3.50,+14.366,+11.866,+0.909
1770103860,+3.50,+14.349,+11.866,+0.910
1770104160,+3.50,+14.306,+11.855,+0.910
1770104460,+3.50,+14.314,+11.846,+0.910
1770104760,+3.50,+14.254,+11.847,+0.910
1770105060,+3.50,+14.271,+11.824,+0.910
1770105360,+3.50,+14.219,+11.812,+0.910
1770105660,+3.50,+14.133,+11.798,+0.909
1770105960,+3.50,+13.976,+11.860,+0.910
1770106260,+3.50,+13.916,+11.897,+0.910
1770106560,+3.50,+13.820,+11.914,+0.909
1770106860,+3.50,+13.750,+11.953,+0.910
1770107160,+3.50,+13.768,+11.979,+0.910
1770107460,+3.50,+13.768,+11.983,+0.910
1770107760,+3.50,+13.724,+11.979,+0.909
1770108060,+3.50,+13.707,+11.989,+0.910
1770108360,+3.50,+13.724,+11.994,+0.910
1770108660,+3.50,+13.707,+11.975,+0.910
1770108960,+3.50,+13.776,+11.941,+0.910
1770109260,+3.50,+13.724,+11.943,+0.911
1770109560,+3.50,+13.698,+11.908,+0.910
1770109860,+3.50,+13.681,+11.878,+0.910
1770110160,+3.50,+13.672,+11.901,+0.911
1770110460,+3.50,+13.655,+11.869,+0.910
1770110760,+3.50,+13.637,+11.857,+0.910
1770111060,+3.50,+13.628,+11.871,+0.911
1770111360,+3.50,+13.628,+11.870,+0.911
1770111660,+3.50,+13.628,+11.858,+0.910
1770111960,+3.50,+13.646,+11.839,+0.910
1770112260,+3.50,+13.602,+11.840,+0.910
1770112560,+3.50,+13.594,+11.823,+0.910
1770112860,+3.50,+13.585,+11.796,+0.911
1770113160,+3.50,+13.576,+11.773,+0.911
1770113460,+3.50,+13.532,+11.788,+0.910
1770113760,+3.50,+13.524,+11.774,+0.910
1770114060,+3.50,+13.506,+11.754,+0.910
1770114360,+3.50,+13.471,+11.743,+0.911
1770114660,+3.50,+13.463,+11.749,+0.910
1770114960,+3.50,+13.445,+11.749,+0.911
1770115260,+3.50,+13.410,+11.753,+0.910
1770115560,+3.50,+13.401,+11.748,+0.910
1770115860,+3.50,+13.393,+11.745,+0.910
1770116160,+3.50,+13.384,+11.730,+0.910
1770116460,+3.50,+13.375,+11.727,+0.911
1770116760,+3.50,+13.340,+11.732,+0.910
1770117060,+3.50,+13.297,+11.751,+0.911
1770117360,+3.50,+13.279,+11.740,+0.910
1770117660,+3.50,+13.297,+11.733,+0.911
1770117960,+3.50,+13.270,+11.726,+0.911
1770118260,+3.50,+13.218,+11.730,+0.910
1770118560,+3.50,+13.218,+11.700,+0.910
1770118860,+3.50,+13.192,+11.713,+0.910
1770119160,+3.50,+13.209,+11.702,+0.911
1770119460,+3.50,+13.174,+11.552,+0.911
1770119760,+3.50,+13.165,+11.367,+0.910
1770120060,+3.50,+13.156,+11.324,+0.910
1770120360,+3.50,+13.156,+11.286,+0.910
1770120660,+3.50,+13.130,+11.228,+0.911
1770120960,+3.50,+13.121,+11.159,+0.910
1770121260,+3.50,+13.104,+11.128,+0.910
1770121560,+3.50,+13.095,+11.123,+0.910
1770121860,+3.50,+13.069,+11.048,+0.911
1770122160,+3.50,+13.043,+11.026,+0.910
1770122460,+3.50,+13.025,+11.018,+0.911
1770122760,+3.50,+13.034,+10.983,+0.911
1770123060,+3.50,+13.016,+10.910,+0.911
1770123360,+3.50,+13.007,+10.866,+0.911
1770123660,+3.50,+12.981,+10.870,+0.910
1770123960,+3.50,+12.964,+10.845,+0.910
1770124260,+3.50,+12.920,+10.849,+0.911
1770124560,+3.50,+12.920,+10.791,+0.911
1770124860,+3.50,+12.920,+10.724,+0.910
1770125160,+3.50,+12.867,+10.654,+0.911
1770125460,+3.50,+12.858,+10.604,+0.910
1770125760,+3.50,+12.849,+10.798,+0.911
1770126060,+3.50,+12.823,+10.857,+0.911
1770126360,+3.50,+12.840,+10.850,+0.911
1770126660,+3.50,+12.814,+10.744,+0.911
1770126960,+3.50,+12.814,+10.620,+0.910
1770127260,+3.50,+12.796,+10.648,+0.910
1770127560,+3.50,+12.779,+10.726,+0.911
1770127860,+3.50,+12.761,+10.726,+0.911
1770128160,+3.50,+12.717,+10.830,+0.910
1770128460,+3.50,+12.700,+10.826,+0.911
1770128760,+3.50,+12.664,+10.764,+0.911
1770129060,+3.50,+12.656,+10.685,+0.911
1770129360,+3.50,+12.647,+10.668,+0.911
1770129660,+3.50,+12.638,+10.748,+0.911
1770129960,+3.50,+12.620,+10.746,+0.910
1770130260,+3.50,+12.594,+10.758,+0.911
1770130560,+3.50,+12.585,+10.682,+0.911
1770130860,+3.50,+12.567,+10.695,+0.911
1770131160,+3.50,+12.514,+10.786,+0.911
1770131460,+3.50,+12.506,+10.884,+0.910
1770131760,+3.50,+12.523,+10.888,+0.911
1770132060,+3.50,+12.514,+10.825,+0.911
1770132360,+3.50,+12.506,+10.620,+0.911
1770132660,+3.50,+12.479,+10.603,+0.911
1770132960,+3.50,+12.497,+10.608,+0.911
1770133260,+3.50,+12.488,+10.528,+0.911
1770133560,+3.50,+12.497,+10.528,+0.911
1770133860,+3.50,+12.506,+10.566,+0.911
1770134160,+3.50,+12.514,+10.546,+0.910
1770134460,+3.50,+12.514,+10.543,+0.911
1770134760,+3.50,+12.541,+10.568,+0.911
1770135060,+3.50,+12.532,+10.535,+0.911
1770135360,+3.50,+12.523,+10.505,+0.911
1770135660,+3.50,+12.532,+10.523,+0.911
1770135960,+3.50,+12.559,+10.569,+0.911
1770136260,+3.50,+12.541,+10.666,+0.911
1770136560,+3.50,+12.532,+10.778,+0.911
1770136860,+3.50,+12.559,+10.762,+0.911
1770137160,+3.50,+12.550,+10.824,+0.911
1770137460,+3.50,+12.550,+10.861,+0.911
1770137760,+3.50,+12.559,+10.906,+0.911
1770138060,+3.50,+12.576,+10.895,+0.912
1770138360,+3.50,+12.576,+10.895,+0.912
1770138660,+3.50,+12.585,+10.946,+0.910
1770138960,+3.50,+12.603,+11.013,+0.911
1770139260,+3.50,+12.585,+11.067,+0.911
1770139560,+3.50,+12.620,+11.072,+0.911
1770139860,+3.50,+12.620,+11.106,+0.911
1770140160,+3.50,+12.647,+11.107,+0.911
1770140460,+3.50,+12.656,+11.110,+0.911
1770140760,+3.50,+12.682,+11.134,+0.911
1770141060,+3.50,+12.691,+11.110,+0.911
1770141360,+3.50,+12.700,+11.162,+0.911
1770141660,+3.50,+12.726,+11.165,+0.911
1770141960,+3.50,+12.744,+11.193,+0.911
1770142260,+3.50,+12.796,+11.213,+0.911
1770142560,+3.50,+12.832,+11.227,+0.911
1770142860,+3.50,+12.849,+11.243,+0.911
1770143160,+3.50,+12.884,+11.259,+0.911
1770143460,+3.50,+12.911,+11.274,+0.911
1770143760,+3.50,+12.928,+11.323,+0.911
1770144060,+3.50,+12.999,+11.317,+0.911
1770144360,+3.50,+13.025,+11.303,+0.911
1770144660,+3.50,+13.051,+11.331,+0.911
1770144960,+3.50,+13.069,+11.322,+0.910
1770145260,+3.50,+13.121,+11.374,+0.911
1770145560,+3.50,+13.174,+11.311,+0.911
1770145860,+3.50,+13.200,+11.332,+0.911
1770146160,+3.50,+13.279,+11.356,+0.911
1770146460,+3.50,+13.314,+11.321,+0.911
1770146760,+3.49,+13.349,+11.321,+0.911
1770147060,+3.49,+13.401,+11.389,+0.911
1770147360,+3.49,+13.454,+11.405,+0.911
1770147660,+3.49,+13.480,+11.393,+0.911
1770147960,+3.49,+13.532,+11.414,+0.911
1770148260,+3.50,+13.567,+11.432,+0.910
1770148560,+3.50,+13.567,+11.469,+0.910
1770148860,+3.50,+13.655,+11.478,+0.911
1770149160,+3.50,+13.681,+11.520,+0.911
1770149460,+3.50,+13.724,+11.554,+0.910
1770149760,+3.50,+13.794,+11.552,+0.911
1770150060,+3.50,+13.855,+11.545,+0.910
1770150360,+3.50,+13.907,+11.544,+0.910
1770150660,+3.50,+13.959,+11.521,+0.910
1770150960,+3.50,+14.028,+11.553,+0.911
1770151260,+3.50,+14.063,+11.554,+0.911
1770151560,+3.50,+14.133,+11.548,+0.910
1770151860,+3.50,+14.167,+11.551,+0.910
1770152160,+3.50,+14.211,+11.554,+0.910
1770152460,+3.49,+14.289,+11.525,+0.910
1770152760,+3.49,+14.314,+11.562,+0.910
1770153060,+3.49,+14.366,+11.572,+0.910
1770153360,+3.49,+14.410,+11.589,+0.910
1770153660,+3.49,+14.453,+11.609,+0.910
1770153960,+3.49,+14.487,+11.604,+0.910
1770154260,+3.49,+14.539,+11.600,+0.909
1770154560,+3.49,+14.574,+11.643,+0.910
1770154860,+3.49,+14.626,+11.640,+0.910
1770155160,+3.50,+14.651,+11.567,+0.909
1770155460,+3.50,+14.677,+11.616,+0.910
1770155760,+3.50,+14.703,+11.638,+0.909
1770156060,+3.50,+14.729,+11.684,+0.910
1770156360,+3.50,+14.807,+11.669,+0.910
1770156660,+3.50,+14.807,+11.705,+0.910
1770156960,+3.50,+14.841,+11.647,+0.909
1770157260,+3.50,+14.884,+11.695,+0.909
1770157560,+3.50,+14.919,+11.694,+0.910
1770157860,+3.50,+14.979,+11.703,+0.909
1770158160,+3.50,+14.979,+11.699,+0.910
1770158460,+3.50,+15.005,+11.710,+0.910
1770158760,+3.50,+15.039,+11.667,+0.909
1770159060,+3.50,+15.048,+11.684,+0.910
1770159360,+3.50,+15.048,+11.656,+0.909
1770159660,+3.50,+15.073,+11.693,+0.910
1770159960,+3.50,+15.090,+11.677,+0.909
1770160260,+3.50,+15.099,+11.682,+0.909
1770160560,+3.50,+15.116,+11.676,+0.910
1770160860,+3.50,+15.099,+11.710,+0.910
1770161160,+3.50,+15.125,+11.657,+0.909
1770161460,+3.50,+15.142,+11.695,+0.909
1770161760,+3.50,+15.185,+11.649,+0.910
1770162060,+3.50,+15.194,+11.571,+0.910
1770162360,+3.50,+15.168,+11.580,+0.909
1770162660,+3.50,+15.099,+11.660,+0.909
1770162960,+3.50,+15.073,+11.641,+0.909
1770163260,+3.50,+15.099,+11.592,+0.909
1770163560,+3.50,+15.142,+11.547,+0.909
1770163860,+3.50,+15.133,+11.509,+0.910
