7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769383860,+3.48,+11.214, +9.315,+0.910
1769384160,+3.48,+11.205, +9.378,+0.910
1769384460,+3.48,+11.241, +9.352,+0.911
1769384760,+3.48,+11.250, +9.337,+0.910
1769385060,+3.48,+11.277, +9.368,+0.910
1769385360,+3.48,+11.277, +9.377,+0.911
1769385660,+3.48,+11.241, +9.284,+0.911
1769385960,+3.48,+11.223, +9.241,+0.910
1769386260,+3.48,+11.223, +9.244,+0.910
1769386560,+3.48,+11.241, +9.253,+0.911
1769386860,+3.48,+11.223, +9.233,+0.910
1769387160,+3.48,+11.214, +9.169,+0.910
1769387460,+3.48,+11.205, +9.134,+0.911
1769387760,+3.48,+11.196, +9.145,+0.911
1769388060,+3.48,+11.187, +9.095,+0.910
1769388360,+3.48,+11.214, +9.111,+0.910
1769388660,+3.48,+11.187, +9.104,+0.910
1769388960,+3.48,+11.170, +9.117,+0.910
1769389260,+3.48,+11.196, +9.117,+0.911
1769389560,+3.48,+11.205, +9.101,+0.911
1769389860,+3.48,+11.214, +9.062,+0.910
1769390160,+3.48,+11.205, +9.057,+0.910
1769390460,+3.48,+11.205, +9.046,+0.911
1769390760,+3.48,+11.187, +9.046,+0.910
1769391060,+3.48,+11.187, +9.032,+0.910
1769391360,+3.48,+11.187, +9.013,+0.910
1769391660,+3.48,+11.170, +9.019,+0.911
1769391960,+3.48,+11.161, +9.015,+0.910
1769392260,+3.48,+11.170, +9.014,+0.910
1769392560,+3.48,+11.125, +8.985,+0.910
1769392860,+3.48,+11.116, +9.001,+0.911
1769393160,+3.48,+11.116, +9.010,+0.910
1769393460,+3.48,+11.080, +8.979,+0.910
1769393760,+3.48,+11.089, +8.988,+0.910
1769394060,+3.48,+11.053, +8.954,+0.910
1769394360,+3.48,+11.008, +8.895,+0.911
1769394660,+3.48,+10.999, +8.860,+0.911
1769394960,+3.48,+11.008, +8.844,+0.910
1769395260,+3.48,+10.981, +8.834,+0.910
1769395560,+3.48,+10.962, +8.815,+0.911
1769395860,+3.48,+10.926, +8.810,+0.910
1769396160,+3.48,+10.854, +8.749,+0.911
1769396460,+3.48,+10.809, +8.693,+0.910
1769396760,+3.48,+10.791, +8.693,+0.911
1769397060,+3.48,+10.746, +8.695,+0.911
1769397360,+3.48,+10.755, +8.677,+0.911
1769397660,+3.48,+10.710, +8.668,+0.911
1769397960,+3.49,+10.682, +8.643,+0.910
1769398260,+3.48,+10.673, +8.630,+0.910
1769398560,+3.48,+10.637, +8.617,+0.910
1769398860,+3.49,+10.619, +8.605,+0.911
1769399160,+3.49,+10.601, +8.579,+0.911
1769399460,+3.49,+10.583, +8.575,+0.911
1769399760,+3.49,+10.574, +8.571,+0.911
1769400060,+3.49,+10.592, +8.561,+0.911
1769400360,+3.49,+10.601, +8.571,+0.911
1769400660,+3.49,+10.592, +8.558,+0.911
1769400960,+3.49,+10.547, +8.571,+0.911
1769401260,+3.49,+10.519, +8.564,+0.911
1769401560,+3.49,+10.510, +8.543,+0.911
1769401860,+3.49,+10.501, +8.528,+0.911
1769402160,+3.49,+10.456, +8.508,+0.911
1769402460,+3.49,+10.447, +8.493,+0.911
1769402760,+3.49,+10.410, +8.501,+0.911
1769403060,+3.49,+10.420, +8.450,+0.911
1769403360,+3.49,+10.383, +8.424,+0.911
1769403660,+3.49,+10.374, +8.390,+0.911
1769403960,+3.49,+10.392, +8.391,+0.911
1769404260,+3.49,+10.365, +8.443,+0.911
1769404560,+3.49,+10.356, +8.445,+0.911
1769404860,+3.49,+10.338, +8.395,+0.911
1769405160,+3.49,+10.301, +8.400,+0.911
1769405460,+3.49,+10.292, +8.394,+0.911
1769405760,+3.49,+10.301, +8.415,+0.911
1769406060,+3.49,+10.292, +8.399,+0.911
1769406360,+3.49,+10.247, +8.366,+0.910
1769406660,+3.49,+10.247, +8.344,+0.911
1769406960,+3.49,+10.228, +8.300,+0.911
1769407260,+3.49,+10.247, +8.334,+0.911
1769407560,+3.49,+10.247, +8.353,+0.911
1769407860,+3.49,+10.228, +8.325,+0.911
1769408160,+3.49,+10.238, +8.307,+0.911
1769408460,+3.49,+10.256, +8.283,+0.911
1769408760,+3.49,+10.247, +8.296,+0.911
1769409060,+3.49,+10.247, +8.289,+0.911
1769409360,+3.49,+10.174, +8.309,+0.911
1769409660,+3.49,+10.165, +8.290,+0.911
1769409960,+3.49,+10.183, +8.256,+0.911
1769410260,+3.49,+10.174, +8.432,+0.911
1769410560,+3.49,+10.183, +8.302,+0.911
1769410860,+3.49,+10.128, +8.285,+0.911
1769411160,+3.48,+10.128, +8.247,+0.911
1769411460,+3.49,+10.119, +8.285,+0.911
1769411760,+3.48,+10.110, +8.341,+0.911
1769412060,+3.49,+10.128, +8.370,+0.911
1769412360,+3.48,+10.128, +8.336,+0.911
1769412660,+3.48,+10.082, +8.263,+0.911
1769412960,+3.48,+10.055, +8.223,+0.911
1769413260,+3.48,+10.064, +8.206,+0.911
1769413560,+3.48,+10.037, +8.271,+0.911
1769413860,+3.48,+10.028, +8.328,+0.911
1769414160,+3.48,+10.019, +8.314,+0.911
1769414460,+3.48,+10.000, +8.233,+0.911
1769414760,+3.48,+10.019, +8.181,+0.912
1769415060,+3.48,+10.000, +8.183,+0.911
