7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766262660,+3.50,+13.646, +9.863,+0.907
1766262960,+3.50,+13.663, +9.866,+0.907
1766263260,+3.50,+13.707, +9.849,+0.907
1766263560,+3.50,+13.768, +9.829,+0.907
1766263860,+3.50,+13.785, +9.835,+0.907
1766264160,+3.50,+13.855, +9.806,+0.907
1766264460,+3.50,+13.890, +9.814,+0.907
1766264760,+3.49,+13.924, +9.796,+0.906
1766265060,+3.50,+13.907, +9.799,+0.906
1766265360,+3.50,+13.881, +9.807,+0.907
1766265660,+3.49,+13.890, +9.794,+0.906
1766265960,+3.49,+13.916, +9.785,+0.907
1766266260,+3.49,+13.898, +9.805,+0.907
1766266560,+3.50,+13.863, +9.821,+0.907
1766266860,+3.49,+13.872, +9.805,+0.907
1766267160,+3.49,+13.863, +9.807,+0.907
1766267460,+3.50,+13.855, +9.801,+0.907
1766267760,+3.50,+13.837, +9.796,+0.907
1766268060,+3.50,+13.829, +9.794,+0.906
1766268360,+3.50,+13.837, +9.792,+0.907
1766268660,+3.50,+13.785, +9.816,+0.907
1766268960,+3.50,+13.759, +9.827,+0.907
1766269260,+3.50,+13.742, +9.819,+0.907
1766269560,+3.50,+13.776, +9.815,+0.907
1766269860,+3.50,+13.811, +9.809,+0.907
1766270160,+3.50,+13.837, +9.802,+0.907
1766270460,+3.50,+13.829, +9.807,+0.907
1766270760,+3.50,+13.820, +9.806,+0.907
1766271060,+3.50,+13.785, +9.800,+0.907
1766271360,+3.50,+13.733, +9.819,+0.907
1766271660,+3.50,+13.707, +9.821,+0.907
1766271960,+3.50,+13.681, +9.837,+0.907
1766272260,+3.50,+13.681, +9.828,+0.907
1766272560,+3.50,+13.672, +9.835,+0.907
1766272860,+3.50,+13.672, +9.843,+0.907
1766273160,+3.50,+13.663, +9.845,+0.907
1766273460,+3.50,+13.681, +9.828,+0.907
1766273760,+3.50,+13.681, +9.828,+0.907
1766274060,+3.50,+13.698, +9.827,+0.907
1766274360,+3.50,+13.716, +9.817,+0.907
1766274660,+3.50,+13.681, +9.828,+0.907
1766274960,+3.50,+13.663, +9.834,+0.907
1766275260,+3.50,+13.611, +9.846,+0.907
1766275560,+3.49,+13.594, +9.847,+0.907
1766275860,+3.49,+13.567, +9.855,+0.907
1766276160,+3.49,+13.515, +9.869,+0.907
1766276460,+3.49,+13.489, +9.865,+0.907
1766276760,+3.49,+13.445, +9.880,+0.907
1766277060,+3.49,+13.401, +9.894,+0.907
1766277360,+3.49,+13.375, +9.896,+0.907
1766277660,+3.49,+13.375, +9.890,+0.907
1766277960,+3.49,+13.332, +9.898,+0.907
1766278260,+3.49,+13.314, +9.900,+0.907
1766278560,+3.49,+13.305, +9.894,+0.907
1766278860,+3.49,+13.288, +9.904,+0.907
1766279160,+3.49,+13.253, +9.914,+0.907
1766279460,+3.49,+13.209, +9.926,+0.907
1766279760,+3.49,+13.218, +9.919,+0.907
1766280060,+3.49,+13.209, +9.918,+0.907
1766280360,+3.49,+13.200, +9.932,+0.908
1766280660,+3.49,+13.183, +9.928,+0.907
1766280960,+3.49,+13.165, +9.925,+0.907
1766281260,+3.49,+13.130, +9.936,+0.907
1766281560,+3.49,+13.148, +9.939,+0.907
1766281860,+3.49,+13.148, +9.946,+0.907
1766282160,+3.49,+13.174, +9.925,+0.907
1766282460,+3.49,+13.139, +9.936,+0.907
1766282760,+3.49,+13.148, +9.945,+0.908
1766283060,+3.49,+13.148, +9.939,+0.907
1766283360,+3.49,+13.148, +9.948,+0.908
1766283660,+3.49,+13.156, +9.934,+0.907
1766283960,+3.49,+13.148, +9.942,+0.907
1766284260,+3.49,+13.165, +9.946,+0.908
1766284560,+3.49,+13.165, +9.929,+0.907
1766284860,+3.49,+13.174, +9.933,+0.908
1766285160,+3.49,+13.156, +9.939,+0.907
1766285460,+3.49,+13.156, +9.933,+0.907
1766285760,+3.49,+13.148, +9.937,+0.907
1766286060,+3.49,+13.156, +9.941,+0.907
1766286360,+3.49,+13.183, +9.934,+0.907
1766286660,+3.49,+13.183, +9.936,+0.907
1766286960,+3.49,+13.218, +9.932,+0.907
1766287260,+3.49,+13.209, +9.943,+0.908
1766287560,+3.49,+13.235, +9.920,+0.907
1766287860,+3.49,+13.227, +9.922,+0.907
1766288160,+3.49,+13.235, +9.920,+0.907
1766288460,+3.49,+13.227, +9.913,+0.907
1766288760,+3.49,+13.200, +9.922,+0.907
1766289060,+3.49,+13.209, +9.916,+0.907
1766289360,+3.49,+13.183, +9.919,+0.907
1766289660,+3.49,+13.165, +9.915,+0.907
1766289960,+3.49,+13.139, +9.935,+0.907
1766290260,+3.49,+13.139, +9.937,+0.908
1766290560,+3.49,+13.148, +9.929,+0.908
1766290860,+3.49,+13.121, +9.931,+0.907
1766291160,+3.49,+13.130, +9.931,+0.907
1766291460,+3.49,+13.156, +9.930,+0.908
1766291760,+3.49,+13.130, +9.914,+0.907
1766292060,+3.49,+13.104, +9.929,+0.907
1766292360,+3.49,+13.104, +9.924,+0.907
1766292660,+3.49,+13.069, +9.939,+0.908
1766292960,+3.49,+13.060, +9.939,+0.908
1766293260,+3.49,+13.043, +9.949,+0.908
1766293560,+3.49,+13.043, +9.944,+0.908
1766293860,+3.49,+13.043, +9.932,+0.907
1766294160,+3.49,+13.051, +9.934,+0.907
1766294460,+3.49,+13.051, +9.938,+0.907
1766294760,+3.49,+13.060, +9.938,+0.907
1766295060,+3.49,+13.078, +9.929,+0.907
1766295360,+3.49,+13.086, +9.916,+0.907
1766295660,+3.49,+13.051, +9.928,+0.907
1766295960,+3.49,+13.086, +9.923,+0.907
1766296260,+3.49,+13.069, +9.931,+0.907
1766296560,+3.49,+13.069, +9.933,+0.907
1766296860,+3.49,+13.078, +9.921,+0.907
1766297160,+3.49,+13.078, +9.929,+0.907
1766297460,+3.49,+13.078, +9.929,+0.908
1766297760,+3.49,+13.078, +9.936,+0.908
1766298060,+3.49,+13.078, +9.934,+0.908
1766298360,+3.49,+13.069, +9.932,+0.908
1766298660,+3.49,+13.043, +9.938,+0.908
1766298960,+3.49,+13.043, +9.930,+0.907
1766299260,+3.49,+13.069, +9.919,+0.907
1766299560,+3.49,+13.078, +9.937,+0.908
1766299860,+3.49,+13.078, +9.931,+0.908
1766300160,+3.49,+13.104, +9.921,+0.908
1766300460,+3.49,+13.121, +9.923,+0.908
1766300760,+3.49,+13.165, +9.913,+0.908
1766301060,+3.49,+13.218, +9.892,+0.907
1766301360,+3.49,+13.253, +9.886,+0.907
1766301660,+3.49,+13.253, +9.893,+0.907
1766301960,+3.49,+13.297, +9.885,+0.907
1766302260,+3.49,+13.314, +9.868,+0.907
1766302560,+3.49,+13.314, +9.875,+0.907
1766302860,+3.49,+13.323, +9.868,+0.907
1766303160,+3.49,+13.349, +9.865,+0.907
1766303460,+3.49,+13.349, +9.868,+0.907
1766303760,+3.49,+13.340, +9.868,+0.907
1766304060,+3.49,+13.323, +9.874,+0.907
1766304360,+3.49,+13.323, +9.869,+0.907
1766304660,+3.49,+13.358, +9.864,+0.907
1766304960,+3.49,+13.428, +9.849,+0.907
1766305260,+3.49,+13.489, +9.845,+0.907
1766305560,+3.49,+13.576, +9.828,+0.907
1766305860,+3.49,+13.628, +9.818,+0.907
1766306160,+3.49,+13.716, +9.797,+0.907
1766306460,+3.49,+13.768, +9.781,+0.906
1766306760,+3.49,+13.829, +9.781,+0.907
1766307060,+3.49,+13.924, +9.751,+0.907
1766307360,+3.49,+13.933, +9.748,+0.907
1766307660,+3.49,+13.968, +9.748,+0.907
1766307960,+3.49,+14.020, +9.742,+0.907
1766308260,+3.49,+14.055, +9.726,+0.906
1766308560,+3.49,+14.072, +9.725,+0.907
1766308860,+3.49,+14.046, +9.717,+0.906
1766309160,+3.49,+14.081, +9.726,+0.907
1766309460,+3.49,+14.089, +9.727,+0.907
1766309760,+3.49,+14.133, +9.714,+0.907
1766310060,+3.49,+14.141, +9.703,+0.906
1766310360,+3.49,+14.159, +9.707,+0.907
1766310660,+3.49,+14.150, +9.706,+0.907
1766310960,+3.49,+14.115, +9.714,+0.906
1766311260,+3.49,+14.063, +9.705,+0.906
1766311560,+3.49,+13.933, +9.747,+0.907
1766311860,+3.49,+13.863, +9.749,+0.906
1766312160,+3.49,+13.820, +9.748,+0.906
1766312460,+3.49,+13.785, +9.768,+0.907
1766312760,+3.49,+13.759, +9.773,+0.907
1766313060,+3.49,+13.750, +9.776,+0.907
1766313360,+3.49,+13.733, +9.783,+0.907
1766313660,+3.49,+13.733, +9.777,+0.907
1766313960,+3.49,+13.698, +9.782,+0.907
1766314260,+3.49,+13.655, +9.787,+0.907
1766314560,+3.49,+13.637, +9.792,+0.907
1766314860,+3.49,+13.646, +9.798,+0.907
1766315160,+3.49,+13.655, +9.795,+0.907
1766315460,+3.49,+13.689, +9.777,+0.906
1766315760,+3.49,+13.689, +9.798,+0.907
1766316060,+3.49,+13.681, +9.785,+0.907
1766316360,+3.49,+13.672, +9.780,+0.907
1766316660,+3.49,+13.655, +9.795,+0.907
1766316960,+3.49,+13.672, +9.783,+0.907
1766317260,+3.49,+13.707, +9.780,+0.907
1766317560,+3.49,+13.742, +9.772,+0.907
1766317860,+3.49,+13.803, +9.763,+0.907
1766318160,+3.49,+13.863, +9.749,+0.907
1766318460,+3.49,+13.924, +9.732,+0.907
1766318760,+3.49,+13.985, +9.719,+0.907
1766319060,+3.49,+14.028, +9.709,+0.907
1766319360,+3.49,+14.055, +9.709,+0.907
1766319660,+3.49,+14.089, +9.700,+0.907
1766319960,+3.49,+14.150, +9.686,+0.907
1766320260,+3.49,+14.167, +9.687,+0.907
1766320560,+3.49,+14.219, +9.673,+0.907
1766320860,+3.49,+14.271, +9.664,+0.907
1766321160,+3.49,+14.366, +9.654,+0.907
1766321460,+3.49,+14.358, +9.664,+0.907
1766321760,+3.49,+14.375, +9.639,+0.906
1766322060,+3.49,+14.392, +9.642,+0.906
1766322360,+3.49,+14.384, +9.645,+0.906
1766322660,+3.49,+14.410, +9.631,+0.906
1766322960,+3.49,+14.444, +9.620,+0.906
1766323260,+3.49,+14.436, +9.634,+0.906
1766323560,+3.49,+14.444, +9.618,+0.906
1766323860,+3.49,+14.427, +9.638,+0.906
1766324160,+3.49,+14.410, +9.640,+0.906
1766324460,+3.49,+14.323, +9.660,+0.906
1766324760,+3.49,+14.323, +9.651,+0.906
1766325060,+3.49,+14.306, +9.657,+0.906
1766325360,+3.49,+14.297, +9.665,+0.906
1766325660,+3.49,+14.271, +9.669,+0.906
1766325960,+3.49,+14.263, +9.671,+0.906
1766326260,+3.49,+14.237, +9.678,+0.906
1766326560,+3.49,+14.211, +9.696,+0.907
1766326860,+3.49,+14.219, +9.703,+0.907
1766327160,+3.49,+14.228, +9.701,+0.907
1766327460,+3.49,+14.202, +9.703,+0.907
1766327760,+3.49,+14.185, +9.700,+0.906
1766328060,+3.49,+14.141, +9.712,+0.906
1766328360,+3.49,+14.133, +9.713,+0.906
1766328660,+3.49,+14.081, +9.724,+0.906
1766328960,+3.49,+14.055, +9.726,+0.906
1766329260,+3.49,+14.002, +9.729,+0.907
1766329560,+3.49,+13.950, +9.746,+0.907
1766329860,+3.49,+13.907, +9.749,+0.907
1766330160,+3.49,+13.855, +9.756,+0.906
1766330460,+3.49,+13.837, +9.773,+0.907
1766330760,+3.49,+13.794, +9.772,+0.907
1766331060,+3.49,+13.724, +9.783,+0.907
1766331360,+3.49,+13.724, +9.785,+0.907
1766331660,+3.49,+13.811, +9.769,+0.907
1766331960,+3.49,+13.872, +9.749,+0.907
1766332260,+3.49,+13.881, +9.753,+0.907
1766332560,+3.49,+13.881, +9.760,+0.907
1766332860,+3.49,+13.890, +9.755,+0.907
1766333160,+3.49,+13.898, +9.759,+0.907
1766333460,+3.49,+13.916, +9.753,+0.907
1766333760,+3.49,+13.959, +9.738,+0.906
1766334060,+3.49,+13.968, +9.741,+0.907
1766334360,+3.49,+13.950, +9.754,+0.907
1766334660,+3.49,+13.968, +9.745,+0.907
1766334960,+3.49,+13.976, +9.742,+0.907
1766335260,+3.49,+14.011, +9.726,+0.906
1766335560,+3.49,+14.020, +9.739,+0.907
1766335860,+3.49,+14.107, +9.709,+0.906
1766336160,+3.49,+14.167, +9.691,+0.906
1766336460,+3.49,+14.237, +9.686,+0.907
1766336760,+3.49,+14.323, +9.664,+0.906
1766337060,+3.49,+14.410, +9.643,+0.906
1766337360,+3.49,+14.505, +9.632,+0.906
1766337660,+3.48,+14.591, +9.616,+0.906
1766337960,+3.49,+14.686, +9.607,+0.906
1766338260,+3.49,+14.841, +9.562,+0.906
1766338560,+3.49,+14.962, +9.550,+0.906
1766338860,+3.49,+15.030, +9.547,+0.906
1766339160,+3.49,+15.039, +9.536,+0.906
1766339460,+3.49,+15.048, +9.540,+0.906
1766339760,+3.49,+15.125, +9.508,+0.905
1766340060,+3.49,+15.151, +9.515,+0.906
1766340360,+3.49,+15.176, +9.517,+0.906
1766340660,+3.49,+15.262, +9.489,+0.905
1766340960,+3.49,+15.322, +9.478,+0.905
1766341260,+3.49,+15.279, +9.488,+0.905
1766341560,+3.49,+15.271, +9.490,+0.906
1766341860,+3.49,+15.297, +9.482,+0.906
1766342160,+3.49,+15.314, +9.480,+0.906
1766342460,+3.49,+15.322, +9.473,+0.906
1766342760,+3.49,+15.357, +9.467,+0.905
1766343060,+3.49,+15.374, +9.469,+0.906
1766343360,+3.49,+15.348, +9.484,+0.906
1766343660,+3.49,+15.339, +9.465,+0.905
1766343960,+3.49,+15.348, +9.481,+0.906
1766344260,+3.49,+15.339, +9.471,+0.905
1766344560,+3.49,+15.305, +9.474,+0.905
1766344860,+3.49,+15.228, +9.490,+0.906
1766345160,+3.49,+15.159, +9.503,+0.905
1766345460,+3.49,+15.168, +9.487,+0.905
1766345760,+3.49,+15.211, +9.468,+0.905
1766346060,+3.49,+15.219, +9.475,+0.906
1766346360,+3.49,+15.202, +9.467,+0.905
1766346660,+3.49,+15.185, +9.491,+0.906
1766346960,+3.49,+15.245, +9.451,+0.905
1766347260,+3.49,+15.211, +9.467,+0.906
1766347560,+3.49,+15.202, +9.469,+0.905
1766347860,+3.49,+15.151, +9.480,+0.906
1766348160,+3.49,+15.048, +9.499,+0.906
1766348460,+3.49,+14.979, +9.508,+0.905
1766348760,+3.49,+14.850, +9.535,+0.905
1766349060,+3.49,+14.764, +9.551,+0.906
