7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772765160,+3.50,+15.348, +9.473,+0.908
1772765460,+3.50,+15.322, +9.422,+0.908
1772765760,+3.50,+15.288, +9.369,+0.908
1772766060,+3.50,+15.262, +9.320,+0.908
1772766360,+3.50,+15.236, +9.306,+0.908
1772766660,+3.50,+15.219, +9.047,+0.908
1772766960,+3.50,+15.194, +9.141,+0.907
1772767260,+3.50,+15.142, +9.187,+0.908
1772767560,+3.50,+15.099, +9.280,+0.908
1772767860,+3.50,+15.048, +9.343,+0.907
1772768160,+3.50,+14.996, +9.295,+0.908
1772768460,+3.50,+14.979, +9.256,+0.908
1772768760,+3.50,+14.936, +9.239,+0.908
1772769060,+3.50,+14.953, +9.032,+0.907
1772769360,+3.50,+14.962, +9.049,+0.908
1772769660,+3.50,+14.944, +9.280,+0.908
1772769960,+3.50,+14.944, +9.338,+0.908
1772770260,+3.50,+14.936, +9.288,+0.908
1772770560,+3.50,+14.884, +9.269,+0.908
1772770860,+3.50,+14.850, +9.203,+0.908
1772771160,+3.50,+14.832, +9.118,+0.907
1772771460,+3.50,+14.832, +9.163,+0.908
1772771760,+3.51,+14.824, +9.227,+0.908
1772772060,+3.51,+14.798, +9.282,+0.908
1772772360,+3.51,+14.746, +9.260,+0.908
1772772660,+3.50,+14.677, +9.217,+0.908
1772772960,+3.50,+14.634, +9.134,+0.909
1772773260,+3.50,+14.617, +8.928,+0.908
1772773560,+3.50,+14.634, +8.930,+0.908
1772773860,+3.50,+14.608, +9.164,+0.908
1772774160,+3.50,+14.600, +9.167,+0.908
1772774460,+3.50,+14.617, +9.125,+0.908
1772774760,+3.50,+14.591, +9.076,+0.908
1772775060,+3.50,+14.548, +8.990,+0.908
1772775360,+3.50,+14.582, +8.845,+0.908
1772775660,+3.50,+14.582, +8.771,+0.908
1772775960,+3.50,+14.591, +8.933,+0.908
1772776260,+3.50,+14.557, +9.011,+0.908
1772776560,+3.50,+14.513, +9.032,+0.908
1772776860,+3.50,+14.462, +9.111,+0.908
1772777160,+3.50,+14.513, +8.996,+0.908
1772777460,+3.50,+14.453, +8.973,+0.908
1772777760,+3.50,+14.462, +8.963,+0.908
1772778060,+3.50,+14.470, +8.971,+0.908
1772778360,+3.50,+14.427, +9.029,+0.909
1772778660,+3.50,+14.401, +8.968,+0.908
1772778960,+3.50,+14.392, +9.027,+0.908
1772779260,+3.50,+14.392, +8.935,+0.908
1772779560,+3.50,+14.366, +8.930,+0.908
1772779860,+3.50,+14.314, +9.004,+0.908
1772780160,+3.50,+14.314, +9.043,+0.908
1772780460,+3.50,+14.297, +9.009,+0.909
1772780760,+3.50,+14.254, +8.933,+0.908
1772781060,+3.50,+14.193, +8.958,+0.908
1772781360,+3.50,+14.098, +9.117,+0.908
1772781660,+3.50,+14.063, +9.145,+0.908
1772781960,+3.50,+14.020, +9.174,+0.908
1772782260,+3.50,+14.020, +9.077,+0.908
1772782560,+3.50,+14.002, +9.020,+0.909
1772782860,+3.50,+14.037, +8.978,+0.908
1772783160,+3.50,+14.037, +8.974,+0.909
1772783460,+3.50,+14.063, +9.096,+0.908
1772783760,+3.50,+13.994, +9.229,+0.909
1772784060,+3.50,+13.976, +9.214,+0.909
1772784360,+3.50,+13.950, +9.124,+0.909
1772784660,+3.50,+13.942, +9.126,+0.909
1772784960,+3.50,+13.933, +9.023,+0.908
1772785260,+3.50,+13.968, +8.965,+0.909
1772785560,+3.50,+13.985, +9.012,+0.908
1772785860,+3.50,+14.002, +8.981,+0.909
1772786160,+3.50,+13.942, +9.060,+0.909
1772786460,+3.50,+13.863, +9.163,+0.909
1772786760,+3.51,+13.811, +9.136,+0.909
1772787060,+3.50,+13.794, +9.053,+0.909
1772787360,+3.50,+13.837, +8.971,+0.909
1772787660,+3.50,+13.811, +8.903,+0.908
1772787960,+3.50,+13.750, +9.093,+0.909
1772788260,+3.51,+13.716, +9.131,+0.908
1772788560,+3.51,+13.672, +9.099,+0.909
1772788860,+3.51,+13.681, +9.011,+0.908
1772789160,+3.51,+13.672, +9.072,+0.909
1772789460,+3.51,+13.707, +9.092,+0.909
1772789760,+3.51,+13.689, +9.079,+0.908
1772790060,+3.51,+13.672, +9.045,+0.909
1772790360,+3.51,+13.655, +9.057,+0.909
1772790660,+3.51,+13.646, +9.102,+0.909
1772790960,+3.51,+13.637, +9.105,+0.908
1772791260,+3.51,+13.637, +9.102,+0.909
1772791560,+3.51,+13.611, +9.136,+0.909
1772791860,+3.51,+13.602, +9.119,+0.909
1772792160,+3.50,+13.585, +9.101,+0.909
1772792460,+3.50,+13.559, +9.075,+0.909
1772792760,+3.50,+13.550, +9.159,+0.909
1772793060,+3.50,+13.602, +9.118,+0.909
1772793360,+3.50,+13.602, +9.130,+0.908
1772793660,+3.50,+13.498, +9.126,+0.909
1772793960,+3.50,+13.463, +9.166,+0.909
1772794260,+3.50,+13.480, +9.119,+0.909
1772794560,+3.50,+13.559, +9.081,+0.909
1772794860,+3.50,+13.524, +9.123,+0.909
1772795160,+3.50,+13.498, +9.113,+0.909
1772795460,+3.50,+13.506, +9.149,+0.909
1772795760,+3.50,+13.532, +9.156,+0.909
1772796060,+3.50,+13.506, +9.113,+0.909
1772796360,+3.51,+13.620, +9.164,+0.909
1772796660,+3.50,+13.594, +9.088,+0.909
1772796960,+3.50,+13.567, +9.099,+0.909
1772797260,+3.50,+13.524, +9.174,+0.909
1772797560,+3.50,+13.524, +9.168,+0.909
1772797860,+3.50,+13.515, +9.160,+0.909
1772798160,+3.50,+13.480, +9.143,+0.909
1772798460,+3.50,+13.506, +9.125,+0.909
1772798760,+3.50,+13.480, +9.099,+0.909
1772799060,+3.50,+13.454, +9.136,+0.909
1772799360,+3.50,+13.393, +9.164,+0.908
1772799660,+3.50,+13.358, +9.192,+0.908
1772799960,+3.50,+13.349, +9.158,+0.909
1772800260,+3.50,+13.393, +9.097,+0.909
1772800560,+3.50,+13.384, +9.062,+0.908
1772800860,+3.50,+13.419, +9.112,+0.909
1772801160,+3.50,+13.410, +9.112,+0.909
1772801460,+3.50,+13.393, +9.058,+0.909
1772801760,+3.50,+13.340, +9.114,+0.909
1772802060,+3.50,+13.358, +9.159,+0.909
1772802360,+3.50,+13.332, +9.132,+0.909
1772802660,+3.50,+13.279, +9.171,+0.909
1772802960,+3.50,+13.244, +9.132,+0.908
1772803260,+3.50,+13.235, +9.152,+0.909
1772803560,+3.50,+13.288, +9.130,+0.909
1772803860,+3.50,+13.288, +9.140,+0.909
1772804160,+3.50,+13.279, +9.103,+0.908
1772804460,+3.50,+13.209, +9.111,+0.909
1772804760,+3.50,+13.174, +9.160,+0.909
1772805060,+3.50,+13.139, +9.149,+0.909
1772805360,+3.50,+13.183, +9.149,+0.909
1772805660,+3.50,+13.165, +9.155,+0.909
1772805960,+3.50,+13.148, +9.135,+0.908
1772806260,+3.50,+13.113, +9.144,+0.909
1772806560,+3.50,+13.078, +9.060,+0.909
1772806860,+3.50,+13.051, +9.114,+0.909
1772807160,+3.50,+12.990, +9.160,+0.909
1772807460,+3.50,+12.981, +9.087,+0.909
1772807760,+3.50,+13.043, +8.961,+0.908
1772808060,+3.50,+12.937, +9.077,+0.908
1772808360,+3.50,+12.656, +9.202,+0.908
1772808660,+3.50,+12.506, +9.213,+0.909
1772808960,+3.50,+12.320, +9.195,+0.909
1772809260,+3.50,+12.276, +9.186,+0.909
1772809560,+3.50,+12.373, +9.242,+0.910
1772809860,+3.50,+12.329, +9.192,+0.909
1772810160,+3.50,+12.488, +9.240,+0.909
1772810460,+3.50,+12.541, +9.280,+0.909
1772810760,+3.50,+12.576, +9.198,+0.909
1772811060,+3.50,+12.585, +9.159,+0.910
1772811360,+3.50,+12.647, +9.074,+0.909
1772811660,+3.50,+12.611, +9.168,+0.909
1772811960,+3.50,+12.664, +9.114,+0.909
1772812260,+3.50,+12.682, +9.076,+0.909
1772812560,+3.50,+12.691, +9.112,+0.909
1772812860,+3.50,+12.664, +9.175,+0.909
1772813160,+3.50,+12.673, +9.130,+0.909
1772813460,+3.50,+12.638, +9.150,+0.909
1772813760,+3.50,+12.700, +9.130,+0.909
1772814060,+3.50,+12.673, +9.070,+0.909
1772814360,+3.50,+12.647, +9.166,+0.909
1772814660,+3.50,+12.461, +9.347,+0.909
1772814960,+3.50,+12.444, +9.338,+0.909
1772815260,+3.50,+12.400, +9.219,+0.909
1772815560,+3.50,+12.408, +9.334,+0.909
1772815860,+3.50,+12.541, +9.328,+0.910
1772816160,+3.50,+12.567, +9.317,+0.909
1772816460,+3.50,+12.620, +9.395,+0.909
1772816760,+3.50,+12.620, +9.346,+0.909
1772817060,+3.50,+12.726, +9.413,+0.909
1772817360,+3.50,+12.761, +9.381,+0.909
1772817660,+3.50,+12.726, +9.353,+0.909
