7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767996660,+3.48,+10.547, +9.296,+0.911
1767996960,+3.48,+10.556, +9.298,+0.912
1767997260,+3.48,+10.574, +9.279,+0.911
1767997560,+3.48,+10.574, +9.275,+0.911
1767997860,+3.48,+10.583, +9.279,+0.911
1767998160,+3.48,+10.574, +9.283,+0.911
1767998460,+3.48,+10.592, +9.275,+0.911
1767998760,+3.48,+10.583, +9.279,+0.911
1767999060,+3.48,+10.610, +9.270,+0.911
1767999360,+3.48,+10.610, +9.265,+0.911
1767999660,+3.48,+10.592, +9.281,+0.911
1767999960,+3.48,+10.619, +9.259,+0.911
1768000260,+3.48,+10.619, +9.274,+0.911
1768000560,+3.48,+10.628, +9.259,+0.911
1768000860,+3.48,+10.628, +9.258,+0.911
1768001160,+3.48,+10.628, +9.249,+0.910
1768001460,+3.48,+10.646, +9.251,+0.911
1768001760,+3.48,+10.664, +9.255,+0.911
1768002060,+3.48,+10.655, +9.239,+0.911
1768002360,+3.48,+10.646, +9.254,+0.911
1768002660,+3.48,+10.655, +9.251,+0.911
1768002960,+3.48,+10.682, +9.245,+0.911
1768003260,+3.48,+10.673, +9.248,+0.911
1768003560,+3.48,+10.655, +9.244,+0.911
1768003860,+3.48,+10.673, +9.236,+0.911
1768004160,+3.48,+10.673, +9.232,+0.911
1768004460,+3.48,+10.673, +9.221,+0.910
1768004760,+3.48,+10.692, +9.211,+0.911
1768005060,+3.48,+10.655, +9.238,+0.911
1768005360,+3.48,+10.673, +9.232,+0.911
1768005660,+3.48,+10.673, +9.228,+0.911
1768005960,+3.48,+10.682, +9.205,+0.911
1768006260,+3.48,+10.664, +9.231,+0.911
1768006560,+3.48,+10.682, +9.212,+0.911
1768006860,+3.48,+10.682, +9.207,+0.911
1768007160,+3.48,+10.673, +9.219,+0.911
1768007460,+3.48,+10.664, +9.232,+0.911
1768007760,+3.48,+10.664, +9.228,+0.911
1768008060,+3.48,+10.673, +9.220,+0.911
1768008360,+3.48,+10.692, +9.209,+0.911
1768008660,+3.48,+10.646, +9.224,+0.911
1768008960,+3.48,+10.646, +9.229,+0.911
1768009260,+3.48,+10.664, +9.213,+0.911
1768009560,+3.48,+10.664, +9.222,+0.911
1768009860,+3.48,+10.655, +9.217,+0.911
1768010160,+3.48,+10.664, +9.216,+0.911
1768010460,+3.48,+10.637, +9.215,+0.910
1768010760,+3.48,+10.664, +9.222,+0.911
1768011060,+3.48,+10.664, +9.223,+0.911
1768011360,+3.48,+10.646, +9.230,+0.911
1768011660,+3.48,+10.655, +9.216,+0.911
1768011960,+3.48,+10.655, +9.227,+0.911
1768012260,+3.48,+10.646, +9.226,+0.911
1768012560,+3.48,+10.646, +9.224,+0.911
1768012860,+3.48,+10.637, +9.229,+0.911
1768013160,+3.48,+10.664, +9.212,+0.911
1768013460,+3.48,+10.637, +9.225,+0.911
1768013760,+3.48,+10.646, +9.220,+0.911
1768014060,+3.48,+10.646, +9.220,+0.911
1768014360,+3.48,+10.646, +9.218,+0.911
1768014660,+3.48,+10.628, +9.218,+0.911
1768014960,+3.48,+10.646, +9.220,+0.911
1768015260,+3.48,+10.637, +9.222,+0.911
1768015560,+3.48,+10.637, +9.234,+0.911
1768015860,+3.48,+10.628, +9.221,+0.911
1768016160,+3.48,+10.628, +9.221,+0.911
1768016460,+3.48,+10.646, +9.221,+0.911
1768016760,+3.48,+10.637, +9.226,+0.911
1768017060,+3.48,+10.646, +9.214,+0.911
1768017360,+3.48,+10.628, +9.225,+0.911
1768017660,+3.48,+10.637, +9.204,+0.911
1768017960,+3.48,+10.646, +9.206,+0.911
1768018260,+3.48,+10.637, +9.211,+0.911
1768018560,+3.48,+10.664, +9.206,+0.911
1768018860,+3.48,+10.619, +9.204,+0.910
1768019160,+3.48,+10.619, +9.212,+0.911
1768019460,+3.48,+10.637, +9.203,+0.911
1768019760,+3.48,+10.637, +9.198,+0.911
1768020060,+3.48,+10.628, +9.204,+0.911
1768020360,+3.48,+10.646, +9.205,+0.911
1768020660,+3.48,+10.628, +9.208,+0.910
1768020960,+3.48,+10.646, +9.200,+0.911
1768021260,+3.48,+10.646, +9.198,+0.911
1768021560,+3.48,+10.664, +9.197,+0.911
1768021860,+3.48,+10.637, +9.191,+0.911
1768022160,+3.48,+10.664, +9.195,+0.911
1768022460,+3.48,+10.646, +9.190,+0.911
1768022760,+3.48,+10.637, +9.194,+0.911
1768023060,+3.48,+10.637, +9.195,+0.911
1768023360,+3.48,+10.637, +9.183,+0.910
1768023660,+3.48,+10.655, +9.178,+0.911
1768023960,+3.48,+10.646, +9.179,+0.911
1768024260,+3.48,+10.637, +9.181,+0.910
1768024560,+3.48,+10.646, +9.181,+0.911
1768024860,+3.48,+10.628, +9.184,+0.911
1768025160,+3.48,+10.628, +9.187,+0.911
1768025460,+3.48,+10.637, +9.174,+0.910
1768025760,+3.48,+10.637, +9.187,+0.911
1768026060,+3.48,+10.628, +9.178,+0.911
1768026360,+3.48,+10.637, +9.168,+0.911
1768026660,+3.48,+10.628, +9.189,+0.911
1768026960,+3.48,+10.619, +9.183,+0.911
1768027260,+3.48,+10.628, +9.169,+0.911
1768027560,+3.48,+10.628, +9.184,+0.911
1768027860,+3.48,+10.601, +9.182,+0.911
1768028160,+3.48,+10.592, +9.186,+0.911
1768028460,+3.48,+10.610, +9.186,+0.911
1768028760,+3.48,+10.610, +9.176,+0.911
1768029060,+3.48,+10.610, +9.176,+0.911
1768029360,+3.48,+10.601, +9.175,+0.911
1768029660,+3.48,+10.592, +9.181,+0.911
1768029960,+3.48,+10.610, +9.165,+0.910
1768030260,+3.48,+10.601, +9.181,+0.911
1768030560,+3.48,+10.583, +9.187,+0.911
1768030860,+3.48,+10.583, +9.184,+0.911
1768031160,+3.48,+10.592, +9.174,+0.911
1768031460,+3.48,+10.574, +9.189,+0.911
1768031760,+3.49,+10.583, +9.177,+0.911
1768032060,+3.48,+10.583, +9.175,+0.911
1768032360,+3.49,+10.547, +9.190,+0.911
1768032660,+3.48,+10.556, +9.184,+0.911
1768032960,+3.49,+10.547, +9.171,+0.910
1768033260,+3.49,+10.556, +9.183,+0.911
1768033560,+3.49,+10.528, +9.181,+0.911
1768033860,+3.49,+10.538, +9.171,+0.911
1768034160,+3.48,+10.510, +9.188,+0.911
1768034460,+3.48,+10.510, +9.186,+0.911
1768034760,+3.49,+10.519, +9.180,+0.911
1768035060,+3.49,+10.492, +9.189,+0.911
1768035360,+3.49,+10.492, +9.187,+0.911
1768035660,+3.49,+10.483, +9.181,+0.911
1768035960,+3.49,+10.465, +9.184,+0.911
1768036260,+3.49,+10.483, +9.192,+0.911
1768036560,+3.49,+10.465, +9.192,+0.911
1768036860,+3.49,+10.474, +9.188,+0.911
1768037160,+3.49,+10.447, +9.196,+0.911
1768037460,+3.49,+10.429, +9.205,+0.911
1768037760,+3.49,+10.410, +9.201,+0.911
1768038060,+3.49,+10.429, +9.189,+0.911
1768038360,+3.49,+10.447, +9.196,+0.911
1768038660,+3.49,+10.383, +9.207,+0.911
1768038960,+3.49,+10.383, +9.205,+0.911
1768039260,+3.49,+10.383, +9.209,+0.911
1768039560,+3.49,+10.374, +9.197,+0.911
1768039860,+3.49,+10.374, +9.198,+0.911
1768040160,+3.49,+10.347, +9.214,+0.911
1768040460,+3.49,+10.347, +9.200,+0.911
1768040760,+3.49,+10.365, +9.200,+0.911
1768041060,+3.49,+10.338, +9.209,+0.911
1768041360,+3.49,+10.338, +9.193,+0.911
1768041660,+3.49,+10.338, +9.194,+0.911
1768041960,+3.49,+10.319, +9.204,+0.911
1768042260,+3.49,+10.338, +9.181,+0.911
1768042560,+3.49,+10.301, +9.208,+0.911
1768042860,+3.49,+10.319, +9.201,+0.911
1768043160,+3.49,+10.301, +9.214,+0.911
1768043460,+3.49,+10.283, +9.205,+0.911
1768043760,+3.49,+10.301, +9.211,+0.911
1768044060,+3.49,+10.265, +9.221,+0.911
1768044360,+3.49,+10.265, +9.206,+0.911
1768044660,+3.49,+10.256, +9.211,+0.911
1768044960,+3.49,+10.283, +9.212,+0.911
1768045260,+3.49,+10.256, +9.215,+0.911
1768045560,+3.49,+10.265, +9.213,+0.911
1768045860,+3.49,+10.228, +9.221,+0.911
1768046160,+3.49,+10.219, +9.217,+0.911
1768046460,+3.49,+10.210, +9.217,+0.911
1768046760,+3.49,+10.210, +9.227,+0.911
1768047060,+3.49,+10.210, +9.216,+0.911
1768047360,+3.49,+10.210, +9.203,+0.911
1768047660,+3.49,+10.174, +9.222,+0.911
1768047960,+3.49,+10.201, +9.223,+0.911
1768048260,+3.49,+10.174, +9.238,+0.911
1768048560,+3.49,+10.165, +9.225,+0.911
1768048860,+3.49,+10.183, +9.216,+0.911
1768049160,+3.49,+10.155, +9.237,+0.911
1768049460,+3.49,+10.155, +9.226,+0.911
1768049760,+3.49,+10.137, +9.241,+0.911
1768050060,+3.48,+10.146, +9.220,+0.911
1768050360,+3.48,+10.128, +9.238,+0.911
1768050660,+3.48,+10.119, +9.251,+0.911
1768050960,+3.48,+10.137, +9.237,+0.911
1768051260,+3.48,+10.128, +9.232,+0.911
1768051560,+3.48,+10.119, +9.239,+0.911
1768051860,+3.48,+10.101, +9.225,+0.911
1768052160,+3.48,+10.101, +9.244,+0.911
1768052460,+3.48,+10.119, +9.231,+0.911
