7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766956260,+3.48,+11.116, +8.657,+0.910
1766956560,+3.48,+11.143, +8.657,+0.910
1766956860,+3.48,+11.152, +8.651,+0.910
1766957160,+3.48,+11.170, +8.640,+0.910
1766957460,+3.48,+11.152, +8.655,+0.910
1766957760,+3.48,+11.143, +8.651,+0.910
1766958060,+3.48,+11.143, +8.650,+0.910
1766958360,+3.48,+11.170, +8.630,+0.909
1766958660,+3.48,+11.170, +8.642,+0.910
1766958960,+3.48,+11.152, +8.656,+0.910
1766959260,+3.48,+11.161, +8.660,+0.910
1766959560,+3.48,+11.196, +8.642,+0.910
1766959860,+3.48,+11.214, +8.648,+0.910
1766960160,+3.48,+11.205, +8.645,+0.910
1766960460,+3.48,+11.223, +8.650,+0.910
1766960760,+3.48,+11.214, +8.652,+0.910
1766961060,+3.48,+11.214, +8.659,+0.911
1766961360,+3.48,+11.223, +8.648,+0.910
1766961660,+3.48,+11.232, +8.639,+0.910
1766961960,+3.48,+11.223, +8.649,+0.910
1766962260,+3.48,+11.232, +8.640,+0.910
1766962560,+3.48,+11.232, +8.648,+0.910
1766962860,+3.48,+11.241, +8.648,+0.910
1766963160,+3.48,+11.250, +8.645,+0.910
1766963460,+3.48,+11.250, +8.649,+0.910
1766963760,+3.48,+11.259, +8.643,+0.910
1766964060,+3.48,+11.268, +8.639,+0.910
1766964360,+3.48,+11.259, +8.641,+0.910
1766964660,+3.48,+11.241, +8.651,+0.910
1766964960,+3.48,+11.268, +8.648,+0.910
1766965260,+3.48,+11.277, +8.642,+0.910
1766965560,+3.48,+11.268, +8.641,+0.910
1766965860,+3.48,+11.259, +8.647,+0.910
1766966160,+3.48,+11.259, +8.639,+0.910
1766966460,+3.48,+11.259, +8.640,+0.910
1766966760,+3.48,+11.232, +8.633,+0.910
1766967060,+3.48,+11.232, +8.643,+0.910
1766967360,+3.48,+11.223, +8.645,+0.910
1766967660,+3.48,+11.214, +8.644,+0.910
1766967960,+3.48,+11.196, +8.654,+0.910
1766968260,+3.48,+11.187, +8.653,+0.910
1766968560,+3.48,+11.179, +8.654,+0.910
1766968860,+3.48,+11.161, +8.656,+0.910
1766969160,+3.48,+11.152, +8.654,+0.910
1766969460,+3.48,+11.152, +8.650,+0.910
1766969760,+3.48,+11.152, +8.656,+0.910
1766970060,+3.48,+11.143, +8.645,+0.910
1766970360,+3.48,+11.134, +8.659,+0.910
1766970660,+3.48,+11.143, +8.652,+0.911
1766970960,+3.48,+11.125, +8.659,+0.910
1766971260,+3.48,+11.107, +8.661,+0.910
1766971560,+3.48,+11.116, +8.647,+0.910
1766971860,+3.48,+11.107, +8.657,+0.910
1766972160,+3.48,+11.080, +8.668,+0.910
1766972460,+3.48,+11.089, +8.662,+0.910
1766972760,+3.48,+11.053, +8.671,+0.910
1766973060,+3.48,+11.062, +8.658,+0.910
1766973360,+3.48,+11.062, +8.663,+0.910
1766973660,+3.48,+11.044, +8.659,+0.910
1766973960,+3.48,+11.053, +8.663,+0.910
1766974260,+3.48,+11.044, +8.662,+0.910
1766974560,+3.48,+11.035, +8.665,+0.910
1766974860,+3.48,+11.035, +8.664,+0.910
1766975160,+3.48,+11.053, +8.660,+0.911
1766975460,+3.48,+11.044, +8.660,+0.910
1766975760,+3.48,+11.053, +8.656,+0.910
1766976060,+3.48,+11.035, +8.659,+0.910
1766976360,+3.48,+11.008, +8.670,+0.911
1766976660,+3.48,+11.008, +8.673,+0.910
1766976960,+3.48,+10.981, +8.681,+0.910
1766977260,+3.48,+11.008, +8.667,+0.910
1766977560,+3.48,+10.990, +8.672,+0.910
1766977860,+3.48,+10.990, +8.672,+0.910
1766978160,+3.48,+10.999, +8.665,+0.910
1766978460,+3.48,+10.962, +8.679,+0.910
1766978760,+3.48,+10.981, +8.673,+0.910
1766979060,+3.48,+10.990, +8.665,+0.910
1766979360,+3.48,+10.990, +8.662,+0.910
1766979660,+3.48,+10.972, +8.676,+0.911
1766979960,+3.48,+10.999, +8.661,+0.910
1766980260,+3.48,+10.981, +8.670,+0.910
1766980560,+3.48,+10.981, +8.669,+0.910
1766980860,+3.48,+10.981, +8.665,+0.910
1766981160,+3.48,+10.972, +8.676,+0.910
1766981460,+3.48,+10.981, +8.675,+0.911
1766981760,+3.48,+10.990, +8.658,+0.910
1766982060,+3.48,+10.962, +8.684,+0.911
1766982360,+3.48,+10.953, +8.678,+0.910
