7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769730660,+3.48,+10.438, +9.440,+0.911
1769730960,+3.48,+10.456, +9.419,+0.911
1769731260,+3.48,+10.465, +9.402,+0.910
1769731560,+3.49,+10.474, +9.428,+0.910
1769731860,+3.48,+10.483, +9.468,+0.911
1769732160,+3.49,+10.483, +9.466,+0.911
1769732460,+3.48,+10.538, +9.425,+0.911
1769732760,+3.48,+10.556, +9.391,+0.910
1769733060,+3.48,+10.565, +9.405,+0.911
1769733360,+3.48,+10.601, +9.381,+0.911
1769733660,+3.48,+10.646, +9.395,+0.910
1769733960,+3.48,+10.673, +9.489,+0.911
1769734260,+3.48,+10.773, +9.564,+0.911
1769734560,+3.48,+10.773, +9.609,+0.911
1769734860,+3.48,+10.773, +9.618,+0.910
1769735160,+3.48,+10.782, +9.584,+0.910
1769735460,+3.48,+10.791, +9.519,+0.910
1769735760,+3.48,+10.800, +9.164,+0.910
1769736060,+3.48,+10.863, +8.807,+0.910
1769736360,+3.48,+10.890, +9.002,+0.910
1769736660,+3.48,+10.863, +8.997,+0.910
1769736960,+3.48,+10.899, +9.040,+0.910
1769737260,+3.48,+10.953, +9.039,+0.910
1769737560,+3.48,+10.881, +9.373,+0.910
1769737860,+3.48,+10.908, +9.344,+0.910
1769738160,+3.48,+10.890, +9.262,+0.910
1769738460,+3.48,+10.917, +9.223,+0.910
1769738760,+3.48,+10.953, +9.339,+0.910
1769739060,+3.48,+10.953, +9.280,+0.910
1769739360,+3.48,+10.926, +9.309,+0.910
1769739660,+3.48,+10.917, +9.190,+0.910
1769739960,+3.48,+10.926, +8.830,+0.910
1769740260,+3.48,+10.944, +8.697,+0.910
1769740560,+3.48,+10.972, +8.651,+0.910
1769740860,+3.48,+10.917, +8.823,+0.910
1769741160,+3.48,+10.890, +8.930,+0.910
1769741460,+3.48,+10.854, +9.057,+0.910
1769741760,+3.48,+10.863, +9.098,+0.910
1769742060,+3.48,+10.854, +9.118,+0.910
1769742360,+3.48,+10.818, +9.206,+0.910
1769742660,+3.48,+10.809, +8.979,+0.910
1769742960,+3.48,+10.791, +8.665,+0.910
1769743260,+3.48,+10.791, +8.504,+0.910
1769743560,+3.48,+10.809, +8.472,+0.910
1769743860,+3.48,+10.818, +8.365,+0.910
1769744160,+3.48,+10.791, +8.256,+0.910
1769744460,+3.48,+10.809, +8.112,+0.910
1769744760,+3.48,+10.791, +8.270,+0.910
1769745060,+3.48,+10.836, +8.313,+0.910
1769745360,+3.48,+10.800, +8.632,+0.910
1769745660,+3.48,+10.818, +8.625,+0.910
1769745960,+3.48,+10.854, +8.767,+0.910
1769746260,+3.48,+10.881, +9.055,+0.910
1769746560,+3.48,+10.917, +9.315,+0.911
1769746860,+3.48,+10.917, +9.640,+0.911
1769747160,+3.48,+10.944, +9.673,+0.910
1769747460,+3.48,+10.981, +9.691,+0.911
1769747760,+3.48,+10.999, +9.671,+0.911
1769748060,+3.48,+10.953, +9.548,+0.910
1769748360,+3.48,+10.999, +9.502,+0.910
1769748660,+3.48,+10.953, +9.558,+0.910
1769748960,+3.48,+10.953, +9.426,+0.910
1769749260,+3.48,+10.953, +9.433,+0.910
1769749560,+3.48,+10.926, +9.458,+0.910
1769749860,+3.48,+10.917, +9.289,+0.910
1769750160,+3.48,+10.917, +9.292,+0.910
1769750460,+3.48,+10.962, +9.306,+0.910
1769750760,+3.48,+10.953, +9.581,+0.910
1769751060,+3.48,+10.962, +9.347,+0.910
1769751360,+3.48,+10.935, +9.292,+0.910
1769751660,+3.48,+10.944, +9.256,+0.911
1769751960,+3.48,+10.962, +9.213,+0.910
1769752260,+3.48,+10.944, +9.240,+0.910
1769752560,+3.48,+10.926, +9.294,+0.910
1769752860,+3.48,+10.953, +9.341,+0.910
1769753160,+3.48,+10.935, +9.303,+0.910
1769753460,+3.49,+10.926, +9.289,+0.910
1769753760,+3.48,+10.926, +9.291,+0.910
1769754060,+3.48,+10.890, +9.286,+0.910
1769754360,+3.49,+10.836, +9.187,+0.911
1769754660,+3.49,+10.845, +8.999,+0.910
1769754960,+3.49,+10.827, +9.019,+0.910
1769755260,+3.49,+10.782, +9.117,+0.910
1769755560,+3.49,+10.719, +9.271,+0.910
1769755860,+3.49,+10.746, +9.289,+0.910
1769756160,+3.49,+10.710, +9.335,+0.910
1769756460,+3.49,+10.719, +9.239,+0.911
1769756760,+3.49,+10.728, +9.238,+0.911
1769757060,+3.49,+10.746, +9.128,+0.910
1769757360,+3.49,+10.710, +9.082,+0.910
1769757660,+3.49,+10.682, +9.196,+0.910
1769757960,+3.49,+10.664, +9.167,+0.910
1769758260,+3.49,+10.655, +9.217,+0.911
1769758560,+3.49,+10.710, +9.280,+0.911
1769758860,+3.49,+10.673, +9.289,+0.910
1769759160,+3.49,+10.664, +9.198,+0.910
1769759460,+3.49,+10.664, +9.313,+0.911
1769759760,+3.49,+10.619, +9.489,+0.910
1769760060,+3.49,+10.583, +9.563,+0.911
1769760360,+3.49,+10.556, +9.512,+0.910
1769760660,+3.49,+10.528, +9.304,+0.910
1769760960,+3.49,+10.483, +9.167,+0.910
1769761260,+3.49,+10.483, +9.102,+0.910
1769761560,+3.49,+10.483, +9.087,+0.910
1769761860,+3.49,+10.420, +9.283,+0.911
1769762160,+3.49,+10.383, +9.348,+0.910
1769762460,+3.49,+10.374, +9.347,+0.910
1769762760,+3.49,+10.447, +9.534,+0.910
1769763060,+3.49,+10.456, +9.549,+0.911
1769763360,+3.49,+10.438, +9.556,+0.910
1769763660,+3.49,+10.401, +9.590,+0.911
1769763960,+3.49,+10.410, +9.596,+0.911
1769764260,+3.49,+10.374, +9.599,+0.911
1769764560,+3.49,+10.401, +9.568,+0.911
1769764860,+3.49,+10.410, +9.572,+0.911
1769765160,+3.49,+10.374, +9.563,+0.911
1769765460,+3.49,+10.338, +9.578,+0.910
1769765760,+3.49,+10.347, +9.548,+0.911
1769766060,+3.49,+10.329, +9.528,+0.910
1769766360,+3.49,+10.319, +9.484,+0.910
1769766660,+3.49,+10.265, +9.504,+0.910
1769766960,+3.49,+10.256, +9.501,+0.910
1769767260,+3.49,+10.274, +9.527,+0.911
1769767560,+3.49,+10.283, +9.597,+0.911
