7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1720724940,+3.54,+26.200, +6.060,+0.958
1720725240,+3.54,+26.234, +6.028,+0.957
1720725540,+3.54,+26.268, +6.095,+0.957
1720725840,+3.54,+26.310, +6.143,+0.958
1720726140,+3.54,+26.361, +6.239,+0.958
1720726440,+3.54,+26.411, +6.285,+0.958
1720726740,+3.54,+26.471, +6.369,+0.958
1720727040,+3.54,+26.513, +6.334,+0.959
1720727340,+3.54,+26.521, +6.316,+0.958
1720727640,+3.54,+26.572, +6.305,+0.958
1720727940,+3.55,+26.640, +6.533,+0.958
1720728240,+3.55,+26.682, +6.513,+0.958
1720728540,+3.55,+26.716, +6.583,+0.958
1720728840,+3.54,+26.750, +6.615,+0.958
1720729140,+3.54,+26.792, +6.695,+0.958
1720729440,+3.54,+26.851, +6.720,+0.959
1720729740,+3.54,+26.902, +6.659,+0.957
1720730040,+3.54,+26.953, +6.710,+0.957
1720730340,+3.54,+27.021, +6.740,+0.958
1720730640,+3.54,+27.071, +6.730,+0.957
1720730940,+3.54,+27.114, +6.775,+0.957
1720731240,+3.54,+27.165, +6.834,+0.958
1720731540,+3.54,+27.249, +6.889,+0.958
1720731840,+3.54,+27.326, +7.003,+0.958
1720732140,+3.54,+27.360, +7.048,+0.959
1720732440,+3.54,+27.436, +7.079,+0.959
1720732740,+3.54,+27.462, +7.124,+0.958
1720733040,+3.54,+27.546, +7.283,+0.958
1720733340,+3.54,+27.614, +7.320,+0.958
1720733640,+3.54,+27.657, +7.359,+0.959
1720733940,+3.54,+27.699, +7.394,+0.958
1720734240,+3.54,+27.725, +7.368,+0.958
1720734540,+3.54,+27.793, +7.386,+0.959
1720734840,+3.54,+27.870, +7.531,+0.958
1720735140,+3.54,+27.946, +7.494,+0.958
1720735440,+3.54,+28.006, +7.496,+0.959
1720735740,+3.54,+28.031, +6.644,+0.954
1720736040,+3.54,+28.099, +6.414,+0.955
1720736340,+3.54,+28.151, +6.511,+0.957
1720736640,+3.54,+28.193, +6.586,+0.957
1720736940,+3.54,+28.261, +6.633,+0.958
1720737240,+3.54,+28.313, +6.268,+0.956
1720737540,+3.54,+28.398, +6.317,+0.957
1720737840,+3.54,+28.423, +6.414,+0.958
1720738140,+3.54,+28.466, +6.438,+0.958
1720738440,+3.54,+28.526, +6.439,+0.958
1720738740,+3.54,+28.594, +6.465,+0.958
1720739040,+3.54,+28.654, +6.367,+0.956
1720739340,+3.54,+28.697, +6.266,+0.955
1720739640,+3.54,+28.722, +6.239,+0.955
1720739940,+3.54,+28.740, +6.253,+0.956
1720740240,+3.54,+28.757, +6.181,+0.956
1720740540,+3.55,+28.834, +6.238,+0.956
1720740840,+3.54,+28.851, +6.285,+0.957
