7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1762706220,+3.50,+15.483, +3.866,+0.973
1762706520,+3.50,+15.492, +3.863,+0.973
1762706820,+3.50,+15.466, +3.872,+0.973
1762707120,+3.50,+15.475, +3.868,+0.973
1762707420,+3.50,+15.466, +3.871,+0.973
1762707720,+3.50,+15.440, +3.876,+0.973
1762708020,+3.50,+15.449, +3.875,+0.973
1762708320,+3.50,+15.440, +3.878,+0.973
1762708620,+3.50,+15.423, +3.883,+0.973
1762708920,+3.50,+15.432, +3.884,+0.973
1762709220,+3.50,+15.432, +3.890,+0.973
1762709520,+3.50,+15.432, +3.888,+0.973
1762709820,+3.50,+15.449, +3.887,+0.973
1762710120,+3.50,+15.432, +3.893,+0.973
1762710420,+3.50,+15.440, +3.892,+0.973
1762710720,+3.50,+15.449, +3.889,+0.972
1762711020,+3.50,+15.432, +3.896,+0.973
1762711320,+3.50,+15.440, +3.896,+0.973
1762711620,+3.50,+15.440, +3.902,+0.973
1762711920,+3.50,+15.466, +3.896,+0.972
1762712220,+3.50,+15.475, +3.897,+0.972
1762712520,+3.50,+15.466, +3.904,+0.973
1762712820,+3.50,+15.475, +3.902,+0.973
1762713120,+3.50,+15.492, +3.907,+0.973
1762713420,+3.50,+15.492, +3.904,+0.972
1762713720,+3.50,+15.509, +3.907,+0.973
1762714020,+3.50,+15.518, +3.911,+0.973
1762714320,+3.50,+15.518, +3.913,+0.973
1762714620,+3.50,+15.543, +3.910,+0.972
1762714920,+3.50,+15.535, +3.919,+0.973
1762715220,+3.50,+15.552, +3.915,+0.972
1762715520,+3.50,+15.543, +3.918,+0.973
1762715820,+3.50,+15.552, +3.922,+0.973
1762716120,+3.50,+15.578, +3.914,+0.972
1762716420,+3.50,+15.578, +3.916,+0.972
1762716720,+3.50,+15.603, +3.916,+0.972
1762717020,+3.50,+15.603, +3.918,+0.972
1762717320,+3.50,+15.629, +3.919,+0.973
1762717620,+3.50,+15.663, +3.917,+0.973
1762717920,+3.50,+15.680, +3.919,+0.973
1762718220,+3.50,+15.723, +3.913,+0.972
1762718520,+3.50,+15.791, +3.911,+0.972
1762718820,+3.51,+15.834, +3.908,+0.972
1762719120,+3.51,+15.860, +3.910,+0.972
1762719420,+3.50,+15.885, +3.907,+0.972
1762719720,+3.51,+15.911, +3.908,+0.972
1762720020,+3.51,+15.928, +3.910,+0.972
1762720320,+3.51,+15.945, +3.912,+0.972
1762720620,+3.51,+15.988, +3.913,+0.972
1762720920,+3.50,+16.022, +3.916,+0.972
1762721220,+3.50,+16.047, +3.917,+0.972
1762721520,+3.50,+16.090, +3.916,+0.972
1762721820,+3.50,+16.141, +3.915,+0.972
1762722120,+3.50,+16.175, +3.915,+0.972
1762722420,+3.50,+16.192, +3.919,+0.972
1762722720,+3.50,+16.226, +3.918,+0.972
1762723020,+3.50,+16.286, +3.916,+0.972
1762723320,+3.50,+16.329, +3.922,+0.972
1762723620,+3.50,+16.363, +3.924,+0.972
1762723920,+3.50,+16.422, +3.921,+0.972
1762724220,+3.50,+16.439, +3.929,+0.972
1762724520,+3.50,+16.482, +3.928,+0.971
1762724820,+3.50,+16.516, +3.933,+0.972
1762725120,+3.50,+16.524, +3.936,+0.972
1762725420,+3.50,+16.524, +3.942,+0.972
1762725720,+3.50,+16.550, +3.940,+0.971
1762726020,+3.50,+16.575, +3.946,+0.972
1762726320,+3.50,+16.592, +3.948,+0.971
1762726620,+3.50,+16.626, +3.951,+0.971
1762726920,+3.50,+16.643, +3.957,+0.972
