7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1744586760,+3.52,+24.308, +5.156,+0.957
1744587060,+3.52,+24.325, +5.171,+0.957
1744587360,+3.52,+24.350, +5.201,+0.957
1744587660,+3.52,+24.350, +5.235,+0.958
1744587960,+3.52,+24.325, +5.250,+0.957
1744588260,+3.52,+24.317, +5.271,+0.957
1744588560,+3.52,+24.350, +5.296,+0.957
1744588860,+3.52,+24.359, +5.310,+0.957
1744589160,+3.52,+24.375, +5.335,+0.957
1744589460,+3.52,+24.342, +5.356,+0.957
1744589760,+3.52,+24.359, +5.370,+0.957
1744590060,+3.52,+24.375, +5.389,+0.957
1744590360,+3.52,+24.392, +5.407,+0.958
1744590660,+3.52,+24.367, +5.426,+0.957
1744590960,+3.52,+24.350, +5.442,+0.957
1744591260,+3.52,+24.359, +5.461,+0.957
1744591560,+3.52,+24.375, +5.479,+0.957
1744591860,+3.52,+24.367, +5.499,+0.957
1744592160,+3.52,+24.333, +5.524,+0.957
1744592460,+3.52,+24.359, +5.538,+0.957
1744592760,+3.52,+24.342, +5.572,+0.957
1744593060,+3.52,+24.333, +5.607,+0.958
1744593360,+3.52,+24.342, +5.635,+0.958
1744593660,+3.52,+24.317, +5.653,+0.957
1744593960,+3.52,+24.258, +5.688,+0.957
1744594260,+3.52,+24.250, +5.708,+0.958
1744594560,+3.52,+24.208, +5.737,+0.958
1744594860,+3.52,+24.166, +5.751,+0.957
1744595160,+3.52,+24.141, +5.769,+0.957
1744595460,+3.52,+24.090, +5.785,+0.957
1744595760,+3.52,+24.099, +5.789,+0.958
1744596060,+3.52,+24.090, +5.804,+0.957
1744596360,+3.52,+24.007, +5.817,+0.958
1744596660,+3.52,+23.940, +5.837,+0.958
1744596960,+3.52,+23.923, +5.844,+0.957
1744597260,+3.52,+23.889, +5.852,+0.957
1744597560,+3.52,+23.847, +5.853,+0.958
1744597860,+3.52,+23.772, +5.866,+0.958
1744598160,+3.52,+23.780, +5.856,+0.957
1744598460,+3.52,+23.739, +5.862,+0.958
1744598760,+3.52,+23.730, +5.853,+0.957
1744599060,+3.53,+23.705, +5.850,+0.957
1744599360,+3.52,+23.705, +5.857,+0.958
1744599660,+3.53,+23.697, +5.857,+0.958
1744599960,+3.53,+23.688, +5.843,+0.957
1744600260,+3.53,+23.647, +5.854,+0.958
1744600560,+3.53,+23.630, +5.821,+0.958
1744600860,+3.53,+23.596, +5.806,+0.958
1744601160,+3.53,+23.563, +5.801,+0.958
1744601460,+3.53,+23.546, +5.783,+0.958
1744601760,+3.53,+23.496, +5.768,+0.958
1744602060,+3.53,+23.454, +5.752,+0.957
1744602360,+3.53,+23.404, +5.766,+0.957
1744602660,+3.53,+23.404, +5.775,+0.958
1744602960,+3.53,+23.362, +5.784,+0.958
1744603260,+3.52,+23.329, +5.774,+0.958
1744603560,+3.52,+23.312, +5.748,+0.958
1744603860,+3.52,+23.245, +5.739,+0.957
1744604160,+3.52,+23.195, +5.748,+0.958
1744604460,+3.52,+23.170, +5.746,+0.957
1744604760,+3.52,+23.145, +5.757,+0.958
1744605060,+3.52,+23.103, +5.755,+0.958
1744605360,+3.52,+23.053, +5.759,+0.958
1744605660,+3.52,+23.002, +5.762,+0.958
1744605960,+3.52,+22.986, +5.746,+0.958
1744606260,+3.52,+22.936, +5.738,+0.958
1744606560,+3.52,+22.952, +5.729,+0.958
1744606860,+3.52,+22.936, +5.703,+0.958
1744607160,+3.52,+22.877, +5.694,+0.958
1744607460,+3.53,+22.810, +5.691,+0.958
1744607760,+3.53,+22.768, +5.686,+0.958
1744608060,+3.53,+22.727, +5.683,+0.958
1744608360,+3.53,+22.710, +5.682,+0.958
