7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1723922700,+3.53,+22.267, +3.817,+0.864
1723923000,+3.53,+22.284, +3.853,+0.887
1723923300,+3.53,+22.325, +4.207,+0.894
1723923600,+3.53,+22.426, +4.625,+0.903
1723923900,+3.53,+22.401, +4.752,+0.915
1723924200,+3.53,+22.384, +4.877,+0.925
1723924500,+3.53,+22.401, +5.246,+0.927
1723924800,+3.53,+22.401, +5.388,+0.933
1723925100,+3.53,+22.367, +5.745,+0.935
1723925400,+3.53,+22.392, +5.783,+0.941
1723925700,+3.53,+22.376, +5.965,+0.943
1723926000,+3.53,+22.384, +6.213,+0.945
1723926300,+3.53,+22.359, +6.335,+0.947
1723926600,+3.53,+22.367, +6.408,+0.949
1723926900,+3.53,+22.401, +6.592,+0.951
1723927200,+3.53,+22.451, +6.648,+0.953
1723927500,+3.53,+22.618, +6.660,+0.954
1723927800,+3.53,+22.701, +6.899,+0.955
1723928100,+3.53,+22.760, +7.112,+0.955
1723928400,+3.53,+22.760, +7.185,+0.956
1723928700,+3.53,+22.735, +7.268,+0.957
1723929000,+3.53,+22.752, +7.345,+0.957
1723929300,+3.53,+22.760, +7.374,+0.958
1723929600,+3.53,+22.727, +7.395,+0.958
1723929900,+3.53,+22.685, +7.384,+0.958
1723930200,+3.53,+22.660, +7.534,+0.958
1723930500,+3.53,+22.643, +7.571,+0.959
1723930800,+3.53,+22.643, +7.658,+0.959
1723931100,+3.53,+22.643, +7.657,+0.958
1723931400,+3.53,+22.635, +7.668,+0.959
1723931700,+3.53,+22.660, +7.684,+0.959
1723932000,+3.53,+22.685, +7.719,+0.959
1723932300,+3.53,+22.660, +7.725,+0.959
1723932600,+3.53,+22.668, +7.723,+0.959
1723932900,+3.53,+22.635, +7.732,+0.960
1723933200,+3.53,+22.610, +7.634,+0.959
1723933500,+3.53,+22.635, +7.645,+0.960
1723933800,+3.53,+22.635, +7.637,+0.960
1723934100,+3.53,+22.660, +7.605,+0.959
1723934400,+3.53,+22.676, +7.639,+0.959
1723934700,+3.53,+22.626, +7.668,+0.958
1723935000,+3.53,+22.610, +7.668,+0.959
1723935300,+3.53,+22.651, +7.748,+0.959
1723935600,+3.53,+22.643, +7.789,+0.959
1723935900,+3.53,+22.643, +7.763,+0.959
1723936200,+3.53,+22.676, +7.766,+0.959
1723936500,+3.53,+22.676, +7.675,+0.959
1723936800,+3.53,+22.693, +7.668,+0.958
1723937100,+3.53,+22.660, +7.723,+0.959
1723937400,+3.53,+22.651, +7.678,+0.958
1723937700,+3.53,+22.635, +7.646,+0.959
1723938000,+3.53,+22.610, +7.572,+0.959
1723938300,+3.53,+22.618, +7.573,+0.960
1723938600,+3.53,+22.618, +7.550,+0.958
1723938900,+3.53,+22.618, +7.568,+0.959
1723939200,+3.53,+22.635, +7.536,+0.959
1723939500,+3.53,+22.610, +7.513,+0.959
1723939800,+3.53,+22.610, +7.526,+0.959
1723940100,+3.53,+22.626, +7.521,+0.959
1723940400,+3.53,+22.635, +7.508,+0.958
1723940700,+3.53,+22.610, +7.520,+0.958
1723941000,+3.53,+22.610, +7.568,+0.959
1723941300,+3.53,+22.543, +7.505,+0.959
1723941600,+3.53,+22.559, +7.497,+0.959
1723941900,+3.53,+22.534, +7.400,+0.959
1723942200,+3.53,+22.526, +7.347,+0.958
1723942500,+3.53,+22.526, +7.353,+0.958
1723942800,+3.53,+22.534, +7.337,+0.958
1723943100,+3.53,+22.518, +7.367,+0.958
1723943400,+3.53,+22.518, +7.286,+0.958
1723943700,+3.53,+22.526, +7.351,+0.958
1723944000,+3.53,+22.484, +7.283,+0.959
1723944300,+3.53,+22.493, +7.260,+0.959
1723944600,+3.53,+22.467, +7.215,+0.959
1723944900,+3.53,+22.451, +7.178,+0.958
1723945200,+3.53,+22.434, +7.161,+0.958
1723945500,+3.53,+22.434, +7.211,+0.959
1723945800,+3.53,+22.434, +7.183,+0.958
1723946100,+3.53,+22.401, +7.156,+0.959
1723946400,+3.53,+22.409, +7.172,+0.959
1723946700,+3.53,+22.417, +7.142,+0.958
1723947000,+3.53,+22.392, +7.192,+0.959
1723947300,+3.53,+22.392, +7.155,+0.959
1723947600,+3.53,+22.267, +7.006,+0.958
1723947900,+3.53,+22.217, +6.971,+0.958
1723948200,+3.53,+22.208, +6.964,+0.959
1723948500,+3.53,+22.225, +6.923,+0.959
1723948800,+3.53,+22.208, +6.902,+0.959
1723949100,+3.53,+22.200, +6.878,+0.958
1723949400,+3.53,+22.234, +6.898,+0.959
