7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1762272720,+3.51,+15.996, +3.851,+0.972
1762273020,+3.51,+15.979, +3.851,+0.972
1762273320,+3.51,+15.988, +3.852,+0.972
1762273620,+3.51,+16.005, +3.843,+0.972
1762273920,+3.51,+16.013, +3.838,+0.972
1762274220,+3.51,+15.979, +3.843,+0.972
1762274520,+3.51,+15.979, +3.840,+0.972
1762274820,+3.51,+16.005, +3.834,+0.972
1762275120,+3.51,+15.979, +3.835,+0.972
1762275420,+3.51,+15.979, +3.834,+0.972
1762275720,+3.51,+15.971, +3.833,+0.972
1762276020,+3.51,+15.962, +3.831,+0.972
1762276320,+3.51,+15.971, +3.833,+0.972
1762276620,+3.51,+15.954, +3.833,+0.972
1762276920,+3.51,+15.988, +3.825,+0.972
1762277220,+3.51,+15.979, +3.826,+0.972
1762277520,+3.51,+15.979, +3.819,+0.972
1762277820,+3.51,+15.971, +3.822,+0.973
1762278120,+3.51,+16.005, +3.809,+0.972
1762278420,+3.51,+15.979, +3.812,+0.972
1762278720,+3.51,+15.979, +3.813,+0.972
1762279020,+3.51,+15.996, +3.806,+0.972
1762279320,+3.51,+16.005, +3.809,+0.972
1762279620,+3.51,+16.022, +3.805,+0.972
1762279920,+3.51,+16.039, +3.803,+0.972
1762280220,+3.51,+16.056, +3.794,+0.972
1762280520,+3.51,+16.056, +3.792,+0.972
1762280820,+3.51,+16.073, +3.788,+0.972
1762281120,+3.51,+16.081, +3.781,+0.972
1762281420,+3.51,+16.090, +3.779,+0.972
1762281720,+3.51,+16.090, +3.776,+0.972
1762282020,+3.51,+16.081, +3.775,+0.972
1762282320,+3.51,+16.090, +3.772,+0.972
1762282620,+3.51,+16.107, +3.765,+0.972
1762282920,+3.50,+16.107, +3.766,+0.972
1762283220,+3.50,+16.116, +3.760,+0.972
1762283520,+3.51,+16.116, +3.755,+0.972
1762283820,+3.51,+16.124, +3.751,+0.972
1762284120,+3.51,+16.116, +3.744,+0.972
1762284420,+3.51,+16.124, +3.743,+0.972
1762284720,+3.51,+16.124, +3.742,+0.972
1762285020,+3.50,+16.150, +3.738,+0.972
1762285320,+3.51,+16.167, +3.732,+0.972
1762285620,+3.50,+16.158, +3.731,+0.972
1762285920,+3.50,+16.167, +3.732,+0.972
1762286220,+3.50,+16.175, +3.730,+0.972
1762286520,+3.50,+16.184, +3.725,+0.972
1762286820,+3.50,+16.192, +3.720,+0.972
1762287120,+3.50,+16.243, +3.711,+0.972
1762287420,+3.50,+16.218, +3.712,+0.972
1762287720,+3.50,+16.226, +3.708,+0.972
