7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1720551540,+3.54,+24.904, +6.010,+0.960
1720551840,+3.55,+24.887, +6.005,+0.959
1720552140,+3.55,+24.896, +6.007,+0.959
1720552440,+3.55,+24.879, +6.026,+0.959
1720552740,+3.54,+24.887, +6.056,+0.959
1720553040,+3.54,+24.904, +6.060,+0.959
1720553340,+3.54,+24.912, +6.091,+0.960
1720553640,+3.54,+24.912, +6.113,+0.959
1720553940,+3.54,+24.912, +6.145,+0.959
1720554240,+3.54,+24.929, +6.167,+0.959
1720554540,+3.54,+24.946, +6.194,+0.959
1720554840,+3.54,+24.963, +6.246,+0.960
1720555140,+3.54,+24.980, +6.269,+0.959
1720555440,+3.54,+25.005, +6.318,+0.960
1720555740,+3.54,+25.005, +6.361,+0.960
1720556040,+3.54,+25.038, +6.407,+0.959
1720556340,+3.54,+25.080, +6.449,+0.959
1720556640,+3.54,+25.097, +6.473,+0.959
1720556940,+3.54,+25.114, +6.505,+0.959
1720557240,+3.54,+25.164, +6.560,+0.960
1720557540,+3.54,+25.206, +6.649,+0.960
1720557840,+3.54,+25.257, +6.698,+0.959
1720558140,+3.54,+25.291, +6.733,+0.959
1720558440,+3.54,+25.324, +6.798,+0.959
1720558740,+3.54,+25.366, +6.854,+0.959
1720559040,+3.54,+25.417, +6.881,+0.959
1720559340,+3.54,+25.442, +6.921,+0.959
1720559640,+3.54,+25.476, +6.985,+0.959
1720559940,+3.55,+25.543, +7.020,+0.959
1720560240,+3.55,+25.593, +7.057,+0.959
1720560540,+3.55,+25.644, +7.192,+0.960
1720560840,+3.55,+25.711, +7.212,+0.959
1720561140,+3.54,+25.770, +7.245,+0.960
1720561440,+3.54,+25.821, +7.273,+0.959
1720561740,+3.54,+25.897, +7.315,+0.959
1720562040,+3.54,+25.947, +7.376,+0.960
1720562340,+3.54,+25.981, +7.358,+0.959
1720562640,+3.54,+26.048, +7.409,+0.959
1720562940,+3.54,+26.099, +7.434,+0.959
1720563240,+3.54,+26.158, +7.289,+0.958
1720563540,+3.54,+26.183, +7.461,+0.959
1720563840,+3.54,+26.243, +7.533,+0.959
1720564140,+3.54,+26.293, +7.584,+0.960
1720564440,+3.54,+26.378, +7.622,+0.959
1720564740,+3.54,+26.445, +7.636,+0.960
1720565040,+3.54,+26.504, +7.673,+0.959
1720565340,+3.54,+26.530, +7.697,+0.959
1720565640,+3.54,+26.580, +7.711,+0.959
1720565940,+3.55,+26.623, +7.720,+0.959
1720566240,+3.55,+26.640, +7.731,+0.959
1720566540,+3.54,+26.673, +7.724,+0.959
1720566840,+3.54,+26.699, +7.756,+0.959
1720567140,+3.54,+26.758, +7.787,+0.959
1720567440,+3.54,+26.792, +7.820,+0.959
1720567740,+3.54,+26.851, +7.822,+0.959
1720568040,+3.54,+26.885, +7.832,+0.960
1720568340,+3.54,+26.902, +7.808,+0.959
1720568640,+3.54,+26.885, +7.812,+0.959
1720568940,+3.54,+26.851, +7.646,+0.958
1720569240,+3.54,+26.775, +7.686,+0.959
1720569540,+3.54,+26.716, +7.695,+0.959
1720569840,+3.55,+26.690, +7.613,+0.958
1720570140,+3.55,+26.699, +7.618,+0.959
1720570440,+3.55,+26.682, +7.616,+0.959
1720570740,+3.55,+26.699, +7.662,+0.959
1720571040,+3.54,+26.775, +7.694,+0.958
1720571340,+3.54,+26.860, +7.717,+0.959
1720571640,+3.54,+26.910, +7.715,+0.959
1720571940,+3.54,+26.953, +7.698,+0.958
1720572240,+3.54,+26.944, +7.729,+0.958
1720572540,+3.54,+26.953, +7.757,+0.958
1720572840,+3.54,+26.944, +7.764,+0.959
1720573140,+3.54,+26.936, +7.755,+0.959
1720573440,+3.54,+26.936, +7.730,+0.958
1720573740,+3.54,+26.902, +7.717,+0.958
1720574040,+3.54,+26.860, +7.722,+0.959
1720574340,+3.54,+26.826, +7.733,+0.958
1720574640,+3.54,+26.834, +7.685,+0.958
1720574940,+3.55,+26.783, +7.713,+0.959
1720575240,+3.55,+26.783, +7.687,+0.959
1720575540,+3.54,+26.741, +7.637,+0.959
1720575840,+3.54,+26.724, +7.629,+0.958
1720576140,+3.55,+26.707, +7.638,+0.958
1720576440,+3.55,+26.682, +7.644,+0.959
1720576740,+3.55,+26.648, +7.649,+0.959
1720577040,+3.55,+26.623, +7.675,+0.959
1720577340,+3.55,+26.631, +7.675,+0.959
1720577640,+3.55,+26.606, +7.697,+0.959
1720577940,+3.55,+26.580, +7.684,+0.960
1720578240,+3.55,+26.555, +7.663,+0.959
1720578540,+3.54,+26.564, +7.640,+0.958
1720578840,+3.54,+26.513, +7.648,+0.959
1720579140,+3.54,+26.487, +7.630,+0.958
1720579440,+3.54,+26.487, +7.614,+0.958
1720579740,+3.54,+26.437, +7.590,+0.959
1720580040,+3.54,+26.411, +7.590,+0.958
1720580340,+3.54,+26.378, +7.594,+0.959
1720580640,+3.54,+26.352, +7.580,+0.959
1720580940,+3.54,+26.352, +7.577,+0.959
1720581240,+3.54,+26.319, +7.584,+0.959
1720581540,+3.54,+26.302, +7.562,+0.959
1720581840,+3.54,+26.285, +7.573,+0.959
1720582140,+3.54,+26.259, +7.566,+0.959
1720582440,+3.54,+26.259, +7.516,+0.959
1720582740,+3.54,+26.217, +7.502,+0.959
1720583040,+3.54,+26.192, +7.497,+0.959
1720583340,+3.54,+26.167, +7.440,+0.960
1720583640,+3.54,+26.141, +7.448,+0.959
1720583940,+3.54,+26.116, +7.433,+0.960
1720584240,+3.54,+26.124, +7.468,+0.960
1720584540,+3.54,+26.082, +7.450,+0.958
1720584840,+3.54,+26.074, +7.436,+0.959
1720585140,+3.54,+26.040, +7.421,+0.959
1720585440,+3.54,+26.023, +7.396,+0.959
1720585740,+3.54,+26.006, +7.376,+0.959
1720586040,+3.55,+25.964, +7.366,+0.959
1720586340,+3.55,+25.922, +7.349,+0.960
1720586640,+3.55,+25.897, +7.325,+0.960
1720586940,+3.55,+25.863, +7.300,+0.959
1720587240,+3.55,+25.829, +7.272,+0.959
1720587540,+3.55,+25.787, +7.244,+0.959
1720587840,+3.55,+25.762, +7.220,+0.959
1720588140,+3.55,+25.720, +7.202,+0.960
1720588440,+3.55,+25.686, +7.164,+0.959
1720588740,+3.55,+25.652, +7.131,+0.959
1720589040,+3.55,+25.619, +7.104,+0.959
1720589340,+3.55,+25.593, +7.067,+0.959
1720589640,+3.55,+25.551, +7.044,+0.959
1720589940,+3.55,+25.543, +6.991,+0.959
1720590240,+3.55,+25.518, +6.961,+0.959
1720590540,+3.55,+25.509, +6.942,+0.959
1720590840,+3.55,+25.484, +6.892,+0.959
1720591140,+3.54,+25.442, +6.885,+0.960
1720591440,+3.54,+25.425, +6.850,+0.959
1720591740,+3.54,+25.425, +6.833,+0.959
1720592040,+3.54,+25.408, +6.804,+0.959
1720592340,+3.54,+25.400, +6.768,+0.959
1720592640,+3.54,+25.391, +6.731,+0.958
1720592940,+3.54,+25.400, +6.714,+0.960
1720593240,+3.54,+25.358, +6.678,+0.959
1720593540,+3.54,+25.333, +6.649,+0.959
1720593840,+3.54,+25.316, +6.630,+0.959
1720594140,+3.54,+25.291, +6.604,+0.959
1720594440,+3.54,+25.265, +6.571,+0.959
1720594740,+3.54,+25.249, +6.558,+0.959
1720595040,+3.54,+25.240, +6.542,+0.959
1720595340,+3.54,+25.215, +6.523,+0.959
