7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1762792920,+3.50,+15.646, +3.975,+0.973
1762793220,+3.50,+15.637, +3.976,+0.973
1762793520,+3.50,+15.637, +3.975,+0.972
1762793820,+3.50,+15.620, +3.980,+0.973
1762794120,+3.50,+15.612, +3.981,+0.973
1762794420,+3.50,+15.603, +3.981,+0.972
1762794720,+3.50,+15.586, +3.988,+0.973
1762795020,+3.50,+15.595, +3.985,+0.973
1762795320,+3.50,+15.586, +3.987,+0.972
1762795620,+3.50,+15.595, +3.987,+0.972
1762795920,+3.50,+15.603, +3.986,+0.972
1762796220,+3.50,+15.603, +3.991,+0.973
1762796520,+3.50,+15.603, +3.986,+0.972
1762796820,+3.50,+15.612, +3.986,+0.973
1762797120,+3.50,+15.603, +3.992,+0.973
1762797420,+3.50,+15.612, +3.986,+0.972
1762797720,+3.50,+15.603, +3.990,+0.973
1762798020,+3.50,+15.612, +3.988,+0.972
1762798320,+3.50,+15.612, +3.989,+0.972
1762798620,+3.50,+15.586, +3.993,+0.973
1762798920,+3.50,+15.595, +3.995,+0.973
1762799220,+3.50,+15.586, +4.000,+0.973
1762799520,+3.50,+15.629, +3.993,+0.973
1762799820,+3.50,+15.646, +3.994,+0.973
1762800120,+3.50,+15.646, +3.997,+0.973
1762800420,+3.50,+15.637, +4.000,+0.973
1762800720,+3.50,+15.637, +3.998,+0.973
1762801020,+3.50,+15.637, +4.000,+0.972
1762801320,+3.50,+15.680, +3.996,+0.972
1762801620,+3.50,+15.655, +4.003,+0.973
1762801920,+3.50,+15.689, +3.996,+0.972
1762802220,+3.50,+15.697, +3.997,+0.972
1762802520,+3.50,+15.723, +3.997,+0.973
1762802820,+3.50,+15.723, +3.996,+0.972
1762803120,+3.50,+15.714, +3.998,+0.972
1762803420,+3.50,+15.723, +4.001,+0.973
1762803720,+3.50,+15.783, +3.998,+0.973
1762804020,+3.50,+15.757, +3.998,+0.972
1762804320,+3.50,+15.783, +3.996,+0.972
1762804620,+3.50,+15.800, +3.997,+0.972
1762804920,+3.51,+15.817, +4.000,+0.973
1762805220,+3.51,+15.860, +3.990,+0.972
1762805520,+3.51,+15.877, +3.994,+0.972
1762805820,+3.51,+15.877, +3.996,+0.972
1762806120,+3.51,+15.928, +3.994,+0.972
1762806420,+3.51,+15.945, +3.997,+0.972
1762806720,+3.51,+15.945, +3.994,+0.972
1762807020,+3.51,+15.979, +3.989,+0.972
1762807320,+3.51,+15.988, +3.992,+0.972
1762807620,+3.51,+15.971, +3.996,+0.972
1762807920,+3.51,+15.979, +3.989,+0.972
1762808220,+3.51,+15.971, +3.989,+0.972
1762808520,+3.51,+15.979, +3.988,+0.972
1762808820,+3.51,+15.996, +3.985,+0.972
1762809120,+3.51,+16.124, +3.971,+0.972
1762809420,+3.51,+16.150, +3.969,+0.972
1762809720,+3.50,+16.158, +3.967,+0.972
1762810020,+3.51,+16.141, +3.975,+0.972
1762810320,+3.50,+16.167, +3.969,+0.972
1762810620,+3.50,+16.184, +3.972,+0.972
1762810920,+3.50,+16.209, +3.973,+0.972
1762811220,+3.50,+16.218, +3.975,+0.972
1762811520,+3.50,+16.235, +3.974,+0.972
1762811820,+3.50,+16.277, +3.974,+0.972
1762812120,+3.50,+16.371, +3.968,+0.972
1762812420,+3.50,+16.456, +3.963,+0.972
1762812720,+3.50,+16.465, +3.971,+0.972
1762813020,+3.50,+16.499, +3.974,+0.972
1762813320,+3.50,+16.516, +3.973,+0.972
1762813620,+3.50,+16.516, +3.976,+0.972
1762813920,+3.50,+16.516, +3.977,+0.972
1762814220,+3.50,+16.533, +3.977,+0.972
1762814520,+3.50,+16.524, +3.979,+0.971
1762814820,+3.50,+16.533, +3.983,+0.972
1762815120,+3.50,+16.584, +3.984,+0.971
1762815420,+3.50,+16.728, +3.978,+0.971
1762815720,+3.50,+16.796, +3.981,+0.972
1762816020,+3.50,+16.804, +3.983,+0.972
1762816320,+3.50,+16.796, +3.991,+0.972
1762816620,+3.50,+16.821, +3.986,+0.971
1762816920,+3.51,+16.915, +3.981,+0.971
1762817220,+3.51,+16.991, +3.984,+0.971
1762817520,+3.51,+17.050, +3.976,+0.971
1762817820,+3.51,+17.076, +3.981,+0.971
1762818120,+3.51,+17.042, +3.991,+0.971
1762818420,+3.51,+17.067, +3.989,+0.971
1762818720,+3.51,+17.076, +3.995,+0.971
1762819020,+3.51,+17.050, +3.996,+0.971
1762819320,+3.51,+17.059, +3.997,+0.971
1762819620,+3.51,+17.092, +3.996,+0.971
1762819920,+3.51,+17.059, +4.006,+0.971
1762820220,+3.51,+16.965, +4.016,+0.971
1762820520,+3.51,+16.915, +4.025,+0.971
1762820820,+3.50,+16.889, +4.028,+0.971
1762821120,+3.50,+16.864, +4.036,+0.971
1762821420,+3.51,+16.974, +4.033,+0.971
1762821720,+3.51,+17.033, +4.036,+0.971
1762822020,+3.51,+17.076, +4.038,+0.971
1762822320,+3.51,+17.109, +4.039,+0.971
1762822620,+3.51,+17.126, +4.045,+0.971
1762822920,+3.51,+17.126, +4.046,+0.971
1762823220,+3.51,+17.118, +4.056,+0.972
1762823520,+3.51,+17.067, +4.061,+0.971
1762823820,+3.51,+16.999, +4.074,+0.972
1762824120,+3.51,+16.948, +4.080,+0.971
1762824420,+3.51,+16.923, +4.088,+0.972
1762824720,+3.51,+16.948, +4.086,+0.972
1762825020,+3.51,+16.948, +4.094,+0.971
1762825320,+3.51,+16.999, +4.096,+0.972
1762825620,+3.51,+17.025, +4.100,+0.972
1762825920,+3.51,+17.033, +4.099,+0.972
1762826220,+3.51,+17.025, +4.101,+0.971
1762826520,+3.51,+17.050, +4.097,+0.971
1762826820,+3.51,+17.008, +4.107,+0.971
1762827120,+3.51,+17.008, +4.107,+0.971
1762827420,+3.51,+16.991, +4.112,+0.972
1762827720,+3.51,+16.982, +4.112,+0.971
1762828020,+3.51,+16.974, +4.111,+0.971
1762828320,+3.51,+16.965, +4.113,+0.971
1762828620,+3.51,+16.948, +4.112,+0.971
1762828920,+3.51,+16.940, +4.117,+0.971
1762829220,+3.51,+16.948, +4.116,+0.971
1762829520,+3.51,+16.940, +4.122,+0.971
1762829820,+3.51,+16.923, +4.125,+0.971
1762830120,+3.51,+16.915, +4.136,+0.972
1762830420,+3.51,+16.932, +4.133,+0.971
1762830720,+3.51,+16.932, +4.136,+0.972
1762831020,+3.51,+16.923, +4.140,+0.971
1762831320,+3.51,+16.940, +4.139,+0.972
1762831620,+3.51,+16.923, +4.142,+0.971
1762831920,+3.51,+16.940, +4.140,+0.971
1762832220,+3.51,+16.940, +4.138,+0.971
1762832520,+3.51,+16.965, +4.138,+0.972
1762832820,+3.51,+16.932, +4.142,+0.972
1762833120,+3.51,+16.940, +4.141,+0.972
1762833420,+3.51,+16.932, +4.138,+0.971
1762833720,+3.51,+16.948, +4.141,+0.972
1762834020,+3.51,+16.923, +4.145,+0.972
1762834320,+3.51,+16.965, +4.141,+0.972
1762834620,+3.51,+16.974, +4.140,+0.972
1762834920,+3.51,+16.965, +4.145,+0.972
1762835220,+3.51,+16.965, +4.141,+0.971
1762835520,+3.51,+16.974, +4.141,+0.971
1762835820,+3.51,+16.982, +4.145,+0.972
1762836120,+3.51,+16.965, +4.151,+0.972
1762836420,+3.51,+16.982, +4.154,+0.972
1762836720,+3.51,+16.982, +4.155,+0.971
1762837020,+3.51,+16.974, +4.158,+0.971
1762837320,+3.51,+16.974, +4.161,+0.972
1762837620,+3.51,+16.982, +4.162,+0.972
1762837920,+3.51,+16.991, +4.152,+0.971
1762838220,+3.51,+16.974, +4.155,+0.971
1762838520,+3.51,+16.965, +4.155,+0.972
1762838820,+3.51,+16.974, +4.153,+0.972
1762839120,+3.51,+16.974, +4.149,+0.972
1762839420,+3.51,+16.957, +4.147,+0.972
1762839720,+3.51,+16.974, +4.141,+0.972
1762840020,+3.51,+16.965, +4.137,+0.971
1762840320,+3.51,+16.957, +4.140,+0.972
1762840620,+3.51,+16.948, +4.137,+0.971
1762840920,+3.51,+16.940, +4.144,+0.972
1762841220,+3.51,+16.948, +4.139,+0.971
1762841520,+3.51,+16.957, +4.136,+0.971
1762841820,+3.51,+16.923, +4.143,+0.972
1762842120,+3.51,+16.915, +4.147,+0.972
1762842420,+3.51,+16.864, +4.156,+0.972
1762842720,+3.51,+16.872, +4.157,+0.972
1762843020,+3.51,+16.864, +4.157,+0.972
1762843320,+3.50,+16.838, +4.154,+0.971
1762843620,+3.50,+16.813, +4.158,+0.972
1762843920,+3.50,+16.787, +4.156,+0.972
1762844220,+3.50,+16.753, +4.153,+0.971
1762844520,+3.50,+16.736, +4.151,+0.972
1762844820,+3.50,+16.719, +4.146,+0.972
1762845120,+3.50,+16.660, +4.149,+0.972
1762845420,+3.50,+16.677, +4.139,+0.972
1762845720,+3.50,+16.643, +4.134,+0.972
1762846020,+3.50,+16.635, +4.126,+0.972
1762846320,+3.50,+16.652, +4.113,+0.972
1762846620,+3.50,+16.609, +4.112,+0.972
1762846920,+3.51,+16.592, +4.109,+0.972
1762847220,+3.50,+16.575, +4.101,+0.972
1762847520,+3.50,+16.575, +4.091,+0.972
1762847820,+3.50,+16.558, +4.081,+0.972
1762848120,+3.50,+16.575, +4.077,+0.972
1762848420,+3.51,+16.567, +4.065,+0.972
1762848720,+3.50,+16.584, +4.057,+0.972
1762849020,+3.51,+16.584, +4.049,+0.972
1762849320,+3.50,+16.575, +4.037,+0.972
1762849620,+3.51,+16.575, +4.029,+0.972
1762849920,+3.50,+16.592, +4.014,+0.971
1762850220,+3.50,+16.575, +4.012,+0.972
1762850520,+3.50,+16.592, +4.002,+0.972
1762850820,+3.50,+16.567, +3.993,+0.971
1762851120,+3.50,+16.584, +3.978,+0.972
1762851420,+3.50,+16.584, +3.973,+0.972
1762851720,+3.50,+16.584, +3.959,+0.972
1762852020,+3.50,+16.592, +3.949,+0.972
1762852320,+3.50,+16.592, +3.937,+0.972
1762852620,+3.51,+16.575, +3.933,+0.972
1762852920,+3.51,+16.584, +3.921,+0.972
1762853220,+3.51,+16.601, +3.909,+0.972
1762853520,+3.51,+16.567, +3.910,+0.972
1762853820,+3.51,+16.567, +3.904,+0.972
1762854120,+3.50,+16.584, +3.892,+0.972
1762854420,+3.50,+16.575, +3.882,+0.972
1762854720,+3.50,+16.575, +3.870,+0.972
1762855020,+3.50,+16.601, +3.859,+0.972
1762855320,+3.50,+16.584, +3.855,+0.972
1762855620,+3.51,+16.601, +3.844,+0.972
1762855920,+3.50,+16.601, +3.839,+0.972
1762856220,+3.50,+16.575, +3.836,+0.972
1762856520,+3.50,+16.584, +3.831,+0.972
1762856820,+3.50,+16.601, +3.825,+0.972
1762857120,+3.51,+16.618, +3.819,+0.972
1762857420,+3.50,+16.601, +3.816,+0.972
1762857720,+3.50,+16.592, +3.812,+0.972
1762858020,+3.50,+16.584, +3.804,+0.972
1762858320,+3.51,+16.575, +3.805,+0.972
1762858620,+3.51,+16.592, +3.796,+0.972
1762858920,+3.50,+16.575, +3.790,+0.972
1762859220,+3.50,+16.567, +3.787,+0.972
1762859520,+3.51,+16.567, +3.785,+0.972
1762859820,+3.50,+16.567, +3.777,+0.972
1762860120,+3.50,+16.541, +3.778,+0.972
1762860420,+3.51,+16.550, +3.772,+0.972
1762860720,+3.50,+16.541, +3.766,+0.972
1762861020,+3.51,+16.516, +3.761,+0.972
1762861320,+3.51,+16.516, +3.758,+0.972
1762861620,+3.51,+16.516, +3.755,+0.972
1762861920,+3.51,+16.516, +3.747,+0.972
1762862220,+3.51,+16.507, +3.743,+0.972
1762862520,+3.51,+16.507, +3.737,+0.972
1762862820,+3.51,+16.507, +3.735,+0.972
1762863120,+3.51,+16.482, +3.734,+0.972
1762863420,+3.51,+16.482, +3.728,+0.972
1762863720,+3.51,+16.465, +3.724,+0.972
1762864020,+3.51,+16.456, +3.716,+0.972
1762864320,+3.51,+16.456, +3.716,+0.972
1762864620,+3.51,+16.448, +3.712,+0.972
1762864920,+3.51,+16.422, +3.715,+0.972
1762865220,+3.51,+16.414, +3.708,+0.972
1762865520,+3.51,+16.405, +3.708,+0.972
1762865820,+3.51,+16.397, +3.706,+0.972
1762866120,+3.51,+16.388, +3.706,+0.972
1762866420,+3.51,+16.380, +3.704,+0.972
1762866720,+3.51,+16.346, +3.703,+0.972
1762867020,+3.51,+16.354, +3.700,+0.972
1762867320,+3.51,+16.320, +3.702,+0.972
1762867620,+3.51,+16.286, +3.702,+0.972
1762867920,+3.51,+16.260, +3.706,+0.972
1762868220,+3.51,+16.235, +3.704,+0.972
1762868520,+3.51,+16.226, +3.704,+0.972
1762868820,+3.51,+16.201, +3.706,+0.972
1762869120,+3.51,+16.184, +3.706,+0.972
1762869420,+3.51,+16.175, +3.707,+0.972
1762869720,+3.51,+16.150, +3.705,+0.972
1762870020,+3.51,+16.099, +3.712,+0.972
1762870320,+3.51,+16.064, +3.713,+0.973
1762870620,+3.51,+16.039, +3.712,+0.972
1762870920,+3.51,+15.979, +3.721,+0.972
1762871220,+3.51,+15.954, +3.723,+0.973
1762871520,+3.51,+15.954, +3.722,+0.972
1762871820,+3.51,+15.928, +3.724,+0.972
1762872120,+3.51,+15.902, +3.727,+0.972
1762872420,+3.51,+15.868, +3.733,+0.973
1762872720,+3.51,+15.851, +3.734,+0.973
1762873020,+3.51,+15.834, +3.739,+0.973
1762873320,+3.51,+15.817, +3.734,+0.972
1762873620,+3.51,+15.817, +3.738,+0.973
1762873920,+3.51,+15.808, +3.738,+0.972
1762874220,+3.51,+15.766, +3.748,+0.973
1762874520,+3.51,+15.766, +3.747,+0.973
1762874820,+3.51,+15.766, +3.745,+0.973
1762875120,+3.51,+15.749, +3.746,+0.973
1762875420,+3.51,+15.749, +3.750,+0.973
1762875720,+3.50,+15.740, +3.749,+0.973
1762876020,+3.50,+15.749, +3.749,+0.973
1762876320,+3.50,+15.714, +3.757,+0.973
1762876620,+3.50,+15.706, +3.755,+0.973
1762876920,+3.50,+15.714, +3.756,+0.973
1762877220,+3.50,+15.697, +3.760,+0.973
1762877520,+3.51,+15.689, +3.759,+0.973
1762877820,+3.50,+15.680, +3.761,+0.973
1762878120,+3.50,+15.663, +3.764,+0.973
1762878420,+3.50,+15.655, +3.765,+0.973
1762878720,+3.51,+15.663, +3.763,+0.973
1762879020,+3.50,+15.655, +3.762,+0.973
1762879320,+3.50,+15.620, +3.771,+0.973
