7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1746927660,+3.53,+32.961,+10.490,+0.962
1746927960,+3.53,+32.838,+10.333,+0.960
1746928260,+3.53,+32.698,+10.177,+0.961
1746928560,+3.53,+32.548,+10.026,+0.962
1746928860,+3.54,+32.417, +9.860,+0.964
1746929160,+3.54,+32.277, +9.638,+0.962
1746929460,+3.54,+32.076, +9.483,+0.963
1746929760,+3.53,+31.971, +9.276,+0.962
1746930060,+3.53,+31.770, +9.097,+0.963
1746930360,+3.54,+31.631, +8.912,+0.963
1746930660,+3.54,+31.482, +8.729,+0.963
1746930960,+3.54,+31.308, +8.466,+0.962
1746931260,+3.54,+31.152, +8.258,+0.964
1746931560,+3.54,+30.987, +7.979,+0.963
1746931860,+3.53,+30.831, +7.758,+0.964
1746932160,+3.54,+30.649, +7.499,+0.964
1746932460,+3.54,+30.485, +7.218,+0.963
1746932760,+3.54,+30.321, +6.838,+0.964
1746933060,+3.54,+30.148, +6.532,+0.964
1746933360,+3.54,+30.001, +6.155,+0.963
1746933660,+3.54,+29.855, +5.750,+0.961
1746933960,+3.54,+29.691, +5.412,+0.960
1746934260,+3.54,+29.563, +5.003,+0.960
1746934560,+3.54,+29.416, +4.622,+0.959
1746934860,+3.54,+29.253, +4.244,+0.957
1746935160,+3.54,+29.125, +3.983,+0.958
1746935460,+3.54,+28.996, +3.606,+0.956
1746935760,+3.54,+28.876, +3.307,+0.957
1746936060,+3.54,+28.799, +2.927,+0.957
1746936360,+3.54,+28.637, +2.599,+0.956
1746936660,+3.54,+28.500, +2.273,+0.956
1746936960,+3.54,+28.398, +2.272,+0.959
1746937260,+3.54,+28.278, +2.423,+0.959
1746937560,+3.54,+28.168, +2.230,+0.957
1746937860,+3.54,+28.057, +1.912,+0.953
1746938160,+3.54,+27.912, +1.901,+0.957
1746938460,+3.54,+27.801, +1.681,+0.955
1746938760,+3.54,+27.657, +1.413,+0.952
1746939060,+3.54,+27.512, +1.214,+0.949
1746939360,+3.54,+27.360, +0.962,+0.944
1746939660,+3.54,+27.258, +0.974,+0.948
1746939960,+3.54,+27.088, +0.782,+0.945
1746940260,+3.54,+26.936, +0.673,+0.944
1746940560,+3.54,+26.843, +0.337,+0.940
1746940860,+3.54,+26.716, +0.337,+0.942
1746941160,+3.54,+26.589, +0.301,+0.944
1746941460,+3.54,+26.471, +0.288,+0.945
1746941760,+3.54,+26.352, +0.260,+0.945
1746942060,+3.54,+26.226, +0.238,+0.946
1746942360,+3.54,+26.116, +0.210,+0.946
1746942660,+3.54,+25.981, +0.196,+0.947
1746942960,+3.54,+25.821, +0.185,+0.948
1746943260,+3.55,+25.669, +0.169,+0.948
1746943560,+3.54,+25.509, +0.156,+0.948
1746943860,+3.54,+25.349, +0.148,+0.949
1746944160,+3.54,+25.206, +0.139,+0.949
1746944460,+3.54,+25.064, +0.131,+0.949
1746944760,+3.54,+24.921, +0.122,+0.950
1746945060,+3.54,+24.778, +0.115,+0.950
1746945360,+3.54,+24.644, +0.107,+0.950
1746945660,+3.55,+24.509, +0.098,+0.950
1746945960,+3.54,+24.367, +0.091,+0.950
1746946260,+3.54,+24.233, +0.085,+0.950
1746946560,+3.54,+24.099, +0.079,+0.950
1746946860,+3.54,+23.973, +0.075,+0.950
1746947160,+3.54,+23.864, +0.071,+0.951
1746947460,+3.54,+23.705, +0.067,+0.951
1746947760,+3.55,+23.596, +0.063,+0.951
1746948060,+3.55,+23.446, +0.060,+0.951
1746948360,+3.55,+23.345, +0.058,+0.951
1746948660,+3.54,+23.245, +0.059,+0.951
1746948960,+3.54,+23.128, +0.053,+0.951
1746949260,+3.54,+23.027, +0.059,+0.951
1746949560,+3.54,+22.885, +0.057,+0.952
1746949860,+3.54,+22.743, +0.055,+0.952
1746950160,+3.55,+22.610, +0.053,+0.952
1746950460,+3.55,+22.493, +0.052,+0.952
1746950760,+3.55,+22.401, +0.051,+0.952
1746951060,+3.55,+22.300, +0.051,+0.952
1746951360,+3.54,+22.200, +0.055,+0.952
1746951660,+3.54,+22.075, +0.310,+0.940
1746951960,+3.54,+21.983, +0.188,+0.953
1746952260,+3.54,+21.849, +0.312,+0.944
1746952560,+3.54,+21.732, +0.204,+0.948
1746952860,+3.54,+21.640, +0.278,+0.951
1746953160,+3.55,+21.524, +0.417,+0.953
1746953460,+3.55,+21.423, +0.543,+0.953
1746953760,+3.55,+21.340, +0.261,+0.952
1746954060,+3.55,+21.231, +0.186,+0.953
1746954360,+3.54,+21.148, +0.146,+0.953
1746954660,+3.54,+21.064, +0.131,+0.953
1746954960,+3.54,+20.972, +0.124,+0.953
1746955260,+3.54,+20.863, +0.106,+0.953
1746955560,+3.54,+20.805, +0.099,+0.953
1746955860,+3.54,+20.713, +0.094,+0.953
1746956160,+3.54,+20.604, +0.090,+0.953
1746956460,+3.54,+20.512, +0.084,+0.953
1746956760,+3.55,+20.420, +0.083,+0.953
1746957060,+3.55,+20.278, +0.078,+0.953
1746957360,+3.55,+20.211, +0.075,+0.954
1746957660,+3.55,+20.119, +0.071,+0.954
1746957960,+3.54,+20.061, +0.068,+0.954
1746958260,+3.54,+19.960, +0.068,+0.954
1746958560,+3.54,+19.893, +0.064,+0.954
1746958860,+3.54,+19.793, +0.062,+0.954
1746959160,+3.54,+19.743, +0.059,+0.954
1746959460,+3.54,+19.659, +0.061,+0.954
1746959760,+3.54,+19.592, +0.057,+0.954
1746960060,+3.54,+19.542, +0.058,+0.954
1746960360,+3.54,+19.483, +0.055,+0.954
1746960660,+3.54,+19.424, +0.063,+0.954
1746960960,+3.54,+19.357, +0.070,+0.954
1746961260,+3.54,+19.315, +0.063,+0.954
1746961560,+3.55,+19.248, +0.063,+0.954
1746961860,+3.55,+19.173, +0.060,+0.954
1746962160,+3.55,+19.064, +0.119,+0.953
1746962460,+3.54,+18.988, +0.207,+0.950
1746962760,+3.54,+18.946, +0.192,+0.953
1746963060,+3.54,+18.888, +0.188,+0.953
1746963360,+3.54,+18.812, +0.167,+0.953
1746963660,+3.54,+18.762, +0.175,+0.954
1746963960,+3.54,+18.694, +0.153,+0.954
1746964260,+3.54,+18.619, +0.144,+0.953
1746964560,+3.54,+18.552, +0.135,+0.953
1746964860,+3.54,+18.493, +0.193,+0.952
1746965160,+3.54,+18.426, +0.150,+0.953
1746965460,+3.54,+18.350, +0.142,+0.953
1746965760,+3.54,+18.266, +0.156,+0.954
1746966060,+3.54,+18.198, +0.158,+0.953
1746966360,+3.54,+18.114, +0.148,+0.953
1746966660,+3.54,+18.047, +0.143,+0.954
1746966960,+3.54,+17.946, +0.138,+0.954
1746967260,+3.54,+17.870, +0.159,+0.954
1746967560,+3.54,+17.760, +0.150,+0.954
1746967860,+3.54,+17.701, +0.140,+0.954
1746968160,+3.54,+17.617, +0.141,+0.954
1746968460,+3.54,+17.566, +0.130,+0.954
1746968760,+3.54,+17.532, +0.144,+0.954
1746969060,+3.54,+17.473, +0.177,+0.954
1746969360,+3.54,+17.439, +0.156,+0.954
1746969660,+3.54,+17.346, +0.064,+0.954
1746969960,+3.54,+17.355, +0.062,+0.954
1746970260,+3.54,+17.270, +0.056,+0.954
1746970560,+3.54,+17.245, +0.052,+0.954
1746970860,+3.54,+17.186, +0.052,+0.954
1746971160,+3.54,+17.126, +0.052,+0.954
1746971460,+3.54,+17.067, +0.101,+0.955
1746971760,+3.54,+17.016, +0.062,+0.955
1746972060,+3.54,+17.008, +0.061,+0.955
1746972360,+3.54,+16.965, +0.059,+0.955
1746972660,+3.54,+16.906, +0.077,+0.955
1746972960,+3.54,+16.923, +0.101,+0.955
1746973260,+3.54,+16.932, +0.054,+0.955
