7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1720855740,+3.55,+27.385, +6.437,+0.959
1720856040,+3.55,+27.385, +6.414,+0.958
1720856340,+3.55,+27.360, +6.405,+0.958
1720856640,+3.55,+27.351, +6.403,+0.958
1720856940,+3.55,+27.360, +6.378,+0.959
1720857240,+3.55,+27.351, +6.361,+0.958
1720857540,+3.55,+27.351, +6.333,+0.959
1720857840,+3.55,+27.317, +6.337,+0.959
1720858140,+3.55,+27.300, +6.334,+0.959
1720858440,+3.55,+27.300, +6.311,+0.958
1720858740,+3.55,+27.241, +6.374,+0.959
1720859040,+3.55,+27.148, +6.479,+0.959
1720859340,+3.55,+27.131, +6.532,+0.960
1720859640,+3.55,+27.097, +6.560,+0.959
1720859940,+3.55,+27.097, +6.598,+0.959
1720860240,+3.55,+27.071, +6.656,+0.960
1720860540,+3.55,+27.080, +6.677,+0.959
1720860840,+3.55,+27.063, +6.689,+0.959
1720861140,+3.55,+27.021, +6.709,+0.960
1720861440,+3.55,+27.004, +6.743,+0.959
1720861740,+3.55,+26.987, +6.724,+0.959
1720862040,+3.55,+26.927, +6.739,+0.959
1720862340,+3.55,+26.910, +6.755,+0.959
1720862640,+3.55,+26.885, +6.756,+0.959
1720862940,+3.55,+26.860, +6.751,+0.959
1720863240,+3.55,+26.843, +6.748,+0.959
1720863540,+3.55,+26.826, +6.737,+0.959
1720863840,+3.55,+26.792, +6.734,+0.959
1720864140,+3.55,+26.758, +6.719,+0.959
1720864440,+3.55,+26.733, +6.701,+0.959
1720864740,+3.55,+26.707, +6.681,+0.959
1720865040,+3.55,+26.665, +6.658,+0.959
1720865340,+3.55,+26.648, +6.624,+0.959
1720865640,+3.55,+26.631, +6.597,+0.959
1720865940,+3.55,+26.606, +6.573,+0.959
1720866240,+3.55,+26.555, +6.550,+0.959
1720866540,+3.55,+26.538, +6.523,+0.959
1720866840,+3.55,+26.504, +6.478,+0.958
1720867140,+3.55,+26.479, +6.453,+0.959
1720867440,+3.55,+26.428, +6.413,+0.958
1720867740,+3.55,+26.395, +6.388,+0.959
1720868040,+3.55,+26.386, +6.341,+0.959
1720868340,+3.55,+26.361, +6.308,+0.959
1720868640,+3.55,+26.302, +6.275,+0.959
1720868940,+3.55,+26.276, +6.227,+0.959
1720869240,+3.55,+26.234, +6.206,+0.959
1720869540,+3.55,+26.226, +6.148,+0.959
1720869840,+3.55,+26.183, +6.114,+0.958
1720870140,+3.55,+26.150, +6.078,+0.959
1720870440,+3.55,+26.108, +6.053,+0.959
1720870740,+3.55,+26.091, +6.025,+0.959
1720871040,+3.55,+26.032, +5.979,+0.959
1720871340,+3.55,+25.998, +5.940,+0.959
1720871640,+3.55,+25.989, +5.905,+0.959
1720871940,+3.55,+25.964, +5.875,+0.959
1720872240,+3.55,+25.939, +5.842,+0.958
1720872540,+3.55,+25.922, +5.815,+0.959
1720872840,+3.55,+25.855, +5.772,+0.958
1720873140,+3.55,+25.838, +5.737,+0.958
1720873440,+3.55,+25.796, +5.706,+0.959
1720873740,+3.55,+25.762, +5.680,+0.959
1720874040,+3.55,+25.728, +5.635,+0.958
1720874340,+3.55,+25.694, +5.609,+0.958
1720874640,+3.55,+25.703, +5.585,+0.959
1720874940,+3.55,+25.627, +5.552,+0.959
1720875240,+3.55,+25.593, +5.521,+0.958
1720875540,+3.55,+25.585, +5.504,+0.959
1720875840,+3.55,+25.543, +5.475,+0.959
1720876140,+3.55,+25.509, +5.419,+0.958
1720876440,+3.55,+25.484, +5.397,+0.958
1720876740,+3.55,+25.492, +5.344,+0.958
1720877040,+3.55,+25.476, +5.300,+0.958
1720877340,+3.55,+25.450, +5.283,+0.958
1720877640,+3.55,+25.442, +5.269,+0.958
1720877940,+3.55,+25.417, +5.257,+0.959
1720878240,+3.55,+25.408, +5.217,+0.959
1720878540,+3.55,+25.349, +5.188,+0.958
1720878840,+3.55,+25.358, +5.165,+0.958
1720879140,+3.55,+25.349, +5.142,+0.958
1720879440,+3.55,+25.324, +5.131,+0.958
1720879740,+3.55,+25.333, +4.985,+0.957
1720880040,+3.55,+25.307, +4.900,+0.955
1720880340,+3.55,+25.333, +4.903,+0.956
1720880640,+3.55,+25.366, +4.912,+0.957
1720880940,+3.55,+25.366, +4.915,+0.957
1720881240,+3.55,+25.400, +4.906,+0.957
1720881540,+3.55,+25.425, +4.947,+0.958
1720881840,+3.55,+25.434, +5.041,+0.958
1720882140,+3.55,+25.434, +5.030,+0.959
1720882440,+3.55,+25.434, +5.025,+0.959
1720882740,+3.55,+25.459, +5.014,+0.959
1720883040,+3.55,+25.442, +5.015,+0.959
1720883340,+3.55,+25.434, +5.011,+0.959
1720883640,+3.55,+25.450, +4.995,+0.959
1720883940,+3.55,+25.450, +4.991,+0.959
1720884240,+3.55,+25.425, +4.989,+0.959
1720884540,+3.55,+25.450, +4.961,+0.958
1720884840,+3.55,+25.442, +4.943,+0.958
1720885140,+3.55,+25.450, +4.921,+0.958
1720885440,+3.55,+25.459, +4.898,+0.959
1720885740,+3.55,+25.450, +4.908,+0.958
1720886040,+3.55,+25.467, +4.892,+0.958
1720886340,+3.55,+25.476, +4.875,+0.959
1720886640,+3.55,+25.509, +4.871,+0.958
1720886940,+3.55,+25.526, +4.898,+0.959
1720887240,+3.55,+25.535, +4.904,+0.958
1720887540,+3.55,+25.560, +4.922,+0.959
1720887840,+3.55,+25.610, +4.935,+0.958
1720888140,+3.55,+25.644, +4.971,+0.959
1720888440,+3.55,+25.669, +4.940,+0.958
1720888740,+3.55,+25.711, +4.983,+0.958
1720889040,+3.55,+25.720, +5.023,+0.958
1720889340,+3.55,+25.753, +5.028,+0.958
1720889640,+3.55,+25.779, +5.054,+0.958
1720889940,+3.55,+25.796, +5.064,+0.958
1720890240,+3.55,+25.829, +5.020,+0.958
1720890540,+3.55,+25.855, +5.026,+0.958
1720890840,+3.55,+25.905, +5.069,+0.958
1720891140,+3.55,+25.947, +5.069,+0.958
1720891440,+3.55,+25.947, +5.088,+0.958
1720891740,+3.55,+25.989, +5.103,+0.958
1720892040,+3.55,+25.989, +5.146,+0.958
1720892340,+3.55,+26.006, +5.140,+0.958
1720892640,+3.55,+26.032, +5.152,+0.958
1720892940,+3.55,+26.057, +5.175,+0.958
1720893240,+3.55,+26.108, +5.155,+0.957
1720893540,+3.55,+26.116, +5.180,+0.958
1720893840,+3.55,+26.133, +5.192,+0.957
1720894140,+3.55,+26.158, +5.253,+0.958
1720894440,+3.54,+26.209, +5.245,+0.958
1720894740,+3.55,+26.243, +5.247,+0.957
1720895040,+3.54,+26.268, +5.288,+0.959
1720895340,+3.54,+26.302, +5.337,+0.958
1720895640,+3.54,+26.335, +5.365,+0.958
1720895940,+3.54,+26.344, +5.377,+0.958
1720896240,+3.54,+26.361, +5.376,+0.957
1720896540,+3.54,+26.386, +5.394,+0.958
1720896840,+3.54,+26.411, +5.358,+0.957
1720897140,+3.54,+26.411, +5.399,+0.958
1720897440,+3.54,+26.411, +5.429,+0.958
1720897740,+3.54,+26.403, +5.434,+0.958
1720898040,+3.54,+26.386, +5.443,+0.958
