7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1721245140,+3.53,+21.047, +7.430,+0.962
1721245440,+3.53,+21.106, +7.642,+0.963
1721245740,+3.53,+21.106, +7.619,+0.962
1721246040,+3.53,+21.139, +7.482,+0.962
1721246340,+3.53,+21.131, +7.491,+0.962
1721246640,+3.53,+21.114, +7.531,+0.962
1721246940,+3.53,+21.089, +7.540,+0.962
1721247240,+3.53,+21.131, +7.555,+0.963
1721247540,+3.53,+21.131, +7.587,+0.962
1721247840,+3.53,+21.123, +7.576,+0.962
1721248140,+3.53,+21.173, +7.531,+0.963
1721248440,+3.53,+21.256, +7.692,+0.963
1721248740,+3.53,+21.323, +7.756,+0.962
1721249040,+3.53,+21.382, +7.683,+0.962
1721249340,+3.53,+21.407, +7.559,+0.963
1721249640,+3.53,+21.549, +7.521,+0.963
1721249940,+3.53,+21.624, +7.490,+0.963
1721250240,+3.53,+21.640, +7.373,+0.962
1721250540,+3.53,+21.682, +7.463,+0.962
1721250840,+3.53,+21.816, +7.493,+0.962
1721251140,+3.53,+21.808, +7.445,+0.962
1721251440,+3.53,+21.883, +7.504,+0.962
1721251740,+3.53,+21.883, +7.420,+0.962
1721252040,+3.53,+21.950, +7.350,+0.962
1721252340,+3.53,+22.050, +7.463,+0.962
1721252640,+3.53,+22.192, +7.520,+0.962
1721252940,+3.53,+22.351, +7.539,+0.962
1721253240,+3.53,+22.518, +7.519,+0.962
1721253540,+3.53,+22.643, +7.508,+0.962
1721253840,+3.53,+22.844, +7.538,+0.961
1721254140,+3.53,+23.011, +7.509,+0.962
1721254440,+3.53,+23.211, +7.559,+0.962
1721254740,+3.53,+23.320, +7.625,+0.962
1721255040,+3.53,+23.395, +7.634,+0.962
1721255340,+3.53,+23.504, +7.673,+0.961
1721255640,+3.53,+23.588, +7.623,+0.961
1721255940,+3.53,+23.630, +7.553,+0.962
1721256240,+3.53,+23.697, +7.433,+0.961
1721256540,+3.53,+23.697, +7.346,+0.961
1721256840,+3.53,+23.680, +7.458,+0.962
1721257140,+3.53,+23.747, +7.551,+0.962
1721257440,+3.53,+23.705, +7.534,+0.961
1721257740,+3.53,+23.697, +7.597,+0.962
1721258040,+3.53,+23.730, +7.595,+0.961
1721258340,+3.53,+23.806, +7.643,+0.961
1721258640,+3.53,+23.772, +7.657,+0.962
1721258940,+3.53,+23.780, +7.543,+0.961
1721259240,+3.53,+23.780, +7.443,+0.962
1721259540,+3.53,+23.797, +7.457,+0.961
1721259840,+3.53,+23.864, +7.577,+0.961
1721260140,+3.53,+23.856, +7.498,+0.961
1721260440,+3.53,+23.873, +7.527,+0.961
1721260740,+3.53,+23.906, +7.435,+0.961
1721261040,+3.53,+23.898, +7.386,+0.961
1721261340,+3.53,+23.889, +7.471,+0.961
1721261640,+3.53,+23.839, +7.503,+0.961
1721261940,+3.53,+23.772, +7.417,+0.961
1721262240,+3.53,+23.697, +7.430,+0.961
1721262540,+3.53,+23.680, +7.353,+0.961
1721262840,+3.53,+23.563, +7.275,+0.961
1721263140,+3.53,+23.504, +7.217,+0.961
1721263440,+3.53,+23.437, +7.106,+0.961
1721263740,+3.53,+23.387, +7.365,+0.961
1721264040,+3.53,+23.379, +7.372,+0.961
1721264340,+3.53,+23.412, +7.200,+0.961
1721264640,+3.53,+23.471, +7.458,+0.962
1721264940,+3.53,+23.546, +7.389,+0.962
1721265240,+3.53,+23.454, +7.476,+0.961
1721265540,+3.53,+23.253, +7.256,+0.961
1721265840,+3.53,+22.994, +6.975,+0.961
1721266140,+3.53,+22.810, +6.968,+0.961
1721266440,+3.53,+22.718, +6.769,+0.961
1721266740,+3.53,+22.593, +6.833,+0.961
1721267040,+3.54,+22.518, +6.840,+0.961
1721267340,+3.54,+22.459, +6.764,+0.962
1721267640,+3.54,+22.392, +6.745,+0.961
1721267940,+3.54,+22.392, +6.723,+0.961
1721268240,+3.54,+22.376, +6.782,+0.962
1721268540,+3.54,+22.342, +6.792,+0.962
1721268840,+3.54,+22.351, +6.804,+0.961
1721269140,+3.54,+22.342, +6.844,+0.962
1721269440,+3.54,+22.342, +6.821,+0.962
1721269740,+3.54,+22.317, +6.938,+0.962
1721270040,+3.54,+22.334, +6.907,+0.961
1721270340,+3.54,+22.367, +7.043,+0.961
1721270640,+3.54,+22.359, +7.149,+0.961
1721270940,+3.54,+22.376, +7.111,+0.962
1721271240,+3.54,+22.392, +7.212,+0.962
1721271540,+3.54,+22.367, +7.253,+0.962
1721271840,+3.54,+22.409, +7.297,+0.962
1721272140,+3.54,+22.401, +7.356,+0.962
1721272440,+3.54,+22.409, +7.290,+0.962
1721272740,+3.54,+22.401, +7.319,+0.962
1721273040,+3.54,+22.417, +7.300,+0.962
1721273340,+3.54,+22.417, +7.351,+0.962
1721273640,+3.54,+22.417, +7.392,+0.962
1721273940,+3.54,+22.426, +7.426,+0.962
1721274240,+3.54,+22.426, +7.455,+0.963
1721274540,+3.54,+22.426, +7.549,+0.962
1721274840,+3.54,+22.467, +7.537,+0.962
1721275140,+3.54,+22.467, +7.548,+0.962
1721275440,+3.54,+22.484, +7.640,+0.962
1721275740,+3.54,+22.459, +7.576,+0.962
1721276040,+3.54,+22.467, +7.564,+0.962
1721276340,+3.54,+22.484, +7.443,+0.962
1721276640,+3.54,+22.493, +7.456,+0.962
1721276940,+3.54,+22.459, +7.435,+0.962
1721277240,+3.54,+22.467, +7.371,+0.961
1721277540,+3.54,+22.467, +7.386,+0.962
1721277840,+3.54,+22.476, +7.336,+0.962
1721278140,+3.54,+22.484, +7.394,+0.962
1721278440,+3.54,+22.459, +7.384,+0.962
1721278740,+3.54,+22.442, +7.330,+0.962
1721279040,+3.54,+22.467, +7.259,+0.962
1721279340,+3.54,+22.459, +7.237,+0.963
1721279640,+3.54,+22.451, +7.312,+0.962
1721279940,+3.54,+22.451, +7.229,+0.961
1721280240,+3.54,+22.442, +7.091,+0.961
1721280540,+3.54,+22.434, +7.036,+0.962
1721280840,+3.54,+22.434, +6.867,+0.962
1721281140,+3.54,+22.417, +6.787,+0.961
1721281440,+3.54,+22.401, +6.900,+0.962
1721281740,+3.54,+22.401, +7.080,+0.962
1721282040,+3.54,+22.367, +7.071,+0.961
1721282340,+3.54,+22.384, +6.888,+0.962
1721282640,+3.54,+22.359, +6.881,+0.962
1721282940,+3.54,+22.359, +6.826,+0.962
1721283240,+3.54,+22.351, +6.689,+0.962
1721283540,+3.54,+22.342, +6.583,+0.962
1721283840,+3.54,+22.325, +6.492,+0.961
1721284140,+3.54,+22.300, +6.410,+0.961
1721284440,+3.54,+22.300, +6.576,+0.961
1721284740,+3.54,+22.300, +6.651,+0.962
1721285040,+3.54,+22.309, +6.854,+0.962
1721285340,+3.54,+22.300, +6.790,+0.962
1721285640,+3.54,+22.267, +6.846,+0.962
1721285940,+3.54,+22.267, +6.867,+0.962
1721286240,+3.54,+22.259, +6.971,+0.962
1721286540,+3.54,+22.267, +6.873,+0.962
1721286840,+3.53,+22.250, +6.785,+0.962
1721287140,+3.53,+22.250, +6.702,+0.962
1721287440,+3.53,+22.242, +6.786,+0.962
1721287740,+3.53,+22.234, +6.824,+0.962
1721288040,+3.53,+22.225, +6.855,+0.962
1721288340,+3.53,+22.225, +6.734,+0.961
1721288640,+3.53,+22.208, +6.760,+0.962
1721288940,+3.53,+22.175, +6.535,+0.961
1721289240,+3.53,+22.142, +6.378,+0.961
1721289540,+3.53,+22.108, +6.749,+0.962
