7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1744673460,+3.52,+25.686, +5.990,+0.957
1744673760,+3.52,+25.846, +5.978,+0.958
1744674060,+3.52,+25.762, +5.506,+0.958
1744674360,+3.52,+25.888, +5.593,+0.957
1744674660,+3.52,+25.964, +5.663,+0.957
1744674960,+3.52,+26.057, +5.763,+0.958
1744675260,+3.52,+26.091, +5.846,+0.958
1744675560,+3.52,+26.183, +5.913,+0.957
1744675860,+3.52,+26.116, +5.993,+0.958
1744676160,+3.52,+26.175, +5.999,+0.957
1744676460,+3.52,+26.133, +6.052,+0.958
1744676760,+3.52,+26.209, +6.113,+0.958
1744677060,+3.52,+26.200, +6.124,+0.958
1744677360,+3.52,+26.234, +6.184,+0.958
1744677660,+3.52,+26.285, +6.240,+0.958
1744677960,+3.52,+26.395, +6.305,+0.958
1744678260,+3.52,+26.513, +6.385,+0.959
1744678560,+3.52,+26.555, +6.455,+0.958
1744678860,+3.52,+26.547, +6.525,+0.958
1744679160,+3.52,+26.580, +6.596,+0.958
1744679460,+3.52,+26.623, +6.667,+0.959
1744679760,+3.52,+26.631, +6.721,+0.958
1744680060,+3.52,+26.673, +6.788,+0.959
1744680360,+3.52,+26.690, +6.866,+0.959
1744680660,+3.52,+26.673, +6.912,+0.959
1744680960,+3.52,+26.733, +6.962,+0.959
1744681260,+3.52,+26.741, +7.008,+0.959
1744681560,+3.52,+26.699, +7.075,+0.960
1744681860,+3.52,+26.690, +7.106,+0.959
1744682160,+3.52,+26.707, +7.156,+0.960
1744682460,+3.52,+26.733, +7.160,+0.959
1744682760,+3.52,+26.750, +7.001,+0.959
1744683060,+3.53,+26.690, +6.904,+0.959
1744683360,+3.53,+26.699, +6.893,+0.958
1744683660,+3.53,+26.716, +6.937,+0.959
1744683960,+3.52,+26.750, +6.963,+0.960
1744684260,+3.52,+26.750, +6.992,+0.959
1744684560,+3.53,+26.733, +7.044,+0.960
1744684860,+3.53,+26.716, +7.072,+0.959
1744685160,+3.53,+26.690, +7.126,+0.959
1744685460,+3.53,+26.648, +7.160,+0.959
1744685760,+3.53,+26.606, +7.201,+0.959
1744686060,+3.52,+26.555, +7.238,+0.960
1744686360,+3.52,+26.504, +7.267,+0.960
1744686660,+3.52,+26.445, +7.291,+0.960
1744686960,+3.52,+26.411, +7.298,+0.960
1744687260,+3.52,+26.344, +7.328,+0.960
1744687560,+3.52,+26.293, +7.342,+0.960
1744687860,+3.52,+26.243, +7.362,+0.960
1744688160,+3.52,+26.192, +7.406,+0.961
1744688460,+3.52,+26.158, +7.419,+0.960
1744688760,+3.52,+26.091, +7.437,+0.960
1744689060,+3.53,+26.040, +7.163,+0.960
1744689360,+3.53,+25.989, +6.296,+0.958
1744689660,+3.53,+25.939, +6.377,+0.959
1744689960,+3.53,+25.880, +7.210,+0.959
1744690260,+3.53,+25.846, +7.081,+0.959
1744690560,+3.53,+25.796, +5.475,+0.949
1744690860,+3.53,+25.753, +5.822,+0.948
1744691160,+3.53,+25.745, +5.713,+0.953
1744691460,+3.53,+25.669, +6.140,+0.951
1744691760,+3.53,+25.636, +6.265,+0.953
1744692060,+3.53,+25.602, +6.292,+0.955
1744692360,+3.53,+25.543, +6.491,+0.954
1744692660,+3.53,+25.543, +6.355,+0.958
1744692960,+3.53,+25.484, +6.465,+0.957
1744693260,+3.53,+25.442, +4.475,+0.951
1744693560,+3.52,+25.400, +4.643,+0.956
1744693860,+3.52,+25.358, +4.674,+0.956
1744694160,+3.52,+25.299, +4.573,+0.957
1744694460,+3.52,+25.257, +4.809,+0.957
1744694760,+3.52,+25.215, +4.894,+0.957
1744695060,+3.53,+25.156, +4.943,+0.957
1744695360,+3.53,+25.122, +5.094,+0.957
1744695660,+3.53,+25.072, +4.999,+0.957
1744695960,+3.53,+25.038, +5.128,+0.958
1744696260,+3.53,+25.005, +5.229,+0.958
1744696560,+3.53,+24.963, +5.128,+0.958
1744696860,+3.53,+24.921, +5.191,+0.958
1744697160,+3.53,+24.887, +5.171,+0.958
1744697460,+3.53,+24.845, +4.223,+0.958
1744697760,+3.53,+24.820, +4.266,+0.958
1744698060,+3.53,+24.770, +4.122,+0.956
1744698360,+3.53,+24.736, +4.305,+0.958
1744698660,+3.53,+24.711, +4.299,+0.958
1744698960,+3.53,+24.652, +4.089,+0.956
1744699260,+3.53,+24.610, +4.071,+0.958
1744699560,+3.53,+24.602, +4.045,+0.957
1744699860,+3.53,+24.543, +4.065,+0.958
1744700160,+3.53,+24.518, +4.073,+0.958
1744700460,+3.53,+24.468, +4.131,+0.958
1744700760,+3.53,+24.493, +4.162,+0.958
1744701060,+3.53,+24.417, +4.068,+0.956
1744701360,+3.53,+24.367, +4.117,+0.957
1744701660,+3.53,+24.350, +3.424,+0.955
1744701960,+3.53,+24.291, +3.411,+0.958
1744702260,+3.53,+24.233, +3.465,+0.958
1744702560,+3.53,+24.241, +3.520,+0.958
1744702860,+3.53,+24.191, +3.139,+0.958
1744703160,+3.53,+24.141, +3.225,+0.958
1744703460,+3.53,+24.141, +3.327,+0.958
1744703760,+3.53,+24.074, +3.193,+0.957
1744704060,+3.53,+24.048, +3.179,+0.958
1744704360,+3.53,+23.990, +3.224,+0.958
1744704660,+3.53,+23.923, +3.363,+0.958
1744704960,+3.53,+23.931, +3.216,+0.958
1744705260,+3.53,+23.873, +3.301,+0.959
1744705560,+3.53,+23.873, +3.360,+0.958
1744705860,+3.53,+23.831, +3.427,+0.958
1744706160,+3.53,+23.839, +3.485,+0.958
1744706460,+3.53,+23.789, +3.586,+0.959
1744706760,+3.53,+23.780, +3.641,+0.959
1744707060,+3.53,+23.739, +3.713,+0.959
1744707360,+3.53,+23.680, +3.792,+0.959
1744707660,+3.53,+23.697, +3.435,+0.958
1744707960,+3.53,+23.663, +3.202,+0.957
1744708260,+3.53,+23.596, +3.129,+0.958
1744708560,+3.53,+23.554, +3.159,+0.958
1744708860,+3.53,+23.529, +3.220,+0.958
1744709160,+3.53,+23.496, +3.271,+0.958
1744709460,+3.53,+23.471, +3.318,+0.959
1744709760,+3.53,+23.429, +3.351,+0.958
1744710060,+3.53,+23.429, +3.399,+0.958
1744710360,+3.53,+23.421, +3.377,+0.959
1744710660,+3.53,+23.387, +3.384,+0.959
1744710960,+3.53,+23.303, +3.464,+0.958
1744711260,+3.53,+23.278, +3.501,+0.959
1744711560,+3.53,+23.262, +3.533,+0.959
1744711860,+3.53,+23.203, +3.569,+0.959
1744712160,+3.53,+23.178, +3.593,+0.959
1744712460,+3.53,+23.161, +3.624,+0.959
1744712760,+3.53,+23.170, +3.655,+0.959
1744713060,+3.53,+23.128, +3.733,+0.959
1744713360,+3.53,+23.094, +3.772,+0.959
1744713660,+3.53,+23.086, +3.320,+0.959
1744713960,+3.53,+23.011, +3.433,+0.959
1744714260,+3.53,+23.011, +3.284,+0.959
1744714560,+3.53,+22.944, +3.080,+0.959
1744714860,+3.53,+22.885, +3.125,+0.958
1744715160,+3.53,+22.869, +3.165,+0.959
1744715460,+3.53,+22.844, +3.230,+0.959
1744715760,+3.53,+22.885, +3.274,+0.959
1744716060,+3.53,+22.852, +3.324,+0.959
1744716360,+3.53,+22.777, +3.389,+0.959
1744716660,+3.53,+22.701, +3.438,+0.959
1744716960,+3.53,+22.727, +3.457,+0.959
1744717260,+3.53,+22.701, +3.480,+0.959
1744717560,+3.53,+22.676, +3.512,+0.959
1744717860,+3.53,+22.618, +3.548,+0.959
1744718160,+3.53,+22.576, +3.613,+0.959
1744718460,+3.53,+22.568, +3.688,+0.959
1744718760,+3.53,+22.518, +3.733,+0.959
1744719060,+3.53,+22.518, +3.764,+0.959
1744719360,+3.53,+22.509, +3.791,+0.959
1744719660,+3.53,+22.509, +3.834,+0.959
1744719960,+3.53,+22.442, +3.878,+0.959
1744720260,+3.53,+22.417, +3.909,+0.959
1744720560,+3.53,+22.342, +3.945,+0.959
1744720860,+3.53,+22.342, +3.977,+0.959
1744721160,+3.53,+22.284, +4.005,+0.959
1744721460,+3.53,+22.242, +4.031,+0.959
1744721760,+3.53,+22.250, +4.053,+0.959
1744722060,+3.53,+22.217, +4.074,+0.959
1744722360,+3.53,+22.158, +4.109,+0.959
1744722660,+3.53,+22.100, +4.141,+0.959
1744722960,+3.53,+22.083, +4.167,+0.959
1744723260,+3.53,+22.058, +4.184,+0.959
1744723560,+3.53,+22.016, +4.213,+0.959
1744723860,+3.53,+22.033, +4.237,+0.959
1744724160,+3.53,+22.000, +4.251,+0.959
1744724460,+3.53,+21.950, +4.274,+0.959
1744724760,+3.53,+21.933, +3.975,+0.959
1744725060,+3.53,+21.950, +4.009,+0.959
1744725360,+3.53,+21.866, +3.726,+0.959
1744725660,+3.53,+21.858, +3.760,+0.960
1744725960,+3.53,+21.849, +3.794,+0.960
1744726260,+3.53,+21.799, +3.823,+0.960
1744726560,+3.53,+21.816, +3.850,+0.960
1744726860,+3.53,+21.766, +3.882,+0.959
1744727160,+3.53,+21.757, +3.913,+0.959
1744727460,+3.53,+21.732, +3.938,+0.960
1744727760,+3.53,+21.682, +3.967,+0.960
1744728060,+3.53,+21.632, +3.992,+0.959
1744728360,+3.53,+21.599, +4.018,+0.960
1744728660,+3.53,+21.615, +4.030,+0.959
1744728960,+3.53,+21.599, +4.054,+0.959
1744729260,+3.53,+21.582, +4.074,+0.959
1744729560,+3.53,+21.565, +4.093,+0.959
1744729860,+3.53,+21.574, +4.114,+0.959
1744730160,+3.53,+21.574, +4.134,+0.959
1744730460,+3.53,+21.607, +4.148,+0.960
1744730760,+3.53,+21.590, +4.171,+0.959
1744731060,+3.53,+21.590, +4.190,+0.959
1744731360,+3.53,+21.582, +4.214,+0.960
1744731660,+3.53,+21.599, +4.239,+0.960
1744731960,+3.53,+21.615, +4.250,+0.959
1744732260,+3.53,+21.666, +4.258,+0.959
1744732560,+3.53,+21.657, +4.279,+0.959
1744732860,+3.53,+21.716, +4.276,+0.959
1744733160,+3.53,+21.766, +4.265,+0.959
1744733460,+3.53,+21.724, +4.281,+0.959
1744733760,+3.53,+21.707, +4.299,+0.959
1744734060,+3.53,+21.749, +4.307,+0.959
1744734360,+3.53,+21.741, +4.316,+0.959
1744734660,+3.53,+21.699, +4.330,+0.959
1744734960,+3.53,+21.724, +4.324,+0.959
1744735260,+3.53,+21.766, +4.339,+0.959
1744735560,+3.53,+21.858, +4.286,+0.959
1744735860,+3.53,+21.916, +4.275,+0.959
1744736160,+3.53,+21.958, +3.656,+0.959
1744736460,+3.53,+21.966, +3.685,+0.959
1744736760,+3.53,+21.933, +3.716,+0.959
1744737060,+3.53,+21.983, +3.725,+0.959
1744737360,+3.53,+21.966, +3.557,+0.959
1744737660,+3.53,+22.016, +3.522,+0.959
1744737960,+3.53,+22.033, +3.551,+0.959
1744738260,+3.53,+22.041, +3.587,+0.959
1744738560,+3.53,+22.050, +3.624,+0.959
1744738860,+3.53,+22.033, +3.645,+0.959
1744739160,+3.52,+22.108, +3.681,+0.959
1744739460,+3.52,+22.125, +3.730,+0.959
1744739760,+3.52,+22.125, +3.765,+0.959
1744740060,+3.52,+22.183, +3.787,+0.959
1744740360,+3.53,+22.250, +3.755,+0.959
1744740660,+3.53,+22.292, +3.789,+0.959
1744740960,+3.53,+22.367, +3.816,+0.959
1744741260,+3.53,+22.401, +3.839,+0.959
1744741560,+3.53,+22.467, +3.867,+0.958
1744741860,+3.53,+22.518, +3.901,+0.958
1744742160,+3.53,+22.584, +3.887,+0.958
1744742460,+3.53,+22.668, +3.941,+0.959
1744742760,+3.53,+22.727, +3.990,+0.959
1744743060,+3.53,+22.793, +3.982,+0.959
1744743360,+3.53,+22.852, +4.007,+0.959
1744743660,+3.52,+22.927, +4.051,+0.958
1744743960,+3.52,+23.019, +4.039,+0.958
1744744260,+3.52,+23.103, +4.083,+0.958
1744744560,+3.52,+23.178, +4.119,+0.959
1744744860,+3.52,+23.220, +4.168,+0.959
1744745160,+3.52,+23.270, +4.201,+0.958
1744745460,+3.52,+23.278, +4.244,+0.958
1744745760,+3.53,+23.312, +4.232,+0.958
1744746060,+3.53,+23.370, +4.281,+0.958
1744746360,+3.53,+23.479, +4.327,+0.958
1744746660,+3.53,+23.521, +4.383,+0.958
1744746960,+3.53,+23.563, +4.377,+0.958
1744747260,+3.53,+23.588, +4.416,+0.958
1744747560,+3.53,+23.655, +4.459,+0.958
1744747860,+3.53,+23.739, +4.494,+0.958
1744748160,+3.53,+23.797, +4.530,+0.958
1744748460,+3.53,+23.847, +4.580,+0.958
1744748760,+3.52,+23.906, +4.627,+0.958
1744749060,+3.52,+23.956, +4.681,+0.958
1744749360,+3.52,+24.007, +4.748,+0.958
1744749660,+3.52,+24.032, +4.791,+0.958
1744749960,+3.52,+24.115, +4.829,+0.958
1744750260,+3.52,+24.166, +4.886,+0.959
1744750560,+3.52,+24.258, +4.926,+0.958
1744750860,+3.52,+24.291, +4.965,+0.958
1744751160,+3.52,+24.350, +5.030,+0.958
1744751460,+3.53,+24.459, +5.071,+0.958
1744751760,+3.53,+24.535, +5.099,+0.958
1744752060,+3.53,+24.610, +5.138,+0.958
1744752360,+3.53,+24.635, +5.177,+0.958
1744752660,+3.53,+24.694, +5.228,+0.959
1744752960,+3.53,+24.719, +5.275,+0.958
1744753260,+3.53,+24.744, +5.326,+0.958
1744753560,+3.53,+24.795, +5.384,+0.958
1744753860,+3.52,+24.896, +5.429,+0.958
1744754160,+3.52,+24.971, +5.472,+0.958
1744754460,+3.52,+24.980, +5.304,+0.958
1744754760,+3.52,+25.013, +5.358,+0.958
1744755060,+3.52,+25.047, +5.430,+0.958
1744755360,+3.52,+25.223, +5.454,+0.958
1744755660,+3.52,+25.232, +5.500,+0.959
1744755960,+3.52,+25.206, +5.555,+0.959
1744756260,+3.52,+25.223, +5.606,+0.958
1744756560,+3.52,+25.265, +5.661,+0.958
1744756860,+3.52,+25.316, +5.708,+0.959
1744757160,+3.52,+25.341, +5.751,+0.958
1744757460,+3.52,+25.333, +5.826,+0.959
1744757760,+3.52,+25.408, +5.863,+0.958
1744758060,+3.52,+25.467, +5.899,+0.958
1744758360,+3.53,+25.509, +5.930,+0.958
1744758660,+3.53,+25.518, +5.986,+0.958
1744758960,+3.53,+25.526, +6.034,+0.958
