7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1725396600,+3.53,+22.417, +2.099,+0.958
1725396900,+3.53,+22.476, +2.185,+0.958
1725397200,+3.53,+22.459, +2.309,+0.958
1725397500,+3.53,+22.501, +2.421,+0.958
1725397800,+3.53,+22.509, +2.536,+0.958
1725398100,+3.53,+22.426, +2.634,+0.958
1725398400,+3.53,+22.217, +2.734,+0.958
1725398700,+3.53,+22.025, +2.843,+0.958
1725399000,+3.53,+21.941, +2.957,+0.958
1725399300,+3.53,+21.950, +3.058,+0.958
1725399600,+3.53,+21.933, +3.160,+0.959
1725399900,+3.53,+21.941, +3.254,+0.959
1725400200,+3.53,+21.924, +3.327,+0.958
1725400500,+3.53,+21.908, +3.395,+0.959
1725400800,+3.53,+21.950, +3.484,+0.959
1725401100,+3.53,+21.975, +3.572,+0.958
1725401400,+3.53,+22.016, +3.645,+0.959
1725401700,+3.53,+22.041, +3.724,+0.959
1725402000,+3.53,+22.033, +3.820,+0.958
1725402300,+3.53,+22.050, +3.893,+0.958
1725402600,+3.53,+22.050, +3.970,+0.958
1725402900,+3.53,+22.025, +4.041,+0.958
1725403200,+3.53,+21.975, +4.112,+0.958
1725403500,+3.53,+21.983, +4.175,+0.959
1725403800,+3.53,+21.933, +4.248,+0.958
1725404100,+3.53,+21.891, +4.319,+0.958
1725404400,+3.53,+21.858, +4.383,+0.958
1725404700,+3.53,+21.866, +4.452,+0.958
1725405000,+3.53,+21.916, +4.499,+0.958
1725405300,+3.53,+21.933, +4.570,+0.958
1725405600,+3.53,+21.966, +4.644,+0.958
1725405900,+3.53,+22.025, +4.701,+0.958
1725406200,+3.53,+22.016, +4.764,+0.958
1725406500,+3.53,+22.117, +4.847,+0.958
1725406800,+3.53,+22.167, +4.941,+0.958
1725407100,+3.53,+22.208, +5.019,+0.958
1725407400,+3.53,+22.200, +5.098,+0.958
1725407700,+3.53,+22.250, +5.211,+0.958
1725408000,+3.53,+22.242, +5.313,+0.958
1725408300,+3.53,+22.234, +5.359,+0.958
1725408600,+3.53,+22.242, +5.437,+0.958
1725408900,+3.53,+22.217, +5.490,+0.958
1725409200,+3.53,+22.225, +5.547,+0.958
1725409500,+3.53,+22.234, +5.606,+0.959
1725409800,+3.53,+22.183, +5.662,+0.958
1725410100,+3.53,+22.150, +5.743,+0.958
1725410400,+3.53,+22.150, +5.788,+0.958
1725410700,+3.53,+22.150, +5.823,+0.958
1725411000,+3.53,+22.150, +5.860,+0.958
1725411300,+3.53,+22.142, +5.887,+0.958
1725411600,+3.53,+22.117, +5.916,+0.958
1725411900,+3.53,+22.117, +5.937,+0.958
1725412200,+3.53,+22.117, +5.965,+0.958
1725412500,+3.53,+22.125, +5.996,+0.958
1725412800,+3.53,+22.100, +6.032,+0.958
1725413100,+3.53,+22.108, +6.061,+0.958
1725413400,+3.53,+22.117, +6.075,+0.958
1725413700,+3.53,+22.125, +6.104,+0.958
1725414000,+3.53,+22.175, +6.120,+0.958
1725414300,+3.53,+22.183, +6.151,+0.958
1725414600,+3.53,+22.183, +6.175,+0.958
1725414900,+3.53,+22.183, +6.187,+0.957
1725415200,+3.53,+22.183, +6.217,+0.958
1725415500,+3.53,+22.192, +6.238,+0.958
1725415800,+3.53,+22.167, +6.263,+0.958
1725416100,+3.53,+22.133, +6.275,+0.958
1725416400,+3.53,+22.142, +6.283,+0.958
1725416700,+3.53,+22.125, +6.300,+0.959
1725417000,+3.53,+22.125, +6.316,+0.959
1725417300,+3.53,+22.108, +6.324,+0.958
1725417600,+3.53,+22.108, +6.336,+0.958
1725417900,+3.53,+22.083, +6.352,+0.958
1725418200,+3.53,+22.083, +6.365,+0.958
1725418500,+3.53,+22.083, +6.380,+0.959
1725418800,+3.53,+22.066, +6.397,+0.958
1725419100,+3.53,+22.075, +6.405,+0.958
1725419400,+3.53,+22.041, +6.426,+0.958
1725419700,+3.53,+22.050, +6.438,+0.958
1725420000,+3.53,+22.041, +6.481,+0.958
1725420300,+3.53,+22.058, +6.494,+0.958
1725420600,+3.53,+22.092, +6.509,+0.958
1725420900,+3.53,+22.142, +6.536,+0.958
1725421200,+3.53,+22.117, +6.577,+0.958
1725421500,+3.53,+21.824, +6.665,+0.958
1725421800,+3.53,+21.724, +6.725,+0.958
1725422100,+3.53,+21.666, +6.779,+0.958
1725422400,+3.53,+21.632, +6.825,+0.958
1725422700,+3.53,+21.615, +6.879,+0.958
1725423000,+3.53,+21.615, +6.931,+0.959
1725423300,+3.53,+21.624, +6.951,+0.958
1725423600,+3.53,+21.607, +6.988,+0.959
1725423900,+3.53,+21.582, +7.020,+0.958
1725424200,+3.53,+21.582, +7.146,+0.959
1725424500,+3.53,+21.582, +7.169,+0.958
1725424800,+3.53,+21.574, +7.193,+0.958
1725425100,+3.53,+21.557, +7.207,+0.958
1725425400,+3.53,+21.557, +7.220,+0.959
1725425700,+3.53,+21.565, +7.212,+0.958
1725426000,+3.53,+21.557, +7.222,+0.958
1725426300,+3.53,+21.565, +7.216,+0.958
1725426600,+3.53,+21.565, +7.213,+0.958
1725426900,+3.53,+21.590, +7.214,+0.959
1725427200,+3.53,+21.582, +7.214,+0.959
1725427500,+3.53,+21.590, +7.201,+0.958
1725427800,+3.53,+21.607, +7.182,+0.957
1725428100,+3.53,+21.624, +7.168,+0.957
1725428400,+3.53,+21.624, +7.167,+0.958
1725428700,+3.53,+21.666, +7.152,+0.958
1725429000,+3.53,+21.666, +7.152,+0.958
1725429300,+3.53,+21.699, +7.134,+0.958
1725429600,+3.53,+21.691, +7.127,+0.958
1725429900,+3.53,+21.707, +7.114,+0.958
1725430200,+3.53,+21.716, +7.106,+0.958
1725430500,+3.53,+21.741, +7.083,+0.958
1725430800,+3.53,+21.757, +7.075,+0.958
1725431100,+3.53,+21.791, +7.061,+0.958
1725431400,+3.53,+21.816, +7.037,+0.957
1725431700,+3.53,+21.849, +7.027,+0.958
1725432000,+3.53,+21.841, +7.013,+0.957
1725432300,+3.53,+21.874, +7.001,+0.958
1725432600,+3.53,+21.874, +6.999,+0.958
1725432900,+3.53,+21.908, +6.976,+0.957
1725433200,+3.53,+21.899, +6.974,+0.958
1725433500,+3.53,+21.966, +6.948,+0.957
