7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1744760160,+3.52,+25.602, +6.234,+0.959
1744760460,+3.53,+25.551, +6.278,+0.959
1744760760,+3.53,+25.526, +6.308,+0.959
1744761060,+3.53,+25.535, +6.360,+0.959
1744761360,+3.53,+25.535, +6.398,+0.959
1744761660,+3.53,+25.526, +6.458,+0.958
1744761960,+3.53,+25.518, +6.506,+0.959
1744762260,+3.53,+25.560, +6.541,+0.959
1744762560,+3.53,+25.535, +6.407,+0.959
1744762860,+3.53,+25.543, +6.396,+0.959
1744763160,+3.53,+25.526, +6.434,+0.959
1744763460,+3.53,+25.526, +6.476,+0.959
1744763760,+3.53,+25.501, +6.527,+0.959
1744764060,+3.52,+25.476, +6.568,+0.960
1744764360,+3.52,+25.450, +6.591,+0.959
1744764660,+3.52,+25.425, +6.640,+0.960
1744764960,+3.52,+25.408, +6.681,+0.959
1744765260,+3.52,+25.408, +6.722,+0.960
1744765560,+3.52,+25.366, +6.765,+0.959
1744765860,+3.52,+25.341, +6.766,+0.959
1744766160,+3.52,+25.291, +6.817,+0.960
1744766460,+3.52,+25.257, +6.843,+0.959
1744766760,+3.52,+25.232, +6.880,+0.959
1744767060,+3.52,+25.181, +6.928,+0.959
1744767360,+3.52,+25.173, +6.958,+0.959
1744767660,+3.52,+25.131, +7.005,+0.960
1744767960,+3.52,+25.106, +7.031,+0.960
1744768260,+3.52,+25.064, +7.025,+0.959
1744768560,+3.52,+24.996, +6.617,+0.960
1744768860,+3.53,+24.963, +6.449,+0.959
1744769160,+3.53,+24.912, +6.500,+0.959
1744769460,+3.53,+24.854, +6.549,+0.959
1744769760,+3.53,+24.820, +6.578,+0.958
1744770060,+3.53,+24.770, +6.635,+0.960
1744770360,+3.53,+24.702, +6.661,+0.959
1744770660,+3.53,+24.652, +6.707,+0.960
1744770960,+3.53,+24.602, +6.726,+0.960
1744771260,+3.53,+24.535, +6.752,+0.959
1744771560,+3.53,+24.509, +6.777,+0.959
1744771860,+3.53,+24.442, +6.799,+0.959
1744772160,+3.53,+24.409, +6.818,+0.959
1744772460,+3.52,+24.350, +6.848,+0.960
1744772760,+3.52,+24.325, +6.792,+0.960
1744773060,+3.52,+24.291, +6.781,+0.960
1744773360,+3.52,+24.216, +6.777,+0.960
1744773660,+3.52,+24.124, +6.781,+0.960
1744773960,+3.53,+24.090, +6.571,+0.960
1744774260,+3.53,+24.032, +6.574,+0.960
1744774560,+3.53,+24.032, +6.549,+0.959
1744774860,+3.53,+24.023, +6.550,+0.959
1744775160,+3.53,+23.956, +6.558,+0.959
1744775460,+3.53,+23.898, +6.565,+0.959
1744775760,+3.53,+23.864, +6.567,+0.959
1744776060,+3.53,+23.806, +6.578,+0.959
1744776360,+3.53,+23.789, +5.578,+0.959
1744776660,+3.53,+23.772, +5.618,+0.960
1744776960,+3.53,+23.755, +5.636,+0.959
1744777260,+3.53,+23.713, +5.577,+0.958
1744777560,+3.53,+23.705, +5.596,+0.959
1744777860,+3.53,+23.688, +5.615,+0.959
1744778160,+3.53,+23.638, +5.642,+0.959
1744778460,+3.53,+23.655, +5.660,+0.959
1744778760,+3.53,+23.613, +5.677,+0.959
1744779060,+3.53,+23.580, +5.690,+0.959
1744779360,+3.53,+23.563, +5.707,+0.959
1744779660,+3.53,+23.521, +5.722,+0.960
1744779960,+3.53,+23.479, +5.726,+0.959
1744780260,+3.53,+23.429, +5.746,+0.959
1744780560,+3.53,+23.421, +5.763,+0.960
1744780860,+3.53,+23.362, +5.769,+0.959
1744781160,+3.53,+23.345, +5.786,+0.959
1744781460,+3.53,+23.303, +5.808,+0.959
1744781760,+3.53,+23.312, +5.818,+0.959
1744782060,+3.53,+23.287, +5.836,+0.960
1744782360,+3.52,+23.253, +5.843,+0.959
1744782660,+3.53,+23.195, +5.852,+0.959
1744782960,+3.53,+23.128, +5.860,+0.959
1744783260,+3.53,+23.111, +5.867,+0.959
1744783560,+3.53,+23.044, +5.882,+0.959
1744783860,+3.53,+23.011, +5.888,+0.960
1744784160,+3.53,+22.944, +5.885,+0.959
1744784460,+3.53,+22.894, +5.891,+0.959
1744784760,+3.53,+22.885, +5.894,+0.959
1744785060,+3.53,+22.844, +5.893,+0.959
1744785360,+3.53,+22.810, +5.903,+0.959
1744785660,+3.53,+22.743, +5.907,+0.959
1744785960,+3.53,+22.727, +5.899,+0.959
1744786260,+3.53,+22.676, +5.904,+0.959
1744786560,+3.53,+22.610, +5.905,+0.959
1744786860,+3.53,+22.551, +5.915,+0.959
1744787160,+3.53,+22.501, +5.919,+0.960
1744787460,+3.53,+22.434, +5.909,+0.959
1744787760,+3.53,+22.359, +5.916,+0.959
1744788060,+3.53,+22.284, +5.913,+0.960
1744788360,+3.53,+22.234, +5.904,+0.959
1744788660,+3.53,+22.217, +5.894,+0.960
1744788960,+3.53,+22.242, +5.878,+0.959
1744789260,+3.53,+22.200, +5.826,+0.959
1744789560,+3.53,+22.175, +5.804,+0.960
1744789860,+3.53,+22.117, +5.791,+0.959
1744790160,+3.53,+22.041, +5.790,+0.960
1744790460,+3.53,+21.975, +5.773,+0.959
1744790760,+3.53,+21.899, +5.781,+0.959
1744791060,+3.53,+21.908, +5.773,+0.960
1744791360,+3.53,+21.899, +5.666,+0.959
1744791660,+3.53,+21.858, +5.619,+0.960
1744791960,+3.53,+21.774, +5.594,+0.960
1744792260,+3.53,+21.707, +5.580,+0.960
1744792560,+3.53,+21.674, +5.569,+0.960
1744792860,+3.53,+21.691, +5.555,+0.959
1744793160,+3.53,+21.674, +5.550,+0.960
1744793460,+3.53,+21.599, +5.534,+0.959
1744793760,+3.53,+21.615, +5.522,+0.960
1744794060,+3.53,+21.565, +5.504,+0.959
1744794360,+3.53,+21.498, +5.486,+0.960
1744794660,+3.53,+21.465, +5.428,+0.960
1744794960,+3.53,+21.390, +5.388,+0.960
1744795260,+3.53,+21.340, +5.372,+0.960
1744795560,+3.53,+21.331, +5.384,+0.960
1744795860,+3.53,+21.306, +5.378,+0.960
1744796160,+3.53,+21.248, +5.392,+0.959
1744796460,+3.53,+21.223, +5.403,+0.960
1744796760,+3.53,+21.189, +5.390,+0.960
1744797060,+3.53,+21.156, +5.380,+0.960
1744797360,+3.53,+21.114, +5.376,+0.960
1744797660,+3.53,+21.072, +5.352,+0.960
