7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1743633060,+3.54,+18.350, +1.035,+0.920
1743633360,+3.54,+17.996, +1.444,+0.935
1743633660,+3.54,+17.861, +1.975,+0.939
1743633960,+3.54,+17.743, +2.422,+0.943
1743634260,+3.54,+17.701, +2.698,+0.949
1743634560,+3.54,+17.701, +2.977,+0.950
1743634860,+3.53,+17.794, +3.370,+0.947
1743635160,+3.53,+17.785, +3.756,+0.948
1743635460,+3.53,+17.912, +4.096,+0.952
1743635760,+3.54,+17.962, +4.470,+0.951
1743636060,+3.54,+17.988, +4.883,+0.952
1743636360,+3.54,+17.979, +5.187,+0.954
1743636660,+3.54,+18.072, +5.481,+0.955
1743636960,+3.54,+18.089, +5.776,+0.955
1743637260,+3.54,+18.131, +5.990,+0.956
1743637560,+3.54,+18.190, +6.191,+0.957
1743637860,+3.54,+18.215, +6.436,+0.957
1743638160,+3.54,+18.207, +6.685,+0.957
1743638460,+3.54,+18.257, +6.845,+0.958
1743638760,+3.54,+18.240, +6.949,+0.959
1743639060,+3.54,+18.274, +7.116,+0.959
1743639360,+3.54,+18.308, +7.283,+0.960
1743639660,+3.54,+18.299, +7.468,+0.959
1743639960,+3.54,+18.367, +7.569,+0.959
1743640260,+3.54,+18.350, +7.761,+0.960
1743640560,+3.54,+18.383, +7.887,+0.960
1743640860,+3.53,+18.417, +7.979,+0.960
1743641160,+3.54,+18.417, +8.100,+0.960
1743641460,+3.53,+18.451, +8.193,+0.961
1743641760,+3.54,+18.451, +8.306,+0.961
1743642060,+3.53,+18.468, +8.385,+0.961
1743642360,+3.53,+18.476, +8.474,+0.961
1743642660,+3.53,+18.501, +8.537,+0.961
1743642960,+3.53,+18.493, +8.631,+0.961
1743643260,+3.53,+18.526, +8.673,+0.961
1743643560,+3.53,+18.518, +8.766,+0.961
1743643860,+3.53,+18.484, +8.827,+0.961
1743644160,+3.53,+18.484, +8.892,+0.961
1743644460,+3.53,+18.442, +8.952,+0.961
1743644760,+3.53,+18.434, +8.993,+0.961
1743645060,+3.53,+18.442, +9.069,+0.962
1743645360,+3.53,+18.426, +9.108,+0.961
1743645660,+3.53,+18.400, +9.151,+0.961
1743645960,+3.53,+18.400, +9.170,+0.961
1743646260,+3.53,+18.367, +9.210,+0.961
1743646560,+3.53,+18.341, +9.252,+0.960
1743646860,+3.53,+18.325, +9.320,+0.962
1743647160,+3.53,+18.299, +9.353,+0.962
1743647460,+3.53,+18.266, +9.372,+0.961
1743647760,+3.53,+18.232, +9.431,+0.962
1743648060,+3.53,+18.215, +9.454,+0.962
1743648360,+3.53,+18.173, +9.482,+0.961
1743648660,+3.53,+18.148, +9.515,+0.961
1743648960,+3.53,+18.097, +9.532,+0.961
1743649260,+3.53,+18.064, +9.572,+0.961
1743649560,+3.53,+18.047, +9.584,+0.961
1743649860,+3.53,+18.005, +9.597,+0.961
1743650160,+3.53,+17.962, +9.634,+0.962
1743650460,+3.53,+17.946, +9.635,+0.961
1743650760,+3.53,+17.929, +9.645,+0.961
1743651060,+3.53,+17.903, +9.662,+0.962
1743651360,+3.53,+17.878, +9.667,+0.962
1743651660,+3.53,+17.844, +9.672,+0.961
1743651960,+3.53,+17.802, +9.690,+0.962
1743652260,+3.53,+17.811, +9.677,+0.961
1743652560,+3.53,+17.777, +9.685,+0.962
1743652860,+3.53,+17.752, +9.701,+0.962
1743653160,+3.53,+17.735, +9.692,+0.961
1743653460,+3.53,+17.684, +9.706,+0.962
1743653760,+3.53,+17.693, +9.695,+0.962
1743654060,+3.53,+17.634, +9.698,+0.961
1743654360,+3.53,+17.608, +9.706,+0.962
1743654660,+3.53,+17.583, +9.703,+0.962
1743654960,+3.53,+17.583, +9.698,+0.962
1743655260,+3.53,+17.566, +9.691,+0.961
1743655560,+3.53,+17.524, +9.695,+0.962
1743655860,+3.53,+17.515, +9.695,+0.962
1743656160,+3.53,+17.465, +9.693,+0.962
1743656460,+3.53,+17.439, +9.688,+0.962
1743656760,+3.53,+17.405, +9.662,+0.961
1743657060,+3.53,+17.372, +9.674,+0.962
1743657360,+3.53,+17.329, +9.674,+0.962
1743657660,+3.53,+17.321, +9.661,+0.961
1743657960,+3.53,+17.287, +9.647,+0.961
1743658260,+3.53,+17.245, +9.648,+0.962
1743658560,+3.53,+17.211, +9.642,+0.962
1743658860,+3.53,+17.169, +9.639,+0.962
1743659160,+3.53,+17.186, +9.604,+0.961
1743659460,+3.53,+17.143, +9.601,+0.962
1743659760,+3.53,+17.109, +9.580,+0.962
1743660060,+3.53,+17.084, +9.568,+0.961
1743660360,+3.53,+17.033, +9.547,+0.961
1743660660,+3.53,+17.033, +9.524,+0.962
1743660960,+3.53,+16.999, +9.511,+0.961
1743661260,+3.53,+16.999, +9.497,+0.962
