7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1744239960,+3.52,+24.686, +5.878,+0.956
1744240260,+3.52,+24.803, +5.916,+0.957
1744240560,+3.52,+24.568, +5.992,+0.956
1744240860,+3.52,+24.610, +6.036,+0.957
1744241160,+3.52,+24.702, +6.088,+0.956
1744241460,+3.52,+24.812, +6.164,+0.957
1744241760,+3.52,+24.711, +6.234,+0.957
1744242060,+3.52,+24.669, +6.295,+0.957
1744242360,+3.52,+24.702, +6.335,+0.957
1744242660,+3.52,+24.820, +6.377,+0.957
1744242960,+3.52,+24.677, +6.451,+0.958
1744243260,+3.52,+24.988, +6.473,+0.957
1744243560,+3.52,+25.030, +6.534,+0.958
1744243860,+3.52,+25.114, +6.598,+0.957
1744244160,+3.52,+25.215, +6.669,+0.958
1744244460,+3.52,+25.122, +6.728,+0.957
1744244760,+3.52,+25.139, +6.792,+0.958
1744245060,+3.51,+25.198, +6.841,+0.957
1744245360,+3.51,+25.333, +6.897,+0.958
1744245660,+3.51,+25.358, +6.959,+0.958
1744245960,+3.51,+25.307, +7.024,+0.958
1744246260,+3.51,+25.349, +7.080,+0.958
1744246560,+3.51,+25.366, +7.126,+0.958
1744246860,+3.51,+25.400, +7.160,+0.958
1744247160,+3.52,+25.408, +7.210,+0.958
1744247460,+3.52,+25.400, +7.250,+0.958
1744247760,+3.52,+25.417, +6.749,+0.957
1744248060,+3.52,+25.400, +6.784,+0.957
1744248360,+3.52,+25.383, +6.816,+0.957
1744248660,+3.51,+25.375, +6.850,+0.957
1744248960,+3.52,+25.383, +6.639,+0.957
1744249260,+3.52,+25.358, +6.626,+0.958
1744249560,+3.52,+25.341, +6.539,+0.958
1744249860,+3.52,+25.324, +6.528,+0.958
1744250160,+3.52,+25.316, +6.560,+0.958
1744250460,+3.52,+25.282, +6.615,+0.958
1744250760,+3.52,+25.249, +6.677,+0.958
1744251060,+3.52,+25.240, +6.755,+0.958
1744251360,+3.52,+25.206, +6.819,+0.957
1744251660,+3.52,+25.181, +6.889,+0.958
1744251960,+3.52,+25.139, +6.964,+0.958
1744252260,+3.52,+25.131, +7.031,+0.958
1744252560,+3.52,+25.080, +7.098,+0.958
1744252860,+3.52,+25.080, +7.155,+0.958
1744253160,+3.52,+25.022, +7.234,+0.959
1744253460,+3.52,+25.005, +7.290,+0.958
1744253760,+3.52,+24.963, +7.345,+0.958
1744254060,+3.52,+24.938, +7.405,+0.958
1744254360,+3.52,+24.904, +7.376,+0.958
1744254660,+3.52,+24.870, +7.300,+0.958
1744254960,+3.52,+24.837, +7.286,+0.959
1744255260,+3.52,+24.803, +7.358,+0.958
1744255560,+3.52,+24.770, +7.406,+0.959
1744255860,+3.52,+24.744, +7.440,+0.959
1744256160,+3.52,+24.702, +7.495,+0.959
1744256460,+3.52,+24.686, +7.550,+0.959
1744256760,+3.52,+24.652, +7.596,+0.959
1744257060,+3.52,+24.619, +7.645,+0.959
1744257360,+3.52,+24.610, +7.686,+0.959
1744257660,+3.52,+24.577, +7.709,+0.959
1744257960,+3.52,+24.526, +7.760,+0.958
1744258260,+3.53,+24.518, +7.808,+0.959
1744258560,+3.53,+24.476, +7.853,+0.959
1744258860,+3.53,+24.459, +7.877,+0.959
1744259160,+3.53,+24.417, +7.920,+0.960
1744259460,+3.52,+24.392, +7.933,+0.959
1744259760,+3.52,+24.367, +7.901,+0.958
1744260060,+3.52,+24.359, +7.924,+0.958
1744260360,+3.52,+24.300, +7.960,+0.959
1744260660,+3.52,+24.291, +7.999,+0.959
1744260960,+3.52,+24.258, +8.003,+0.959
1744261260,+3.52,+24.250, +7.997,+0.959
1744261560,+3.52,+24.208, +7.970,+0.959
1744261860,+3.52,+24.174, +7.992,+0.959
1744262160,+3.52,+24.124, +7.982,+0.959
1744262460,+3.52,+24.090, +7.976,+0.959
1744262760,+3.52,+24.048, +7.961,+0.958
1744263060,+3.52,+24.015, +7.955,+0.959
1744263360,+3.52,+23.973, +7.934,+0.959
1744263660,+3.52,+23.914, +7.463,+0.959
1744263960,+3.52,+23.881, +7.474,+0.958
1744264260,+3.52,+23.847, +7.473,+0.959
1744264560,+3.52,+23.797, +7.461,+0.958
1744264860,+3.53,+23.764, +7.454,+0.959
1744265160,+3.53,+23.739, +7.424,+0.958
1744265460,+3.53,+23.680, +7.411,+0.958
1744265760,+3.53,+23.630, +7.375,+0.958
