7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1720204740,+3.55,+25.585, +5.845,+0.959
1720205040,+3.55,+25.627, +5.869,+0.959
1720205340,+3.55,+25.703, +5.933,+0.958
1720205640,+3.55,+25.737, +5.954,+0.958
1720205940,+3.55,+25.812, +5.991,+0.959
1720206240,+3.54,+25.914, +6.050,+0.958
1720206540,+3.54,+25.964, +6.094,+0.958
1720206840,+3.54,+26.040, +6.127,+0.958
1720207140,+3.54,+26.082, +6.170,+0.958
1720207440,+3.54,+26.183, +6.212,+0.958
1720207740,+3.54,+26.251, +6.249,+0.958
1720208040,+3.54,+26.352, +6.348,+0.957
1720208340,+3.54,+26.437, +6.353,+0.957
1720208640,+3.54,+26.521, +6.402,+0.958
1720208940,+3.55,+26.580, +6.447,+0.959
1720209240,+3.54,+26.623, +6.471,+0.958
1720209540,+3.55,+26.682, +6.508,+0.958
1720209840,+3.55,+26.758, +6.529,+0.958
1720210140,+3.54,+26.817, +6.562,+0.958
1720210440,+3.54,+26.868, +6.588,+0.958
1720210740,+3.54,+26.910, +6.606,+0.958
1720211040,+3.54,+26.953, +6.637,+0.958
1720211340,+3.54,+26.978, +6.649,+0.958
1720211640,+3.54,+27.063, +6.685,+0.959
1720211940,+3.54,+27.097, +6.705,+0.958
1720212240,+3.54,+27.139, +6.739,+0.959
1720212540,+3.54,+27.232, +6.762,+0.958
1720212840,+3.54,+27.292, +6.786,+0.958
1720213140,+3.54,+27.368, +6.798,+0.958
1720213440,+3.54,+27.436, +6.832,+0.958
1720213740,+3.54,+27.496, +6.854,+0.958
1720214040,+3.54,+27.538, +6.891,+0.959
1720214340,+3.54,+27.563, +6.908,+0.958
1720214640,+3.54,+27.606, +6.929,+0.958
1720214940,+3.54,+27.640, +6.958,+0.958
1720215240,+3.54,+27.640, +6.988,+0.958
1720215540,+3.54,+27.368, +7.047,+0.958
1720215840,+3.54,+27.215, +7.045,+0.959
1720216140,+3.54,+27.156, +7.029,+0.958
1720216440,+3.54,+27.131, +7.029,+0.958
1720216740,+3.54,+27.139, +7.019,+0.959
1720217040,+3.54,+27.054, +7.012,+0.958
1720217340,+3.54,+27.012, +7.019,+0.959
1720217640,+3.54,+27.029, +7.020,+0.959
1720217940,+3.54,+27.054, +7.028,+0.959
1720218240,+3.54,+27.097, +7.028,+0.959
1720218540,+3.54,+27.088, +7.026,+0.958
1720218840,+3.54,+27.097, +7.024,+0.959
1720219140,+3.54,+27.088, +7.019,+0.959
1720219440,+3.54,+27.114, +7.014,+0.959
1720219740,+3.54,+27.504, +7.017,+0.958
1720220040,+3.54,+27.665, +7.022,+0.959
1720220340,+3.54,+27.912, +7.039,+0.959
1720220640,+3.54,+28.108, +7.032,+0.958
1720220940,+3.54,+28.082, +7.039,+0.958
1720221240,+3.54,+28.048, +7.065,+0.959
1720221540,+3.54,+28.023, +7.071,+0.959
1720221840,+3.54,+27.989, +7.086,+0.959
1720222140,+3.54,+27.997, +7.119,+0.958
1720222440,+3.54,+28.023, +7.147,+0.958
1720222740,+3.54,+28.227, +7.156,+0.958
1720223040,+3.54,+28.338, +7.180,+0.958
1720223340,+3.54,+28.406, +7.186,+0.958
1720223640,+3.54,+28.432, +7.206,+0.958
1720223940,+3.54,+28.483, +7.221,+0.958
1720224240,+3.54,+28.517, +7.223,+0.958
1720224540,+3.54,+28.517, +7.225,+0.958
1720224840,+3.54,+28.526, +7.230,+0.958
1720225140,+3.54,+28.569, +7.248,+0.958
1720225440,+3.54,+28.577, +7.244,+0.958
1720225740,+3.54,+28.526, +7.261,+0.958
1720226040,+3.54,+28.534, +7.253,+0.958
1720226340,+3.54,+28.466, +7.261,+0.958
1720226640,+3.54,+28.432, +7.266,+0.958
1720226940,+3.54,+28.415, +7.277,+0.959
1720227240,+3.54,+28.321, +7.383,+0.959
1720227540,+3.54,+28.313, +7.375,+0.958
1720227840,+3.54,+28.295, +7.375,+0.958
1720228140,+3.54,+28.270, +7.376,+0.958
1720228440,+3.54,+28.236, +7.386,+0.959
1720228740,+3.54,+28.227, +7.385,+0.959
1720229040,+3.54,+28.193, +7.386,+0.959
1720229340,+3.54,+28.176, +7.363,+0.958
1720229640,+3.55,+28.133, +7.379,+0.959
1720229940,+3.55,+28.091, +7.371,+0.959
1720230240,+3.55,+28.065, +7.362,+0.959
1720230540,+3.55,+28.014, +7.294,+0.958
1720230840,+3.55,+27.980, +7.322,+0.959
1720231140,+3.55,+27.946, +7.298,+0.958
1720231440,+3.55,+27.938, +7.291,+0.959
1720231740,+3.55,+27.904, +7.286,+0.959
1720232040,+3.55,+27.853, +7.270,+0.958
1720232340,+3.55,+27.818, +7.266,+0.959
1720232640,+3.55,+27.810, +7.253,+0.959
1720232940,+3.55,+27.767, +7.237,+0.959
1720233240,+3.55,+27.793, +7.228,+0.959
1720233540,+3.55,+27.767, +7.195,+0.958
1720233840,+3.55,+27.750, +7.188,+0.959
1720234140,+3.55,+27.767, +7.169,+0.959
1720234440,+3.55,+27.793, +7.159,+0.959
1720234740,+3.55,+27.767, +6.968,+0.957
1720235040,+3.55,+27.776, +7.095,+0.959
1720235340,+3.55,+27.750, +7.136,+0.959
1720235640,+3.55,+27.793, +7.147,+0.958
1720235940,+3.55,+27.784, +6.855,+0.953
1720236240,+3.55,+27.801, +7.154,+0.959
1720236540,+3.55,+27.742, +7.161,+0.958
1720236840,+3.55,+27.725, +7.166,+0.958
1720237140,+3.55,+27.725, +7.176,+0.959
1720237440,+3.55,+27.674, +7.185,+0.959
1720237740,+3.55,+27.640, +7.184,+0.959
1720238040,+3.54,+27.572, +7.186,+0.959
1720238340,+3.54,+27.555, +7.195,+0.959
1720238640,+3.54,+27.496, +7.197,+0.959
1720238940,+3.55,+27.199, +7.200,+0.959
1720239240,+3.55,+27.021, +7.203,+0.959
1720239540,+3.55,+26.885, +7.193,+0.959
