7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1724442900,+3.53,+21.214, +8.451,+0.960
1724443200,+3.53,+21.206, +8.572,+0.960
1724443500,+3.53,+21.248, +8.578,+0.959
1724443800,+3.53,+21.239, +8.616,+0.960
1724444100,+3.53,+21.265, +8.711,+0.959
1724444400,+3.53,+21.273, +8.746,+0.959
1724444700,+3.53,+21.290, +8.733,+0.959
1724445000,+3.53,+21.323, +8.856,+0.960
1724445300,+3.53,+21.323, +8.917,+0.960
1724445600,+3.53,+21.373, +8.910,+0.960
1724445900,+3.53,+21.407, +9.036,+0.959
1724446200,+3.53,+21.423, +9.113,+0.961
1724446500,+3.53,+21.448, +9.170,+0.960
1724446800,+3.53,+21.473, +9.148,+0.960
1724447100,+3.53,+21.490, +9.090,+0.960
1724447400,+3.53,+21.507, +9.184,+0.959
1724447700,+3.53,+21.532, +9.233,+0.960
1724448000,+3.53,+21.540, +9.214,+0.960
1724448300,+3.53,+21.549, +9.274,+0.960
1724448600,+3.53,+21.565, +9.268,+0.959
1724448900,+3.53,+21.565, +9.265,+0.959
1724449200,+3.53,+21.599, +9.265,+0.960
1724449500,+3.53,+21.607, +9.264,+0.960
1724449800,+3.53,+21.607, +9.285,+0.960
1724450100,+3.53,+21.632, +9.243,+0.960
1724450400,+3.53,+21.632, +9.249,+0.959
1724450700,+3.53,+21.624, +9.242,+0.960
1724451000,+3.53,+21.649, +9.214,+0.960
1724451300,+3.53,+21.657, +9.173,+0.959
1724451600,+3.53,+21.657, +9.294,+0.960
1724451900,+3.53,+21.657, +9.310,+0.959
1724452200,+3.53,+21.682, +9.243,+0.959
1724452500,+3.53,+21.666, +9.256,+0.960
1724452800,+3.53,+21.674, +9.246,+0.960
1724453100,+3.53,+21.699, +9.156,+0.960
1724453400,+3.53,+21.699, +9.209,+0.959
1724453700,+3.53,+21.716, +9.230,+0.959
1724454000,+3.53,+21.724, +9.271,+0.960
1724454300,+3.53,+21.699, +9.356,+0.959
1724454600,+3.53,+21.707, +9.290,+0.960
1724454900,+3.53,+21.716, +9.222,+0.961
1724455200,+3.53,+21.691, +9.073,+0.960
1724455500,+3.53,+21.640, +9.039,+0.959
1724455800,+3.53,+21.640, +9.032,+0.959
1724456100,+3.53,+21.599, +8.956,+0.959
1724456400,+3.53,+21.624, +8.962,+0.959
1724456700,+3.53,+21.624, +8.927,+0.960
1724457000,+3.53,+21.624, +9.030,+0.959
1724457300,+3.53,+21.632, +9.036,+0.959
1724457600,+3.53,+21.632, +8.887,+0.958
1724457900,+3.53,+21.632, +8.827,+0.959
1724458200,+3.53,+21.624, +8.853,+0.960
1724458500,+3.53,+21.649, +8.897,+0.960
1724458800,+3.53,+21.666, +8.956,+0.959
1724459100,+3.53,+21.666, +8.948,+0.960
1724459400,+3.53,+21.666, +8.875,+0.959
1724459700,+3.53,+21.674, +8.776,+0.959
1724460000,+3.53,+21.666, +9.024,+0.959
1724460300,+3.53,+21.666, +9.073,+0.960
1724460600,+3.53,+21.657, +9.055,+0.959
1724460900,+3.53,+21.666, +9.031,+0.959
1724461200,+3.53,+21.649, +8.860,+0.959
1724461500,+3.53,+21.624, +8.771,+0.959
1724461800,+3.53,+21.599, +8.697,+0.959
1724462100,+3.53,+21.574, +8.722,+0.959
1724462400,+3.53,+21.574, +8.701,+0.960
1724462700,+3.53,+21.565, +8.708,+0.960
1724463000,+3.53,+21.557, +8.711,+0.960
1724463300,+3.53,+21.532, +8.622,+0.958
1724463600,+3.53,+21.557, +8.487,+0.958
1724463900,+3.53,+21.549, +8.623,+0.960
1724464200,+3.53,+21.524, +8.747,+0.959
1724464500,+3.53,+21.549, +8.761,+0.958
1724464800,+3.53,+21.515, +8.759,+0.959
1724465100,+3.53,+21.498, +8.795,+0.960
1724465400,+3.53,+21.490, +8.711,+0.960
1724465700,+3.53,+21.473, +8.713,+0.959
1724466000,+3.53,+21.465, +8.714,+0.960
1724466300,+3.53,+21.457, +8.698,+0.959
1724466600,+3.53,+21.457, +8.667,+0.959
1724466900,+3.53,+21.465, +8.635,+0.959
1724467200,+3.53,+21.432, +8.627,+0.959
1724467500,+3.53,+21.440, +8.611,+0.959
1724467800,+3.53,+21.440, +8.636,+0.960
1724468100,+3.53,+21.432, +8.606,+0.959
1724468400,+3.53,+21.423, +8.543,+0.959
1724468700,+3.53,+21.415, +8.492,+0.959
1724469000,+3.53,+21.415, +8.353,+0.958
1724469300,+3.53,+21.423, +8.234,+0.959
1724469600,+3.53,+21.407, +8.328,+0.959
1724469900,+3.53,+21.398, +8.349,+0.959
1724470200,+3.53,+21.407, +8.309,+0.959
1724470500,+3.53,+21.398, +8.247,+0.959
1724470800,+3.53,+21.390, +8.216,+0.959
1724471100,+3.53,+21.398, +8.057,+0.959
1724471400,+3.53,+21.373, +8.063,+0.959
1724471700,+3.53,+21.373, +7.999,+0.959
1724472000,+3.53,+21.365, +8.015,+0.959
1724472300,+3.53,+21.356, +8.086,+0.959
1724472600,+3.53,+21.365, +8.062,+0.959
1724472900,+3.53,+21.356, +7.912,+0.959
1724473200,+3.53,+21.365, +7.932,+0.959
1724473500,+3.53,+21.348, +7.757,+0.959
1724473800,+3.53,+21.323, +7.676,+0.959
1724474100,+3.53,+21.323, +7.649,+0.959
1724474400,+3.53,+21.323, +7.668,+0.959
1724474700,+3.53,+21.315, +7.665,+0.959
1724475000,+3.53,+21.298, +7.644,+0.959
1724475300,+3.53,+21.290, +7.540,+0.958
1724475600,+3.53,+21.273, +7.500,+0.959
1724475900,+3.53,+21.265, +7.476,+0.959
1724476200,+3.53,+21.273, +7.387,+0.959
1724476500,+3.53,+21.265, +7.270,+0.959
1724476800,+3.53,+21.239, +7.182,+0.958
1724477100,+3.53,+21.239, +7.159,+0.959
1724477400,+3.53,+21.248, +7.043,+0.958
1724477700,+3.53,+21.256, +6.871,+0.959
1724478000,+3.53,+21.231, +7.165,+0.958
1724478300,+3.53,+21.198, +7.220,+0.959
1724478600,+3.53,+21.173, +7.174,+0.959
1724478900,+3.53,+21.148, +7.001,+0.959
1724479200,+3.53,+21.123, +7.005,+0.959
1724479500,+3.53,+21.106, +6.950,+0.959
1724479800,+3.53,+21.097, +6.914,+0.958
1724480100,+3.53,+21.106, +6.976,+0.959
