7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1725570000,+3.53,+23.998, +8.352,+0.957
1725570300,+3.53,+24.048, +8.311,+0.958
1725570600,+3.53,+24.099, +8.322,+0.958
1725570900,+3.53,+24.157, +8.327,+0.957
1725571200,+3.53,+24.241, +8.452,+0.957
1725571500,+3.53,+24.375, +8.413,+0.958
1725571800,+3.53,+24.426, +8.350,+0.957
1725572100,+3.53,+24.400, +8.413,+0.957
1725572400,+3.53,+24.392, +8.433,+0.958
1725572700,+3.53,+24.426, +8.424,+0.958
1725573000,+3.53,+24.417, +8.436,+0.958
1725573300,+3.53,+24.392, +8.284,+0.957
1725573600,+3.53,+24.258, +8.189,+0.957
1725573900,+3.53,+24.057, +7.959,+0.956
1725574200,+3.53,+24.015, +7.857,+0.957
1725574500,+3.53,+24.040, +7.898,+0.957
1725574800,+3.53,+23.998, +7.788,+0.957
1725575100,+3.53,+23.965, +7.708,+0.957
1725575400,+3.53,+23.948, +7.565,+0.956
1725575700,+3.53,+23.990, +7.735,+0.957
1725576000,+3.53,+24.040, +7.797,+0.957
1725576300,+3.53,+24.040, +7.823,+0.957
1725576600,+3.53,+24.074, +7.722,+0.957
1725576900,+3.53,+24.115, +7.874,+0.957
1725577200,+3.53,+24.124, +8.057,+0.957
1725577500,+3.53,+24.400, +8.431,+0.957
1725577800,+3.53,+24.644, +8.393,+0.957
1725578100,+3.53,+24.661, +8.418,+0.958
1725578400,+3.53,+24.661, +8.360,+0.958
1725578700,+3.53,+24.845, +8.371,+0.958
1725579000,+3.53,+24.938, +8.484,+0.958
1725579300,+3.53,+25.005, +8.402,+0.958
1725579600,+3.53,+24.996, +8.388,+0.958
1725579900,+3.53,+24.929, +8.316,+0.958
1725580200,+3.53,+24.879, +8.302,+0.957
1725580500,+3.53,+24.862, +8.230,+0.957
1725580800,+3.53,+24.711, +8.138,+0.957
1725581100,+3.53,+24.585, +7.991,+0.957
1725581400,+3.53,+24.509, +7.992,+0.957
1725581700,+3.53,+24.627, +8.154,+0.958
1725582000,+3.53,+24.694, +8.227,+0.957
1725582300,+3.53,+24.744, +8.105,+0.957
1725582600,+3.53,+24.845, +8.195,+0.957
1725582900,+3.53,+24.904, +8.566,+0.958
1725583200,+3.53,+24.921, +8.481,+0.958
1725583500,+3.53,+24.963, +8.407,+0.957
1725583800,+3.53,+24.971, +8.546,+0.958
1725584100,+3.53,+24.980, +8.379,+0.958
1725584400,+3.53,+24.988, +8.323,+0.957
1725584700,+3.53,+24.996, +8.285,+0.957
1725585000,+3.53,+25.005, +8.168,+0.958
1725585300,+3.53,+24.954, +8.135,+0.958
1725585600,+3.53,+24.954, +8.180,+0.957
1725585900,+3.53,+24.988, +8.217,+0.958
1725586200,+3.53,+24.921, +8.187,+0.957
1725586500,+3.53,+24.854, +8.035,+0.957
1725586800,+3.53,+24.761, +7.846,+0.957
1725587100,+3.53,+24.719, +7.819,+0.957
1725587400,+3.53,+24.661, +7.634,+0.957
1725587700,+3.54,+24.619, +7.781,+0.957
1725588000,+3.54,+24.577, +7.665,+0.957
1725588300,+3.54,+24.560, +7.701,+0.957
1725588600,+3.54,+24.526, +7.606,+0.957
1725588900,+3.54,+24.518, +7.729,+0.957
1725589200,+3.54,+24.484, +7.751,+0.957
1725589500,+3.54,+24.459, +7.749,+0.957
1725589800,+3.54,+24.434, +7.798,+0.957
1725590100,+3.54,+24.426, +7.596,+0.956
1725590400,+3.53,+24.384, +7.664,+0.957
1725590700,+3.53,+24.359, +7.667,+0.957
1725591000,+3.53,+24.333, +7.553,+0.957
1725591300,+3.53,+24.342, +7.663,+0.957
1725591600,+3.53,+24.266, +7.589,+0.957
1725591900,+3.53,+24.266, +7.650,+0.957
1725592200,+3.53,+24.250, +7.566,+0.957
1725592500,+3.53,+24.233, +7.439,+0.957
1725592800,+3.53,+24.191, +7.310,+0.957
1725593100,+3.53,+24.132, +7.290,+0.956
1725593400,+3.53,+24.132, +7.337,+0.957
1725593700,+3.53,+24.132, +7.159,+0.957
1725594000,+3.53,+24.099, +7.283,+0.957
1725594300,+3.53,+24.090, +7.197,+0.957
1725594600,+3.53,+24.032, +7.398,+0.957
1725594900,+3.53,+23.973, +7.486,+0.956
1725595200,+3.53,+23.906, +7.414,+0.957
1725595500,+3.54,+23.864, +7.474,+0.956
1725595800,+3.53,+23.923, +7.376,+0.957
1725596100,+3.53,+23.864, +7.400,+0.957
1725596400,+3.54,+23.580, +7.316,+0.956
1725596700,+3.54,+23.487, +7.310,+0.957
1725597000,+3.54,+23.429, +7.318,+0.957
1725597300,+3.54,+23.437, +7.297,+0.957
1725597600,+3.54,+23.395, +7.323,+0.957
1725597900,+3.54,+23.395, +7.303,+0.957
1725598200,+3.54,+23.354, +7.199,+0.957
1725598500,+3.54,+23.354, +7.158,+0.957
1725598800,+3.54,+23.337, +7.127,+0.957
1725599100,+3.54,+23.345, +7.133,+0.957
1725599400,+3.54,+23.303, +7.072,+0.957
1725599700,+3.54,+23.303, +7.014,+0.957
1725600000,+3.53,+23.278, +6.968,+0.957
1725600300,+3.53,+23.270, +6.949,+0.957
1725600600,+3.53,+23.245, +6.898,+0.957
1725600900,+3.53,+23.237, +6.879,+0.957
1725601200,+3.53,+23.237, +6.741,+0.956
1725601500,+3.53,+23.220, +6.729,+0.957
1725601800,+3.53,+23.211, +6.653,+0.956
1725602100,+3.53,+23.195, +6.636,+0.957
1725602400,+3.53,+23.178, +6.615,+0.956
1725602700,+3.53,+23.161, +6.557,+0.957
1725603000,+3.53,+23.170, +6.480,+0.957
1725603300,+3.53,+23.153, +6.491,+0.957
1725603600,+3.53,+23.136, +6.460,+0.957
1725603900,+3.53,+23.128, +6.412,+0.957
1725604200,+3.53,+23.111, +6.384,+0.957
1725604500,+3.53,+23.103, +6.369,+0.956
1725604800,+3.53,+23.111, +6.274,+0.957
1725605100,+3.53,+23.111, +6.255,+0.956
1725605400,+3.53,+23.086, +6.325,+0.956
1725605700,+3.53,+23.103, +6.278,+0.957
1725606000,+3.53,+23.078, +6.310,+0.956
1725606300,+3.53,+23.086, +6.287,+0.957
1725606600,+3.53,+23.086, +6.207,+0.957
1725606900,+3.53,+23.069, +6.227,+0.956
1725607200,+3.53,+23.069, +6.199,+0.957
1725607500,+3.53,+23.069, +6.233,+0.956
1725607800,+3.53,+23.061, +6.186,+0.957
1725608100,+3.53,+23.053, +6.212,+0.956
1725608400,+3.53,+23.069, +6.204,+0.956
1725608700,+3.53,+23.086, +6.249,+0.956
1725609000,+3.53,+23.069, +6.212,+0.956
1725609300,+3.53,+23.078, +6.155,+0.956
1725609600,+3.53,+23.086, +6.172,+0.956
1725609900,+3.53,+23.044, +6.168,+0.957
1725610200,+3.53,+23.078, +6.199,+0.956
1725610500,+3.53,+23.053, +6.121,+0.956
1725610800,+3.53,+23.078, +6.185,+0.957
1725611100,+3.53,+23.061, +6.183,+0.956
1725611400,+3.53,+23.069, +6.134,+0.956
1725611700,+3.53,+23.086, +6.159,+0.956
1725612000,+3.53,+23.069, +6.141,+0.956
1725612300,+3.53,+23.078, +6.134,+0.956
1725612600,+3.53,+23.078, +6.081,+0.957
1725612900,+3.53,+23.069, +6.110,+0.956
1725613200,+3.53,+23.078, +6.104,+0.957
1725613500,+3.53,+23.078, +6.021,+0.956
1725613800,+3.53,+23.061, +5.995,+0.957
1725614100,+3.53,+23.053, +5.960,+0.956
1725614400,+3.53,+23.053, +5.993,+0.957
1725614700,+3.53,+23.053, +5.899,+0.956
1725615000,+3.53,+23.069, +5.837,+0.956
1725615300,+3.53,+23.053, +5.842,+0.956
1725615600,+3.53,+23.044, +5.762,+0.956
1725615900,+3.53,+23.061, +5.913,+0.957
1725616200,+3.53,+23.036, +5.885,+0.956
1725616500,+3.53,+23.027, +5.849,+0.957
1725616800,+3.53,+23.036, +5.765,+0.957
1725617100,+3.53,+23.027, +5.737,+0.956
1725617400,+3.53,+23.036, +5.724,+0.956
1725617700,+3.53,+23.027, +5.646,+0.956
1725618000,+3.53,+23.019, +5.683,+0.957
1725618300,+3.53,+23.027, +5.668,+0.956
1725618600,+3.53,+23.011, +5.588,+0.956
1725618900,+3.53,+23.002, +5.694,+0.957
1725619200,+3.53,+23.002, +5.554,+0.956
1725619500,+3.53,+23.002, +5.842,+0.956
1725619800,+3.53,+22.994, +5.853,+0.956
1725620100,+3.53,+23.011, +5.780,+0.957
1725620400,+3.53,+22.986, +5.757,+0.957
1725620700,+3.53,+23.002, +5.715,+0.956
1725621000,+3.53,+22.961, +5.645,+0.956
1725621300,+3.53,+22.977, +5.560,+0.956
1725621600,+3.53,+22.969, +5.577,+0.956
1725621900,+3.53,+22.986, +5.477,+0.956
1725622200,+3.53,+22.952, +5.531,+0.956
1725622500,+3.53,+22.944, +5.589,+0.956
1725622800,+3.53,+22.952, +5.597,+0.956
1725623100,+3.53,+22.944, +5.532,+0.956
1725623400,+3.53,+22.944, +5.581,+0.956
1725623700,+3.53,+22.936, +5.480,+0.957
1725624000,+3.53,+22.936, +5.506,+0.956
1725624300,+3.53,+22.927, +5.577,+0.957
1725624600,+3.53,+22.910, +5.570,+0.957
1725624900,+3.53,+22.910, +5.482,+0.956
1725625200,+3.53,+22.902, +5.517,+0.956
1725625500,+3.53,+22.910, +5.585,+0.956
1725625800,+3.53,+22.894, +5.439,+0.956
