7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1746754260,+3.52,+30.770,+11.520,+0.962
1746754560,+3.52,+30.718,+11.341,+0.963
1746754860,+3.52,+30.805,+11.418,+0.962
1746755160,+3.52,+30.727,+11.402,+0.961
1746755460,+3.52,+30.710,+11.246,+0.962
1746755760,+3.52,+30.632,+10.969,+0.963
1746756060,+3.53,+30.321,+10.141,+0.962
1746756360,+3.53,+30.226,+10.591,+0.961
1746756660,+3.53,+30.338,+11.361,+0.963
1746756960,+3.52,+30.398,+11.058,+0.963
1746757260,+3.53,+30.381,+10.573,+0.962
1746757560,+3.53,+30.338,+10.998,+0.964
1746757860,+3.53,+30.295,+10.151,+0.962
1746758160,+3.53,+30.226, +9.554,+0.961
1746758460,+3.53,+30.165, +9.500,+0.961
1746758760,+3.53,+30.122, +9.257,+0.962
1746759060,+3.53,+30.053, +8.992,+0.963
1746759360,+3.53,+29.976, +8.992,+0.961
1746759660,+3.53,+29.924, +8.341,+0.960
1746759960,+3.53,+29.864, +8.167,+0.961
1746760260,+3.53,+29.838, +8.051,+0.961
1746760560,+3.53,+29.760, +7.956,+0.960
1746760860,+3.53,+29.709, +7.832,+0.961
1746761160,+3.53,+29.640, +7.742,+0.960
1746761460,+3.53,+29.605, +7.749,+0.961
1746761760,+3.53,+29.485, +7.303,+0.960
1746762060,+3.53,+29.416, +7.479,+0.961
1746762360,+3.53,+29.322, +7.119,+0.960
1746762660,+3.53,+29.279, +7.144,+0.962
1746762960,+3.53,+29.193, +6.904,+0.960
1746763260,+3.53,+29.176, +6.833,+0.960
1746763560,+3.53,+29.193, +6.746,+0.961
1746763860,+3.53,+29.108, +6.601,+0.960
1746764160,+3.53,+29.039, +6.332,+0.960
1746764460,+3.53,+28.868, +5.947,+0.959
1746764760,+3.53,+28.876, +5.910,+0.960
1746765060,+3.53,+28.817, +6.018,+0.960
1746765360,+3.53,+28.663, +5.442,+0.959
1746765660,+3.53,+28.663, +5.563,+0.957
1746765960,+3.53,+28.628, +5.603,+0.959
1746766260,+3.53,+28.586, +5.539,+0.959
1746766560,+3.53,+28.406, +4.812,+0.959
1746766860,+3.53,+28.313, +4.728,+0.959
1746767160,+3.53,+28.304, +4.733,+0.959
1746767460,+3.53,+28.287, +5.335,+0.959
1746767760,+3.53,+28.244, +5.454,+0.959
1746768060,+3.53,+28.219, +5.194,+0.959
1746768360,+3.53,+28.236, +5.228,+0.959
1746768660,+3.53,+28.142, +5.031,+0.959
