7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1725656700,+3.53,+24.216, +2.035,+0.910
1725657000,+3.53,+24.241, +2.220,+0.913
1725657300,+3.53,+24.291, +2.466,+0.920
1725657600,+3.53,+24.342, +2.773,+0.921
1725657900,+3.53,+24.409, +2.885,+0.930
1725658200,+3.54,+24.451, +3.107,+0.930
1725658500,+3.54,+24.509, +3.139,+0.938
1725658800,+3.53,+24.577, +3.459,+0.936
1725659100,+3.53,+24.652, +3.624,+0.936
1725659400,+3.53,+24.702, +3.517,+0.947
1725659700,+3.53,+24.661, +3.672,+0.948
1725660000,+3.53,+24.669, +3.706,+0.951
1725660300,+3.53,+24.694, +3.828,+0.951
1725660600,+3.53,+24.677, +3.799,+0.953
1725660900,+3.53,+24.635, +3.948,+0.952
1725661200,+3.53,+24.602, +3.994,+0.952
1725661500,+3.53,+24.610, +4.055,+0.952
1725661800,+3.54,+24.568, +4.123,+0.953
1725662100,+3.54,+24.468, +4.283,+0.952
1725662400,+3.54,+24.426, +4.347,+0.953
1725662700,+3.53,+24.417, +4.418,+0.953
1725663000,+3.54,+24.459, +4.456,+0.954
1725663300,+3.54,+24.493, +4.680,+0.952
1725663600,+3.53,+24.593, +4.793,+0.952
1725663900,+3.53,+24.652, +5.186,+0.947
1725664200,+3.53,+24.854, +5.321,+0.949
1725664500,+3.53,+25.055, +5.370,+0.951
1725664800,+3.53,+25.156, +5.438,+0.951
1725665100,+3.53,+25.232, +5.419,+0.953
1725665400,+3.53,+25.291, +5.530,+0.953
1725665700,+3.53,+25.240, +5.552,+0.954
1725666000,+3.53,+25.181, +5.686,+0.954
1725666300,+3.53,+25.190, +5.753,+0.953
1725666600,+3.53,+25.198, +5.930,+0.953
1725666900,+3.53,+25.198, +6.184,+0.951
1725667200,+3.53,+25.206, +6.130,+0.953
1725667500,+3.53,+25.173, +6.310,+0.953
1725667800,+3.53,+25.156, +6.397,+0.953
1725668100,+3.53,+25.148, +6.415,+0.954
1725668400,+3.53,+25.072, +6.353,+0.955
1725668700,+3.53,+25.047, +6.256,+0.956
1725669000,+3.53,+25.064, +6.251,+0.956
1725669300,+3.53,+25.072, +6.318,+0.957
1725669600,+3.53,+25.064, +6.394,+0.956
1725669900,+3.53,+25.089, +6.459,+0.956
1725670200,+3.53,+25.106, +6.602,+0.956
1725670500,+3.53,+25.097, +6.731,+0.956
1725670800,+3.53,+25.114, +6.863,+0.955
1725671100,+3.53,+25.156, +6.848,+0.956
