7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1762532820,+3.50,+15.808, +3.354,+0.972
1762533120,+3.50,+15.817, +3.356,+0.972
1762533420,+3.50,+15.800, +3.363,+0.973
1762533720,+3.50,+15.808, +3.361,+0.972
1762534020,+3.50,+15.808, +3.363,+0.972
1762534320,+3.50,+15.800, +3.366,+0.972
1762534620,+3.50,+15.808, +3.366,+0.972
1762534920,+3.50,+15.808, +3.370,+0.973
1762535220,+3.50,+15.817, +3.372,+0.972
1762535520,+3.50,+15.817, +3.372,+0.972
1762535820,+3.50,+15.808, +3.378,+0.973
1762536120,+3.50,+15.808, +3.376,+0.972
1762536420,+3.50,+15.817, +3.374,+0.972
1762536720,+3.50,+15.808, +3.378,+0.972
1762537020,+3.50,+15.817, +3.378,+0.972
1762537320,+3.50,+15.825, +3.378,+0.972
1762537620,+3.50,+15.834, +3.382,+0.972
1762537920,+3.50,+15.851, +3.385,+0.972
1762538220,+3.50,+15.860, +3.388,+0.972
1762538520,+3.50,+15.851, +3.394,+0.972
1762538820,+3.50,+15.834, +3.399,+0.972
1762539120,+3.50,+15.851, +3.400,+0.972
1762539420,+3.51,+15.860, +3.403,+0.972
1762539720,+3.50,+15.860, +3.403,+0.972
1762540020,+3.50,+15.860, +3.403,+0.972
1762540320,+3.50,+15.860, +3.400,+0.972
1762540620,+3.50,+15.851, +3.403,+0.972
1762540920,+3.50,+15.851, +3.403,+0.972
1762541220,+3.50,+15.851, +3.401,+0.972
1762541520,+3.50,+15.877, +3.400,+0.972
1762541820,+3.51,+15.868, +3.402,+0.972
1762542120,+3.51,+15.868, +3.402,+0.972
1762542420,+3.50,+15.877, +3.400,+0.972
1762542720,+3.50,+15.902, +3.397,+0.972
1762543020,+3.50,+15.885, +3.400,+0.972
1762543320,+3.50,+15.877, +3.404,+0.972
1762543620,+3.50,+15.902, +3.401,+0.972
1762543920,+3.51,+15.902, +3.400,+0.972
1762544220,+3.50,+15.868, +3.405,+0.972
1762544520,+3.51,+15.894, +3.397,+0.972
1762544820,+3.50,+15.894, +3.400,+0.972
1762545120,+3.51,+15.885, +3.395,+0.972
1762545420,+3.50,+15.902, +3.394,+0.972
1762545720,+3.50,+15.911, +3.387,+0.972
1762546020,+3.50,+15.945, +3.385,+0.972
1762546320,+3.50,+15.936, +3.387,+0.972
1762546620,+3.50,+15.954, +3.384,+0.972
1762546920,+3.51,+15.996, +3.382,+0.972
1762547220,+3.50,+15.996, +3.381,+0.972
1762547520,+3.50,+15.996, +3.382,+0.972
1762547820,+3.50,+16.022, +3.380,+0.972
1762548120,+3.50,+16.013, +3.386,+0.972
1762548420,+3.51,+16.022, +3.384,+0.972
1762548720,+3.50,+16.047, +3.386,+0.972
1762549020,+3.50,+16.107, +3.387,+0.972
1762549320,+3.50,+16.124, +3.391,+0.972
1762549620,+3.50,+16.167, +3.391,+0.972
1762549920,+3.50,+16.192, +3.395,+0.972
1762550220,+3.50,+16.252, +3.394,+0.972
1762550520,+3.50,+16.303, +3.401,+0.972
1762550820,+3.50,+16.397, +3.400,+0.972
1762551120,+3.50,+16.473, +3.404,+0.972
1762551420,+3.50,+16.558, +3.411,+0.972
1762551720,+3.50,+16.575, +3.415,+0.972
1762552020,+3.50,+16.626, +3.415,+0.971
1762552320,+3.50,+16.677, +3.420,+0.972
1762552620,+3.50,+16.694, +3.429,+0.972
1762552920,+3.50,+16.779, +3.433,+0.972
1762553220,+3.50,+16.804, +3.437,+0.971
1762553520,+3.50,+16.813, +3.447,+0.971
1762553820,+3.50,+16.898, +3.450,+0.971
1762554120,+3.51,+16.948, +3.455,+0.971
1762554420,+3.50,+16.965, +3.464,+0.971
1762554720,+3.50,+16.991, +3.467,+0.971
1762555020,+3.50,+17.016, +3.477,+0.971
1762555320,+3.50,+17.050, +3.485,+0.971
1762555620,+3.50,+17.101, +3.489,+0.971
1762555920,+3.50,+17.126, +3.499,+0.971
1762556220,+3.50,+17.152, +3.512,+0.971
1762556520,+3.50,+17.194, +3.519,+0.971
1762556820,+3.50,+17.228, +3.525,+0.971
1762557120,+3.50,+17.228, +3.536,+0.971
1762557420,+3.50,+17.194, +3.550,+0.971
1762557720,+3.50,+17.169, +3.558,+0.971
1762558020,+3.50,+17.135, +3.571,+0.971
1762558320,+3.50,+17.177, +3.576,+0.971
1762558620,+3.50,+17.194, +3.588,+0.971
1762558920,+3.50,+17.236, +3.595,+0.971
1762559220,+3.50,+17.270, +3.601,+0.971
1762559520,+3.50,+17.312, +3.607,+0.971
1762559820,+3.50,+17.304, +3.634,+0.971
1762560120,+3.50,+17.312, +3.645,+0.971
1762560420,+3.50,+17.312, +3.656,+0.971
1762560720,+3.50,+17.338, +3.667,+0.971
1762561020,+3.50,+17.380, +3.677,+0.971
1762561320,+3.50,+17.389, +3.689,+0.971
1762561620,+3.50,+17.346, +3.706,+0.971
1762561920,+3.50,+17.312, +3.720,+0.971
1762562220,+3.50,+17.245, +3.745,+0.971
1762562520,+3.50,+17.236, +3.763,+0.971
1762562820,+3.50,+17.236, +3.776,+0.971
1762563120,+3.50,+17.262, +3.782,+0.971
1762563420,+3.50,+17.245, +3.797,+0.971
1762563720,+3.50,+17.253, +3.803,+0.971
1762564020,+3.50,+17.262, +3.817,+0.970
1762564320,+3.51,+17.228, +3.835,+0.971
1762564620,+3.51,+17.228, +3.846,+0.971
1762564920,+3.50,+17.186, +3.857,+0.971
1762565220,+3.50,+17.186, +3.873,+0.971
1762565520,+3.51,+17.194, +3.881,+0.971
1762565820,+3.51,+17.152, +3.905,+0.971
1762566120,+3.51,+17.118, +3.919,+0.971
1762566420,+3.51,+17.092, +3.937,+0.971
1762566720,+3.51,+17.042, +3.950,+0.971
1762567020,+3.51,+16.999, +3.970,+0.971
1762567320,+3.51,+16.965, +3.983,+0.971
1762567620,+3.50,+16.889, +4.004,+0.971
1762567920,+3.50,+16.838, +4.014,+0.971
1762568220,+3.50,+16.762, +4.027,+0.971
1762568520,+3.50,+16.719, +4.031,+0.971
1762568820,+3.50,+16.660, +4.038,+0.971
1762569120,+3.50,+16.626, +4.046,+0.972
1762569420,+3.50,+16.601, +4.047,+0.972
1762569720,+3.50,+16.575, +4.049,+0.972
1762570020,+3.50,+16.558, +4.047,+0.971
1762570320,+3.50,+16.533, +4.050,+0.972
1762570620,+3.50,+16.516, +4.041,+0.971
1762570920,+3.50,+16.516, +4.037,+0.972
1762571220,+3.50,+16.516, +4.031,+0.972
1762571520,+3.50,+16.482, +4.027,+0.972
1762571820,+3.50,+16.465, +4.023,+0.972
1762572120,+3.50,+16.465, +4.009,+0.971
1762572420,+3.50,+16.465, +3.998,+0.971
1762572720,+3.50,+16.448, +3.991,+0.972
1762573020,+3.50,+16.431, +3.975,+0.972
1762573320,+3.50,+16.448, +3.960,+0.972
1762573620,+3.50,+16.431, +3.945,+0.972
1762573920,+3.50,+16.431, +3.925,+0.971
1762574220,+3.50,+16.431, +3.908,+0.971
1762574520,+3.50,+16.422, +3.893,+0.972
1762574820,+3.50,+16.456, +3.870,+0.972
1762575120,+3.50,+16.439, +3.852,+0.972
1762575420,+3.50,+16.448, +3.832,+0.972
1762575720,+3.50,+16.448, +3.811,+0.972
1762576020,+3.50,+16.439, +3.792,+0.972
1762576320,+3.50,+16.422, +3.772,+0.972
1762576620,+3.50,+16.448, +3.752,+0.972
1762576920,+3.50,+16.431, +3.728,+0.971
1762577220,+3.50,+16.422, +3.713,+0.972
1762577520,+3.50,+16.422, +3.693,+0.972
1762577820,+3.50,+16.414, +3.674,+0.972
1762578120,+3.50,+16.414, +3.657,+0.972
1762578420,+3.50,+16.397, +3.640,+0.972
1762578720,+3.50,+16.397, +3.618,+0.972
1762579020,+3.50,+16.397, +3.598,+0.972
1762579320,+3.51,+16.388, +3.583,+0.972
1762579620,+3.50,+16.388, +3.564,+0.972
1762579920,+3.50,+16.397, +3.546,+0.972
1762580220,+3.50,+16.380, +3.531,+0.972
1762580520,+3.50,+16.388, +3.514,+0.972
1762580820,+3.50,+16.414, +3.496,+0.972
1762581120,+3.50,+16.414, +3.488,+0.972
1762581420,+3.50,+16.405, +3.475,+0.972
1762581720,+3.50,+16.422, +3.465,+0.972
1762582020,+3.50,+16.414, +3.461,+0.972
1762582320,+3.50,+16.414, +3.453,+0.972
1762582620,+3.50,+16.431, +3.443,+0.972
1762582920,+3.50,+16.448, +3.435,+0.972
1762583220,+3.50,+16.473, +3.428,+0.972
1762583520,+3.50,+16.490, +3.421,+0.972
1762583820,+3.50,+16.499, +3.418,+0.972
1762584120,+3.50,+16.499, +3.412,+0.972
1762584420,+3.50,+16.473, +3.411,+0.972
1762584720,+3.50,+16.490, +3.405,+0.972
1762585020,+3.50,+16.499, +3.398,+0.972
1762585320,+3.50,+16.490, +3.395,+0.972
1762585620,+3.50,+16.499, +3.389,+0.972
1762585920,+3.50,+16.490, +3.385,+0.972
1762586220,+3.50,+16.507, +3.380,+0.972
1762586520,+3.50,+16.499, +3.372,+0.972
1762586820,+3.50,+16.482, +3.367,+0.972
1762587120,+3.50,+16.490, +3.358,+0.972
1762587420,+3.50,+16.473, +3.355,+0.972
1762587720,+3.50,+16.448, +3.350,+0.972
1762588020,+3.50,+16.422, +3.344,+0.972
1762588320,+3.50,+16.405, +3.345,+0.972
1762588620,+3.50,+16.414, +3.334,+0.972
1762588920,+3.50,+16.397, +3.330,+0.972
1762589220,+3.50,+16.405, +3.322,+0.972
1762589520,+3.51,+16.388, +3.317,+0.972
1762589820,+3.50,+16.388, +3.309,+0.972
1762590120,+3.51,+16.388, +3.300,+0.972
1762590420,+3.50,+16.380, +3.293,+0.972
1762590720,+3.51,+16.363, +3.288,+0.972
1762591020,+3.51,+16.354, +3.282,+0.972
1762591320,+3.51,+16.346, +3.278,+0.972
1762591620,+3.51,+16.346, +3.269,+0.972
1762591920,+3.51,+16.346, +3.264,+0.972
1762592220,+3.51,+16.337, +3.255,+0.972
1762592520,+3.51,+16.337, +3.251,+0.972
1762592820,+3.51,+16.311, +3.242,+0.972
1762593120,+3.51,+16.294, +3.240,+0.972
1762593420,+3.51,+16.294, +3.233,+0.972
1762593720,+3.51,+16.286, +3.228,+0.972
1762594020,+3.51,+16.286, +3.222,+0.972
1762594320,+3.51,+16.286, +3.216,+0.972
1762594620,+3.51,+16.269, +3.214,+0.972
1762594920,+3.51,+16.269, +3.208,+0.972
1762595220,+3.51,+16.269, +3.198,+0.972
1762595520,+3.51,+16.243, +3.195,+0.972
1762595820,+3.51,+16.252, +3.186,+0.972
1762596120,+3.51,+16.226, +3.185,+0.972
1762596420,+3.51,+16.235, +3.177,+0.972
1762596720,+3.51,+16.209, +3.173,+0.972
1762597020,+3.51,+16.192, +3.168,+0.972
1762597320,+3.51,+16.201, +3.160,+0.972
1762597620,+3.51,+16.184, +3.158,+0.972
1762597920,+3.51,+16.175, +3.155,+0.973
1762598220,+3.51,+16.175, +3.146,+0.972
1762598520,+3.51,+16.141, +3.144,+0.972
1762598820,+3.51,+16.150, +3.138,+0.972
1762599120,+3.51,+16.141, +3.134,+0.972
1762599420,+3.51,+16.133, +3.128,+0.972
1762599720,+3.51,+16.124, +3.125,+0.972
1762600020,+3.51,+16.124, +3.119,+0.972
1762600320,+3.51,+16.107, +3.114,+0.972
1762600620,+3.51,+16.107, +3.112,+0.972
1762600920,+3.51,+16.099, +3.107,+0.973
1762601220,+3.51,+16.081, +3.104,+0.973
1762601520,+3.51,+16.064, +3.097,+0.972
1762601820,+3.51,+16.064, +3.093,+0.972
1762602120,+3.51,+16.047, +3.089,+0.972
1762602420,+3.51,+16.022, +3.089,+0.972
1762602720,+3.51,+15.996, +3.088,+0.972
1762603020,+3.51,+15.962, +3.091,+0.972
1762603320,+3.51,+15.971, +3.089,+0.973
1762603620,+3.51,+15.936, +3.093,+0.972
1762603920,+3.51,+15.928, +3.099,+0.973
1762604220,+3.51,+15.911, +3.099,+0.972
1762604520,+3.51,+15.919, +3.104,+0.973
1762604820,+3.51,+15.928, +3.104,+0.973
1762605120,+3.51,+15.868, +3.116,+0.973
1762605420,+3.51,+15.868, +3.119,+0.973
1762605720,+3.51,+15.851, +3.123,+0.973
1762606020,+3.51,+15.843, +3.129,+0.973
1762606320,+3.51,+15.860, +3.129,+0.972
1762606620,+3.51,+15.834, +3.140,+0.973
1762606920,+3.51,+15.834, +3.145,+0.973
1762607220,+3.51,+15.834, +3.147,+0.973
1762607520,+3.51,+15.825, +3.153,+0.973
1762607820,+3.51,+15.808, +3.159,+0.973
1762608120,+3.51,+15.808, +3.163,+0.973
1762608420,+3.51,+15.808, +3.168,+0.973
1762608720,+3.51,+15.817, +3.174,+0.973
1762609020,+3.51,+15.783, +3.182,+0.973
1762609320,+3.51,+15.800, +3.188,+0.973
1762609620,+3.51,+15.800, +3.196,+0.973
1762609920,+3.51,+15.800, +3.200,+0.973
1762610220,+3.51,+15.808, +3.205,+0.973
1762610520,+3.51,+15.783, +3.215,+0.973
1762610820,+3.51,+15.808, +3.217,+0.973
1762611120,+3.51,+15.800, +3.222,+0.973
1762611420,+3.51,+15.783, +3.228,+0.972
1762611720,+3.51,+15.774, +3.236,+0.973
1762612020,+3.51,+15.757, +3.247,+0.973
1762612320,+3.50,+15.757, +3.252,+0.973
1762612620,+3.51,+15.783, +3.255,+0.973
1762612920,+3.51,+15.766, +3.263,+0.973
1762613220,+3.50,+15.749, +3.267,+0.972
1762613520,+3.50,+15.740, +3.274,+0.972
1762613820,+3.50,+15.740, +3.281,+0.973
1762614120,+3.50,+15.731, +3.285,+0.973
1762614420,+3.50,+15.723, +3.294,+0.973
1762614720,+3.50,+15.714, +3.301,+0.973
1762615020,+3.50,+15.714, +3.305,+0.973
1762615320,+3.50,+15.714, +3.313,+0.973
1762615620,+3.50,+15.714, +3.317,+0.973
1762615920,+3.50,+15.680, +3.329,+0.973
1762616220,+3.50,+15.697, +3.328,+0.972
1762616520,+3.50,+15.689, +3.337,+0.973
1762616820,+3.50,+15.680, +3.343,+0.973
1762617120,+3.50,+15.672, +3.348,+0.973
1762617420,+3.50,+15.672, +3.354,+0.973
1762617720,+3.50,+15.672, +3.358,+0.972
1762618020,+3.50,+15.663, +3.369,+0.973
1762618320,+3.50,+15.655, +3.374,+0.973
1762618620,+3.50,+15.629, +3.381,+0.973
1762618920,+3.50,+15.620, +3.385,+0.973
1762619220,+3.50,+15.629, +3.391,+0.973
