7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1744933560,+3.52,+24.627, +6.069,+0.959
1744933860,+3.52,+24.702, +6.086,+0.959
1744934160,+3.52,+24.761, +6.083,+0.959
1744934460,+3.52,+24.694, +6.114,+0.958
1744934760,+3.52,+24.795, +6.141,+0.959
1744935060,+3.52,+24.803, +6.078,+0.959
1744935360,+3.52,+24.786, +6.062,+0.959
1744935660,+3.52,+24.778, +6.087,+0.958
1744935960,+3.52,+24.803, +6.121,+0.959
1744936260,+3.52,+24.820, +6.080,+0.959
1744936560,+3.52,+24.770, +6.119,+0.959
1744936860,+3.52,+24.728, +6.182,+0.959
1744937160,+3.52,+24.677, +6.223,+0.958
1744937460,+3.52,+24.602, +6.264,+0.959
1744937760,+3.52,+24.577, +6.291,+0.959
1744938060,+3.52,+24.509, +6.330,+0.959
1744938360,+3.52,+24.434, +6.391,+0.959
1744938660,+3.52,+24.417, +6.429,+0.959
1744938960,+3.52,+24.400, +6.478,+0.959
1744939260,+3.52,+24.367, +6.548,+0.960
1744939560,+3.52,+24.342, +6.569,+0.960
1744939860,+3.51,+24.275, +6.620,+0.960
1744940160,+3.52,+24.199, +6.695,+0.959
1744940460,+3.52,+24.174, +6.749,+0.960
1744940760,+3.52,+24.132, +6.790,+0.959
1744941060,+3.52,+24.048, +6.786,+0.960
1744941360,+3.52,+24.015, +6.842,+0.960
1744941660,+3.52,+23.956, +6.896,+0.960
1744941960,+3.52,+23.914, +6.872,+0.960
1744942260,+3.52,+23.881, +6.787,+0.960
1744942560,+3.52,+23.839, +6.809,+0.960
1744942860,+3.52,+23.780, +6.847,+0.960
1744943160,+3.52,+23.730, +6.881,+0.960
1744943460,+3.52,+23.697, +6.871,+0.960
1744943760,+3.52,+23.638, +6.898,+0.959
1744944060,+3.52,+23.596, +6.914,+0.960
1744944360,+3.52,+23.571, +6.935,+0.960
1744944660,+3.52,+23.546, +6.971,+0.960
1744944960,+3.52,+23.529, +7.014,+0.960
1744945260,+3.52,+23.487, +6.842,+0.960
1744945560,+3.52,+23.454, +6.898,+0.960
1744945860,+3.52,+23.379, +6.890,+0.960
1744946160,+3.52,+23.329, +6.942,+0.960
1744946460,+3.52,+23.278, +6.989,+0.960
1744946760,+3.52,+23.220, +7.030,+0.960
1744947060,+3.52,+23.195, +7.039,+0.960
1744947360,+3.52,+23.111, +7.071,+0.960
1744947660,+3.52,+23.069, +7.094,+0.960
1744947960,+3.52,+23.002, +7.106,+0.960
1744948260,+3.52,+22.986, +7.065,+0.960
1744948560,+3.52,+22.952, +7.043,+0.960
1744948860,+3.52,+22.936, +7.026,+0.960
1744949160,+3.52,+22.852, +7.035,+0.960
1744949460,+3.52,+22.810, +7.030,+0.960
1744949760,+3.52,+22.752, +7.033,+0.960
1744950060,+3.52,+22.727, +7.042,+0.959
1744950360,+3.52,+22.693, +7.043,+0.960
1744950660,+3.52,+22.676, +6.983,+0.960
1744950960,+3.52,+22.643, +7.001,+0.960
1744951260,+3.52,+22.601, +7.004,+0.961
1744951560,+3.52,+22.559, +6.999,+0.960
1744951860,+3.52,+22.518, +7.016,+0.961
1744952160,+3.52,+22.476, +7.017,+0.960
1744952460,+3.53,+22.476, +7.030,+0.960
1744952760,+3.53,+22.442, +7.065,+0.960
1744953060,+3.53,+22.409, +7.084,+0.960
1744953360,+3.53,+22.392, +7.097,+0.960
1744953660,+3.53,+22.384, +7.117,+0.960
1744953960,+3.53,+22.359, +7.140,+0.960
1744954260,+3.53,+22.342, +7.157,+0.960
1744954560,+3.53,+22.317, +7.163,+0.960
1744954860,+3.53,+22.300, +7.185,+0.961
1744955160,+3.52,+22.250, +7.212,+0.961
1744955460,+3.52,+22.225, +7.227,+0.961
1744955760,+3.52,+22.217, +7.233,+0.960
1744956060,+3.52,+22.183, +7.252,+0.960
1744956360,+3.52,+22.150, +7.270,+0.960
1744956660,+3.52,+22.150, +7.205,+0.960
1744956960,+3.52,+22.117, +7.120,+0.960
1744957260,+3.52,+22.075, +7.053,+0.960
1744957560,+3.52,+22.041, +7.014,+0.961
1744957860,+3.52,+22.008, +6.970,+0.960
1744958160,+3.52,+21.975, +6.936,+0.960
1744958460,+3.52,+21.933, +6.858,+0.961
1744958760,+3.52,+21.916, +6.762,+0.960
1744959060,+3.52,+21.866, +6.694,+0.960
1744959360,+3.52,+21.824, +6.658,+0.960
1744959660,+3.52,+21.791, +6.468,+0.960
1744959960,+3.52,+21.766, +6.494,+0.960
1744960260,+3.52,+21.749, +6.512,+0.960
1744960560,+3.52,+21.732, +6.522,+0.960
1744960860,+3.52,+21.724, +6.541,+0.961
1744961160,+3.52,+21.691, +6.552,+0.960
1744961460,+3.52,+21.649, +6.576,+0.961
1744961760,+3.52,+21.640, +6.591,+0.960
1744962060,+3.52,+21.599, +6.608,+0.961
1744962360,+3.53,+21.574, +6.621,+0.960
1744962660,+3.53,+21.549, +6.650,+0.961
1744962960,+3.53,+21.498, +6.662,+0.960
1744963260,+3.53,+21.465, +6.689,+0.961
1744963560,+3.53,+21.415, +6.688,+0.960
1744963860,+3.53,+21.382, +6.718,+0.961
1744964160,+3.53,+21.348, +6.735,+0.960
1744964460,+3.53,+21.323, +6.747,+0.961
1744964760,+3.53,+21.331, +6.753,+0.961
1744965060,+3.53,+21.315, +6.759,+0.960
1744965360,+3.53,+21.298, +6.777,+0.961
1744965660,+3.53,+21.298, +6.776,+0.960
1744965960,+3.53,+21.273, +6.789,+0.960
1744966260,+3.53,+21.256, +6.812,+0.961
1744966560,+3.53,+21.223, +6.829,+0.961
1744966860,+3.52,+21.181, +6.836,+0.960
1744967160,+3.52,+21.139, +6.845,+0.961
1744967460,+3.52,+21.106, +6.853,+0.961
1744967760,+3.52,+21.097, +6.849,+0.960
1744968060,+3.52,+21.039, +6.862,+0.961
1744968360,+3.52,+21.022, +6.860,+0.960
1744968660,+3.52,+20.989, +6.863,+0.960
1744968960,+3.52,+20.955, +6.869,+0.960
1744969260,+3.52,+20.930, +6.865,+0.961
1744969560,+3.52,+20.914, +6.853,+0.961
1744969860,+3.52,+20.880, +6.845,+0.961
1744970160,+3.52,+20.863, +6.835,+0.961
1744970460,+3.52,+20.813, +6.844,+0.961
1744970760,+3.52,+20.813, +6.832,+0.960
1744971060,+3.52,+20.788, +6.844,+0.961
1744971360,+3.52,+20.746, +6.849,+0.961
1744971660,+3.52,+20.713, +6.820,+0.961
1744971960,+3.52,+20.671, +6.717,+0.961
1744972260,+3.52,+20.596, +6.676,+0.961
1744972560,+3.53,+20.512, +6.664,+0.961
1744972860,+3.53,+20.546, +6.660,+0.961
1744973160,+3.53,+20.512, +6.657,+0.961
1744973460,+3.53,+20.546, +6.658,+0.961
1744973760,+3.53,+20.529, +6.663,+0.961
1744974060,+3.53,+20.529, +6.671,+0.961
1744974360,+3.53,+20.512, +6.666,+0.960
1744974660,+3.53,+20.479, +6.672,+0.960
1744974960,+3.53,+20.429, +6.689,+0.960
1744975260,+3.53,+20.412, +6.695,+0.961
1744975560,+3.53,+20.404, +6.693,+0.961
1744975860,+3.53,+20.354, +6.708,+0.961
1744976160,+3.53,+20.354, +6.709,+0.961
1744976460,+3.53,+20.354, +6.708,+0.961
1744976760,+3.53,+20.303, +6.714,+0.960
1744977060,+3.53,+20.303, +6.720,+0.961
1744977360,+3.53,+20.278, +6.722,+0.961
1744977660,+3.53,+20.236, +6.726,+0.961
1744977960,+3.53,+20.220, +6.725,+0.961
1744978260,+3.53,+20.195, +6.726,+0.961
1744978560,+3.53,+20.170, +6.604,+0.960
1744978860,+3.53,+20.136, +6.549,+0.961
1744979160,+3.53,+20.128, +6.513,+0.961
1744979460,+3.52,+20.103, +6.509,+0.961
1744979760,+3.52,+20.078, +6.510,+0.961
1744980060,+3.52,+20.036, +6.515,+0.961
1744980360,+3.52,+20.019, +6.523,+0.961
1744980660,+3.52,+20.002, +6.526,+0.961
1744980960,+3.52,+19.977, +6.532,+0.961
1744981260,+3.52,+19.927, +6.546,+0.961
1744981560,+3.52,+19.910, +6.541,+0.961
1744981860,+3.52,+19.893, +6.542,+0.961
1744982160,+3.52,+19.877, +6.544,+0.961
