7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1725223200,+3.53,+22.125, +6.314,+0.956
1725223500,+3.53,+22.100, +6.399,+0.957
1725223800,+3.53,+22.092, +6.418,+0.957
1725224100,+3.53,+22.158, +6.467,+0.957
1725224400,+3.53,+22.200, +6.511,+0.958
1725224700,+3.53,+22.309, +6.586,+0.957
1725225000,+3.53,+22.392, +6.533,+0.957
1725225300,+3.53,+22.476, +6.696,+0.957
1725225600,+3.53,+22.501, +6.732,+0.957
1725225900,+3.53,+22.509, +6.796,+0.957
1725226200,+3.53,+22.501, +6.897,+0.957
1725226500,+3.53,+22.518, +6.860,+0.957
1725226800,+3.53,+22.476, +6.959,+0.957
1725227100,+3.53,+22.417, +6.869,+0.957
1725227400,+3.53,+22.359, +6.996,+0.958
1725227700,+3.53,+22.376, +7.087,+0.958
1725228000,+3.53,+22.309, +7.141,+0.958
1725228300,+3.53,+22.292, +7.145,+0.958
1725228600,+3.53,+22.275, +7.230,+0.958
1725228900,+3.53,+22.292, +7.249,+0.958
1725229200,+3.53,+22.225, +7.338,+0.958
1725229500,+3.53,+22.225, +7.381,+0.958
1725229800,+3.53,+22.217, +7.382,+0.958
1725230100,+3.53,+22.200, +7.389,+0.958
1725230400,+3.53,+22.217, +7.446,+0.957
1725230700,+3.53,+22.200, +7.472,+0.958
1725231000,+3.53,+22.217, +7.503,+0.958
1725231300,+3.53,+22.217, +7.533,+0.958
1725231600,+3.53,+22.267, +7.590,+0.958
1725231900,+3.53,+22.325, +7.643,+0.959
1725232200,+3.53,+22.351, +7.638,+0.958
1725232500,+3.53,+22.367, +7.619,+0.958
1725232800,+3.53,+22.351, +7.597,+0.957
1725233100,+3.53,+22.300, +7.603,+0.957
1725233400,+3.53,+22.309, +7.546,+0.957
1725233700,+3.53,+22.284, +7.545,+0.958
1725234000,+3.53,+22.267, +7.552,+0.958
1725234300,+3.53,+22.284, +7.540,+0.957
1725234600,+3.53,+22.267, +7.545,+0.958
1725234900,+3.53,+22.284, +7.655,+0.958
1725235200,+3.53,+22.292, +7.636,+0.957
1725235500,+3.53,+22.267, +7.554,+0.957
1725235800,+3.53,+22.267, +7.500,+0.958
1725236100,+3.53,+22.250, +7.488,+0.957
1725236400,+3.53,+22.317, +7.533,+0.958
1725236700,+3.53,+22.342, +7.564,+0.958
1725237000,+3.53,+22.292, +7.508,+0.957
1725237300,+3.53,+22.300, +7.487,+0.957
1725237600,+3.53,+22.309, +7.525,+0.958
