7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1763573220,+3.50,+13.704, +4.460,+0.973
1763573520,+3.50,+13.696, +4.460,+0.974
1763573820,+3.50,+13.722, +4.454,+0.974
1763574120,+3.50,+13.713, +4.431,+0.973
1763574420,+3.50,+13.713, +4.416,+0.973
1763574720,+3.50,+13.713, +4.426,+0.973
1763575020,+3.50,+13.722, +4.423,+0.973
1763575320,+3.50,+13.731, +4.443,+0.974
1763575620,+3.50,+13.731, +4.431,+0.973
1763575920,+3.50,+13.731, +4.476,+0.973
1763576220,+3.50,+13.748, +4.462,+0.974
1763576520,+3.50,+13.739, +4.457,+0.974
1763576820,+3.50,+13.731, +4.449,+0.974
1763577120,+3.50,+13.739, +4.401,+0.973
1763577420,+3.50,+13.748, +4.349,+0.973
1763577720,+3.50,+13.748, +4.329,+0.973
1763578020,+3.50,+13.739, +4.310,+0.974
1763578320,+3.50,+13.774, +4.300,+0.974
1763578620,+3.50,+13.774, +4.384,+0.973
1763578920,+3.50,+13.783, +4.370,+0.973
1763579220,+3.50,+13.800, +4.398,+0.974
1763579520,+3.50,+13.791, +4.391,+0.974
1763579820,+3.50,+13.783, +4.378,+0.974
1763580120,+3.50,+13.791, +4.334,+0.973
1763580420,+3.50,+13.809, +4.273,+0.973
1763580720,+3.50,+13.809, +4.233,+0.974
1763581020,+3.50,+13.826, +4.380,+0.974
1763581320,+3.50,+13.826, +4.382,+0.974
1763581620,+3.50,+13.844, +4.418,+0.974
1763581920,+3.50,+13.826, +4.431,+0.974
1763582220,+3.50,+13.844, +4.380,+0.973
1763582520,+3.50,+13.861, +4.384,+0.973
1763582820,+3.50,+13.878, +4.360,+0.974
1763583120,+3.50,+13.887, +4.356,+0.973
1763583420,+3.50,+13.870, +4.334,+0.974
1763583720,+3.50,+13.896, +4.253,+0.973
1763584020,+3.50,+13.887, +4.261,+0.974
1763584320,+3.50,+13.905, +4.411,+0.973
1763584620,+3.50,+13.905, +4.352,+0.973
1763584920,+3.50,+13.922, +4.302,+0.973
1763585220,+3.50,+13.931, +4.297,+0.973
1763585520,+3.50,+13.922, +4.272,+0.973
1763585820,+3.50,+13.939, +4.231,+0.973
1763586120,+3.50,+13.957, +4.259,+0.973
1763586420,+3.50,+13.965, +4.339,+0.973
1763586720,+3.50,+13.965, +4.402,+0.974
1763587020,+3.50,+13.983, +4.314,+0.973
1763587320,+3.50,+13.991, +4.330,+0.973
