7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767389040,+3.48,+11.549, +7.353,+0.905
1767389340,+3.48,+11.567, +7.364,+0.906
1767389640,+3.48,+11.585, +7.358,+0.905
1767389940,+3.48,+11.603, +7.367,+0.905
1767390240,+3.48,+11.621, +7.362,+0.905
1767390540,+3.48,+11.648, +7.359,+0.905
1767390840,+3.48,+11.683, +7.356,+0.905
1767391140,+3.48,+11.692, +7.354,+0.905
1767391440,+3.48,+11.692, +7.360,+0.905
1767391740,+3.48,+11.674, +7.367,+0.905
1767392040,+3.48,+11.719, +7.352,+0.905
1767392340,+3.48,+11.737, +7.359,+0.905
1767392640,+3.48,+11.746, +7.365,+0.905
1767392940,+3.48,+11.746, +7.369,+0.905
1767393240,+3.48,+11.773, +7.364,+0.905
1767393540,+3.48,+11.781, +7.368,+0.905
1767393840,+3.48,+11.773, +7.388,+0.905
1767394140,+3.48,+11.799, +7.388,+0.905
1767394440,+3.48,+11.799, +7.395,+0.905
1767394740,+3.48,+11.773, +7.410,+0.905
1767395040,+3.48,+11.790, +7.422,+0.906
1767395340,+3.48,+11.790, +7.421,+0.905
1767395640,+3.48,+11.790, +7.429,+0.905
1767395940,+3.48,+11.781, +7.439,+0.905
1767396240,+3.48,+11.764, +7.452,+0.905
1767396540,+3.48,+11.764, +7.465,+0.905
1767396840,+3.48,+11.764, +7.477,+0.905
1767397140,+3.48,+11.790, +7.482,+0.905
1767397440,+3.48,+11.773, +7.495,+0.905
1767397740,+3.48,+11.808, +7.490,+0.905
1767398040,+3.48,+11.790, +7.505,+0.905
1767398340,+3.48,+11.826, +7.500,+0.905
1767398640,+3.48,+11.826, +7.511,+0.905
1767398940,+3.48,+11.844, +7.515,+0.905
1767399240,+3.48,+11.844, +7.531,+0.905
1767399540,+3.48,+11.835, +7.529,+0.905
1767399840,+3.48,+11.871, +7.528,+0.905
1767400140,+3.48,+11.888, +7.531,+0.905
1767400440,+3.48,+11.871, +7.543,+0.905
1767400740,+3.48,+11.897, +7.546,+0.905
1767401040,+3.48,+11.915, +7.542,+0.905
1767401340,+3.48,+11.915, +7.559,+0.905
1767401640,+3.48,+11.906, +7.570,+0.905
1767401940,+3.48,+11.924, +7.573,+0.905
1767402240,+3.48,+11.897, +7.585,+0.905
1767402540,+3.48,+11.915, +7.595,+0.905
1767402840,+3.48,+11.906, +7.589,+0.905
1767403140,+3.48,+11.915, +7.601,+0.905
1767403440,+3.48,+11.915, +7.610,+0.905
1767403740,+3.48,+11.933, +7.607,+0.905
1767404040,+3.48,+11.924, +7.625,+0.906
1767404340,+3.48,+11.942, +7.618,+0.905
1767404640,+3.48,+11.933, +7.618,+0.905
1767404940,+3.48,+11.951, +7.626,+0.905
1767405240,+3.48,+11.951, +7.627,+0.905
1767405540,+3.48,+11.977, +7.619,+0.904
1767405840,+3.48,+11.969, +7.633,+0.905
1767406140,+3.48,+11.960, +7.639,+0.905
1767406440,+3.48,+11.995, +7.637,+0.905
1767406740,+3.48,+11.986, +7.642,+0.905
1767407040,+3.48,+11.995, +7.637,+0.904
1767407340,+3.48,+11.986, +7.657,+0.905
1767407640,+3.48,+12.004, +7.658,+0.904
1767407940,+3.48,+11.995, +7.673,+0.905
1767408240,+3.48,+11.995, +7.675,+0.905
1767408540,+3.48,+12.004, +7.663,+0.905
1767408840,+3.48,+12.013, +7.663,+0.905
1767409140,+3.48,+12.004, +7.670,+0.905
1767409440,+3.48,+11.986, +7.684,+0.905
1767409740,+3.48,+11.969, +7.684,+0.905
1767410040,+3.48,+11.986, +7.684,+0.905
1767410340,+3.48,+11.995, +7.684,+0.905
1767410640,+3.48,+11.986, +7.691,+0.905
1767410940,+3.48,+11.942, +7.709,+0.905
1767411240,+3.48,+11.977, +7.695,+0.904
1767411540,+3.48,+11.986, +7.706,+0.905
1767411840,+3.48,+11.986, +7.707,+0.905
1767412140,+3.48,+11.977, +7.706,+0.905
1767412440,+3.48,+11.942, +7.712,+0.905
1767412740,+3.48,+11.986, +7.708,+0.905
1767413040,+3.48,+11.986, +7.701,+0.905
1767413340,+3.48,+11.977, +7.714,+0.905
1767413640,+3.48,+11.969, +7.712,+0.905
1767413940,+3.48,+11.986, +7.707,+0.905
1767414240,+3.48,+11.977, +7.701,+0.905
1767414540,+3.48,+11.960, +7.716,+0.905
1767414840,+3.48,+11.951, +7.721,+0.905
1767415140,+3.48,+11.960, +7.713,+0.905
1767415440,+3.48,+11.969, +7.710,+0.905
1767415740,+3.48,+11.951, +7.714,+0.905
1767416040,+3.48,+11.933, +7.715,+0.905
1767416340,+3.48,+11.933, +7.724,+0.905
1767416640,+3.48,+11.933, +7.722,+0.905
1767416940,+3.48,+11.906, +7.736,+0.905
1767417240,+3.48,+11.915, +7.725,+0.905
1767417540,+3.48,+11.888, +7.746,+0.905
1767417840,+3.48,+11.880, +7.748,+0.905
1767418140,+3.48,+11.871, +7.748,+0.905
1767418440,+3.48,+11.871, +7.749,+0.904
1767418740,+3.48,+11.862, +7.766,+0.905
1767419040,+3.48,+11.862, +7.770,+0.905
1767419340,+3.48,+11.871, +7.770,+0.905
1767419640,+3.48,+11.862, +7.783,+0.905
1767419940,+3.48,+11.835, +7.792,+0.905
1767420240,+3.48,+11.853, +7.795,+0.905
1767420540,+3.48,+11.844, +7.800,+0.905
1767420840,+3.48,+11.844, +7.795,+0.905
1767421140,+3.48,+11.826, +7.808,+0.905
1767421440,+3.48,+11.835, +7.823,+0.906
1767421740,+3.48,+11.826, +7.827,+0.905
1767422040,+3.48,+11.835, +7.828,+0.905
1767422340,+3.48,+11.826, +7.828,+0.905
1767422640,+3.48,+11.826, +7.842,+0.905
1767422940,+3.48,+11.826, +7.849,+0.905
1767423240,+3.48,+11.835, +7.844,+0.905
1767423540,+3.48,+11.844, +7.852,+0.905
1767423840,+3.48,+11.844, +7.857,+0.905
1767424140,+3.48,+11.844, +7.854,+0.905
1767424440,+3.48,+11.844, +7.863,+0.905
1767424740,+3.48,+11.844, +7.870,+0.905
1767425040,+3.48,+11.862, +7.863,+0.905
1767425340,+3.48,+11.853, +7.858,+0.904
1767425640,+3.48,+11.871, +7.865,+0.905
1767425940,+3.48,+11.871, +7.862,+0.905
1767426240,+3.48,+11.844, +7.867,+0.905
1767426540,+3.48,+11.853, +7.875,+0.905
1767426840,+3.48,+11.853, +7.877,+0.905
1767427140,+3.48,+11.862, +7.872,+0.905
1767427440,+3.48,+11.844, +7.891,+0.905
1767427740,+3.48,+11.871, +7.887,+0.905
1767428040,+3.48,+11.888, +7.876,+0.905
1767428340,+3.48,+11.906, +7.872,+0.905
1767428640,+3.48,+11.915, +7.881,+0.905
1767428940,+3.48,+11.933, +7.872,+0.905
1767429240,+3.48,+11.960, +7.855,+0.904
1767429540,+3.48,+11.933, +7.879,+0.905
1767429840,+3.48,+11.951, +7.874,+0.905
1767430140,+3.48,+11.942, +7.872,+0.905
1767430440,+3.48,+11.977, +7.867,+0.905
1767430740,+3.48,+11.969, +7.869,+0.905
1767431040,+3.48,+11.960, +7.873,+0.905
1767431340,+3.48,+11.969, +7.874,+0.905
1767431640,+3.48,+11.977, +7.864,+0.905
1767431940,+3.48,+11.960, +7.875,+0.905
1767432240,+3.48,+11.977, +7.878,+0.905
1767432540,+3.48,+11.960, +7.876,+0.905
1767432840,+3.48,+11.960, +7.878,+0.905
1767433140,+3.48,+11.924, +7.890,+0.905
1767433440,+3.48,+11.906, +7.883,+0.905
1767433740,+3.48,+11.924, +7.878,+0.905
1767434040,+3.48,+11.897, +7.891,+0.905
1767434340,+3.48,+11.888, +7.889,+0.905
1767434640,+3.48,+11.853, +7.904,+0.905
1767434940,+3.48,+11.835, +7.910,+0.905
1767435240,+3.48,+11.808, +7.925,+0.905
1767435540,+3.48,+11.773, +7.945,+0.905
1767435840,+3.48,+11.719, +7.947,+0.904
1767436140,+3.48,+11.683, +7.972,+0.905
1767436440,+3.48,+11.656, +7.984,+0.905
1767436740,+3.48,+11.639, +7.993,+0.905
1767437040,+3.48,+11.639, +8.011,+0.905
1767437340,+3.48,+11.656, +7.999,+0.905
1767437640,+3.48,+11.639, +8.015,+0.905
1767437940,+3.48,+11.621, +8.037,+0.905
1767438240,+3.48,+11.603, +8.049,+0.905
1767438540,+3.48,+11.603, +8.058,+0.905
1767438840,+3.48,+11.612, +8.056,+0.905
1767439140,+3.48,+11.594, +8.065,+0.905
1767439440,+3.48,+11.612, +8.071,+0.905
1767439740,+3.48,+11.585, +8.086,+0.905
1767440040,+3.48,+11.594, +8.097,+0.906
1767440340,+3.48,+11.567, +8.104,+0.905
1767440640,+3.48,+11.567, +8.110,+0.905
1767440940,+3.48,+11.558, +8.120,+0.905
1767441240,+3.48,+11.576, +8.122,+0.905
1767441540,+3.48,+11.585, +8.127,+0.905
1767441840,+3.48,+11.585, +8.124,+0.905
1767442140,+3.48,+11.585, +8.135,+0.905
1767442440,+3.48,+11.567, +8.147,+0.906
1767442740,+3.48,+11.585, +8.149,+0.906
1767443040,+3.48,+11.603, +8.147,+0.905
1767443340,+3.48,+11.621, +8.140,+0.905
1767443640,+3.48,+11.603, +8.142,+0.905
1767443940,+3.48,+11.621, +8.141,+0.905
1767444240,+3.48,+11.612, +8.157,+0.906
1767444540,+3.48,+11.630, +8.161,+0.906
1767444840,+3.48,+11.621, +8.162,+0.906
1767445140,+3.48,+11.648, +8.149,+0.905
1767445440,+3.48,+11.639, +8.160,+0.906
1767445740,+3.48,+11.656, +8.159,+0.906
1767446040,+3.48,+11.656, +8.156,+0.905
1767446340,+3.48,+11.701, +8.139,+0.905
1767446640,+3.48,+11.648, +8.154,+0.905
