7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771455420,+3.48,+10.048,+10.313,+0.901
1771455720,+3.48,+10.103,+10.328,+0.901
1771456020,+3.48,+10.130,+10.287,+0.901
1771456320,+3.48,+10.194,+10.298,+0.901
1771456620,+3.48,+10.194,+10.356,+0.901
1771456920,+3.48,+10.176,+10.347,+0.900
1771457220,+3.48,+10.194,+10.399,+0.901
1771457520,+3.48,+10.212,+10.371,+0.901
1771457820,+3.48,+10.167,+10.382,+0.900
1771458120,+3.48,+10.176,+10.411,+0.900
1771458420,+3.48,+10.157,+10.435,+0.901
1771458720,+3.48,+10.176,+10.460,+0.902
1771459020,+3.48,+10.185,+10.433,+0.901
1771459320,+3.48,+10.185,+10.495,+0.901
1771459620,+3.48,+10.221,+10.512,+0.901
1771459920,+3.48,+10.230,+10.498,+0.901
1771460220,+3.48,+10.240,+10.504,+0.901
1771460520,+3.48,+10.230,+10.539,+0.901
1771460820,+3.48,+10.230,+10.546,+0.901
1771461120,+3.48,+10.212,+10.554,+0.901
1771461420,+3.48,+10.194,+10.573,+0.900
1771461720,+3.48,+10.221,+10.564,+0.901
1771462020,+3.48,+10.212,+10.583,+0.901
1771462320,+3.48,+10.203,+10.577,+0.901
1771462620,+3.48,+10.203,+10.619,+0.900
1771462920,+3.48,+10.194,+10.623,+0.901
1771463220,+3.48,+10.157,+10.655,+0.901
1771463520,+3.48,+10.157,+10.670,+0.901
1771463820,+3.48,+10.121,+10.603,+0.900
1771464120,+3.48,+10.039,+10.643,+0.901
1771464420,+3.48,+10.020,+10.671,+0.901
1771464720,+3.48,+10.020,+10.644,+0.901
1771465020,+3.48, +9.975,+10.652,+0.901
1771465320,+3.48, +9.956,+10.671,+0.901
1771465620,+3.48, +9.947,+10.655,+0.901
1771465920,+3.48, +9.910,+10.685,+0.901
1771466220,+3.48, +9.910,+10.685,+0.901
1771466520,+3.48, +9.901,+10.661,+0.901
1771466820,+3.48, +9.855,+10.683,+0.902
1771467120,+3.48, +9.846,+10.656,+0.901
1771467420,+3.48, +9.819,+10.672,+0.901
1771467720,+3.48, +9.782,+10.678,+0.901
1771468020,+3.48, +9.764,+10.654,+0.901
1771468320,+3.48, +9.718,+10.668,+0.901
1771468620,+3.48, +9.681,+10.672,+0.901
1771468920,+3.48, +9.653,+10.670,+0.901
1771469220,+3.48, +9.607,+10.655,+0.900
1771469520,+3.48, +9.607,+10.625,+0.901
1771469820,+3.48, +9.580,+10.633,+0.901
1771470120,+3.48, +9.561,+10.577,+0.901
1771470420,+3.48, +9.524,+10.575,+0.901
1771470720,+3.48, +9.487,+10.549,+0.901
1771471020,+3.48, +9.441,+10.553,+0.901
1771471320,+3.48, +9.432,+10.523,+0.901
1771471620,+3.48, +9.377,+10.503,+0.901
1771471920,+3.48, +9.367,+10.459,+0.901
1771472220,+3.48, +9.358,+10.441,+0.901
1771472520,+3.48, +9.321,+10.424,+0.901
1771472820,+3.48, +9.303,+10.419,+0.901
1771473120,+3.48, +9.266,+10.411,+0.901
1771473420,+3.48, +9.256,+10.386,+0.901
1771473720,+3.48, +9.219,+10.379,+0.901
1771474020,+3.48, +9.192,+10.343,+0.901
1771474320,+3.48, +9.154,+10.336,+0.901
1771474620,+3.48, +9.136,+10.343,+0.901
1771474920,+3.48, +9.090,+10.310,+0.901
1771475220,+3.48, +9.062,+10.282,+0.901
1771475520,+3.48, +9.015,+10.247,+0.901
1771475820,+3.48, +8.997,+10.242,+0.901
1771476120,+3.48, +8.941,+10.222,+0.901
1771476420,+3.48, +8.922,+10.207,+0.901
1771476720,+3.48, +8.894,+10.189,+0.901
1771477020,+3.48, +8.885,+10.150,+0.901
1771477320,+3.48, +8.885,+10.125,+0.901
1771477620,+3.48, +8.848,+10.116,+0.901
1771477920,+3.48, +8.820,+10.111,+0.901
1771478220,+3.48, +8.829,+10.074,+0.901
1771478520,+3.48, +8.782,+10.048,+0.901
1771478820,+3.48, +8.745,+10.053,+0.901
1771479120,+3.48, +8.717,+10.006,+0.901
1771479420,+3.48, +8.708, +9.987,+0.901
1771479720,+3.48, +8.670, +9.957,+0.901
1771480020,+3.48, +8.642, +9.949,+0.901
1771480320,+3.48, +8.633, +9.926,+0.901
1771480620,+3.48, +8.605, +9.922,+0.902
1771480920,+3.48, +8.605, +9.867,+0.900
1771481220,+3.48, +8.567, +9.850,+0.901
1771481520,+3.48, +8.577, +9.860,+0.901
1771481820,+3.48, +8.539, +9.860,+0.901
1771482120,+3.48, +8.539, +9.864,+0.901
1771482420,+3.48, +8.520, +9.811,+0.901
1771482720,+3.48, +8.520, +9.807,+0.902
1771483020,+3.48, +8.520, +9.746,+0.901
1771483320,+3.48, +8.474, +9.730,+0.901
1771483620,+3.48, +8.474, +9.702,+0.901
1771483920,+3.48, +8.445, +9.681,+0.901
1771484220,+3.48, +8.427, +9.712,+0.901
1771484520,+3.48, +8.417, +9.679,+0.901
1771484820,+3.48, +8.417, +9.685,+0.901
1771485120,+3.48, +8.398, +9.711,+0.901
1771485420,+3.48, +8.333, +9.757,+0.901
1771485720,+3.48, +8.323, +9.777,+0.901
1771486020,+3.48, +8.286, +9.773,+0.901
1771486320,+3.48, +8.276, +9.806,+0.901
1771486620,+3.48, +8.257, +9.809,+0.901
1771486920,+3.48, +8.229, +9.814,+0.901
1771487220,+3.48, +8.229, +9.813,+0.901
1771487520,+3.48, +8.220, +9.803,+0.901
1771487820,+3.48, +8.210, +9.813,+0.901
1771488120,+3.48, +8.220, +9.777,+0.901
1771488420,+3.48, +8.248, +9.739,+0.901
1771488720,+3.48, +8.229, +9.703,+0.901
1771489020,+3.48, +8.239, +9.646,+0.901
1771489320,+3.48, +8.210, +9.655,+0.901
1771489620,+3.48, +8.201, +9.680,+0.901
1771489920,+3.48, +8.182, +9.644,+0.901
1771490220,+3.48, +8.116, +9.735,+0.901
1771490520,+3.48, +8.107, +9.760,+0.901
1771490820,+3.48, +8.088, +9.785,+0.901
1771491120,+3.48, +8.078, +9.766,+0.901
1771491420,+3.48, +8.069, +9.778,+0.901
1771491720,+3.48, +8.040, +9.761,+0.901
1771492020,+3.48, +8.031, +9.743,+0.901
1771492320,+3.48, +7.984, +9.755,+0.901
1771492620,+3.48, +7.984, +9.747,+0.901
1771492920,+3.48, +7.946, +9.741,+0.901
1771493220,+3.48, +7.936, +9.713,+0.901
1771493520,+3.48, +7.927, +9.681,+0.901
1771493820,+3.48, +7.946, +9.661,+0.901
1771494120,+3.48, +7.927, +9.663,+0.901
1771494420,+3.48, +7.880, +9.634,+0.901
1771494720,+3.48, +7.842, +9.624,+0.901
1771495020,+3.48, +7.832, +9.598,+0.901
1771495320,+3.48, +7.813, +9.585,+0.901
1771495620,+3.48, +7.813, +9.546,+0.901
1771495920,+3.47, +7.794, +9.569,+0.902
1771496220,+3.47, +7.766, +9.547,+0.902
1771496520,+3.47, +7.747, +9.535,+0.901
1771496820,+3.47, +7.728, +9.542,+0.901
1771497120,+3.47, +7.709, +9.505,+0.902
1771497420,+3.47, +7.680, +9.544,+0.901
1771497720,+3.47, +7.690, +9.503,+0.901
1771498020,+3.47, +7.642, +9.517,+0.902
1771498320,+3.47, +7.623, +9.488,+0.901
1771498620,+3.47, +7.633, +9.483,+0.901
1771498920,+3.47, +7.604, +9.468,+0.901
1771499220,+3.47, +7.595, +9.476,+0.902
1771499520,+3.47, +7.566, +9.453,+0.901
1771499820,+3.47, +7.547, +9.453,+0.901
1771500120,+3.47, +7.528, +9.445,+0.902
1771500420,+3.47, +7.528, +9.418,+0.901
1771500720,+3.47, +7.509, +9.407,+0.901
1771501020,+3.47, +7.509, +9.379,+0.901
1771501320,+3.47, +7.499, +9.340,+0.901
1771501620,+3.47, +7.471, +9.337,+0.901
1771501920,+3.47, +7.461, +9.303,+0.901
1771502220,+3.47, +7.480, +9.279,+0.901
1771502520,+3.47, +7.423, +9.276,+0.901
1771502820,+3.47, +7.423, +9.273,+0.901
1771503120,+3.47, +7.394, +9.259,+0.902
1771503420,+3.47, +7.404, +9.214,+0.901
1771503720,+3.47, +7.385, +9.194,+0.901
1771504020,+3.47, +7.366, +9.197,+0.901
1771504320,+3.47, +7.366, +9.162,+0.901
1771504620,+3.47, +7.318, +9.165,+0.901
1771504920,+3.47, +7.308, +9.123,+0.901
1771505220,+3.47, +7.279, +9.105,+0.901
1771505520,+3.47, +7.260, +9.078,+0.901
1771505820,+3.47, +7.231, +9.050,+0.901
1771506120,+3.47, +7.222, +9.041,+0.901
1771506420,+3.47, +7.203, +9.023,+0.901
1771506720,+3.47, +7.184, +9.000,+0.901
1771507020,+3.47, +7.164, +8.998,+0.901
1771507320,+3.47, +7.145, +8.995,+0.901
1771507620,+3.47, +7.097, +9.009,+0.901
1771507920,+3.47, +7.087, +9.033,+0.901
1771508220,+3.47, +7.087, +9.043,+0.901
1771508520,+3.47, +7.039, +9.085,+0.901
1771508820,+3.47, +7.020, +9.106,+0.901
1771509120,+3.47, +7.011, +9.124,+0.901
1771509420,+3.47, +6.953, +9.142,+0.902
1771509720,+3.47, +6.972, +9.176,+0.902
1771510020,+3.47, +6.924, +9.196,+0.901
1771510320,+3.47, +6.924, +9.212,+0.901
1771510620,+3.47, +6.933, +9.188,+0.901
1771510920,+3.47, +6.914, +9.195,+0.901
1771511220,+3.47, +6.895, +9.227,+0.902
1771511520,+3.47, +6.876, +9.253,+0.902
1771511820,+3.47, +6.847, +9.269,+0.901
1771512120,+3.47, +6.866, +9.293,+0.902
1771512420,+3.47, +6.856, +9.296,+0.902
1771512720,+3.47, +6.837, +9.319,+0.901
1771513020,+3.47, +6.818, +9.367,+0.901
1771513320,+3.47, +6.779, +9.422,+0.901
1771513620,+3.47, +6.779, +9.438,+0.902
1771513920,+3.47, +6.750, +9.478,+0.902
1771514220,+3.47, +6.740, +9.488,+0.901
1771514520,+3.47, +6.750, +9.469,+0.901
1771514820,+3.47, +6.731, +9.497,+0.902
1771515120,+3.47, +6.721, +9.515,+0.901
1771515420,+3.47, +6.721, +9.539,+0.902
1771515720,+3.47, +6.711, +9.518,+0.901
1771516020,+3.47, +6.711, +9.524,+0.901
1771516320,+3.47, +6.711, +9.529,+0.902
1771516620,+3.47, +6.682, +9.536,+0.901
1771516920,+3.47, +6.673, +9.566,+0.901
1771517220,+3.47, +6.673, +9.588,+0.901
1771517520,+3.47, +6.644, +9.627,+0.901
1771517820,+3.47, +6.644, +9.641,+0.901
1771518120,+3.47, +6.653, +9.634,+0.901
1771518420,+3.47, +6.644, +9.632,+0.902
1771518720,+3.47, +6.644, +9.621,+0.901
1771519020,+3.47, +6.634, +9.610,+0.901
1771519320,+3.47, +6.614, +9.594,+0.901
1771519620,+3.47, +6.624, +9.585,+0.902
1771519920,+3.47, +6.624, +9.573,+0.901
1771520220,+3.47, +6.653, +9.680,+0.902
1771520520,+3.47, +6.682, +9.714,+0.902
1771520820,+3.47, +6.692, +9.728,+0.901
1771521120,+3.47, +6.702, +9.751,+0.902
1771521420,+3.47, +6.789, +9.748,+0.902
1771521720,+3.47, +6.808, +9.753,+0.902
1771522020,+3.47, +6.827, +9.772,+0.901
1771522320,+3.47, +6.866, +9.753,+0.902
1771522620,+3.47, +6.924, +9.757,+0.902
1771522920,+3.47, +6.972, +9.797,+0.901
1771523220,+3.47, +7.030, +9.781,+0.901
1771523520,+3.47, +7.097, +9.818,+0.902
1771523820,+3.47, +7.136, +9.794,+0.902
1771524120,+3.47, +7.184, +9.821,+0.902
1771524420,+3.47, +7.251, +9.844,+0.902
1771524720,+3.47, +7.327, +9.849,+0.902
1771525020,+3.47, +7.413, +9.874,+0.902
1771525320,+3.47, +7.490, +9.910,+0.901
1771525620,+3.47, +7.537, +9.943,+0.902
1771525920,+3.47, +7.671, +9.936,+0.902
1771526220,+3.47, +7.709, +9.940,+0.902
1771526520,+3.47, +7.775, +9.905,+0.901
1771526820,+3.47, +7.804, +9.914,+0.901
1771527120,+3.47, +7.842, +9.926,+0.902
1771527420,+3.47, +7.880, +9.944,+0.901
1771527720,+3.47, +7.936,+10.041,+0.901
1771528020,+3.47, +8.040,+10.145,+0.901
1771528320,+3.47, +8.163,+10.209,+0.901
1771528620,+3.47, +8.304,+10.236,+0.901
1771528920,+3.47, +8.408,+10.321,+0.902
1771529220,+3.47, +8.483,+10.295,+0.902
1771529520,+3.47, +8.586,+10.294,+0.902
1771529820,+3.47, +8.614,+10.303,+0.902
1771530120,+3.47, +8.670,+10.285,+0.901
1771530420,+3.47, +8.698,+10.325,+0.902
1771530720,+3.47, +8.745,+10.387,+0.901
1771531020,+3.46, +8.848,+10.447,+0.901
1771531320,+3.47, +8.987,+10.512,+0.902
1771531620,+3.47, +9.108,+10.527,+0.902
1771531920,+3.47, +9.192,+10.590,+0.902
1771532220,+3.47, +9.275,+10.569,+0.901
1771532520,+3.47, +9.432,+10.577,+0.902
1771532820,+3.47, +9.524,+10.602,+0.902
1771533120,+3.47, +9.653,+10.590,+0.902
1771533420,+3.47, +9.708,+10.555,+0.901
1771533720,+3.47, +9.773,+10.524,+0.902
1771534020,+3.47, +9.837,+10.523,+0.901
1771534320,+3.47, +9.892,+10.543,+0.901
1771534620,+3.47,+10.011,+10.471,+0.901
1771534920,+3.46,+10.066,+10.510,+0.901
1771535220,+3.47,+10.194,+10.506,+0.900
1771535520,+3.47,+10.285,+10.421,+0.900
1771535820,+3.47,+10.276,+10.419,+0.901
1771536120,+3.47,+10.075,+10.458,+0.900
1771536420,+3.47, +9.984,+10.689,+0.900
1771536720,+3.47, +9.965,+10.696,+0.901
1771537020,+3.47, +9.956,+10.778,+0.900
1771537320,+3.47, +9.956,+10.831,+0.901
1771537620,+3.47,+10.002,+10.829,+0.901
1771537920,+3.47, +9.993,+10.778,+0.901
1771538220,+3.47,+10.002,+10.740,+0.900
1771538520,+3.47,+10.011,+10.723,+0.900
1771538820,+3.47,+10.048,+10.831,+0.901
1771539120,+3.47,+10.103,+10.789,+0.900
1771539420,+3.47,+10.167,+10.762,+0.901
1771539720,+3.47,+10.203,+10.653,+0.901
1771540020,+3.47,+10.203,+10.628,+0.900
1771540320,+3.47,+10.340,+10.638,+0.900
1771540620,+3.47,+10.413,+10.841,+0.900
1771540920,+3.47,+10.585,+10.838,+0.901
1771541220,+3.47,+10.649,+10.803,+0.900
1771541520,+3.47,+10.485,+11.091,+0.900
1771541820,+3.47,+10.658,+11.125,+0.900
