7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768709340,+3.48,+11.271, +6.084,+0.905
1768709640,+3.48,+11.280, +6.082,+0.904
1768709940,+3.48,+11.307, +6.079,+0.905
1768710240,+3.48,+11.280, +6.089,+0.905
1768710540,+3.48,+11.325, +6.085,+0.905
1768710840,+3.48,+11.370, +6.088,+0.905
1768711140,+3.48,+11.397, +6.091,+0.905
1768711440,+3.48,+11.397, +6.088,+0.905
1768711740,+3.48,+11.451, +6.091,+0.904
1768712040,+3.48,+11.469, +6.109,+0.905
1768712340,+3.48,+11.478, +6.138,+0.905
1768712640,+3.48,+11.495, +6.140,+0.905
1768712940,+3.48,+11.478, +6.158,+0.904
1768713240,+3.48,+11.478, +6.181,+0.905
1768713540,+3.48,+11.460, +6.201,+0.905
1768713840,+3.48,+11.424, +6.217,+0.904
1768714140,+3.48,+11.433, +6.231,+0.905
1768714440,+3.48,+11.424, +6.251,+0.905
1768714740,+3.48,+11.415, +6.255,+0.905
1768715040,+3.48,+11.415, +6.259,+0.905
1768715340,+3.48,+11.433, +6.263,+0.905
1768715640,+3.48,+11.415, +6.274,+0.905
1768715940,+3.48,+11.388, +6.285,+0.905
1768716240,+3.48,+11.406, +6.285,+0.905
1768716540,+3.48,+11.397, +6.286,+0.905
1768716840,+3.48,+11.406, +6.283,+0.905
1768717140,+3.48,+11.397, +6.286,+0.905
1768717440,+3.48,+11.379, +6.287,+0.905
1768717740,+3.48,+11.370, +6.300,+0.905
1768718040,+3.48,+11.370, +6.302,+0.904
1768718340,+3.48,+11.388, +6.312,+0.905
1768718640,+3.48,+11.361, +6.323,+0.905
1768718940,+3.48,+11.370, +6.323,+0.905
1768719240,+3.48,+11.352, +6.335,+0.905
1768719540,+3.48,+11.370, +6.317,+0.904
1768719840,+3.48,+11.352, +6.330,+0.905
1768720140,+3.48,+11.343, +6.321,+0.905
1768720440,+3.48,+11.361, +6.331,+0.905
1768720740,+3.48,+11.307, +6.356,+0.904
1768721040,+3.48,+11.307, +6.374,+0.905
1768721340,+3.48,+11.316, +6.378,+0.905
1768721640,+3.48,+11.298, +6.389,+0.905
1768721940,+3.48,+11.289, +6.402,+0.905
1768722240,+3.48,+11.280, +6.398,+0.905
1768722540,+3.48,+11.253, +6.404,+0.905
1768722840,+3.48,+11.271, +6.417,+0.905
1768723140,+3.48,+11.262, +6.426,+0.905
1768723440,+3.48,+11.244, +6.439,+0.905
1768723740,+3.48,+11.253, +6.437,+0.905
1768724040,+3.48,+11.244, +6.440,+0.905
1768724340,+3.48,+11.235, +6.452,+0.905
1768724640,+3.48,+11.235, +6.455,+0.905
1768724940,+3.48,+11.235, +6.459,+0.905
1768725240,+3.48,+11.217, +6.461,+0.905
1768725540,+3.48,+11.217, +6.463,+0.905
1768725840,+3.48,+11.217, +6.462,+0.905
1768726140,+3.48,+11.208, +6.464,+0.905
1768726440,+3.48,+11.199, +6.472,+0.905
1768726740,+3.48,+11.172, +6.483,+0.905
1768727040,+3.48,+11.154, +6.493,+0.905
1768727340,+3.48,+11.190, +6.484,+0.905
1768727640,+3.48,+11.181, +6.482,+0.905
1768727940,+3.48,+11.181, +6.484,+0.905
1768728240,+3.48,+11.172, +6.483,+0.905
1768728540,+3.48,+11.172, +6.484,+0.905
1768728840,+3.48,+11.163, +6.487,+0.905
1768729140,+3.48,+11.154, +6.491,+0.905
1768729440,+3.48,+11.163, +6.486,+0.905
1768729740,+3.48,+11.154, +6.483,+0.905
1768730040,+3.48,+11.136, +6.487,+0.905
1768730340,+3.48,+11.154, +6.480,+0.905
1768730640,+3.48,+11.091, +6.503,+0.905
1768730940,+3.48,+11.064, +6.503,+0.905
1768731240,+3.48,+11.055, +6.504,+0.905
1768731540,+3.48,+11.073, +6.496,+0.905
1768731840,+3.48,+11.037, +6.507,+0.905
1768732140,+3.48,+11.037, +6.505,+0.905
1768732440,+3.48,+11.001, +6.509,+0.905
1768732740,+3.48,+11.019, +6.502,+0.905
1768733040,+3.48,+11.010, +6.500,+0.905
1768733340,+3.48,+11.010, +6.498,+0.905
1768733640,+3.48,+11.037, +6.488,+0.905
1768733940,+3.48,+11.019, +6.488,+0.905
1768734240,+3.48,+11.010, +6.488,+0.905
1768734540,+3.48,+11.001, +6.486,+0.905
1768734840,+3.48,+11.001, +6.477,+0.905
1768735140,+3.48,+11.001, +6.484,+0.905
1768735440,+3.48,+11.010, +6.483,+0.905
1768735740,+3.48,+10.974, +6.487,+0.905
1768736040,+3.48,+10.965, +6.488,+0.905
1768736340,+3.48,+10.974, +6.484,+0.905
1768736640,+3.48,+10.956, +6.476,+0.905
1768736940,+3.48,+10.956, +6.476,+0.905
1768737240,+3.48,+10.938, +6.473,+0.905
1768737540,+3.48,+10.929, +6.475,+0.905
1768737840,+3.48,+10.893, +6.478,+0.905
1768738140,+3.48,+10.911, +6.479,+0.905
1768738440,+3.48,+10.902, +6.483,+0.905
1768738740,+3.48,+10.875, +6.490,+0.905
1768739040,+3.48,+10.875, +6.489,+0.905
1768739340,+3.48,+10.884, +6.468,+0.904
1768739640,+3.48,+10.866, +6.484,+0.905
1768739940,+3.48,+10.857, +6.493,+0.905
1768740240,+3.48,+10.866, +6.482,+0.905
1768740540,+3.48,+10.866, +6.479,+0.905
1768740840,+3.48,+10.857, +2.712,+0.906
1768741140,+3.48,+10.857, +2.751,+0.906
1768741440,+3.48,+10.839, +2.783,+0.906
1768741740,+3.48,+10.839, +2.813,+0.906
1768742040,+3.48,+10.821, +2.849,+0.906
1768742340,+3.48,+10.830, +2.876,+0.906
1768742640,+3.48,+10.821, +2.904,+0.906
1768742940,+3.48,+10.812, +2.949,+0.906
1768743240,+3.48,+10.793, +2.988,+0.906
1768743540,+3.48,+10.803, +3.031,+0.906
1768743840,+3.48,+10.803, +3.068,+0.906
1768744140,+3.48,+10.784, +3.111,+0.906
1768744440,+3.48,+10.775, +3.150,+0.906
1768744740,+3.48,+10.775, +3.202,+0.906
1768745040,+3.48,+10.775, +3.236,+0.906
1768745340,+3.48,+10.784, +3.267,+0.906
1768745640,+3.48,+10.748, +3.317,+0.906
1768745940,+3.48,+10.739, +3.353,+0.906
1768746240,+3.48,+10.757, +3.390,+0.906
1768746540,+3.48,+10.757, +3.428,+0.906
1768746840,+3.48,+10.739, +3.456,+0.906
1768747140,+3.48,+10.757, +3.486,+0.906
1768747440,+3.48,+10.739, +3.522,+0.906
1768747740,+3.48,+10.730, +3.551,+0.906
1768748040,+3.48,+10.739, +3.578,+0.906
1768748340,+3.48,+10.712, +3.623,+0.906
1768748640,+3.48,+10.730, +3.654,+0.906
1768748940,+3.48,+10.739, +3.694,+0.906
1768749240,+3.48,+10.730, +3.716,+0.906
1768749540,+3.48,+10.730, +3.748,+0.906
1768749840,+3.48,+10.703, +3.782,+0.906
1768750140,+3.48,+10.694, +3.816,+0.906
1768750440,+3.48,+10.703, +3.840,+0.906
1768750740,+3.48,+10.694, +3.872,+0.906
1768751040,+3.48,+10.685, +3.902,+0.906
1768751340,+3.48,+10.685, +3.923,+0.906
1768751640,+3.48,+10.667, +3.949,+0.906
1768751940,+3.48,+10.676, +3.972,+0.906
1768752240,+3.48,+10.667, +3.999,+0.906
1768752540,+3.48,+10.649, +4.028,+0.906
1768752840,+3.48,+10.649, +4.047,+0.906
1768753140,+3.48,+10.667, +4.063,+0.906
1768753440,+3.48,+10.649, +4.085,+0.906
1768753740,+3.48,+10.630, +4.111,+0.906
1768754040,+3.48,+10.658, +4.127,+0.906
1768754340,+3.48,+10.630, +4.151,+0.906
1768754640,+3.48,+10.630, +4.168,+0.906
1768754940,+3.48,+10.640, +4.189,+0.906
1768755240,+3.48,+10.630, +4.208,+0.906
1768755540,+3.48,+10.630, +4.229,+0.906
1768755840,+3.48,+10.630, +4.247,+0.906
1768756140,+3.48,+10.640, +4.271,+0.906
1768756440,+3.48,+10.621, +4.302,+0.906
1768756740,+3.48,+10.612, +4.328,+0.906
1768757040,+3.48,+10.640, +4.344,+0.906
1768757340,+3.48,+10.621, +4.365,+0.905
1768757640,+3.48,+10.640, +4.384,+0.906
1768757940,+3.48,+10.640, +4.400,+0.906
1768758240,+3.48,+10.658, +4.413,+0.906
1768758540,+3.48,+10.667, +4.423,+0.906
1768758840,+3.48,+10.694, +4.429,+0.905
1768759140,+3.48,+10.667, +4.449,+0.905
1768759440,+3.48,+10.667, +4.463,+0.906
1768759740,+3.48,+10.685, +4.469,+0.905
1768760040,+3.48,+10.694, +4.482,+0.905
1768760340,+3.48,+10.694, +4.507,+0.906
1768760640,+3.48,+10.712, +4.529,+0.906
1768760940,+3.48,+10.703, +4.543,+0.906
1768761240,+3.48,+10.712, +4.563,+0.906
1768761540,+3.48,+10.721, +4.578,+0.906
1768761840,+3.48,+10.757, +4.594,+0.905
1768762140,+3.48,+10.748, +4.620,+0.906
1768762440,+3.48,+10.803, +4.630,+0.906
1768762740,+3.48,+10.812, +4.650,+0.905
1768763040,+3.48,+10.821, +4.667,+0.905
1768763340,+3.48,+10.793, +4.683,+0.905
1768763640,+3.48,+10.812, +4.703,+0.906
1768763940,+3.48,+10.793, +4.718,+0.906
1768764240,+3.48,+10.812, +4.725,+0.905
1768764540,+3.48,+10.803, +4.740,+0.906
1768764840,+3.48,+10.812, +4.748,+0.906
1768765140,+3.48,+10.803, +4.760,+0.906
1768765440,+3.48,+10.821, +4.766,+0.905
1768765740,+3.48,+10.830, +4.778,+0.905
1768766040,+3.48,+10.848, +4.790,+0.905
1768766340,+3.48,+10.839, +4.800,+0.905
1768766640,+3.48,+10.848, +4.813,+0.905
1768766940,+3.48,+10.857, +4.820,+0.906
1768767240,+3.48,+10.857, +4.823,+0.905
1768767540,+3.48,+10.857, +4.831,+0.905
1768767840,+3.48,+10.857, +4.840,+0.905
1768768140,+3.48,+10.866, +4.842,+0.905
1768768440,+3.48,+10.866, +4.849,+0.905
1768768740,+3.48,+10.884, +4.856,+0.906
1768769040,+3.48,+10.893, +4.849,+0.905
1768769340,+3.48,+10.911, +4.853,+0.905
1768769640,+3.48,+10.911, +4.861,+0.906
1768769940,+3.48,+10.902, +4.867,+0.905
1768770240,+3.48,+10.920, +4.874,+0.905
1768770540,+3.48,+10.929, +4.879,+0.905
1768770840,+3.48,+10.920, +4.889,+0.906
1768771140,+3.48,+10.947, +4.887,+0.906
1768771440,+3.48,+10.947, +4.895,+0.906
1768771740,+3.48,+10.983, +4.892,+0.905
1768772040,+3.48,+10.965, +4.902,+0.905
1768772340,+3.48,+10.974, +4.909,+0.905
1768772640,+3.48,+10.983, +4.917,+0.905
1768772940,+3.48,+10.974, +4.935,+0.905
1768773240,+3.48,+11.001, +4.938,+0.905
1768773540,+3.48,+11.010, +4.959,+0.905
1768773840,+3.48,+11.010, +4.980,+0.905
1768774140,+3.48,+11.001, +5.013,+0.906
1768774440,+3.48,+10.992, +5.038,+0.905
1768774740,+3.48,+11.019, +5.053,+0.905
1768775040,+3.48,+11.019, +5.073,+0.905
1768775340,+3.48,+11.028, +5.091,+0.905
1768775640,+3.48,+11.028, +5.110,+0.905
1768775940,+3.48,+11.019, +5.130,+0.905
