7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773709620,+3.52,+33.523, +6.751,+0.890
1773709920,+3.52,+33.452, +6.763,+0.890
1773710220,+3.52,+33.364, +6.776,+0.890
1773710520,+3.52,+33.417, +6.747,+0.890
1773710820,+3.52,+33.302, +6.754,+0.891
1773711120,+3.52,+33.144, +6.827,+0.891
1773711420,+3.52,+32.932, +6.827,+0.892
1773711720,+3.52,+32.678, +6.842,+0.892
1773712020,+3.53,+32.344, +6.890,+0.893
1773712320,+3.52,+32.099, +6.918,+0.894
1773712620,+3.53,+31.410, +7.003,+0.894
1773712920,+3.52,+30.681, +7.118,+0.896
1773713220,+3.53,+29.851, +7.215,+0.898
1773713520,+3.53,+29.172, +7.296,+0.899
1773713820,+3.53,+28.376, +7.443,+0.899
1773714120,+3.53,+27.516, +7.592,+0.901
1773714420,+3.53,+26.777, +7.701,+0.901
1773714720,+3.53,+26.135, +7.734,+0.901
1773715020,+3.54,+25.628, +7.751,+0.902
1773715320,+3.53,+25.207, +7.791,+0.902
1773715620,+3.53,+24.846, +7.913,+0.902
1773715920,+3.53,+24.275, +7.974,+0.902
1773716220,+3.54,+23.813, +8.046,+0.902
1773716520,+3.53,+23.126, +8.099,+0.901
1773716820,+3.54,+22.716, +8.223,+0.901
1773717120,+3.54,+22.507, +8.220,+0.902
1773717420,+3.54,+22.248, +8.210,+0.902
1773717720,+3.53,+22.081, +8.250,+0.902
1773718020,+3.54,+21.805, +8.307,+0.903
1773718320,+3.54,+21.554, +8.313,+0.902
1773718620,+3.54,+21.320, +8.376,+0.902
1773718920,+3.53,+21.169, +8.397,+0.903
1773719220,+3.53,+20.960, +8.443,+0.903
1773719520,+3.54,+20.768, +8.465,+0.903
1773719820,+3.54,+20.642, +8.481,+0.903
1773720120,+3.54,+20.575, +8.483,+0.903
1773720420,+3.54,+20.517, +8.461,+0.903
1773720720,+3.54,+20.450, +8.475,+0.903
1773721020,+3.54,+20.316, +8.492,+0.903
1773721320,+3.54,+20.199, +8.537,+0.903
1773721620,+3.53,+20.040, +8.559,+0.903
1773721920,+3.53,+19.956, +8.570,+0.903
1773722220,+3.53,+19.839, +8.584,+0.903
1773722520,+3.54,+19.696, +8.582,+0.903
1773722820,+3.54,+19.579, +8.624,+0.903
1773723120,+3.54,+19.495, +8.614,+0.903
1773723420,+3.54,+19.386, +8.660,+0.903
1773723720,+3.54,+19.268, +8.681,+0.903
1773724020,+3.54,+19.151, +8.684,+0.903
1773724320,+3.54,+19.100, +8.708,+0.903
1773724620,+3.53,+18.974, +8.739,+0.903
1773724920,+3.53,+18.899, +8.763,+0.903
1773725220,+3.53,+18.832, +8.752,+0.903
1773725520,+3.53,+18.714, +8.777,+0.903
1773725820,+3.54,+18.571, +8.807,+0.903
1773726120,+3.54,+18.563, +8.781,+0.904
1773726420,+3.54,+18.512, +8.782,+0.903
1773726720,+3.54,+18.462, +8.798,+0.903
1773727020,+3.54,+18.327, +8.830,+0.903
1773727320,+3.54,+18.243, +8.849,+0.903
1773727620,+3.54,+18.184, +8.852,+0.903
1773727920,+3.54,+18.108, +8.867,+0.902
1773728220,+3.54,+18.066, +8.853,+0.903
1773728520,+3.54,+18.024, +8.861,+0.903
1773728820,+3.54,+17.948, +8.886,+0.904
1773729120,+3.53,+17.889, +8.893,+0.904
1773729420,+3.53,+17.804, +8.913,+0.904
1773729720,+3.53,+17.770, +8.900,+0.903
1773730020,+3.53,+17.644, +8.937,+0.904
1773730320,+3.54,+17.525, +8.966,+0.903
1773730620,+3.54,+17.534, +8.944,+0.904
1773730920,+3.54,+17.483, +8.962,+0.904
1773731220,+3.54,+17.492, +8.952,+0.904
1773731520,+3.53,+17.483, +8.951,+0.904
1773731820,+3.54,+17.449, +8.958,+0.904
1773732120,+3.54,+17.289, +8.981,+0.904
1773732420,+3.54,+17.289, +8.988,+0.904
1773732720,+3.54,+17.119, +9.017,+0.904
1773733020,+3.54,+17.018, +9.038,+0.903
1773733320,+3.54,+17.018, +9.031,+0.904
1773733620,+3.54,+17.001, +9.044,+0.904
1773733920,+3.54,+17.018, +9.047,+0.905
1773734220,+3.54,+16.907, +9.047,+0.904
1773734520,+3.53,+16.737, +9.086,+0.904
1773734820,+3.53,+16.610, +9.122,+0.904
1773735120,+3.53,+16.610, +9.129,+0.904
1773735420,+3.53,+16.619, +9.122,+0.905
1773735720,+3.53,+16.670, +9.117,+0.905
1773736020,+3.53,+16.670, +9.098,+0.904
1773736320,+3.53,+16.661, +9.106,+0.904
1773736620,+3.53,+16.636, +9.109,+0.904
1773736920,+3.53,+16.619, +9.113,+0.905
1773737220,+3.53,+16.585, +9.115,+0.904
1773737520,+3.53,+16.499, +9.125,+0.904
1773737820,+3.53,+16.295, +9.166,+0.904
1773738120,+3.53,+16.218, +9.192,+0.904
1773738420,+3.53,+16.218, +9.186,+0.905
1773738720,+3.53,+16.218, +9.178,+0.904
1773739020,+3.53,+16.167, +9.196,+0.905
1773739320,+3.53,+16.150, +9.201,+0.904
1773739620,+3.53,+16.142, +9.204,+0.905
1773739920,+3.53,+16.099, +9.195,+0.904
1773740220,+3.54,+15.963, +9.226,+0.904
1773740520,+3.54,+15.945, +9.254,+0.905
1773740820,+3.53,+15.945, +9.230,+0.904
1773741120,+3.54,+15.920, +9.232,+0.904
1773741420,+3.54,+15.860, +9.256,+0.905
1773741720,+3.53,+15.809, +9.267,+0.905
1773742020,+3.53,+15.749, +9.267,+0.904
1773742320,+3.53,+15.620, +9.308,+0.905
1773742620,+3.53,+15.501, +9.322,+0.904
1773742920,+3.53,+15.483, +9.324,+0.904
1773743220,+3.53,+15.441, +9.326,+0.904
1773743520,+3.53,+15.260, +9.346,+0.904
1773743820,+3.53,+14.709, +9.425,+0.904
1773744120,+3.53,+14.424, +9.565,+0.904
1773744420,+3.53,+14.390, +9.558,+0.903
1773744720,+3.53,+14.398, +9.566,+0.904
