7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769036340,+3.47,+10.585, +8.301,+0.905
1769036640,+3.48,+10.567, +8.312,+0.905
1769036940,+3.48,+10.585, +8.313,+0.905
1769037240,+3.47,+10.594, +8.312,+0.905
1769037540,+3.48,+10.585, +8.324,+0.905
1769037840,+3.48,+10.603, +8.320,+0.905
1769038140,+3.48,+10.612, +8.311,+0.905
1769038440,+3.48,+10.612, +8.323,+0.905
1769038740,+3.48,+10.640, +8.319,+0.905
1769039040,+3.48,+10.621, +8.320,+0.905
1769039340,+3.48,+10.630, +8.317,+0.905
1769039640,+3.48,+10.640, +8.321,+0.905
1769039940,+3.48,+10.630, +8.326,+0.905
1769040240,+3.48,+10.658, +8.330,+0.905
1769040540,+3.48,+10.667, +8.325,+0.905
1769040840,+3.48,+10.685, +8.326,+0.905
1769041140,+3.48,+10.703, +8.345,+0.905
1769041440,+3.48,+10.685, +8.359,+0.905
1769041740,+3.48,+10.676, +8.369,+0.905
1769042040,+3.48,+10.694, +8.361,+0.905
1769042340,+3.48,+10.685, +8.371,+0.905
1769042640,+3.48,+10.694, +8.376,+0.905
1769042940,+3.48,+10.685, +8.381,+0.905
1769043240,+3.47,+10.694, +8.389,+0.906
1769043540,+3.48,+10.676, +8.398,+0.905
1769043840,+3.48,+10.703, +8.385,+0.905
1769044140,+3.48,+10.703, +8.396,+0.905
1769044440,+3.48,+10.685, +8.406,+0.905
1769044740,+3.48,+10.694, +8.400,+0.905
1769045040,+3.48,+10.667, +8.411,+0.905
1769045340,+3.48,+10.676, +8.421,+0.905
1769045640,+3.48,+10.676, +8.425,+0.905
1769045940,+3.48,+10.667, +8.438,+0.905
1769046240,+3.48,+10.667, +8.433,+0.905
1769046540,+3.48,+10.667, +8.447,+0.905
1769046840,+3.48,+10.667, +8.439,+0.905
1769047140,+3.48,+10.640, +8.455,+0.905
1769047440,+3.48,+10.658, +8.450,+0.905
1769047740,+3.48,+10.649, +8.460,+0.905
1769048040,+3.48,+10.630, +8.472,+0.905
1769048340,+3.48,+10.630, +8.479,+0.905
1769048640,+3.48,+10.640, +8.491,+0.906
1769048940,+3.48,+10.630, +8.489,+0.905
1769049240,+3.48,+10.640, +8.490,+0.905
1769049540,+3.48,+10.603, +8.510,+0.905
1769049840,+3.48,+10.594, +8.517,+0.905
1769050140,+3.48,+10.594, +8.531,+0.905
1769050440,+3.48,+10.603, +8.536,+0.905
1769050740,+3.48,+10.594, +8.539,+0.905
1769051040,+3.48,+10.603, +8.546,+0.906
1769051340,+3.48,+10.594, +8.533,+0.904
1769051640,+3.48,+10.576, +8.545,+0.905
1769051940,+3.48,+10.558, +8.561,+0.905
1769052240,+3.48,+10.558, +8.577,+0.905
1769052540,+3.48,+10.567, +8.585,+0.905
1769052840,+3.48,+10.540, +8.597,+0.905
1769053140,+3.48,+10.549, +8.596,+0.905
1769053440,+3.48,+10.531, +8.616,+0.906
1769053740,+3.48,+10.522, +8.613,+0.905
1769054040,+3.48,+10.540, +8.614,+0.905
1769054340,+3.48,+10.522, +8.631,+0.905
1769054640,+3.48,+10.531, +8.636,+0.905
1769054940,+3.48,+10.540, +8.637,+0.905
1769055240,+3.48,+10.531, +8.631,+0.905
1769055540,+3.48,+10.522, +8.623,+0.905
1769055840,+3.48,+10.513, +8.646,+0.906
1769056140,+3.48,+10.513, +8.637,+0.906
1769056440,+3.48,+10.513, +8.640,+0.905
1769056740,+3.48,+10.531, +8.636,+0.905
1769057040,+3.48,+10.513, +8.642,+0.906
1769057340,+3.48,+10.485, +8.652,+0.905
1769057640,+3.48,+10.485, +8.659,+0.905
1769057940,+3.48,+10.485, +8.655,+0.905
1769058240,+3.48,+10.485, +8.669,+0.905
1769058540,+3.48,+10.458, +8.679,+0.905
1769058840,+3.48,+10.494, +8.673,+0.905
1769059140,+3.48,+10.467, +8.676,+0.905
1769059440,+3.48,+10.467, +8.688,+0.906
1769059740,+3.48,+10.467, +8.683,+0.905
1769060040,+3.48,+10.467, +8.686,+0.906
1769060340,+3.48,+10.458, +8.698,+0.906
1769060640,+3.48,+10.449, +8.700,+0.905
1769060940,+3.48,+10.467, +8.696,+0.905
1769061240,+3.48,+10.467, +8.695,+0.905
1769061540,+3.48,+10.440, +8.715,+0.906
1769061840,+3.48,+10.458, +8.701,+0.905
1769062140,+3.48,+10.440, +8.712,+0.905
1769062440,+3.48,+10.431, +8.710,+0.905
1769062740,+3.48,+10.440, +8.710,+0.905
1769063040,+3.48,+10.431, +8.727,+0.906
1769063340,+3.48,+10.413, +8.737,+0.906
1769063640,+3.48,+10.385, +8.743,+0.905
1769063940,+3.48,+10.413, +8.736,+0.905
1769064240,+3.48,+10.413, +8.750,+0.905
1769064540,+3.48,+10.413, +8.753,+0.905
1769064840,+3.48,+10.376, +8.761,+0.905
1769065140,+3.48,+10.394, +8.772,+0.905
1769065440,+3.48,+10.394, +8.773,+0.905
1769065740,+3.48,+10.394, +8.769,+0.905
1769066040,+3.48,+10.403, +8.777,+0.905
1769066340,+3.48,+10.403, +8.767,+0.905
1769066640,+3.48,+10.394, +8.765,+0.905
1769066940,+3.48,+10.394, +8.773,+0.905
1769067240,+3.48,+10.394, +8.767,+0.905
1769067540,+3.48,+10.376, +8.780,+0.906
1769067840,+3.48,+10.385, +8.785,+0.905
1769068140,+3.48,+10.358, +8.796,+0.906
1769068440,+3.48,+10.376, +8.768,+0.905
1769068740,+3.48,+10.367, +8.787,+0.906
1769069040,+3.48,+10.367, +8.779,+0.906
1769069340,+3.48,+10.358, +8.783,+0.906
1769069640,+3.48,+10.349, +8.777,+0.905
1769069940,+3.48,+10.349, +8.779,+0.905
1769070240,+3.48,+10.349, +8.768,+0.905
1769070540,+3.48,+10.349, +8.768,+0.905
1769070840,+3.48,+10.349, +8.768,+0.905
1769071140,+3.48,+10.331, +8.778,+0.906
1769071440,+3.48,+10.322, +8.764,+0.905
1769071740,+3.48,+10.322, +8.760,+0.905
1769072040,+3.48,+10.312, +8.768,+0.906
1769072340,+3.48,+10.312, +8.750,+0.905
1769072640,+3.48,+10.322, +8.770,+0.906
1769072940,+3.48,+10.303, +8.757,+0.905
1769073240,+3.48,+10.303, +8.762,+0.905
