7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772977620,+3.49,+14.441, +8.167,+0.902
1772977920,+3.49,+14.467, +8.145,+0.902
1772978220,+3.49,+14.398, +8.185,+0.902
1772978520,+3.49,+14.415, +8.126,+0.902
1772978820,+3.49,+14.390, +8.070,+0.902
1772979120,+3.49,+14.381, +8.060,+0.902
1772979420,+3.49,+14.355, +8.043,+0.902
1772979720,+3.49,+14.338, +8.016,+0.902
1772980020,+3.49,+14.346, +7.971,+0.902
1772980320,+3.49,+14.320, +7.770,+0.902
1772980620,+3.49,+14.338, +7.494,+0.902
1772980920,+3.49,+14.312, +7.334,+0.902
1772981220,+3.49,+14.303, +7.670,+0.902
1772981520,+3.49,+14.286, +7.634,+0.902
1772981820,+3.49,+14.268, +7.566,+0.901
1772982120,+3.49,+14.234, +7.536,+0.902
1772982420,+3.49,+14.199, +7.448,+0.902
1772982720,+3.49,+14.182, +7.432,+0.902
1772983020,+3.50,+14.156, +7.455,+0.902
1772983320,+3.49,+14.147, +7.427,+0.902
1772983620,+3.50,+14.138, +7.422,+0.902
1772983920,+3.49,+14.129, +7.394,+0.902
1772984220,+3.49,+14.147, +7.335,+0.902
1772984520,+3.49,+14.164, +7.369,+0.902
1772984820,+3.50,+14.129, +7.398,+0.902
1772985120,+3.49,+14.164, +7.359,+0.902
1772985420,+3.49,+14.156, +7.354,+0.902
1772985720,+3.49,+14.173, +7.351,+0.902
1772986020,+3.49,+14.173, +7.320,+0.902
1772986320,+3.49,+14.190, +7.300,+0.902
1772986620,+3.49,+14.173, +7.332,+0.902
1772986920,+3.49,+14.199, +7.360,+0.903
1772987220,+3.49,+14.190, +7.352,+0.902
1772987520,+3.49,+14.216, +7.331,+0.901
1772987820,+3.49,+14.225, +7.303,+0.902
1772988120,+3.49,+14.225, +7.272,+0.902
1772988420,+3.49,+14.242, +7.331,+0.902
1772988720,+3.49,+14.277, +7.390,+0.902
1772989020,+3.49,+14.268, +7.478,+0.902
1772989320,+3.49,+14.260, +7.476,+0.902
1772989620,+3.49,+14.286, +7.513,+0.902
1772989920,+3.49,+14.303, +7.515,+0.901
1772990220,+3.49,+14.329, +7.555,+0.902
1772990520,+3.49,+14.338, +7.566,+0.902
1772990820,+3.49,+14.338, +7.624,+0.902
1772991120,+3.49,+14.381, +7.640,+0.902
1772991420,+3.49,+14.415, +7.624,+0.902
1772991720,+3.49,+14.424, +7.911,+0.902
1772992020,+3.49,+14.441, +7.937,+0.902
1772992320,+3.49,+14.441, +7.980,+0.902
1772992620,+3.49,+14.493, +8.031,+0.902
1772992920,+3.49,+14.493, +8.087,+0.902
1772993220,+3.49,+14.519, +8.111,+0.902
1772993520,+3.49,+14.580, +8.137,+0.902
1772993820,+3.49,+14.597, +8.130,+0.902
1772994120,+3.49,+14.649, +8.107,+0.902
1772994420,+3.49,+14.683, +8.090,+0.902
1772994720,+3.49,+14.709, +8.340,+0.902
1772995020,+3.50,+14.735, +8.338,+0.902
1772995320,+3.50,+14.735, +8.306,+0.902
1772995620,+3.50,+14.761, +8.324,+0.902
1772995920,+3.50,+14.804, +8.290,+0.902
1772996220,+3.50,+14.839, +8.318,+0.902
1772996520,+3.50,+14.839, +8.381,+0.902
1772996820,+3.50,+14.865, +8.507,+0.902
1772997120,+3.50,+14.899, +8.619,+0.902
1772997420,+3.50,+14.934, +8.749,+0.902
1772997720,+3.50,+14.959, +8.894,+0.902
1772998020,+3.50,+15.002, +8.971,+0.902
1772998320,+3.49,+15.037, +9.064,+0.902
1772998620,+3.49,+15.080, +9.157,+0.902
1772998920,+3.49,+15.097, +9.139,+0.902
1772999220,+3.49,+15.166, +9.046,+0.902
1772999520,+3.49,+15.183, +9.233,+0.902
1772999820,+3.49,+15.235, +9.321,+0.902
1773000120,+3.49,+15.295, +9.526,+0.903
1773000420,+3.49,+15.355, +9.593,+0.902
1773000720,+3.49,+15.355, +9.792,+0.903
1773001020,+3.49,+15.389, +9.792,+0.903
1773001320,+3.49,+15.406, +9.852,+0.902
1773001620,+3.49,+15.483, +9.767,+0.902
1773001920,+3.49,+15.535, +9.762,+0.902
1773002220,+3.49,+15.586, +9.918,+0.902
1773002520,+3.49,+15.629,+10.046,+0.902
1773002820,+3.49,+15.629,+10.088,+0.903
1773003120,+3.49,+15.655,+10.011,+0.902
1773003420,+3.49,+15.663,+10.033,+0.902
1773003720,+3.49,+15.689,+10.350,+0.901
1773004020,+3.49,+15.732,+10.285,+0.901
1773004320,+3.49,+15.775,+10.367,+0.902
1773004620,+3.49,+15.817,+10.389,+0.902
1773004920,+3.50,+15.860,+10.310,+0.902
1773005220,+3.50,+15.894,+10.407,+0.902
1773005520,+3.50,+15.920,+10.447,+0.902
1773005820,+3.50,+15.963,+10.479,+0.902
1773006120,+3.50,+15.997,+10.644,+0.902
1773006420,+3.49,+16.022,+10.546,+0.902
1773006720,+3.49,+16.048,+10.450,+0.902
1773007020,+3.49,+16.074,+10.508,+0.902
1773007320,+3.49,+16.133,+10.453,+0.902
1773007620,+3.49,+16.142,+10.418,+0.902
1773007920,+3.49,+16.201,+10.716,+0.901
1773008220,+3.49,+16.244,+10.541,+0.902
1773008520,+3.49,+16.312,+10.649,+0.902
1773008820,+3.49,+16.338,+10.634,+0.902
1773009120,+3.49,+16.329,+10.737,+0.902
1773009420,+3.49,+16.338,+10.747,+0.902
1773009720,+3.49,+16.380,+10.777,+0.902
1773010020,+3.49,+16.397,+10.832,+0.902
1773010320,+3.49,+16.423,+10.876,+0.901
1773010620,+3.49,+16.440,+10.836,+0.902
1773010920,+3.49,+16.482,+10.850,+0.902
1773011220,+3.49,+16.491,+11.029,+0.902
1773011520,+3.49,+16.491,+11.095,+0.903
1773011820,+3.49,+16.559,+11.003,+0.902
1773012120,+3.49,+16.568,+10.970,+0.902
1773012420,+3.49,+16.585,+10.974,+0.902
1773012720,+3.49,+16.602,+10.841,+0.902
1773013020,+3.49,+16.627,+10.525,+0.901
1773013320,+3.49,+16.653,+10.486,+0.901
1773013620,+3.49,+16.678,+10.466,+0.901
1773013920,+3.49,+16.746,+10.415,+0.901
1773014220,+3.50,+16.941,+10.275,+0.901
1773014520,+3.49,+16.899,+10.085,+0.901
1773014820,+3.49,+16.839,+10.036,+0.901
1773015120,+3.50,+17.094,+10.073,+0.901
1773015420,+3.50,+16.941,+10.591,+0.901
1773015720,+3.49,+16.882,+10.713,+0.901
