7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772235720,+3.50,+19.243,+11.329,+0.901
1772236020,+3.50,+19.252,+11.324,+0.901
1772236320,+3.50,+19.277,+11.296,+0.901
1772236620,+3.50,+19.252,+11.297,+0.902
1772236920,+3.50,+19.302,+11.259,+0.902
1772237220,+3.50,+19.310,+11.225,+0.900
1772237520,+3.50,+19.319,+11.205,+0.902
1772237820,+3.50,+19.327,+11.182,+0.901
1772238120,+3.50,+19.319,+11.135,+0.900
1772238420,+3.50,+19.327,+11.122,+0.901
1772238720,+3.50,+19.327,+11.098,+0.900
1772239020,+3.50,+19.335,+11.077,+0.901
1772239320,+3.50,+19.327,+11.042,+0.900
1772239620,+3.50,+19.319,+11.017,+0.900
1772239920,+3.50,+19.327,+11.021,+0.900
1772240220,+3.50,+19.319,+11.012,+0.901
1772240520,+3.50,+19.344,+10.998,+0.901
1772240820,+3.50,+19.344,+10.983,+0.901
1772241120,+3.50,+19.344,+10.967,+0.900
1772241420,+3.50,+19.344,+10.974,+0.901
1772241720,+3.50,+19.352,+10.982,+0.901
1772242020,+3.50,+19.335,+10.969,+0.900
1772242320,+3.50,+19.344,+10.960,+0.901
1772242620,+3.50,+19.361,+10.931,+0.900
1772242920,+3.50,+19.327,+10.950,+0.900
1772243220,+3.50,+19.319,+10.934,+0.900
1772243520,+3.50,+19.319,+10.949,+0.901
1772243820,+3.50,+19.327,+10.929,+0.901
1772244120,+3.50,+19.344,+10.950,+0.901
1772244420,+3.50,+19.310,+10.999,+0.901
1772244720,+3.50,+19.310,+11.018,+0.901
1772245020,+3.50,+19.327,+10.998,+0.900
1772245320,+3.50,+19.344,+11.010,+0.900
1772245620,+3.50,+19.335,+11.035,+0.901
1772245920,+3.50,+19.352,+11.067,+0.901
1772246220,+3.50,+19.369,+11.038,+0.901
1772246520,+3.50,+19.361,+11.022,+0.901
1772246820,+3.50,+19.352,+11.010,+0.901
1772247120,+3.50,+19.361,+10.963,+0.900
1772247420,+3.50,+19.344,+10.954,+0.901
1772247720,+3.50,+19.335,+10.875,+0.901
1772248020,+3.50,+19.344,+10.868,+0.901
1772248320,+3.50,+19.335,+10.860,+0.901
1772248620,+3.50,+19.319,+10.842,+0.900
1772248920,+3.50,+19.361,+10.829,+0.901
1772249220,+3.50,+19.344,+10.831,+0.901
1772249520,+3.50,+19.327,+10.739,+0.900
1772249820,+3.50,+19.352,+10.682,+0.901
1772250120,+3.50,+19.352,+10.619,+0.900
1772250420,+3.50,+19.352,+10.583,+0.900
1772250720,+3.50,+19.361,+10.543,+0.900
1772251020,+3.50,+19.344,+10.522,+0.900
1772251320,+3.50,+19.352,+10.459,+0.900
1772251620,+3.50,+19.369,+10.420,+0.899
1772251920,+3.50,+19.352,+10.406,+0.901
1772252220,+3.50,+19.369,+10.381,+0.900
1772252520,+3.50,+19.403,+10.326,+0.900
1772252820,+3.50,+19.419,+10.265,+0.900
1772253120,+3.50,+19.394,+10.244,+0.900
1772253420,+3.50,+19.394,+10.195,+0.900
1772253720,+3.50,+19.386,+10.182,+0.900
1772254020,+3.50,+19.394,+10.152,+0.900
1772254320,+3.50,+19.386,+10.104,+0.900
1772254620,+3.51,+19.386,+10.074,+0.901
1772254920,+3.50,+19.386,+10.033,+0.900
1772255220,+3.50,+19.377, +9.996,+0.900
1772255520,+3.51,+19.327, +9.958,+0.901
1772255820,+3.51,+19.361, +9.893,+0.900
1772256120,+3.51,+19.352, +9.864,+0.900
1772256420,+3.51,+19.369, +9.834,+0.900
1772256720,+3.51,+19.344, +9.816,+0.900
1772257020,+3.51,+19.327, +9.777,+0.900
1772257320,+3.51,+19.327, +9.766,+0.900
1772257620,+3.50,+19.327, +9.728,+0.900
1772257920,+3.51,+19.310, +9.722,+0.901
1772258220,+3.51,+19.285, +9.688,+0.900
1772258520,+3.51,+19.285, +9.664,+0.900
1772258820,+3.51,+19.268, +9.643,+0.900
1772259120,+3.51,+19.260, +9.621,+0.900
1772259420,+3.51,+19.252, +9.577,+0.899
1772259720,+3.51,+19.252, +9.551,+0.899
1772260020,+3.51,+19.260, +9.530,+0.900
1772260320,+3.51,+19.210, +9.529,+0.900
1772260620,+3.51,+19.218, +9.502,+0.900
1772260920,+3.51,+19.226, +9.478,+0.900
1772261220,+3.51,+19.201, +9.477,+0.900
1772261520,+3.51,+19.184, +9.468,+0.900
1772261820,+3.51,+19.193, +9.441,+0.900
1772262120,+3.51,+19.193, +9.420,+0.900
1772262420,+3.51,+19.168, +9.396,+0.900
1772262720,+3.51,+19.176, +9.386,+0.900
1772263020,+3.51,+19.159, +9.373,+0.900
1772263320,+3.51,+19.176, +9.337,+0.900
1772263620,+3.51,+19.134, +9.331,+0.900
1772263920,+3.51,+19.142, +9.308,+0.900
1772264220,+3.51,+19.126, +9.302,+0.900
1772264520,+3.51,+19.126, +9.287,+0.900
1772264820,+3.51,+19.100, +9.257,+0.900
1772265120,+3.51,+19.100, +9.215,+0.899
1772265420,+3.51,+19.084, +9.176,+0.900
1772265720,+3.51,+19.084, +9.132,+0.900
1772266020,+3.51,+19.075, +9.064,+0.899
1772266320,+3.51,+19.084, +9.059,+0.900
1772266620,+3.50,+19.050, +9.025,+0.900
1772266920,+3.50,+19.050, +9.021,+0.899
1772267220,+3.50,+19.042, +8.988,+0.900
1772267520,+3.50,+19.042, +8.982,+0.900
1772267820,+3.50,+19.042, +9.029,+0.900
1772268120,+3.50,+19.025, +9.007,+0.899
1772268420,+3.50,+19.025, +8.993,+0.899
1772268720,+3.50,+19.008, +8.983,+0.900
1772269020,+3.50,+18.983, +8.966,+0.900
1772269320,+3.50,+18.983, +8.946,+0.900
1772269620,+3.50,+19.000, +8.927,+0.900
1772269920,+3.50,+18.958, +8.918,+0.900
1772270220,+3.50,+18.941, +8.887,+0.899
1772270520,+3.50,+18.958, +8.863,+0.900
1772270820,+3.50,+18.941, +8.867,+0.900
1772271120,+3.50,+18.941, +8.826,+0.900
1772271420,+3.50,+18.916, +8.828,+0.900
1772271720,+3.50,+18.916, +8.809,+0.900
1772272020,+3.50,+18.899, +8.806,+0.899
1772272320,+3.50,+18.890, +8.812,+0.900
1772272620,+3.50,+18.890, +8.771,+0.899
1772272920,+3.50,+18.865, +8.775,+0.900
1772273220,+3.50,+18.882, +8.753,+0.899
1772273520,+3.50,+18.857, +8.750,+0.900
1772273820,+3.50,+18.848, +8.709,+0.900
1772274120,+3.50,+18.857, +8.627,+0.899
1772274420,+3.50,+18.832, +8.648,+0.899
1772274720,+3.50,+18.815, +8.618,+0.899
1772275020,+3.50,+18.815, +8.612,+0.900
1772275320,+3.50,+18.798, +8.669,+0.900
1772275620,+3.50,+18.773, +8.669,+0.900
1772275920,+3.50,+18.798, +8.642,+0.900
1772276220,+3.50,+18.781, +8.632,+0.899
1772276520,+3.50,+18.756, +8.634,+0.899
1772276820,+3.50,+18.748, +8.622,+0.899
1772277120,+3.50,+18.739, +8.609,+0.899
1772277420,+3.50,+18.731, +8.591,+0.899
1772277720,+3.50,+18.714, +8.597,+0.900
1772278020,+3.50,+18.706, +8.589,+0.900
1772278320,+3.50,+18.706, +8.575,+0.900
1772278620,+3.50,+18.697, +8.560,+0.900
1772278920,+3.50,+18.680, +8.542,+0.899
1772279220,+3.50,+18.680, +8.517,+0.899
1772279520,+3.50,+18.664, +8.503,+0.900
1772279820,+3.50,+18.664, +8.485,+0.900
1772280120,+3.50,+18.655, +8.472,+0.900
1772280420,+3.51,+18.655, +8.446,+0.900
1772280720,+3.50,+18.664, +8.421,+0.900
1772281020,+3.50,+18.664, +8.380,+0.900
1772281320,+3.50,+18.630, +8.320,+0.899
1772281620,+3.50,+18.630, +8.273,+0.899
1772281920,+3.50,+18.621, +8.228,+0.899
1772282220,+3.51,+18.596, +8.237,+0.899
1772282520,+3.51,+18.588, +8.228,+0.899
1772282820,+3.51,+18.571, +8.217,+0.899
1772283120,+3.51,+18.554, +8.200,+0.900
1772283420,+3.51,+18.554, +8.202,+0.899
1772283720,+3.51,+18.529, +8.175,+0.899
1772284020,+3.51,+18.529, +8.152,+0.899
1772284320,+3.51,+18.529, +8.112,+0.899
1772284620,+3.51,+18.521, +8.136,+0.900
1772284920,+3.51,+18.504, +8.097,+0.899
1772285220,+3.51,+18.495, +8.065,+0.899
