7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766348640,+3.48,+15.423, +9.290,+0.904
1766348940,+3.48,+15.372, +9.288,+0.903
1766349240,+3.48,+15.295, +9.320,+0.904
1766349540,+3.48,+15.226, +9.325,+0.904
1766349840,+3.48,+15.312, +9.299,+0.905
1766350140,+3.48,+15.406, +9.279,+0.905
1766350440,+3.48,+15.518, +9.262,+0.905
1766350740,+3.48,+15.509, +9.267,+0.904
1766351040,+3.48,+15.449, +9.282,+0.905
1766351340,+3.48,+15.415, +9.287,+0.905
1766351640,+3.48,+15.338, +9.295,+0.904
1766351940,+3.48,+15.303, +9.306,+0.905
1766352240,+3.48,+15.381, +9.280,+0.905
1766352540,+3.48,+15.449, +9.263,+0.905
1766352840,+3.48,+15.501, +9.249,+0.904
1766353140,+3.48,+15.629, +9.232,+0.905
1766353440,+3.48,+15.706, +9.203,+0.904
1766353740,+3.48,+15.740, +9.217,+0.905
1766354040,+3.48,+15.775, +9.211,+0.905
1766354340,+3.48,+15.783, +9.209,+0.904
1766354640,+3.48,+15.843, +9.187,+0.904
1766354940,+3.48,+15.937, +9.163,+0.904
1766355240,+3.48,+15.997, +9.158,+0.904
1766355540,+3.48,+15.971, +9.168,+0.904
1766355840,+3.48,+15.945, +9.175,+0.904
1766356140,+3.48,+15.894, +9.185,+0.904
1766356440,+3.48,+15.826, +9.198,+0.904
1766356740,+3.48,+15.757, +9.209,+0.904
1766357040,+3.48,+15.706, +9.221,+0.904
1766357340,+3.48,+15.638, +9.228,+0.904
1766357640,+3.48,+15.612, +9.237,+0.904
1766357940,+3.48,+15.561, +9.247,+0.904
1766358240,+3.48,+15.526, +9.257,+0.904
1766358540,+3.48,+15.509, +9.254,+0.904
1766358840,+3.48,+15.492, +9.261,+0.905
1766359140,+3.48,+15.475, +9.258,+0.904
1766359440,+3.48,+15.475, +9.253,+0.904
1766359740,+3.48,+15.415, +9.269,+0.904
1766360040,+3.48,+15.423, +9.264,+0.904
1766360340,+3.48,+15.415, +9.272,+0.905
1766360640,+3.48,+15.423, +9.254,+0.904
1766360940,+3.48,+15.423, +9.268,+0.904
1766361240,+3.48,+15.458, +9.269,+0.904
1766361540,+3.48,+15.466, +9.265,+0.905
1766361840,+3.48,+15.441, +9.272,+0.905
1766362140,+3.48,+15.441, +9.265,+0.904
1766362440,+3.48,+15.406, +9.274,+0.904
1766362740,+3.48,+15.372, +9.274,+0.904
1766363040,+3.48,+15.303, +9.304,+0.905
1766363340,+3.48,+15.269, +9.297,+0.904
1766363640,+3.48,+15.235, +9.312,+0.904
1766363940,+3.48,+15.174, +9.315,+0.904
1766364240,+3.48,+15.157, +9.329,+0.905
1766364540,+3.48,+15.114, +9.341,+0.905
1766364840,+3.48,+15.071, +9.351,+0.905
1766365140,+3.48,+15.080, +9.343,+0.904
1766365440,+3.49,+15.080, +9.337,+0.904
1766365740,+3.48,+15.071, +9.344,+0.905
1766366040,+3.48,+15.045, +9.369,+0.905
1766366340,+3.48,+15.045, +9.361,+0.905
1766366640,+3.49,+15.037, +9.369,+0.905
1766366940,+3.49,+14.951, +9.363,+0.904
1766367240,+3.49,+14.856, +9.393,+0.905
1766367540,+3.49,+14.796, +9.405,+0.905
1766367840,+3.49,+14.735, +9.409,+0.905
1766368140,+3.49,+14.709, +9.422,+0.905
1766368440,+3.48,+14.649, +9.427,+0.905
1766368740,+3.48,+14.606, +9.439,+0.905
1766369040,+3.48,+14.588, +9.443,+0.905
1766369340,+3.48,+14.563, +9.459,+0.906
1766369640,+3.48,+14.537, +9.463,+0.906
1766369940,+3.48,+14.528, +9.451,+0.905
1766370240,+3.48,+14.511, +9.451,+0.905
1766370540,+3.48,+14.519, +9.457,+0.905
1766370840,+3.48,+14.485, +9.456,+0.905
1766371140,+3.48,+14.467, +9.465,+0.905
1766371440,+3.48,+14.441, +9.475,+0.905
1766371740,+3.48,+14.424, +9.472,+0.905
1766372040,+3.48,+14.424, +9.481,+0.905
1766372340,+3.48,+14.390, +9.482,+0.905
1766372640,+3.48,+14.390, +9.482,+0.905
1766372940,+3.48,+14.346, +9.509,+0.905
1766373240,+3.48,+14.346, +9.505,+0.905
1766373540,+3.48,+14.338, +9.504,+0.905
1766373840,+3.48,+14.303, +9.516,+0.905
1766374140,+3.48,+14.268, +9.505,+0.904
1766374440,+3.48,+14.260, +9.526,+0.905
1766374740,+3.48,+14.251, +9.526,+0.905
1766375040,+3.48,+14.242, +9.517,+0.905
1766375340,+3.48,+14.242, +9.532,+0.905
1766375640,+3.48,+14.268, +9.519,+0.905
1766375940,+3.48,+14.277, +9.534,+0.906
1766376240,+3.48,+14.286, +9.525,+0.905
1766376540,+3.48,+14.294, +9.519,+0.905
1766376840,+3.48,+14.312, +9.518,+0.905
1766377140,+3.48,+14.312, +9.521,+0.905
1766377440,+3.48,+14.346, +9.527,+0.905
1766377740,+3.48,+14.338, +9.523,+0.905
1766378040,+3.48,+14.381, +9.528,+0.906
1766378340,+3.48,+14.415, +9.503,+0.904
1766378640,+3.48,+14.459, +9.508,+0.905
1766378940,+3.48,+14.467, +9.500,+0.905
1766379240,+3.48,+14.493, +9.516,+0.905
1766379540,+3.48,+14.545, +9.487,+0.905
1766379840,+3.48,+14.563, +9.491,+0.905
1766380140,+3.48,+14.597, +9.483,+0.905
1766380440,+3.48,+14.597, +9.465,+0.905
1766380740,+3.48,+14.511, +9.497,+0.905
1766381040,+3.48,+14.381, +9.509,+0.905
1766381340,+3.48,+14.268, +9.539,+0.905
1766381640,+3.48,+14.199, +9.559,+0.906
1766381940,+3.48,+14.112, +9.568,+0.905
1766382240,+3.49,+14.051, +9.560,+0.904
1766382540,+3.49,+13.982, +9.587,+0.905
1766382840,+3.49,+13.964, +9.575,+0.905
1766383140,+3.49,+13.930, +9.602,+0.906
1766383440,+3.49,+13.904, +9.600,+0.905
1766383740,+3.49,+13.860, +9.601,+0.905
1766384040,+3.49,+13.834, +9.613,+0.905
1766384340,+3.49,+13.799, +9.629,+0.906
1766384640,+3.49,+13.790, +9.626,+0.906
1766384940,+3.49,+13.782, +9.628,+0.906
1766385240,+3.49,+13.782, +9.622,+0.906
1766385540,+3.49,+13.747, +9.638,+0.906
1766385840,+3.49,+13.747, +9.620,+0.905
1766386140,+3.49,+13.729, +9.637,+0.906
1766386440,+3.49,+13.747, +9.624,+0.905
1766386740,+3.49,+13.756, +9.629,+0.906
1766387040,+3.49,+13.721, +9.635,+0.906
1766387340,+3.49,+13.712, +9.649,+0.906
1766387640,+3.49,+13.712, +9.640,+0.906
1766387940,+3.49,+13.729, +9.646,+0.906
1766388240,+3.49,+13.721, +9.642,+0.906
1766388540,+3.49,+13.729, +9.635,+0.906
1766388840,+3.49,+13.712, +9.634,+0.906
1766389140,+3.49,+13.703, +9.644,+0.906
1766389440,+3.49,+13.703, +9.639,+0.906
1766389740,+3.49,+13.703, +9.632,+0.905
1766390040,+3.49,+13.677, +9.647,+0.906
1766390340,+3.49,+13.633, +9.658,+0.906
1766390640,+3.48,+13.625, +9.647,+0.905
1766390940,+3.48,+13.590, +9.657,+0.906
1766391240,+3.48,+13.529, +9.679,+0.906
1766391540,+3.48,+13.520, +9.679,+0.906
1766391840,+3.48,+13.511, +9.667,+0.905
1766392140,+3.48,+13.468, +9.696,+0.906
1766392440,+3.48,+13.459, +9.689,+0.906
1766392740,+3.48,+13.468, +9.687,+0.906
1766393040,+3.48,+13.424, +9.701,+0.906
1766393340,+3.48,+13.415, +9.700,+0.906
1766393640,+3.48,+13.398, +9.700,+0.906
1766393940,+3.48,+13.389, +9.719,+0.907
1766394240,+3.48,+13.380, +9.705,+0.906
1766394540,+3.48,+13.371, +9.707,+0.906
1766394840,+3.48,+13.354, +9.718,+0.906
1766395140,+3.48,+13.363, +9.724,+0.907
1766395440,+3.48,+13.371, +9.711,+0.906
1766395740,+3.48,+13.371, +9.724,+0.907
1766396040,+3.48,+13.371, +9.708,+0.906
1766396340,+3.48,+13.389, +9.706,+0.906
1766396640,+3.48,+13.380, +9.716,+0.906
1766396940,+3.48,+13.389, +9.713,+0.906
1766397240,+3.48,+13.389, +9.704,+0.906
1766397540,+3.48,+13.380, +9.716,+0.906
1766397840,+3.48,+13.389, +9.708,+0.906
1766398140,+3.48,+13.398, +9.704,+0.906
1766398440,+3.48,+13.415, +9.708,+0.906
1766398740,+3.48,+13.389, +9.705,+0.906
1766399040,+3.48,+13.354, +9.724,+0.906
1766399340,+3.48,+13.380, +9.719,+0.906
1766399640,+3.48,+13.354, +9.715,+0.906
1766399940,+3.48,+13.354, +9.722,+0.906
1766400240,+3.48,+13.336, +9.705,+0.905
1766400540,+3.48,+13.328, +9.716,+0.905
1766400840,+3.48,+13.284, +9.728,+0.906
1766401140,+3.48,+13.284, +9.720,+0.905
1766401440,+3.48,+13.266, +9.741,+0.906
1766401740,+3.48,+13.266, +9.739,+0.906
1766402040,+3.48,+13.214, +9.757,+0.906
1766402340,+3.48,+13.231, +9.753,+0.906
1766402640,+3.48,+13.231, +9.747,+0.906
1766402940,+3.48,+13.179, +9.771,+0.906
1766403240,+3.48,+13.205, +9.743,+0.905
1766403540,+3.48,+13.187, +9.744,+0.905
1766403840,+3.48,+13.170, +9.761,+0.906
1766404140,+3.48,+13.170, +9.754,+0.905
1766404440,+3.48,+13.170, +9.766,+0.906
1766404740,+3.48,+13.135, +9.775,+0.906
1766405040,+3.48,+13.144, +9.766,+0.906
1766405340,+3.48,+13.144, +9.760,+0.905
1766405640,+3.48,+13.144, +9.773,+0.906
1766405940,+3.48,+13.144, +9.758,+0.906
1766406240,+3.48,+13.144, +9.779,+0.907
1766406540,+3.48,+13.135, +9.762,+0.906
1766406840,+3.48,+13.117, +9.773,+0.906
1766407140,+3.48,+13.108, +9.776,+0.906
1766407440,+3.48,+13.100, +9.774,+0.906
1766407740,+3.48,+13.065, +9.777,+0.906
1766408040,+3.48,+13.047, +9.786,+0.906
1766408340,+3.48,+13.029, +9.779,+0.906
1766408640,+3.48,+12.994, +9.805,+0.906
1766408940,+3.48,+12.986, +9.805,+0.906
1766409240,+3.48,+12.977, +9.804,+0.906
1766409540,+3.48,+12.959, +9.816,+0.907
1766409840,+3.48,+12.950, +9.818,+0.907
1766410140,+3.48,+12.906, +9.826,+0.906
1766410440,+3.48,+12.950, +9.808,+0.907
1766410740,+3.48,+12.933, +9.804,+0.906
1766411040,+3.48,+12.933, +9.815,+0.907
1766411340,+3.48,+12.942, +9.803,+0.906
1766411640,+3.48,+12.942, +9.801,+0.906
1766411940,+3.48,+12.924, +9.820,+0.907
1766412240,+3.48,+12.915, +9.832,+0.907
1766412540,+3.48,+12.924, +9.822,+0.907
1766412840,+3.48,+12.915, +9.821,+0.906
1766413140,+3.48,+12.915, +9.817,+0.906
1766413440,+3.48,+12.915, +9.820,+0.906
1766413740,+3.48,+12.898, +9.828,+0.906
1766414040,+3.48,+12.924, +9.808,+0.906
1766414340,+3.48,+12.915, +9.808,+0.906
1766414640,+3.48,+12.924, +9.808,+0.906
1766414940,+3.48,+12.924, +9.828,+0.907
1766415240,+3.48,+12.906, +9.823,+0.906
1766415540,+3.48,+12.898, +9.828,+0.906
1766415840,+3.48,+12.924, +9.819,+0.906
1766416140,+3.48,+12.942, +9.813,+0.906
1766416440,+3.48,+12.942, +9.830,+0.907
1766416740,+3.48,+12.950, +9.820,+0.906
1766417040,+3.48,+12.977, +9.815,+0.906
1766417340,+3.48,+12.977, +9.816,+0.906
1766417640,+3.48,+13.003, +9.808,+0.907
1766417940,+3.48,+13.029, +9.802,+0.906
1766418240,+3.48,+13.073, +9.785,+0.906
1766418540,+3.48,+13.073, +9.799,+0.906
1766418840,+3.48,+13.117, +9.791,+0.907
1766419140,+3.48,+13.152, +9.766,+0.906
1766419440,+3.48,+13.170, +9.755,+0.906
1766419740,+3.48,+13.196, +9.764,+0.906
1766420040,+3.48,+13.222, +9.758,+0.906
1766420340,+3.48,+13.258, +9.755,+0.906
1766420640,+3.48,+13.266, +9.744,+0.906
1766420940,+3.48,+13.284, +9.733,+0.905
1766421240,+3.48,+13.284, +9.746,+0.906
1766421540,+3.48,+13.319, +9.743,+0.906
1766421840,+3.48,+13.354, +9.732,+0.906
1766422140,+3.48,+13.363, +9.730,+0.906
1766422440,+3.48,+13.363, +9.727,+0.905
1766422740,+3.48,+13.389, +9.738,+0.906
1766423040,+3.48,+13.424, +9.739,+0.907
1766423340,+3.48,+13.433, +9.728,+0.906
1766423640,+3.48,+13.424, +9.726,+0.906
1766423940,+3.48,+13.406, +9.727,+0.906
1766424240,+3.48,+13.389, +9.742,+0.906
1766424540,+3.48,+13.380, +9.732,+0.906
1766424840,+3.48,+13.363, +9.744,+0.906
1766425140,+3.48,+13.354, +9.745,+0.906
1766425440,+3.48,+13.380, +9.727,+0.906
1766425740,+3.48,+13.406, +9.733,+0.907
1766426040,+3.48,+13.389, +9.726,+0.906
1766426340,+3.48,+13.363, +9.744,+0.906
1766426640,+3.48,+13.371, +9.736,+0.906
1766426940,+3.48,+13.371, +9.727,+0.906
1766427240,+3.48,+13.424, +9.709,+0.906
1766427540,+3.48,+13.433, +9.715,+0.906
1766427840,+3.48,+13.494, +9.684,+0.906
1766428140,+3.48,+13.599, +9.671,+0.906
1766428440,+3.48,+13.686, +9.666,+0.906
1766428740,+3.48,+13.721, +9.649,+0.906
1766429040,+3.48,+13.651, +9.659,+0.906
1766429340,+3.48,+13.572, +9.668,+0.905
1766429640,+3.48,+13.503, +9.693,+0.906
1766429940,+3.48,+13.485, +9.702,+0.906
1766430240,+3.48,+13.607, +9.658,+0.905
1766430540,+3.48,+13.686, +9.648,+0.906
1766430840,+3.48,+13.686, +9.638,+0.906
1766431140,+3.48,+13.747, +9.641,+0.906
1766431440,+3.48,+14.034, +9.582,+0.906
1766431740,+3.48,+14.346, +9.483,+0.906
1766432040,+3.48,+14.450, +9.472,+0.905
1766432340,+3.48,+14.528, +9.460,+0.905
1766432640,+3.48,+14.580, +9.460,+0.905
1766432940,+3.48,+14.614, +9.468,+0.905
1766433240,+3.48,+14.718, +9.432,+0.905
1766433540,+3.48,+14.804, +9.403,+0.905
1766433840,+3.48,+14.787, +9.410,+0.905
1766434140,+3.48,+14.770, +9.422,+0.905
1766434440,+3.48,+14.727, +9.427,+0.904
1766434740,+3.48,+14.727, +9.421,+0.904
1766435040,+3.48,+14.796, +9.422,+0.905
