7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767236160,+3.48, +9.557, +6.619,+0.907
1767236460,+3.48, +9.548, +6.656,+0.908
1767236760,+3.48, +9.548, +6.688,+0.908
1767237060,+3.48, +9.538, +6.706,+0.908
1767237360,+3.48, +9.557, +6.723,+0.908
1767237660,+3.48, +9.538, +6.744,+0.908
1767237960,+3.48, +9.511, +6.771,+0.908
1767238260,+3.48, +9.557, +6.778,+0.907
1767238560,+3.48, +9.538, +6.799,+0.907
1767238860,+3.48, +9.538, +6.813,+0.907
1767239160,+3.48, +9.520, +6.845,+0.908
1767239460,+3.48, +9.529, +6.861,+0.908
1767239760,+3.48, +9.520, +6.880,+0.908
1767240060,+3.48, +9.529, +6.883,+0.907
1767240360,+3.48, +9.538, +6.890,+0.907
1767240660,+3.48, +9.501, +6.920,+0.908
1767240960,+3.48, +9.511, +6.926,+0.908
1767241260,+3.48, +9.511, +6.938,+0.908
1767241560,+3.48, +9.520, +6.945,+0.907
1767241860,+3.48, +9.529, +6.954,+0.907
1767242160,+3.48, +9.520, +6.972,+0.908
1767242460,+3.48, +9.520, +6.980,+0.908
1767242760,+3.48, +9.511, +6.984,+0.907
1767243060,+3.48, +9.501, +7.007,+0.908
1767243360,+3.48, +9.520, +6.999,+0.907
1767243660,+3.48, +9.511, +7.014,+0.908
1767243960,+3.48, +9.520, +7.016,+0.907
1767244260,+3.48, +9.511, +7.023,+0.908
1767244560,+3.48, +9.501, +7.032,+0.908
1767244860,+3.48, +9.511, +7.035,+0.907
1767245160,+3.48, +9.483, +7.043,+0.907
1767245460,+3.48, +9.501, +7.048,+0.908
1767245760,+3.48, +9.511, +7.051,+0.908
1767246060,+3.48, +9.492, +7.059,+0.908
1767246360,+3.48, +9.492, +7.059,+0.908
1767246660,+3.48, +9.483, +7.071,+0.908
1767246960,+3.48, +9.492, +7.065,+0.907
1767247260,+3.48, +9.465, +7.080,+0.908
1767247560,+3.48, +9.501, +7.071,+0.907
1767247860,+3.48, +9.492, +7.078,+0.907
1767248160,+3.48, +9.474, +7.091,+0.908
1767248460,+3.48, +9.483, +7.088,+0.908
1767248760,+3.48, +9.483, +7.096,+0.908
1767249060,+3.48, +9.483, +7.092,+0.908
1767249360,+3.48, +9.474, +7.095,+0.908
1767249660,+3.48, +9.501, +7.088,+0.908
1767249960,+3.48, +9.501, +7.097,+0.908
1767250260,+3.48, +9.483, +7.098,+0.907
1767250560,+3.48, +9.465, +7.106,+0.908
1767250860,+3.48, +9.483, +7.104,+0.908
1767251160,+3.48, +9.474, +7.103,+0.908
1767251460,+3.48, +9.474, +7.107,+0.908
1767251760,+3.48, +9.474, +7.106,+0.908
1767252060,+3.48, +9.483, +7.102,+0.907
1767252360,+3.48, +9.446, +7.112,+0.907
1767252660,+3.48, +9.474, +7.109,+0.908
1767252960,+3.48, +9.465, +7.117,+0.908
1767253260,+3.48, +9.455, +7.122,+0.908
1767253560,+3.48, +9.465, +7.107,+0.908
1767253860,+3.48, +9.455, +6.510,+0.907
1767254160,+3.48, +9.465, +6.076,+0.907
1767254460,+3.48, +9.474, +5.797,+0.907
1767254760,+3.48, +9.465, +5.614,+0.907
1767255060,+3.48, +9.465, +5.503,+0.907
1767255360,+3.48, +9.474, +5.410,+0.907
1767255660,+3.48, +9.474, +5.356,+0.907
1767255960,+3.48, +9.465, +5.361,+0.907
1767256260,+3.48, +9.465, +5.376,+0.907
1767256560,+3.48, +9.483, +5.427,+0.908
1767256860,+3.48, +9.465, +5.491,+0.907
1767257160,+3.48, +9.474, +5.561,+0.908
1767257460,+3.48, +9.465, +5.647,+0.907
1767257760,+3.48, +9.474, +5.729,+0.908
1767258060,+3.48, +9.446, +5.820,+0.908
1767258360,+3.48, +9.446, +5.895,+0.908
1767258660,+3.48, +9.455, +5.964,+0.908
1767258960,+3.48, +9.446, +6.041,+0.908
1767259260,+3.48, +9.446, +6.109,+0.908
1767259560,+3.48, +9.446, +4.403,+0.879
1767259860,+3.48, +9.446, +4.293,+0.887
1767260160,+3.48, +9.437, +4.287,+0.892
1767260460,+3.48, +9.437, +4.340,+0.896
1767260760,+3.48, +9.446, +4.404,+0.899
1767261060,+3.48, +9.446, +4.178,+0.896
1767261360,+3.48, +9.455, +4.147,+0.900
1767261660,+3.48, +9.446, +4.141,+0.902
1767261960,+3.48, +9.437, +4.144,+0.903
1767262260,+3.48, +9.465, +4.132,+0.904
1767262560,+3.48, +9.455, +4.138,+0.904
1767262860,+3.48, +9.446, +4.174,+0.905
1767263160,+3.48, +9.455, +4.185,+0.905
1767263460,+3.48, +9.455, +4.259,+0.905
1767263760,+3.48, +9.437, +4.352,+0.906
1767264060,+3.48, +9.455, +4.438,+0.905
1767264360,+3.48, +9.446, +4.291,+0.906
1767264660,+3.48, +9.446, +4.095,+0.906
1767264960,+3.48, +9.437, +4.020,+0.906
1767265260,+3.48, +9.409, +3.957,+0.906
1767265560,+3.48, +9.437, +3.938,+0.907
1767265860,+3.48, +9.437, +3.933,+0.907
1767266160,+3.48, +9.455, +3.977,+0.907
