7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1775440380,+3.53,+27.844, +3.680,+0.897
1775440680,+3.53,+27.623, +3.697,+0.898
1775440980,+3.53,+27.445, +3.711,+0.898
1775441280,+3.53,+27.199, +3.724,+0.899
1775441580,+3.53,+26.970, +3.728,+0.899
1775441880,+3.53,+26.699, +3.703,+0.899
1775442180,+3.53,+26.479, +3.664,+0.900
1775442480,+3.53,+26.310, +3.627,+0.900
1775442780,+3.53,+26.099, +3.601,+0.900
1775443080,+3.53,+25.863, +3.581,+0.901
1775443380,+3.53,+25.660, +3.551,+0.901
1775443680,+3.53,+25.484, +3.521,+0.902
1775443980,+3.53,+25.265, +3.488,+0.902
1775444280,+3.53,+25.029, +3.455,+0.903
1775444580,+3.53,+24.802, +3.446,+0.903
1775444880,+3.53,+24.341, +7.406,+0.905
1775445180,+3.53,+24.014, +7.802,+0.905
1775445480,+3.53,+23.696, +7.965,+0.905
1775445780,+3.54,+23.411, +7.994,+0.906
1775446080,+3.53,+23.160, +8.077,+0.906
1775446380,+3.53,+22.967, +8.101,+0.905
1775446680,+3.53,+22.775, +8.121,+0.905
1775446980,+3.54,+22.566, +8.151,+0.905
1775447280,+3.54,+22.382, +8.186,+0.905
1775447580,+3.53,+22.207, +8.221,+0.906
1775447880,+3.53,+22.073, +8.137,+0.906
1775448180,+3.53,+21.805, +8.338,+0.906
1775448480,+3.54,+21.546, +8.377,+0.906
1775448780,+3.53,+21.170, +8.424,+0.906
1775449080,+3.53,+20.828, +8.484,+0.906
1775449380,+3.54,+20.593, +8.522,+0.906
1775449680,+3.54,+20.192, +8.586,+0.906
1775449980,+3.53,+19.999, +8.623,+0.906
1775450280,+3.53,+19.932, +8.621,+0.906
1775450580,+3.54,+19.522, +8.710,+0.906
1775450880,+3.54,+19.564, +8.687,+0.906
1775451180,+3.54,+19.421, +8.729,+0.906
1775451480,+3.54,+19.497, +8.724,+0.906
1775451780,+3.54,+19.346, +8.738,+0.906
1775452080,+3.54,+19.178, +8.759,+0.906
1775452380,+3.54,+19.052, +8.797,+0.906
1775452680,+3.53,+18.842, +8.826,+0.906
1775452980,+3.54,+18.725, +8.834,+0.906
1775453280,+3.53,+18.767, +8.835,+0.905
1775453580,+3.53,+18.876, +8.813,+0.906
1775453880,+3.54,+18.598, +8.831,+0.906
1775454180,+3.54,+18.119, +8.930,+0.905
1775454480,+3.53,+17.891, +8.996,+0.905
1775454780,+3.54,+17.765, +8.989,+0.905
1775455080,+3.54,+17.494, +9.057,+0.905
1775455380,+3.54,+17.427, +9.084,+0.906
1775455680,+3.54,+17.274, +9.102,+0.905
1775455980,+3.54,+17.164, +9.101,+0.905
1775456280,+3.54,+17.164, +9.128,+0.906
1775456580,+3.54,+17.105, +9.129,+0.906
1775456880,+3.54,+17.088, +9.156,+0.906
1775457180,+3.54,+16.876, +9.185,+0.906
1775457480,+3.53,+16.732, +9.197,+0.906
1775457780,+3.54,+16.494, +9.259,+0.906
1775458080,+3.54,+16.239, +9.318,+0.906
1775458380,+3.54,+16.171, +9.315,+0.906
1775458680,+3.54,+16.068, +9.341,+0.907
1775458980,+3.54,+15.966, +9.386,+0.907
1775459280,+3.54,+15.940, +9.388,+0.907
1775459580,+3.54,+15.898, +9.396,+0.906
1775459880,+3.54,+15.915, +9.381,+0.906
1775460180,+3.54,+15.872, +9.391,+0.907
1775460480,+3.54,+15.846, +9.380,+0.906
1775460780,+3.53,+15.718, +9.418,+0.906
1775461080,+3.53,+15.650, +9.436,+0.906
1775461380,+3.53,+15.658, +9.425,+0.906
1775461680,+3.53,+15.710, +9.429,+0.907
1775461980,+3.53,+15.650, +9.439,+0.906
1775462280,+3.53,+15.598, +9.442,+0.906
1775462580,+3.53,+15.521, +9.474,+0.907
1775462880,+3.54,+15.375, +9.490,+0.906
1775463180,+3.54,+15.187, +9.532,+0.906
1775463480,+3.54,+15.083, +9.549,+0.907
1775463780,+3.54,+15.032, +9.564,+0.907
1775464080,+3.54,+14.980, +9.581,+0.907
1775464380,+3.54,+15.118, +9.542,+0.907
1775464680,+3.54,+14.997, +9.552,+0.907
1775464980,+3.54,+14.748, +9.610,+0.907
1775465280,+3.53,+14.540, +9.662,+0.907
1775465580,+3.53,+14.359, +9.702,+0.906
1775465880,+3.53,+14.281, +9.726,+0.907
1775466180,+3.53,+14.350, +9.701,+0.907
1775466480,+3.53,+14.376, +9.707,+0.907
1775466780,+3.53,+14.333, +9.694,+0.906
1775467080,+3.54,+14.185, +9.736,+0.907
1775467380,+3.54,+14.047, +9.762,+0.907
1775467680,+3.54,+14.003, +9.787,+0.908
1775467980,+3.54,+13.794, +9.823,+0.907
1775468280,+3.54,+13.646, +9.854,+0.907
1775468580,+3.53,+13.524, +9.875,+0.907
1775468880,+3.53,+13.323, +9.927,+0.907
1775469180,+3.54,+13.148, +9.973,+0.907
1775469480,+3.54,+13.086, +9.986,+0.908
1775469780,+3.54,+12.893,+10.021,+0.907
1775470080,+3.54,+12.946,+10.009,+0.907
1775470380,+3.54,+12.911,+10.023,+0.907
1775470680,+3.54,+12.902,+10.036,+0.908
1775470980,+3.54,+12.946,+10.021,+0.907
1775471280,+3.53,+13.042,+10.000,+0.908
1775471580,+3.53,+13.148, +9.974,+0.908
1775471880,+3.53,+13.130, +9.976,+0.907
1775472180,+3.53,+13.165, +9.962,+0.908
1775472480,+3.53,+13.200, +9.938,+0.907
1775472780,+3.53,+13.235, +9.936,+0.907
1775473080,+3.53,+13.200, +9.950,+0.907
1775473380,+3.53,+13.165, +9.949,+0.907
1775473680,+3.53,+13.086, +9.955,+0.907
1775473980,+3.53,+12.955,+10.007,+0.907
1775474280,+3.53,+12.911, +9.992,+0.907
1775474580,+3.53,+12.787,+10.039,+0.907
1775474880,+3.54,+12.708,+10.049,+0.907
1775475180,+3.54,+12.638,+10.085,+0.907
1775475480,+3.54,+12.646,+10.055,+0.907
1775475780,+3.54,+12.655,+10.066,+0.907
1775476080,+3.54,+12.638,+10.078,+0.907
1775476380,+3.53,+12.690,+10.054,+0.907
1775476680,+3.53,+12.726,+10.051,+0.907
1775476980,+3.53,+12.708,+10.035,+0.906
1775477280,+3.53,+12.655,+10.067,+0.907
1775477580,+3.53,+12.629,+10.065,+0.907
1775477880,+3.53,+12.585,+10.088,+0.907
1775478180,+3.53,+12.558,+10.083,+0.907
1775478480,+3.53,+12.443,+10.121,+0.907
1775478780,+3.53,+12.399,+10.124,+0.907
1775479080,+3.53,+12.337,+10.136,+0.906
1775479380,+3.53,+12.310,+10.143,+0.907
1775479680,+3.53,+12.275,+10.146,+0.907
1775479980,+3.53,+12.213,+10.187,+0.907
1775480280,+3.53,+12.115,+10.195,+0.907
