7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770530760,+3.50,+13.934, +0.215,+0.891
1770531060,+3.50,+13.925, +0.212,+0.891
1770531360,+3.50,+13.873, +0.205,+0.891
1770531660,+3.50,+13.838, +0.200,+0.891
1770531960,+3.50,+13.794, +0.194,+0.891
1770532260,+3.50,+13.760, +0.200,+0.891
1770532560,+3.50,+13.742, +0.196,+0.892
1770532860,+3.50,+13.725, +0.184,+0.892
1770533160,+3.50,+13.707, +0.181,+0.892
1770533460,+3.50,+13.681, +0.172,+0.892
1770533760,+3.50,+13.664, +0.166,+0.891
1770534060,+3.50,+13.646, +0.164,+0.892
1770534360,+3.50,+13.638, +0.156,+0.892
1770534660,+3.50,+13.594, +0.158,+0.892
1770534960,+3.50,+13.594, +0.149,+0.892
1770535260,+3.49,+13.559, +0.143,+0.892
1770535560,+3.49,+13.524, +0.138,+0.892
1770535860,+3.49,+13.524, +0.133,+0.892
1770536160,+3.49,+13.480, +0.127,+0.892
1770536460,+3.49,+13.428, +0.124,+0.892
1770536760,+3.49,+13.393, +0.122,+0.892
1770537060,+3.49,+13.349, +0.117,+0.892
1770537360,+3.49,+13.305, +0.113,+0.892
1770537660,+3.49,+13.297, +0.107,+0.892
1770537960,+3.49,+13.270, +0.104,+0.892
1770538260,+3.49,+13.279, +0.100,+0.892
1770538560,+3.49,+13.270, +0.097,+0.892
1770538860,+3.49,+13.253, +0.095,+0.892
1770539160,+3.49,+13.270, +0.093,+0.892
1770539460,+3.49,+13.244, +0.090,+0.892
1770539760,+3.49,+13.218, +0.087,+0.892
1770540060,+3.49,+13.209, +0.086,+0.892
1770540360,+3.49,+13.157, +0.084,+0.891
1770540660,+3.49,+13.121, +0.081,+0.891
1770540960,+3.50,+13.113, +0.079,+0.891
1770541260,+3.50,+13.069, +0.078,+0.891
1770541560,+3.50,+13.060, +0.076,+0.891
1770541860,+3.50,+13.025, +0.074,+0.891
1770542160,+3.50,+12.981, +0.075,+0.892
1770542460,+3.50,+12.919, +0.074,+0.891
1770542760,+3.50,+12.928, +0.073,+0.891
1770543060,+3.50,+12.884, +0.072,+0.891
1770543360,+3.50,+12.840, +0.071,+0.892
1770543660,+3.50,+12.823, +0.070,+0.891
1770543960,+3.50,+12.805, +0.069,+0.891
1770544260,+3.50,+12.787, +0.069,+0.891
1770544560,+3.50,+12.743, +0.069,+0.891
1770544860,+3.50,+12.726, +0.069,+0.892
1770545160,+3.50,+12.682, +0.069,+0.891
1770545460,+3.50,+12.690, +0.068,+0.892
1770545760,+3.50,+12.673, +0.068,+0.892
1770546060,+3.50,+12.664, +0.068,+0.891
1770546360,+3.50,+12.629, +0.068,+0.892
1770546660,+3.50,+12.593, +0.067,+0.891
1770546960,+3.50,+12.567, +0.068,+0.892
1770547260,+3.50,+12.558, +0.068,+0.892
1770547560,+3.50,+12.558, +0.067,+0.892
1770547860,+3.50,+12.532, +0.067,+0.892
