7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1763247960,+3.50,+15.855, +0.575,+0.901
1763248260,+3.50,+15.863, +0.598,+0.901
1763248560,+3.50,+15.889, +0.624,+0.901
1763248860,+3.50,+15.898, +0.647,+0.902
1763249160,+3.50,+15.898, +0.670,+0.902
1763249460,+3.50,+15.889, +0.697,+0.902
1763249760,+3.50,+15.915, +0.722,+0.902
1763250060,+3.50,+15.889, +0.743,+0.902
1763250360,+3.50,+15.863, +0.765,+0.903
1763250660,+3.50,+15.872, +0.788,+0.903
1763250960,+3.50,+15.872, +0.807,+0.903
1763251260,+3.50,+15.855, +0.824,+0.903
1763251560,+3.50,+15.821, +0.845,+0.903
1763251860,+3.50,+15.838, +0.862,+0.903
1763252160,+3.50,+15.821, +0.880,+0.903
1763252460,+3.50,+15.786, +0.901,+0.903
1763252760,+3.50,+15.804, +0.920,+0.904
1763253060,+3.50,+15.778, +0.939,+0.904
1763253360,+3.49,+15.752, +0.958,+0.904
1763253660,+3.49,+15.735, +0.975,+0.904
1763253960,+3.49,+15.718, +0.992,+0.904
1763254260,+3.49,+15.718, +1.010,+0.904
1763254560,+3.49,+15.701, +1.026,+0.905
1763254860,+3.49,+15.684, +1.041,+0.904
1763255160,+3.49,+15.650, +1.058,+0.905
1763255460,+3.49,+15.641, +1.074,+0.905
1763255760,+3.49,+15.624, +1.090,+0.905
1763256060,+3.49,+15.607, +1.104,+0.905
1763256360,+3.49,+15.590, +1.118,+0.905
1763256660,+3.49,+15.581, +1.134,+0.905
1763256960,+3.49,+15.573, +1.149,+0.905
1763257260,+3.49,+15.547, +1.165,+0.905
1763257560,+3.50,+15.555, +1.180,+0.905
1763257860,+3.50,+15.530, +1.196,+0.905
1763258160,+3.50,+15.521, +1.211,+0.906
1763258460,+3.50,+15.487, +1.226,+0.906
1763258760,+3.50,+15.478, +1.238,+0.906
1763259060,+3.50,+15.478, +1.248,+0.906
1763259360,+3.50,+15.461, +1.258,+0.906
1763259660,+3.50,+15.436, +1.270,+0.906
1763259960,+3.50,+15.427, +1.280,+0.906
1763260260,+3.50,+15.410, +1.292,+0.906
1763260560,+3.50,+15.384, +1.305,+0.906
1763260860,+3.50,+15.367, +1.315,+0.906
1763261160,+3.50,+15.350, +1.325,+0.906
1763261460,+3.50,+15.315, +1.336,+0.906
1763261760,+3.50,+15.307, +1.347,+0.906
1763262060,+3.50,+15.290, +1.359,+0.906
1763262360,+3.50,+15.273, +1.369,+0.906
1763262660,+3.50,+15.264, +1.377,+0.906
1763262960,+3.50,+15.264, +1.386,+0.906
1763263260,+3.50,+15.247, +1.395,+0.906
1763263560,+3.50,+15.247, +1.403,+0.906
1763263860,+3.50,+15.230, +1.413,+0.907
1763264160,+3.50,+15.212, +1.422,+0.907
1763264460,+3.50,+15.212, +1.428,+0.907
1763264760,+3.50,+15.195, +1.435,+0.907
1763265060,+3.50,+15.178, +1.442,+0.907
1763265360,+3.50,+15.169, +1.446,+0.907
1763265660,+3.50,+15.152, +1.450,+0.906
1763265960,+3.50,+15.118, +1.457,+0.907
1763266260,+3.50,+15.109, +1.461,+0.907
1763266560,+3.50,+15.126, +1.465,+0.907
1763266860,+3.50,+15.126, +1.463,+0.907
1763267160,+3.50,+15.109, +1.462,+0.907
1763267460,+3.50,+15.075, +1.466,+0.907
1763267760,+3.50,+15.083, +1.470,+0.907
1763268060,+3.50,+15.075, +1.473,+0.907
1763268360,+3.50,+15.075, +1.473,+0.907
1763268660,+3.50,+15.049, +1.471,+0.907
1763268960,+3.50,+15.049, +1.465,+0.907
1763269260,+3.50,+15.023, +1.461,+0.907
1763269560,+3.50,+15.023, +1.455,+0.907
1763269860,+3.50,+15.023, +1.450,+0.907
1763270160,+3.50,+15.015, +1.444,+0.907
1763270460,+3.50,+14.989, +1.438,+0.907
1763270760,+3.50,+14.989, +1.430,+0.907
1763271060,+3.50,+14.972, +1.421,+0.907
1763271360,+3.50,+14.980, +1.414,+0.907
1763271660,+3.50,+14.946, +1.410,+0.907
1763271960,+3.50,+14.963, +1.404,+0.907
1763272260,+3.50,+14.946, +1.402,+0.907
1763272560,+3.50,+14.937, +1.399,+0.907
1763272860,+3.50,+14.929, +1.399,+0.907
1763273160,+3.50,+14.920, +1.397,+0.906
1763273460,+3.50,+14.903, +1.396,+0.906
1763273760,+3.50,+14.929, +1.393,+0.907
1763274060,+3.50,+14.929, +1.391,+0.906
1763274360,+3.50,+14.877, +1.394,+0.907
1763274660,+3.50,+14.894, +1.392,+0.907
1763274960,+3.50,+14.886, +1.391,+0.906
1763275260,+3.50,+14.886, +1.394,+0.907
1763275560,+3.50,+14.877, +1.392,+0.907
1763275860,+3.50,+14.851, +1.396,+0.907
1763276160,+3.50,+14.842, +1.399,+0.907
1763276460,+3.50,+14.842, +1.400,+0.907
1763276760,+3.50,+14.842, +1.404,+0.907
1763277060,+3.50,+14.834, +1.407,+0.907
1763277360,+3.50,+14.842, +1.409,+0.907
1763277660,+3.50,+14.834, +1.412,+0.907
1763277960,+3.50,+14.825, +1.412,+0.907
1763278260,+3.50,+14.817, +1.416,+0.907
1763278560,+3.50,+14.791, +1.419,+0.906
1763278860,+3.50,+14.799, +1.420,+0.907
1763279160,+3.50,+14.799, +1.418,+0.907
1763279460,+3.50,+14.799, +1.417,+0.907
1763279760,+3.50,+14.782, +1.413,+0.907
1763280060,+3.50,+14.782, +1.411,+0.907
1763280360,+3.50,+14.773, +1.406,+0.907
1763280660,+3.50,+14.765, +1.401,+0.907
1763280960,+3.50,+14.756, +1.394,+0.907
1763281260,+3.50,+14.756, +1.389,+0.907
1763281560,+3.50,+14.765, +1.380,+0.906
1763281860,+3.50,+14.756, +1.372,+0.906
1763282160,+3.50,+14.748, +1.365,+0.906
1763282460,+3.50,+14.722, +1.358,+0.906
1763282760,+3.50,+14.730, +1.350,+0.906
1763283060,+3.50,+14.722, +1.344,+0.906
1763283360,+3.50,+14.722, +1.336,+0.906
1763283660,+3.50,+14.696, +1.331,+0.906
1763283960,+3.50,+14.713, +1.322,+0.906
1763284260,+3.50,+14.713, +1.310,+0.906
1763284560,+3.50,+14.687, +1.302,+0.906
1763284860,+3.50,+14.670, +1.297,+0.906
1763285160,+3.50,+14.679, +1.290,+0.906
1763285460,+3.50,+14.679, +1.283,+0.906
1763285760,+3.50,+14.679, +1.273,+0.906
1763286060,+3.50,+14.670, +1.269,+0.906
1763286360,+3.50,+14.670, +1.261,+0.906
1763286660,+3.50,+14.670, +1.249,+0.906
1763286960,+3.50,+14.679, +1.239,+0.906
1763287260,+3.50,+14.661, +1.229,+0.906
1763287560,+3.50,+14.653, +1.220,+0.906
1763287860,+3.50,+14.653, +1.211,+0.906
1763288160,+3.50,+14.635, +1.204,+0.906
1763288460,+3.50,+14.653, +1.196,+0.906
1763288760,+3.50,+14.635, +1.187,+0.905
1763289060,+3.50,+14.644, +1.178,+0.905
1763289360,+3.50,+14.644, +1.169,+0.905
1763289660,+3.50,+14.627, +1.161,+0.905
1763289960,+3.50,+14.635, +1.151,+0.905
1763290260,+3.50,+14.618, +1.143,+0.905
1763290560,+3.50,+14.610, +1.133,+0.905
1763290860,+3.50,+14.618, +1.124,+0.905
1763291160,+3.50,+14.610, +1.116,+0.905
1763291460,+3.50,+14.610, +1.106,+0.905
1763291760,+3.50,+14.601, +1.099,+0.905
1763292060,+3.50,+14.584, +1.089,+0.905
1763292360,+3.49,+14.592, +1.082,+0.905
1763292660,+3.49,+14.601, +1.073,+0.905
1763292960,+3.50,+14.575, +1.063,+0.905
1763293260,+3.50,+14.592, +1.051,+0.905
1763293560,+3.50,+14.584, +1.040,+0.905
1763293860,+3.50,+14.575, +1.030,+0.904
1763294160,+3.50,+14.558, +1.021,+0.904
1763294460,+3.49,+14.566, +1.011,+0.904
1763294760,+3.50,+14.566, +1.000,+0.904
1763295060,+3.50,+14.549, +0.987,+0.904
1763295360,+3.49,+14.566, +0.974,+0.904
1763295660,+3.50,+14.575, +0.963,+0.904
1763295960,+3.50,+14.549, +0.952,+0.904
1763296260,+3.50,+14.540, +0.942,+0.904
1763296560,+3.50,+14.540, +0.932,+0.904
1763296860,+3.50,+14.532, +0.921,+0.904
1763297160,+3.49,+14.523, +0.909,+0.904
1763297460,+3.49,+14.514, +0.894,+0.904
1763297760,+3.50,+14.506, +0.882,+0.904
1763298060,+3.50,+14.497, +0.874,+0.904
1763298360,+3.49,+14.489, +0.864,+0.904
1763298660,+3.50,+14.480, +0.853,+0.903
1763298960,+3.50,+14.497, +0.841,+0.903
1763299260,+3.49,+14.489, +0.831,+0.903
1763299560,+3.50,+14.471, +0.820,+0.903
1763299860,+3.50,+14.463, +0.809,+0.903
1763300160,+3.50,+14.463, +0.799,+0.903
1763300460,+3.50,+14.471, +0.787,+0.903
1763300760,+3.50,+14.471, +0.777,+0.903
1763301060,+3.49,+14.471, +0.767,+0.903
