7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773272880,+3.50,+18.641, +3.082,+0.902
1773273180,+3.50,+18.641, +3.100,+0.902
1773273480,+3.50,+18.632, +3.119,+0.902
1773273780,+3.50,+18.666, +3.133,+0.902
1773274080,+3.50,+18.691, +3.144,+0.902
1773274380,+3.50,+18.783, +3.149,+0.902
1773274680,+3.50,+18.783, +3.161,+0.901
1773274980,+3.50,+18.783, +3.176,+0.901
1773275280,+3.50,+18.758, +3.187,+0.901
1773275580,+3.50,+18.792, +3.192,+0.901
1773275880,+3.50,+18.792, +3.201,+0.901
1773276180,+3.50,+18.809, +3.214,+0.901
1773276480,+3.50,+18.834, +3.231,+0.901
1773276780,+3.50,+18.935, +3.236,+0.901
1773277080,+3.50,+18.893, +3.250,+0.901
1773277380,+3.50,+18.876, +3.262,+0.901
1773277680,+3.50,+18.825, +3.270,+0.901
1773277980,+3.50,+18.792, +3.275,+0.901
1773278280,+3.50,+18.758, +3.278,+0.901
1773278580,+3.50,+18.741, +3.279,+0.901
1773278880,+3.50,+18.716, +3.284,+0.901
1773279180,+3.50,+18.674, +3.286,+0.901
1773279480,+3.50,+18.666, +3.287,+0.902
1773279780,+3.50,+18.649, +3.286,+0.902
1773280080,+3.50,+18.624, +3.285,+0.901
1773280380,+3.50,+18.632, +3.285,+0.902
1773280680,+3.50,+18.615, +3.284,+0.901
1773280980,+3.50,+18.607, +3.284,+0.902
1773281280,+3.50,+18.590, +3.282,+0.902
1773281580,+3.50,+18.582, +3.283,+0.902
1773281880,+3.50,+18.590, +3.280,+0.902
1773282180,+3.50,+18.590, +3.277,+0.902
1773282480,+3.50,+18.565, +3.278,+0.902
1773282780,+3.50,+18.582, +3.274,+0.902
1773283080,+3.50,+18.582, +3.280,+0.901
1773283380,+3.50,+18.573, +3.288,+0.902
1773283680,+3.50,+18.615, +3.284,+0.902
1773283980,+3.50,+18.590, +3.285,+0.902
1773284280,+3.50,+18.607, +3.291,+0.902
1773284580,+3.50,+18.573, +3.298,+0.902
1773284880,+3.50,+18.573, +3.304,+0.902
1773285180,+3.50,+18.590, +3.305,+0.902
1773285480,+3.50,+18.598, +3.304,+0.902
1773285780,+3.50,+18.607, +3.306,+0.902
1773286080,+3.50,+18.598, +3.305,+0.902
1773286380,+3.50,+18.590, +3.306,+0.902
1773286680,+3.50,+18.565, +3.303,+0.902
1773286980,+3.50,+18.548, +3.273,+0.902
1773287280,+3.50,+18.548, +3.250,+0.902
1773287580,+3.50,+18.523, +3.225,+0.902
1773287880,+3.50,+18.540, +3.194,+0.902
1773288180,+3.50,+18.514, +3.168,+0.902
1773288480,+3.50,+18.540, +3.136,+0.902
1773288780,+3.50,+18.573, +3.107,+0.902
1773289080,+3.50,+18.523, +2.624,+0.903
1773289380,+3.50,+18.531, +2.613,+0.903
1773289680,+3.51,+18.506, +2.607,+0.903
1773289980,+3.50,+18.506, +2.602,+0.903
1773290280,+3.51,+18.472, +2.597,+0.903
1773290580,+3.51,+18.481, +2.588,+0.903
1773290880,+3.51,+18.489, +2.585,+0.903
1773291180,+3.51,+18.456, +2.588,+0.903
1773291480,+3.51,+18.447, +2.594,+0.903
1773291780,+3.51,+18.447, +2.596,+0.903
1773292080,+3.51,+18.413, +2.603,+0.903
1773292380,+3.51,+18.413, +2.600,+0.903
1773292680,+3.51,+18.388, +2.602,+0.903
1773292980,+3.51,+18.363, +2.607,+0.903
1773293280,+3.51,+18.338, +2.610,+0.903
1773293580,+3.51,+18.329, +2.608,+0.903
1773293880,+3.51,+18.321, +2.605,+0.903
1773294180,+3.51,+18.254, +2.613,+0.903
1773294480,+3.51,+18.228, +2.612,+0.903
1773294780,+3.51,+18.211, +2.616,+0.903
1773295080,+3.51,+18.178, +2.620,+0.903
1773295380,+3.51,+18.144, +2.625,+0.903
1773295680,+3.51,+18.110, +2.625,+0.903
1773295980,+3.51,+18.102, +2.627,+0.903
1773296280,+3.51,+18.085, +2.628,+0.903
1773296580,+3.51,+18.060, +2.628,+0.903
1773296880,+3.51,+18.026, +2.631,+0.903
1773297180,+3.51,+17.976, +2.636,+0.903
1773297480,+3.51,+17.942, +2.635,+0.903
1773297780,+3.50,+17.908, +2.638,+0.903
1773298080,+3.50,+17.866, +2.643,+0.903
1773298380,+3.50,+17.832, +2.645,+0.903
1773298680,+3.50,+17.824, +2.643,+0.903
1773298980,+3.50,+17.815, +2.642,+0.903
1773299280,+3.50,+17.807, +2.641,+0.903
1773299580,+3.50,+17.782, +2.641,+0.903
1773299880,+3.50,+17.773, +2.639,+0.903
1773300180,+3.50,+17.748, +2.636,+0.903
1773300480,+3.50,+17.722, +2.634,+0.903
1773300780,+3.50,+17.714, +2.635,+0.903
1773301080,+3.50,+17.672, +2.635,+0.903
1773301380,+3.50,+17.646, +2.635,+0.903
1773301680,+3.50,+17.604, +2.631,+0.903
1773301980,+3.51,+17.562, +2.631,+0.903
1773302280,+3.51,+17.511, +2.356,+0.903
1773302580,+3.51,+17.511, +2.355,+0.904
1773302880,+3.51,+17.452, +2.354,+0.903
1773303180,+3.51,+17.444, +2.360,+0.903
1773303480,+3.51,+17.418, +2.360,+0.903
1773303780,+3.51,+17.401, +2.358,+0.903
1773304080,+3.51,+17.376, +2.356,+0.903
1773304380,+3.51,+17.359, +2.354,+0.904
1773304680,+3.51,+17.325, +2.354,+0.904
1773304980,+3.51,+17.317, +2.350,+0.904
1773305280,+3.51,+17.274, +2.348,+0.904
1773305580,+3.51,+17.266, +2.344,+0.904
1773305880,+3.51,+17.224, +2.343,+0.904
1773306180,+3.51,+17.190, +2.343,+0.904
1773306480,+3.51,+17.148, +2.344,+0.903
1773306780,+3.51,+17.105, +2.344,+0.903
1773307080,+3.51,+17.071, +2.343,+0.904
1773307380,+3.51,+17.029, +2.342,+0.904
1773307680,+3.51,+17.012, +2.337,+0.904
1773307980,+3.51,+16.978, +2.329,+0.904
1773308280,+3.51,+16.961, +2.323,+0.904
1773308580,+3.51,+16.927, +2.316,+0.904
1773308880,+3.51,+16.902, +2.308,+0.903
1773309180,+3.51,+16.893, +2.303,+0.904
1773309480,+3.51,+16.876, +2.297,+0.904
1773309780,+3.51,+16.851, +2.292,+0.904
1773310080,+3.50,+16.851, +2.284,+0.904
1773310380,+3.50,+16.825, +2.277,+0.904
1773310680,+3.50,+16.808, +2.271,+0.904
1773310980,+3.50,+16.774, +2.266,+0.904
1773311280,+3.50,+16.791, +2.254,+0.903
1773311580,+3.50,+16.774, +2.250,+0.904
1773311880,+3.50,+16.766, +2.242,+0.904
1773312180,+3.50,+16.724, +2.240,+0.904
1773312480,+3.51,+16.707, +2.234,+0.904
1773312780,+3.51,+16.673, +2.200,+0.904
1773313080,+3.51,+16.647, +2.192,+0.904
1773313380,+3.51,+16.588, +2.185,+0.904
1773313680,+3.51,+16.554, +2.178,+0.904
1773313980,+3.51,+16.520, +2.174,+0.904
1773314280,+3.51,+16.503, +2.167,+0.904
1773314580,+3.51,+16.477, +2.163,+0.904
1773314880,+3.51,+16.477, +2.155,+0.904
1773315180,+3.51,+16.460, +2.147,+0.904
1773315480,+3.51,+16.443, +2.139,+0.904
1773315780,+3.51,+16.452, +2.129,+0.904
1773316080,+3.51,+16.426, +2.121,+0.904
1773316380,+3.51,+16.384, +2.115,+0.904
1773316680,+3.51,+16.375, +2.100,+0.903
1773316980,+3.51,+16.332, +2.096,+0.904
1773317280,+3.51,+16.332, +2.085,+0.904
1773317580,+3.51,+16.290, +2.077,+0.904
1773317880,+3.51,+16.264, +2.068,+0.904
1773318180,+3.51,+16.239, +2.060,+0.904
1773318480,+3.51,+16.230, +2.051,+0.904
1773318780,+3.51,+16.213, +2.042,+0.904
1773319080,+3.51,+16.196, +2.032,+0.904
1773319380,+3.51,+16.154, +2.025,+0.904
1773319680,+3.51,+16.119, +2.019,+0.904
1773319980,+3.51,+16.119, +2.006,+0.904
1773320280,+3.51,+16.094, +1.995,+0.904
1773320580,+3.51,+16.060, +1.985,+0.904
1773320880,+3.51,+16.034, +1.974,+0.904
1773321180,+3.51,+16.009, +1.966,+0.904
1773321480,+3.51,+15.966, +1.958,+0.904
1773321780,+3.51,+15.949, +1.946,+0.904
1773322080,+3.51,+15.906, +1.937,+0.904
1773322380,+3.51,+15.880, +1.926,+0.904
1773322680,+3.51,+15.880, +1.915,+0.904
1773322980,+3.51,+15.838, +1.902,+0.903
1773323280,+3.51,+15.821, +1.893,+0.904
