7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1763907060,+3.49,+10.834, +0.066,+0.895
1763907360,+3.49,+10.825, +0.067,+0.895
1763907660,+3.49,+10.816, +0.067,+0.895
1763907960,+3.49,+10.807, +0.067,+0.895
1763908260,+3.49,+10.807, +0.066,+0.895
1763908560,+3.49,+10.816, +0.067,+0.895
1763908860,+3.49,+10.807, +0.067,+0.895
1763909160,+3.49,+10.816, +0.067,+0.895
1763909460,+3.49,+10.780, +0.068,+0.895
1763909760,+3.49,+10.789, +0.066,+0.895
1763910060,+3.49,+10.771, +0.067,+0.895
1763910360,+3.49,+10.726, +0.067,+0.895
1763910660,+3.49,+10.689, +0.067,+0.895
1763910960,+3.49,+10.699, +0.067,+0.895
1763911260,+3.49,+10.708, +0.067,+0.895
1763911560,+3.49,+10.699, +0.067,+0.895
1763911860,+3.49,+10.717, +0.066,+0.895
1763912160,+3.49,+10.726, +0.066,+0.895
1763912460,+3.49,+10.726, +0.066,+0.895
1763912760,+3.49,+10.699, +0.067,+0.895
1763913060,+3.49,+10.689, +0.067,+0.895
1763913360,+3.49,+10.689, +0.066,+0.895
1763913660,+3.49,+10.689, +0.066,+0.895
1763913960,+3.49,+10.708, +0.067,+0.895
1763914260,+3.49,+10.689, +0.067,+0.895
1763914560,+3.49,+10.689, +0.066,+0.895
1763914860,+3.49,+10.717, +0.067,+0.895
1763915160,+3.49,+10.744, +0.067,+0.895
1763915460,+3.49,+10.735, +0.067,+0.895
1763915760,+3.49,+10.726, +0.066,+0.895
1763916060,+3.49,+10.726, +0.067,+0.895
1763916360,+3.49,+10.744, +0.066,+0.895
1763916660,+3.49,+10.753, +0.066,+0.895
1763916960,+3.49,+10.762, +0.067,+0.895
1763917260,+3.49,+10.762, +0.067,+0.895
1763917560,+3.49,+10.816, +0.066,+0.895
1763917860,+3.49,+10.816, +0.066,+0.895
1763918160,+3.49,+10.834, +0.066,+0.895
1763918460,+3.49,+10.843, +0.066,+0.895
1763918760,+3.49,+10.843, +0.067,+0.895
1763919060,+3.49,+10.879, +0.066,+0.895
1763919360,+3.49,+10.888, +0.066,+0.895
1763919660,+3.49,+10.897, +0.067,+0.895
1763919960,+3.49,+10.943, +0.066,+0.895
1763920260,+3.49,+10.952, +0.066,+0.895
1763920560,+3.49,+10.952, +0.067,+0.895
1763920860,+3.49,+10.970, +0.066,+0.895
1763921160,+3.48,+10.988, +0.067,+0.895
1763921460,+3.49,+11.006, +0.066,+0.895
1763921760,+3.49,+11.033, +0.066,+0.895
1763922060,+3.49,+11.033, +0.067,+0.895
1763922360,+3.49,+11.042, +0.066,+0.895
1763922660,+3.49,+11.087, +0.066,+0.895
1763922960,+3.49,+11.114, +0.066,+0.895
1763923260,+3.49,+11.123, +0.066,+0.895
1763923560,+3.48,+11.159, +0.066,+0.895
1763923860,+3.48,+11.204, +0.066,+0.895
1763924160,+3.48,+11.213, +0.067,+0.895
1763924460,+3.48,+11.222, +0.068,+0.895
1763924760,+3.48,+11.258, +0.067,+0.895
1763925060,+3.49,+11.285, +0.067,+0.895
1763925360,+3.49,+11.276, +0.068,+0.895
1763925660,+3.49,+11.312, +0.069,+0.895
1763925960,+3.49,+11.339, +0.069,+0.895
1763926260,+3.49,+11.383, +0.069,+0.895
1763926560,+3.49,+11.392, +0.070,+0.895
1763926860,+3.49,+11.464, +0.071,+0.895
1763927160,+3.49,+11.482, +0.071,+0.895
1763927460,+3.49,+11.491, +0.071,+0.895
1763927760,+3.49,+11.527, +0.071,+0.895
1763928060,+3.49,+11.527, +0.073,+0.895
1763928360,+3.49,+11.572, +0.073,+0.895
1763928660,+3.49,+11.616, +0.073,+0.895
1763928960,+3.49,+11.616, +0.073,+0.895
1763929260,+3.49,+11.634, +0.074,+0.895
1763929560,+3.49,+11.661, +0.073,+0.895
1763929860,+3.49,+11.679, +0.073,+0.895
1763930160,+3.49,+11.723, +0.073,+0.895
1763930460,+3.49,+11.768, +0.074,+0.895
1763930760,+3.49,+11.777, +0.074,+0.895
1763931060,+3.49,+11.822, +0.074,+0.895
1763931360,+3.49,+11.857, +0.074,+0.895
1763931660,+3.49,+11.893, +0.073,+0.895
1763931960,+3.49,+11.911, +0.074,+0.895
1763932260,+3.49,+11.955, +0.074,+0.894
1763932560,+3.49,+11.964, +0.075,+0.895
1763932860,+3.49,+12.000, +0.074,+0.894
1763933160,+3.49,+12.026, +0.074,+0.894
1763933460,+3.49,+12.044, +0.075,+0.894
1763933760,+3.49,+12.062, +0.075,+0.894
1763934060,+3.48,+12.097, +0.076,+0.894
1763934360,+3.49,+12.089, +0.076,+0.894
1763934660,+3.48,+12.133, +0.076,+0.894
1763934960,+3.48,+12.160, +0.077,+0.894
1763935260,+3.48,+12.186, +0.078,+0.894
1763935560,+3.48,+12.186, +0.077,+0.894
1763935860,+3.48,+12.213, +0.078,+0.895
1763936160,+3.48,+12.222, +0.078,+0.894
1763936460,+3.48,+12.248, +0.079,+0.895
1763936760,+3.48,+12.284, +0.079,+0.894
1763937060,+3.48,+12.302, +0.082,+0.895
1763937360,+3.48,+12.337, +0.083,+0.894
1763937660,+3.48,+12.346, +0.085,+0.895
1763937960,+3.48,+12.372, +0.084,+0.895
1763938260,+3.48,+12.381, +0.084,+0.894
1763938560,+3.48,+12.408, +0.083,+0.894
1763938860,+3.49,+12.434, +0.083,+0.895
1763939160,+3.49,+12.496, +0.082,+0.894
1763939460,+3.49,+12.549, +0.081,+0.894
1763939760,+3.49,+12.664, +0.081,+0.894
1763940060,+3.49,+12.743, +0.082,+0.894
1763940360,+3.49,+12.814, +0.082,+0.894
1763940660,+3.49,+12.823, +0.082,+0.894
1763940960,+3.49,+12.787, +0.083,+0.894
1763941260,+3.49,+12.752, +0.081,+0.894
