7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772752680,+3.50,+15.974, +8.851,+0.904
1772752980,+3.50,+16.000, +8.869,+0.904
1772753280,+3.50,+16.000, +8.885,+0.904
1772753580,+3.50,+15.983, +8.905,+0.904
1772753880,+3.50,+15.974, +8.931,+0.904
1772754180,+3.50,+15.991, +8.942,+0.904
1772754480,+3.50,+15.983, +8.961,+0.904
1772754780,+3.50,+15.966, +8.970,+0.904
1772755080,+3.50,+15.974, +8.985,+0.904
1772755380,+3.50,+15.966, +9.005,+0.904
1772755680,+3.50,+15.966, +9.010,+0.904
1772755980,+3.50,+15.974, +9.027,+0.904
1772756280,+3.50,+15.949, +9.036,+0.903
1772756580,+3.50,+15.949, +9.048,+0.904
1772756880,+3.50,+15.932, +9.065,+0.904
1772757180,+3.50,+15.915, +9.091,+0.904
1772757480,+3.50,+15.889, +9.097,+0.904
1772757780,+3.50,+15.906, +9.108,+0.904
1772758080,+3.50,+15.889, +9.118,+0.904
1772758380,+3.50,+15.863, +9.130,+0.904
1772758680,+3.50,+15.872, +9.140,+0.905
1772758980,+3.50,+15.838, +9.145,+0.904
1772759280,+3.50,+15.821, +9.162,+0.905
1772759580,+3.50,+15.812, +9.153,+0.904
1772759880,+3.50,+15.795, +9.156,+0.904
1772760180,+3.50,+15.778, +9.168,+0.904
1772760480,+3.49,+15.769, +9.175,+0.904
1772760780,+3.49,+15.744, +9.186,+0.904
1772761080,+3.49,+15.718, +9.200,+0.905
1772761380,+3.49,+15.675, +9.195,+0.904
1772761680,+3.49,+15.667, +9.203,+0.905
1772761980,+3.49,+15.641, +9.202,+0.905
1772762280,+3.49,+15.615, +9.205,+0.904
1772762580,+3.49,+15.607, +9.185,+0.904
1772762880,+3.49,+15.564, +9.203,+0.905
1772763180,+3.50,+15.538, +9.190,+0.904
1772763480,+3.50,+15.495, +9.210,+0.905
1772763780,+3.50,+15.470, +9.193,+0.904
1772764080,+3.50,+15.461, +9.188,+0.904
1772764380,+3.50,+15.436, +9.169,+0.904
1772764680,+3.50,+15.401, +9.180,+0.904
1772764980,+3.50,+15.375, +9.167,+0.904
1772765280,+3.50,+15.358, +9.167,+0.905
1772765580,+3.50,+15.350, +9.157,+0.905
1772765880,+3.50,+15.324, +9.139,+0.904
1772766180,+3.50,+15.290, +9.138,+0.904
1772766480,+3.50,+15.273, +9.129,+0.904
1772766780,+3.50,+15.264, +9.112,+0.904
1772767080,+3.50,+15.230, +9.109,+0.905
1772767380,+3.50,+15.204, +9.093,+0.904
1772767680,+3.50,+15.195, +9.075,+0.904
1772767980,+3.50,+15.187, +9.065,+0.905
1772768280,+3.50,+15.169, +9.054,+0.905
1772768580,+3.50,+15.169, +9.046,+0.905
1772768880,+3.50,+15.144, +9.022,+0.904
1772769180,+3.50,+15.126, +9.016,+0.905
1772769480,+3.50,+15.109, +8.994,+0.904
1772769780,+3.50,+15.083, +8.987,+0.905
1772770080,+3.50,+15.092, +8.966,+0.905
1772770380,+3.50,+15.083, +8.957,+0.905
1772770680,+3.50,+15.058, +8.945,+0.905
1772770980,+3.50,+15.058, +8.926,+0.904
1772771280,+3.50,+15.049, +8.907,+0.905
