7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1763161260,+3.49,+16.842, +0.623,+0.901
1763161560,+3.50,+16.868, +0.631,+0.901
1763161860,+3.50,+16.978, +0.654,+0.901
1763162160,+3.50,+17.020, +0.665,+0.901
1763162460,+3.50,+17.088, +0.680,+0.902
1763162760,+3.50,+17.148, +0.698,+0.902
1763163060,+3.50,+17.207, +0.718,+0.902
1763163360,+3.50,+17.088, +0.731,+0.902
1763163660,+3.50,+16.944, +0.735,+0.902
1763163960,+3.50,+16.859, +0.734,+0.902
1763164260,+3.49,+16.808, +0.735,+0.902
1763164560,+3.50,+16.774, +0.735,+0.902
1763164860,+3.50,+16.732, +0.735,+0.902
1763165160,+3.50,+16.690, +0.736,+0.902
1763165460,+3.50,+16.673, +0.725,+0.902
1763165760,+3.50,+16.630, +0.713,+0.901
1763166060,+3.50,+16.613, +0.701,+0.901
1763166360,+3.50,+16.681, +0.701,+0.901
1763166660,+3.50,+16.681, +0.705,+0.901
1763166960,+3.50,+16.605, +0.705,+0.901
1763167260,+3.50,+16.605, +0.703,+0.901
1763167560,+3.50,+16.605, +0.699,+0.901
1763167860,+3.50,+16.579, +0.697,+0.901
1763168160,+3.50,+16.622, +0.694,+0.901
1763168460,+3.50,+16.605, +0.691,+0.901
1763168760,+3.50,+16.588, +0.686,+0.901
1763169060,+3.50,+16.596, +0.682,+0.901
1763169360,+3.50,+16.579, +0.677,+0.901
1763169660,+3.50,+16.562, +0.671,+0.901
1763169960,+3.50,+16.511, +0.666,+0.901
1763170260,+3.50,+16.486, +0.658,+0.901
1763170560,+3.50,+16.469, +0.651,+0.901
1763170860,+3.50,+16.469, +0.641,+0.901
1763171160,+3.50,+16.435, +0.633,+0.901
1763171460,+3.50,+16.435, +0.623,+0.901
1763171760,+3.50,+16.443, +0.612,+0.901
1763172060,+3.50,+16.418, +0.603,+0.900
1763172360,+3.50,+16.401, +0.594,+0.900
1763172660,+3.50,+16.392, +0.584,+0.900
1763172960,+3.50,+16.409, +0.574,+0.900
1763173260,+3.50,+16.426, +0.563,+0.900
1763173560,+3.50,+16.401, +0.553,+0.900
1763173860,+3.50,+16.409, +0.543,+0.900
1763174160,+3.50,+16.426, +0.531,+0.900
1763174460,+3.50,+16.384, +0.520,+0.899
1763174760,+3.50,+16.367, +0.510,+0.899
1763175060,+3.50,+16.315, +0.499,+0.899
1763175360,+3.50,+16.298, +0.489,+0.899
1763175660,+3.50,+16.281, +0.476,+0.899
1763175960,+3.50,+16.290, +0.464,+0.899
1763176260,+3.50,+16.273, +0.452,+0.899
1763176560,+3.50,+16.281, +0.440,+0.899
1763176860,+3.50,+16.256, +0.428,+0.899
1763177160,+3.50,+16.247, +0.415,+0.899
1763177460,+3.50,+16.239, +0.404,+0.898
1763177760,+3.50,+16.230, +0.389,+0.898
1763178060,+3.50,+16.222, +0.379,+0.898
1763178360,+3.50,+16.205, +0.368,+0.898
1763178660,+3.50,+16.179, +0.362,+0.898
1763178960,+3.50,+16.137, +0.358,+0.898
1763179260,+3.50,+16.119, +0.355,+0.898
1763179560,+3.50,+16.102, +0.351,+0.898
1763179860,+3.50,+16.102, +0.345,+0.898
1763180160,+3.50,+16.077, +0.335,+0.898
1763180460,+3.50,+16.017, +0.329,+0.898
1763180760,+3.50,+15.983, +0.322,+0.897
1763181060,+3.50,+15.966, +0.315,+0.898
1763181360,+3.50,+15.923, +0.308,+0.897
1763181660,+3.50,+15.923, +0.301,+0.897
1763181960,+3.50,+15.898, +0.293,+0.897
1763182260,+3.50,+15.846, +0.285,+0.897
1763182560,+3.50,+15.829, +0.278,+0.897
1763182860,+3.50,+15.812, +0.271,+0.897
1763183160,+3.50,+15.778, +0.263,+0.897
1763183460,+3.50,+15.769, +0.255,+0.896
1763183760,+3.50,+15.769, +0.248,+0.897
1763184060,+3.50,+15.744, +0.240,+0.896
1763184360,+3.50,+15.710, +0.232,+0.896
1763184660,+3.50,+15.675, +0.225,+0.896
1763184960,+3.50,+15.667, +0.217,+0.896
1763185260,+3.50,+15.633, +0.209,+0.896
1763185560,+3.50,+15.615, +0.202,+0.896
1763185860,+3.50,+15.564, +0.195,+0.896
1763186160,+3.50,+15.530, +0.187,+0.896
1763186460,+3.50,+15.504, +0.180,+0.896
1763186760,+3.50,+15.453, +0.173,+0.895
1763187060,+3.50,+15.410, +0.166,+0.895
1763187360,+3.50,+15.358, +0.159,+0.895
1763187660,+3.50,+15.341, +0.151,+0.895
1763187960,+3.50,+15.333, +0.144,+0.895
1763188260,+3.50,+15.281, +0.137,+0.895
1763188560,+3.50,+15.264, +0.132,+0.895
1763188860,+3.50,+15.230, +0.127,+0.895
1763189160,+3.50,+15.221, +0.122,+0.895
1763189460,+3.50,+15.195, +0.116,+0.895
1763189760,+3.50,+15.169, +0.111,+0.895
1763190060,+3.50,+15.152, +0.106,+0.895
1763190360,+3.50,+15.135, +0.101,+0.895
1763190660,+3.50,+15.075, +0.097,+0.895
1763190960,+3.50,+15.066, +0.094,+0.895
1763191260,+3.50,+15.032, +0.090,+0.895
1763191560,+3.50,+15.015, +0.087,+0.895
1763191860,+3.50,+14.980, +0.082,+0.894
1763192160,+3.50,+14.937, +0.080,+0.895
1763192460,+3.50,+14.920, +0.076,+0.894
1763192760,+3.51,+14.894, +0.073,+0.894
