7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769750460,+3.48,+11.786, +3.516,+0.906
1769750760,+3.49,+11.759, +3.522,+0.906
1769751060,+3.49,+11.723, +3.524,+0.906
1769751360,+3.49,+11.715, +3.517,+0.906
1769751660,+3.49,+11.706, +3.515,+0.906
1769751960,+3.49,+11.688, +3.515,+0.906
1769752260,+3.49,+11.661, +3.516,+0.906
1769752560,+3.49,+11.661, +3.501,+0.906
1769752860,+3.49,+11.625, +3.504,+0.906
1769753160,+3.49,+11.607, +3.482,+0.906
1769753460,+3.49,+11.607, +3.447,+0.906
1769753760,+3.49,+11.572, +3.440,+0.906
1769754060,+3.49,+11.563, +3.412,+0.906
1769754360,+3.49,+11.527, +3.439,+0.906
1769754660,+3.49,+11.482, +3.462,+0.906
1769754960,+3.49,+11.491, +3.454,+0.906
1769755260,+3.49,+11.473, +3.431,+0.906
1769755560,+3.49,+11.455, +3.422,+0.906
1769755860,+3.49,+11.410, +3.423,+0.906
1769756160,+3.49,+11.410, +3.423,+0.906
1769756460,+3.49,+11.392, +3.411,+0.906
1769756760,+3.49,+11.357, +3.412,+0.906
1769757060,+3.49,+11.348, +3.401,+0.906
1769757360,+3.48,+11.294, +3.387,+0.906
1769757660,+3.48,+11.267, +3.386,+0.906
1769757960,+3.48,+11.276, +3.376,+0.906
1769758260,+3.48,+11.276, +3.375,+0.906
1769758560,+3.48,+11.267, +3.375,+0.906
1769758860,+3.48,+11.240, +3.375,+0.907
1769759160,+3.48,+11.249, +3.361,+0.907
1769759460,+3.48,+11.204, +3.351,+0.907
1769759760,+3.48,+11.204, +3.331,+0.906
1769760060,+3.48,+11.186, +3.320,+0.906
1769760360,+3.48,+11.150, +3.302,+0.906
1769760660,+3.48,+11.123, +3.276,+0.906
1769760960,+3.48,+11.114, +3.262,+0.906
1769761260,+3.48,+11.105, +3.240,+0.906
1769761560,+3.48,+11.060, +3.231,+0.906
1769761860,+3.48,+11.051, +3.197,+0.906
1769762160,+3.48,+11.024, +3.177,+0.906
1769762460,+3.48,+11.024, +3.155,+0.906
1769762760,+3.48,+10.979, +3.098,+0.906
1769763060,+3.48,+11.006, +3.091,+0.906
1769763360,+3.48,+10.961, +3.095,+0.906
1769763660,+3.48,+10.970, +3.082,+0.906
1769763960,+3.48,+10.943, +3.084,+0.906
1769764260,+3.48,+10.943, +3.078,+0.906
1769764560,+3.48,+10.934, +3.065,+0.906
1769764860,+3.48,+10.952, +3.047,+0.906
1769765160,+3.48,+10.925, +3.023,+0.906
1769765460,+3.49,+10.916, +3.006,+0.906
1769765760,+3.48,+10.916, +2.981,+0.906
1769766060,+3.49,+10.888, +2.952,+0.906
1769766360,+3.49,+10.879, +2.917,+0.906
