7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1774399980,+3.51,+24.635, +0.145,+0.887
1774400280,+3.51,+24.635, +0.140,+0.887
1774400580,+3.51,+24.601, +0.129,+0.886
1774400880,+3.51,+24.559, +0.125,+0.886
1774401180,+3.51,+24.425, +0.125,+0.886
1774401480,+3.51,+24.240, +0.125,+0.886
1774401780,+3.51,+24.156, +0.138,+0.887
1774402080,+3.51,+24.064, +0.134,+0.887
1774402380,+3.51,+23.980, +0.114,+0.887
1774402680,+3.51,+23.888, +0.126,+0.887
1774402980,+3.51,+23.788, +0.132,+0.887
1774403280,+3.51,+23.729, +0.131,+0.887
1774403580,+3.52,+23.645, +0.154,+0.888
1774403880,+3.52,+23.578, +0.173,+0.888
1774404180,+3.52,+23.511, +0.259,+0.890
1774404480,+3.52,+23.436, +0.254,+0.890
1774404780,+3.51,+23.327, +0.256,+0.890
1774405080,+3.51,+23.210, +0.257,+0.890
1774405380,+3.51,+23.110, +0.249,+0.890
1774405680,+3.51,+23.026, +0.247,+0.890
1774405980,+3.51,+22.934, +0.250,+0.890
1774406280,+3.52,+22.809, +0.251,+0.890
1774406580,+3.52,+22.800, +0.247,+0.890
1774406880,+3.52,+22.675, +0.243,+0.890
1774407180,+3.52,+22.558, +0.251,+0.890
1774407480,+3.52,+22.466, +0.261,+0.890
1774407780,+3.52,+22.365, +0.271,+0.890
1774408080,+3.52,+22.273, +0.282,+0.891
1774408380,+3.51,+22.173, +0.282,+0.891
1774408680,+3.51,+22.106, +0.279,+0.891
1774408980,+3.51,+22.039, +0.280,+0.891
1774409280,+3.52,+21.956, +0.280,+0.891
1774409580,+3.51,+21.922, +0.277,+0.891
1774409880,+3.52,+21.864, +0.265,+0.891
1774410180,+3.52,+21.805, +0.263,+0.891
1774410480,+3.52,+21.747, +0.255,+0.891
1774410780,+3.52,+21.680, +0.239,+0.890
1774411080,+3.52,+21.630, +0.235,+0.890
1774411380,+3.52,+21.580, +0.228,+0.890
1774411680,+3.52,+21.513, +0.215,+0.890
1774411980,+3.52,+21.471, +0.219,+0.890
1774412280,+3.52,+21.396, +0.208,+0.890
1774412580,+3.52,+21.321, +0.202,+0.890
1774412880,+3.52,+21.245, +0.193,+0.890
1774413180,+3.52,+21.154, +0.187,+0.890
