7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767409560,+3.48,+10.771, +5.071,+0.907
1767409860,+3.48,+10.744, +5.125,+0.907
1767410160,+3.48,+10.735, +5.178,+0.907
1767410460,+3.48,+10.753, +5.211,+0.907
1767410760,+3.48,+10.762, +5.251,+0.907
1767411060,+3.48,+10.744, +5.292,+0.907
1767411360,+3.48,+10.744, +5.325,+0.907
1767411660,+3.48,+10.753, +5.349,+0.907
1767411960,+3.48,+10.762, +5.369,+0.907
1767412260,+3.48,+10.744, +5.385,+0.907
1767412560,+3.48,+10.753, +5.419,+0.907
1767412860,+3.48,+10.762, +5.443,+0.907
1767413160,+3.48,+10.753, +5.462,+0.907
1767413460,+3.48,+10.753, +5.479,+0.907
1767413760,+3.48,+10.753, +5.479,+0.907
1767414060,+3.48,+10.753, +5.489,+0.907
1767414360,+3.48,+10.762, +5.498,+0.907
1767414660,+3.48,+10.744, +5.499,+0.907
1767414960,+3.48,+10.753, +4.282,+0.882
1767415260,+3.48,+10.753, +2.329,+0.854
1767415560,+3.48,+10.753, +1.987,+0.863
1767415860,+3.48,+10.762, +1.807,+0.869
1767416160,+3.48,+10.753, +1.714,+0.872
1767416460,+3.48,+10.744, +1.720,+0.874
1767416760,+3.48,+10.753, +1.679,+0.875
1767417060,+3.48,+10.771, +1.709,+0.876
1767417360,+3.48,+10.762, +1.712,+0.876
1767417660,+3.48,+10.771, +1.786,+0.877
1767417960,+3.48,+10.780, +1.883,+0.878
1767418260,+3.48,+10.771, +1.985,+0.879
1767418560,+3.48,+10.753, +2.173,+0.880
1767418860,+3.48,+10.753, +2.391,+0.884
1767419160,+3.48,+10.762, +2.822,+0.891
1767419460,+3.48,+10.771, +3.170,+0.896
1767419760,+3.48,+10.789, +3.460,+0.900
1767420060,+3.48,+10.789, +3.762,+0.902
1767420360,+3.48,+10.780, +4.033,+0.903
1767420660,+3.48,+10.807, +4.292,+0.904
1767420960,+3.48,+10.789, +4.524,+0.905
1767421260,+3.48,+10.780, +4.726,+0.906
1767421560,+3.48,+10.798, +4.847,+0.906
1767421860,+3.48,+10.789, +4.986,+0.906
1767422160,+3.48,+10.807, +5.086,+0.907
1767422460,+3.48,+10.825, +5.198,+0.907
1767422760,+3.48,+10.807, +5.319,+0.907
1767423060,+3.48,+10.825, +5.392,+0.907
1767423360,+3.48,+10.825, +5.469,+0.907
1767423660,+3.48,+10.807, +5.545,+0.907
1767423960,+3.48,+10.798, +5.608,+0.907
1767424260,+3.48,+10.816, +5.653,+0.907
1767424560,+3.48,+10.807, +5.676,+0.907
1767424860,+3.48,+10.825, +5.716,+0.907
1767425160,+3.48,+10.834, +5.740,+0.907
1767425460,+3.48,+10.843, +5.752,+0.907
1767425760,+3.48,+10.825, +5.792,+0.907
1767426060,+3.48,+10.834, +5.691,+0.906
1767426360,+3.48,+10.843, +5.327,+0.903
1767426660,+3.48,+10.825, +5.115,+0.898
1767426960,+3.48,+10.852, +4.979,+0.896
1767427260,+3.48,+10.825, +5.007,+0.896
1767427560,+3.48,+10.843, +5.050,+0.897
1767427860,+3.48,+10.843, +4.987,+0.896
1767428160,+3.48,+10.834, +4.903,+0.894
1767428460,+3.48,+10.834, +5.047,+0.897
1767428760,+3.48,+10.852, +5.060,+0.899
1767429060,+3.48,+10.861, +5.180,+0.901
1767429360,+3.48,+10.843, +5.187,+0.902
1767429660,+3.48,+10.843, +5.304,+0.903
1767429960,+3.48,+10.861, +5.418,+0.904
1767430260,+3.48,+10.861, +5.502,+0.905
1767430560,+3.48,+10.843, +5.565,+0.906
1767430860,+3.48,+10.861, +5.577,+0.906
1767431160,+3.48,+10.852, +5.616,+0.906
1767431460,+3.48,+10.852, +5.608,+0.906
1767431760,+3.48,+10.861, +5.648,+0.907
1767432060,+3.48,+10.843, +5.662,+0.907
1767432360,+3.48,+10.834, +5.682,+0.907
1767432660,+3.48,+10.843, +5.696,+0.907
1767432960,+3.48,+10.834, +5.731,+0.907
1767433260,+3.48,+10.861, +5.722,+0.907
1767433560,+3.48,+10.843, +5.755,+0.907
1767433860,+3.48,+10.852, +5.804,+0.907
1767434160,+3.48,+10.843, +5.797,+0.907
1767434460,+3.48,+10.861, +5.796,+0.907
1767434760,+3.48,+10.834, +5.799,+0.907
1767435060,+3.48,+10.843, +5.797,+0.907
1767435360,+3.48,+10.843, +1.187,+0.853
1767435660,+3.48,+10.861, +0.861,+0.874
1767435960,+3.48,+10.852, +0.859,+0.883
1767436260,+3.48,+10.852, +0.896,+0.886
1767436560,+3.48,+10.834, +0.936,+0.886
1767436860,+3.48,+10.834, +0.996,+0.886
1767437160,+3.48,+10.852, +1.004,+0.885
1767437460,+3.48,+10.852, +1.076,+0.885
1767437760,+3.48,+10.834, +1.137,+0.884
1767438060,+3.48,+10.834, +1.181,+0.884
1767438360,+3.48,+10.834, +1.236,+0.884
1767438660,+3.48,+10.843, +1.296,+0.884
1767438960,+3.48,+10.834, +1.410,+0.884
1767439260,+3.48,+10.825, +1.519,+0.885
1767439560,+3.48,+10.825, +1.674,+0.887
1767439860,+3.48,+10.807, +1.789,+0.888
1767440160,+3.48,+10.825, +1.955,+0.890
1767440460,+3.48,+10.843, +2.168,+0.893
1767440760,+3.48,+10.825, +2.414,+0.897
1767441060,+3.48,+10.816, +2.195,+0.895
1767441360,+3.48,+10.816, +1.391,+0.882
1767441660,+3.48,+10.798, +1.234,+0.881
1767441960,+3.48,+10.825, +1.196,+0.881
1767442260,+3.48,+10.807, +1.195,+0.881
1767442560,+3.48,+10.789, +1.200,+0.881
1767442860,+3.48,+10.807, +1.251,+0.881
1767443160,+3.48,+10.798, +1.298,+0.881
1767443460,+3.48,+10.798, +1.358,+0.881
1767443760,+3.48,+10.798, +1.409,+0.881
1767444060,+3.48,+10.780, +1.483,+0.882
1767444360,+3.48,+10.789, +1.623,+0.884
