7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1762987860,+3.50,+18.178, +0.833,+0.902
1762988160,+3.50,+18.211, +0.845,+0.902
1762988460,+3.50,+18.186, +0.856,+0.902
1762988760,+3.50,+18.110, +0.862,+0.902
1762989060,+3.50,+18.211, +0.876,+0.902
1762989360,+3.50,+18.195, +0.900,+0.902
1762989660,+3.50,+18.161, +0.911,+0.902
1762989960,+3.50,+18.110, +0.912,+0.902
1762990260,+3.50,+18.152, +0.920,+0.903
1762990560,+3.50,+18.203, +0.934,+0.903
1762990860,+3.50,+18.144, +0.945,+0.903
1762991160,+3.50,+18.102, +0.954,+0.903
1762991460,+3.50,+18.043, +0.960,+0.903
1762991760,+3.50,+17.992, +0.963,+0.902
1762992060,+3.50,+17.950, +0.965,+0.902
1762992360,+3.50,+17.959, +0.961,+0.903
1762992660,+3.50,+17.900, +0.958,+0.902
1762992960,+3.50,+17.883, +0.952,+0.902
1762993260,+3.50,+17.841, +0.948,+0.902
1762993560,+3.50,+17.815, +0.942,+0.902
1762993860,+3.50,+17.765, +0.866,+0.902
1762994160,+3.50,+17.739, +0.860,+0.902
1762994460,+3.50,+17.722, +0.848,+0.902
1762994760,+3.50,+17.722, +0.837,+0.902
1762995060,+3.50,+17.689, +0.823,+0.902
1762995360,+3.50,+17.689, +0.813,+0.901
1762995660,+3.50,+17.672, +0.807,+0.902
1762995960,+3.50,+17.638, +0.802,+0.902
1762996260,+3.50,+17.646, +0.794,+0.902
1762996560,+3.50,+17.630, +0.789,+0.902
1762996860,+3.50,+17.604, +0.785,+0.902
1762997160,+3.50,+17.570, +0.780,+0.902
1762997460,+3.50,+17.562, +0.775,+0.901
1762997760,+3.50,+17.545, +0.770,+0.901
1762998060,+3.50,+17.520, +0.765,+0.901
1762998360,+3.50,+17.486, +0.759,+0.902
1762998660,+3.50,+17.469, +0.752,+0.901
1762998960,+3.50,+17.444, +0.745,+0.901
1762999260,+3.50,+17.452, +0.737,+0.901
1762999560,+3.50,+17.435, +0.730,+0.902
1762999860,+3.50,+17.427, +0.722,+0.901
1763000160,+3.50,+17.410, +0.714,+0.901
1763000460,+3.50,+17.393, +0.706,+0.901
1763000760,+3.50,+17.393, +0.698,+0.901
1763001060,+3.50,+17.418, +0.691,+0.901
1763001360,+3.50,+17.393, +0.686,+0.901
1763001660,+3.50,+17.359, +0.679,+0.901
1763001960,+3.50,+17.317, +0.672,+0.901
1763002260,+3.51,+17.325, +0.663,+0.901
1763002560,+3.51,+17.291, +0.656,+0.901
1763002860,+3.51,+17.283, +0.646,+0.901
1763003160,+3.51,+17.249, +0.638,+0.901
1763003460,+3.51,+17.249, +0.630,+0.901
1763003760,+3.51,+17.232, +0.621,+0.901
1763004060,+3.51,+17.232, +0.610,+0.901
1763004360,+3.51,+17.224, +0.602,+0.900
1763004660,+3.51,+17.198, +0.591,+0.900
1763004960,+3.51,+17.181, +0.583,+0.900
1763005260,+3.51,+17.207, +0.564,+0.900
1763005560,+3.51,+17.156, +0.547,+0.900
1763005860,+3.51,+17.164, +0.533,+0.900
1763006160,+3.51,+17.122, +0.522,+0.900
1763006460,+3.51,+17.114, +0.511,+0.900
1763006760,+3.51,+17.105, +0.500,+0.899
1763007060,+3.51,+17.088, +0.491,+0.899
1763007360,+3.51,+17.080, +0.481,+0.899
1763007660,+3.51,+17.054, +0.473,+0.899
1763007960,+3.51,+17.046, +0.463,+0.899
1763008260,+3.51,+17.029, +0.457,+0.899
1763008560,+3.51,+17.037, +0.455,+0.899
1763008860,+3.51,+17.012, +0.452,+0.899
1763009160,+3.51,+16.995, +0.454,+0.899
1763009460,+3.51,+16.987, +0.455,+0.899
1763009760,+3.51,+16.953, +0.458,+0.899
1763010060,+3.51,+16.953, +0.462,+0.899
1763010360,+3.51,+16.936, +0.463,+0.899
1763010660,+3.51,+16.910, +0.455,+0.899
1763010960,+3.50,+16.885, +0.450,+0.899
1763011260,+3.50,+16.868, +0.450,+0.899
1763011560,+3.51,+16.868, +0.454,+0.899
1763011860,+3.50,+16.842, +0.460,+0.899
1763012160,+3.50,+16.825, +0.464,+0.899
1763012460,+3.50,+16.808, +0.468,+0.899
1763012760,+3.50,+16.791, +0.472,+0.899
1763013060,+3.50,+16.783, +0.477,+0.900
1763013360,+3.50,+16.766, +0.482,+0.900
1763013660,+3.50,+16.732, +0.484,+0.900
1763013960,+3.50,+16.732, +0.488,+0.900
1763014260,+3.50,+16.698, +0.487,+0.900
1763014560,+3.50,+16.698, +0.487,+0.900
1763014860,+3.50,+16.698, +0.487,+0.900
1763015160,+3.50,+16.690, +0.489,+0.900
1763015460,+3.50,+16.656, +0.491,+0.900
1763015760,+3.50,+16.664, +0.493,+0.900
1763016060,+3.50,+16.622, +0.497,+0.900
1763016360,+3.50,+16.630, +0.498,+0.900
1763016660,+3.50,+16.613, +0.500,+0.900
1763016960,+3.50,+16.579, +0.504,+0.900
1763017260,+3.50,+16.571, +0.506,+0.900
1763017560,+3.50,+16.571, +0.509,+0.900
1763017860,+3.50,+16.537, +0.511,+0.900
1763018160,+3.50,+16.520, +0.505,+0.900
1763018460,+3.50,+16.520, +0.499,+0.900
1763018760,+3.50,+16.494, +0.497,+0.900
1763019060,+3.50,+16.494, +0.497,+0.900
1763019360,+3.50,+16.486, +0.495,+0.900
1763019660,+3.50,+16.460, +0.492,+0.900
1763019960,+3.50,+16.452, +0.490,+0.900
1763020260,+3.51,+16.418, +0.488,+0.900
1763020560,+3.51,+16.401, +0.487,+0.900
1763020860,+3.50,+16.392, +0.487,+0.900
1763021160,+3.50,+16.392, +0.485,+0.900
1763021460,+3.51,+16.367, +0.484,+0.900
1763021760,+3.51,+16.349, +0.483,+0.900
1763022060,+3.51,+16.324, +0.480,+0.900
1763022360,+3.51,+16.307, +0.476,+0.900
1763022660,+3.51,+16.298, +0.475,+0.900
1763022960,+3.51,+16.298, +0.473,+0.900
1763023260,+3.51,+16.247, +0.472,+0.900
1763023560,+3.51,+16.247, +0.465,+0.900
1763023860,+3.51,+16.222, +0.460,+0.900
1763024160,+3.51,+16.188, +0.455,+0.899
1763024460,+3.51,+16.205, +0.450,+0.899
1763024760,+3.51,+16.188, +0.446,+0.899
1763025060,+3.51,+16.162, +0.443,+0.899
1763025360,+3.51,+16.171, +0.438,+0.899
1763025660,+3.51,+16.154, +0.436,+0.899
1763025960,+3.51,+16.162, +0.431,+0.899
1763026260,+3.51,+16.111, +0.427,+0.899
1763026560,+3.51,+16.111, +0.424,+0.899
1763026860,+3.51,+16.102, +0.418,+0.899
1763027160,+3.51,+16.077, +0.412,+0.899
1763027460,+3.51,+16.094, +0.407,+0.899
1763027760,+3.51,+16.060, +0.402,+0.899
1763028060,+3.51,+16.060, +0.396,+0.899
1763028360,+3.51,+16.043, +0.391,+0.899
1763028660,+3.51,+16.034, +0.385,+0.899
1763028960,+3.51,+16.034, +0.382,+0.899
1763029260,+3.51,+16.017, +0.378,+0.899
1763029560,+3.51,+16.009, +0.375,+0.899
1763029860,+3.51,+15.991, +0.372,+0.898
1763030160,+3.51,+15.974, +0.370,+0.898
1763030460,+3.51,+15.991, +0.348,+0.898
1763030760,+3.51,+15.957, +0.349,+0.898
1763031060,+3.51,+15.949, +0.351,+0.898
1763031360,+3.51,+15.932, +0.353,+0.898
1763031660,+3.51,+15.923, +0.354,+0.898
1763031960,+3.51,+15.923, +0.356,+0.898
1763032260,+3.51,+15.915, +0.355,+0.898
1763032560,+3.51,+15.906, +0.354,+0.898
1763032860,+3.51,+15.906, +0.355,+0.898
1763033160,+3.51,+15.889, +0.354,+0.898
1763033460,+3.51,+15.838, +0.355,+0.898
1763033760,+3.51,+15.829, +0.359,+0.898
1763034060,+3.51,+15.812, +0.361,+0.898
1763034360,+3.51,+15.812, +0.361,+0.899
1763034660,+3.51,+15.812, +0.361,+0.898
1763034960,+3.51,+15.795, +0.361,+0.898
1763035260,+3.51,+15.769, +0.362,+0.899
1763035560,+3.50,+15.761, +0.361,+0.899
1763035860,+3.50,+15.735, +0.362,+0.898
1763036160,+3.50,+15.718, +0.363,+0.899
1763036460,+3.50,+15.718, +0.362,+0.899
1763036760,+3.50,+15.718, +0.365,+0.899
1763037060,+3.50,+15.684, +0.366,+0.899
1763037360,+3.50,+15.692, +0.366,+0.899
1763037660,+3.50,+15.658, +0.366,+0.898
1763037960,+3.50,+15.641, +0.369,+0.899
1763038260,+3.50,+15.633, +0.369,+0.899
1763038560,+3.50,+15.633, +0.370,+0.899
1763038860,+3.50,+15.624, +0.371,+0.899
1763039160,+3.50,+15.615, +0.371,+0.899
1763039460,+3.50,+15.590, +0.373,+0.899
1763039760,+3.50,+15.564, +0.374,+0.899
1763040060,+3.50,+15.573, +0.376,+0.899
1763040360,+3.50,+15.555, +0.377,+0.899
1763040660,+3.50,+15.573, +0.376,+0.899
1763040960,+3.50,+15.530, +0.379,+0.899
1763041260,+3.50,+15.513, +0.382,+0.899
1763041560,+3.50,+15.530, +0.385,+0.899
1763041860,+3.50,+15.521, +0.387,+0.899
1763042160,+3.50,+15.538, +0.388,+0.899
1763042460,+3.50,+15.521, +0.389,+0.899
1763042760,+3.50,+15.495, +0.391,+0.899
1763043060,+3.50,+15.478, +0.394,+0.899
1763043360,+3.50,+15.504, +0.393,+0.899
1763043660,+3.50,+15.504, +0.395,+0.899
1763043960,+3.50,+15.470, +0.397,+0.899
1763044260,+3.50,+15.461, +0.399,+0.899
1763044560,+3.50,+15.444, +0.397,+0.899
1763044860,+3.50,+15.444, +0.397,+0.899
1763045160,+3.50,+15.453, +0.396,+0.899
1763045460,+3.50,+15.410, +0.400,+0.899
