7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1765675560,+3.47, +8.403, +0.076,+0.894
1765675860,+3.47, +8.394, +0.076,+0.894
1765676160,+3.47, +8.385, +0.075,+0.894
1765676460,+3.47, +8.385, +0.074,+0.894
1765676760,+3.47, +8.422, +0.075,+0.894
1765677060,+3.47, +8.366, +0.075,+0.894
1765677360,+3.47, +8.366, +0.075,+0.894
1765677660,+3.47, +8.347, +0.075,+0.894
1765677960,+3.47, +8.356, +0.076,+0.894
1765678260,+3.47, +8.328, +0.077,+0.894
1765678560,+3.47, +8.319, +0.078,+0.894
1765678860,+3.47, +8.290, +0.079,+0.894
1765679160,+3.47, +8.290, +0.079,+0.894
1765679460,+3.47, +8.281, +0.079,+0.894
1765679760,+3.47, +8.281, +0.079,+0.894
1765680060,+3.47, +8.290, +0.078,+0.894
1765680360,+3.47, +8.253, +0.078,+0.894
1765680660,+3.47, +8.225, +0.078,+0.894
1765680960,+3.47, +8.234, +0.077,+0.894
1765681260,+3.47, +8.225, +0.077,+0.894
1765681560,+3.47, +8.206, +0.076,+0.894
1765681860,+3.47, +8.196, +0.075,+0.894
1765682160,+3.47, +8.187, +0.075,+0.894
1765682460,+3.47, +8.177, +0.075,+0.894
1765682760,+3.47, +8.196, +0.074,+0.894
1765683060,+3.47, +8.187, +0.074,+0.894
1765683360,+3.47, +8.159, +0.074,+0.894
1765683660,+3.47, +8.187, +0.073,+0.894
1765683960,+3.47, +8.168, +0.073,+0.894
1765684260,+3.47, +8.140, +0.074,+0.894
1765684560,+3.47, +8.130, +0.073,+0.894
1765684860,+3.47, +8.130, +0.073,+0.894
1765685160,+3.47, +8.140, +0.074,+0.894
1765685460,+3.47, +8.121, +0.074,+0.894
1765685760,+3.47, +8.121, +0.073,+0.894
1765686060,+3.47, +8.111, +0.072,+0.894
1765686360,+3.47, +8.121, +0.073,+0.894
1765686660,+3.47, +8.121, +0.072,+0.894
1765686960,+3.47, +8.111, +0.072,+0.894
1765687260,+3.47, +8.074, +0.072,+0.894
1765687560,+3.47, +8.074, +0.071,+0.894
1765687860,+3.47, +8.064, +0.070,+0.894
1765688160,+3.47, +8.064, +0.071,+0.894
1765688460,+3.47, +8.074, +0.070,+0.894
1765688760,+3.47, +8.064, +0.071,+0.894
1765689060,+3.47, +8.055, +0.071,+0.894
1765689360,+3.47, +8.045, +0.070,+0.894
1765689660,+3.47, +8.055, +0.071,+0.894
1765689960,+3.47, +8.036, +0.071,+0.894
1765690260,+3.47, +8.026, +0.071,+0.894
1765690560,+3.47, +8.007, +0.071,+0.894
1765690860,+3.47, +8.007, +0.071,+0.894
1765691160,+3.47, +8.007, +0.071,+0.894
1765691460,+3.47, +7.998, +0.071,+0.894
1765691760,+3.47, +8.017, +0.071,+0.894
1765692060,+3.48, +7.989, +0.071,+0.894
1765692360,+3.47, +7.998, +0.071,+0.894
1765692660,+3.47, +7.970, +0.071,+0.894
1765692960,+3.47, +7.989, +0.071,+0.894
1765693260,+3.47, +7.970, +0.070,+0.894
1765693560,+3.47, +7.970, +0.071,+0.894
1765693860,+3.47, +7.970, +0.070,+0.894
1765694160,+3.48, +7.951, +0.071,+0.894
1765694460,+3.47, +7.951, +0.070,+0.894
1765694760,+3.47, +7.951, +0.070,+0.894
1765695060,+3.47, +7.960, +0.070,+0.894
1765695360,+3.48, +7.951, +0.070,+0.894
1765695660,+3.47, +7.960, +0.069,+0.894
1765695960,+3.47, +7.951, +0.070,+0.894
1765696260,+3.47, +7.922, +0.069,+0.894
1765696560,+3.48, +7.932, +0.069,+0.894
1765696860,+3.48, +7.922, +0.070,+0.894
1765697160,+3.47, +7.894, +0.069,+0.894
1765697460,+3.48, +7.894, +0.070,+0.894
1765697760,+3.47, +7.884, +0.069,+0.894
1765698060,+3.48, +7.875, +0.069,+0.894
1765698360,+3.48, +7.894, +0.069,+0.894
1765698660,+3.48, +7.856, +0.069,+0.894
1765698960,+3.48, +7.865, +0.069,+0.894
1765699260,+3.48, +7.856, +0.070,+0.894
1765699560,+3.48, +7.837, +0.070,+0.894
1765699860,+3.48, +7.856, +0.070,+0.894
1765700160,+3.47, +7.846, +0.069,+0.894
1765700460,+3.47, +7.828, +0.069,+0.894
1765700760,+3.47, +7.828, +0.069,+0.894
1765701060,+3.47, +7.837, +0.069,+0.894
1765701360,+3.47, +7.818, +0.069,+0.894
1765701660,+3.47, +7.799, +0.069,+0.894
1765701960,+3.47, +7.809, +0.069,+0.894
1765702260,+3.47, +7.799, +0.069,+0.894
1765702560,+3.47, +7.799, +0.070,+0.894
1765702860,+3.47, +7.780, +0.068,+0.894
1765703160,+3.47, +7.761, +0.069,+0.894
1765703460,+3.47, +7.752, +0.070,+0.894
1765703760,+3.47, +7.761, +0.070,+0.894
1765704060,+3.47, +7.742, +0.070,+0.894
1765704360,+3.47, +7.723, +0.069,+0.894
1765704660,+3.47, +7.714, +0.069,+0.894
1765704960,+3.47, +7.714, +0.069,+0.894
1765705260,+3.47, +7.714, +0.069,+0.894
1765705560,+3.47, +7.704, +0.069,+0.894
1765705860,+3.47, +7.714, +0.069,+0.894
1765706160,+3.47, +7.695, +0.069,+0.894
1765706460,+3.47, +7.676, +0.070,+0.894
1765706760,+3.47, +7.685, +0.069,+0.894
1765707060,+3.47, +7.695, +0.069,+0.894
1765707360,+3.47, +7.676, +0.069,+0.894
1765707660,+3.47, +7.685, +0.069,+0.894
1765707960,+3.47, +7.676, +0.069,+0.894
1765708260,+3.47, +7.666, +0.070,+0.894
1765708560,+3.47, +7.647, +0.070,+0.894
1765708860,+3.47, +7.685, +0.069,+0.894
1765709160,+3.47, +7.657, +0.069,+0.894
1765709460,+3.47, +7.676, +0.069,+0.894
1765709760,+3.47, +7.657, +0.069,+0.894
1765710060,+3.47, +7.657, +0.069,+0.894
1765710360,+3.47, +7.637, +0.069,+0.894
1765710660,+3.47, +7.637, +0.068,+0.894
1765710960,+3.47, +7.647, +0.070,+0.894
1765711260,+3.47, +7.637, +0.069,+0.894
1765711560,+3.47, +7.637, +0.069,+0.894
1765711860,+3.47, +7.609, +0.069,+0.894
1765712160,+3.47, +7.637, +0.070,+0.894
1765712460,+3.47, +7.609, +0.070,+0.894
1765712760,+3.47, +7.618, +0.069,+0.894
1765713060,+3.47, +7.628, +0.070,+0.894
1765713360,+3.47, +7.580, +0.070,+0.894
1765713660,+3.47, +7.599, +0.069,+0.894
1765713960,+3.47, +7.571, +0.070,+0.894
1765714260,+3.47, +7.561, +0.069,+0.894
1765714560,+3.47, +7.571, +0.070,+0.894
1765714860,+3.47, +7.571, +0.069,+0.894
1765715160,+3.47, +7.561, +0.069,+0.894
1765715460,+3.47, +7.552, +0.070,+0.894
1765715760,+3.47, +7.561, +0.069,+0.894
1765716060,+3.47, +7.552, +0.069,+0.894
1765716360,+3.47, +7.571, +0.070,+0.894
1765716660,+3.47, +7.561, +0.069,+0.894
1765716960,+3.47, +7.552, +0.069,+0.894
1765717260,+3.47, +7.542, +0.069,+0.894
1765717560,+3.47, +7.552, +0.069,+0.894
1765717860,+3.47, +7.542, +0.069,+0.894
1765718160,+3.47, +7.533, +0.070,+0.894
1765718460,+3.47, +7.561, +0.069,+0.894
1765718760,+3.47, +7.552, +0.069,+0.894
1765719060,+3.47, +7.533, +0.069,+0.894
1765719360,+3.47, +7.523, +0.069,+0.894
1765719660,+3.47, +7.495, +0.069,+0.894
1765719960,+3.47, +7.485, +0.069,+0.894
1765720260,+3.47, +7.466, +0.070,+0.894
1765720560,+3.47, +7.485, +0.069,+0.894
1765720860,+3.47, +7.456, +0.068,+0.894
1765721160,+3.47, +7.447, +0.069,+0.894
1765721460,+3.47, +7.447, +0.070,+0.894
