7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1764548460,+3.48, +9.686, +0.068,+0.895
1764548760,+3.48, +9.640, +0.068,+0.895
1764549060,+3.48, +9.667, +0.068,+0.895
1764549360,+3.48, +9.630, +0.067,+0.895
1764549660,+3.48, +9.621, +0.068,+0.895
1764549960,+3.48, +9.612, +0.068,+0.895
1764550260,+3.48, +9.584, +0.068,+0.894
1764550560,+3.48, +9.584, +0.068,+0.895
1764550860,+3.48, +9.548, +0.068,+0.894
1764551160,+3.48, +9.548, +0.068,+0.895
1764551460,+3.48, +9.548, +0.067,+0.894
1764551760,+3.48, +9.529, +0.068,+0.895
1764552060,+3.48, +9.529, +0.067,+0.895
1764552360,+3.48, +9.511, +0.068,+0.895
1764552660,+3.48, +9.511, +0.068,+0.895
1764552960,+3.48, +9.511, +0.068,+0.895
1764553260,+3.48, +9.538, +0.067,+0.895
1764553560,+3.48, +9.520, +0.068,+0.895
1764553860,+3.48, +9.483, +0.068,+0.895
1764554160,+3.48, +9.492, +0.067,+0.895
1764554460,+3.48, +9.501, +0.068,+0.895
1764554760,+3.48, +9.483, +0.068,+0.894
1764555060,+3.48, +9.474, +0.067,+0.895
1764555360,+3.48, +9.465, +0.068,+0.895
1764555660,+3.48, +9.446, +0.068,+0.895
1764555960,+3.48, +9.428, +0.067,+0.895
1764556260,+3.48, +9.428, +0.067,+0.895
1764556560,+3.48, +9.446, +0.068,+0.895
1764556860,+3.48, +9.437, +0.068,+0.895
1764557160,+3.48, +9.418, +0.068,+0.894
1764557460,+3.48, +9.418, +0.068,+0.895
1764557760,+3.48, +9.381, +0.068,+0.895
1764558060,+3.48, +9.391, +0.068,+0.895
1764558360,+3.48, +9.381, +0.068,+0.895
1764558660,+3.48, +9.363, +0.068,+0.895
1764558960,+3.48, +9.335, +0.068,+0.895
1764559260,+3.48, +9.326, +0.068,+0.895
1764559560,+3.48, +9.317, +0.068,+0.895
1764559860,+3.48, +9.326, +0.067,+0.895
1764560160,+3.48, +9.344, +0.068,+0.895
1764560460,+3.48, +9.354, +0.068,+0.895
1764560760,+3.48, +9.344, +0.068,+0.895
1764561060,+3.48, +9.326, +0.068,+0.895
1764561360,+3.48, +9.344, +0.068,+0.895
1764561660,+3.48, +9.326, +0.068,+0.895
1764561960,+3.48, +9.307, +0.068,+0.895
1764562260,+3.48, +9.298, +0.068,+0.895
1764562560,+3.48, +9.289, +0.067,+0.895
1764562860,+3.48, +9.298, +0.067,+0.895
1764563160,+3.48, +9.280, +0.068,+0.895
1764563460,+3.48, +9.289, +0.068,+0.895
1764563760,+3.48, +9.289, +0.068,+0.895
1764564060,+3.48, +9.317, +0.068,+0.895
1764564360,+3.48, +9.280, +0.068,+0.895
1764564660,+3.48, +9.270, +0.068,+0.895
1764564960,+3.48, +9.261, +0.068,+0.895
1764565260,+3.48, +9.243, +0.068,+0.895
1764565560,+3.48, +9.261, +0.068,+0.895
