7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767669660,+3.49,+11.392, +4.714,+0.907
1767669960,+3.49,+11.410, +4.724,+0.906
1767670260,+3.49,+11.392, +4.716,+0.907
1767670560,+3.49,+11.392, +4.717,+0.907
1767670860,+3.49,+11.383, +4.750,+0.906
1767671160,+3.49,+11.374, +4.806,+0.907
1767671460,+3.49,+11.365, +4.765,+0.907
1767671760,+3.49,+11.374, +4.815,+0.907
1767672060,+3.49,+11.374, +4.805,+0.907
1767672360,+3.49,+11.357, +4.840,+0.907
1767672660,+3.49,+11.365, +4.866,+0.907
1767672960,+3.49,+11.357, +4.880,+0.907
1767673260,+3.49,+11.348, +4.882,+0.907
1767673560,+3.49,+11.357, +4.890,+0.907
1767673860,+3.48,+11.330, +4.931,+0.906
1767674160,+3.48,+11.330, +4.960,+0.907
1767674460,+3.48,+11.330, +4.929,+0.907
1767674760,+3.48,+11.330, +4.899,+0.907
1767675060,+3.48,+11.330, +4.910,+0.907
1767675360,+3.48,+11.330, +4.942,+0.906
1767675660,+3.48,+11.330, +5.004,+0.907
1767675960,+3.48,+11.312, +4.918,+0.907
1767676260,+3.48,+11.294, +4.948,+0.907
1767676560,+3.48,+11.294, +4.927,+0.907
1767676860,+3.48,+11.285, +4.985,+0.907
1767677160,+3.48,+11.294, +4.949,+0.907
1767677460,+3.48,+11.303, +4.943,+0.906
1767677760,+3.48,+11.294, +4.905,+0.907
1767678060,+3.48,+11.303, +4.965,+0.907
1767678360,+3.48,+11.285, +4.923,+0.907
1767678660,+3.48,+11.258, +4.934,+0.907
1767678960,+3.48,+11.249, +4.953,+0.907
1767679260,+3.48,+11.249, +5.023,+0.907
1767679560,+3.48,+11.231, +5.015,+0.907
1767679860,+3.48,+11.267, +5.035,+0.907
1767680160,+3.48,+11.249, +4.974,+0.906
1767680460,+3.48,+11.249, +5.006,+0.907
1767680760,+3.48,+11.231, +5.030,+0.907
1767681060,+3.48,+11.258, +5.037,+0.907
1767681360,+3.48,+11.231, +5.036,+0.907
1767681660,+3.48,+11.240, +5.083,+0.907
1767681960,+3.48,+11.231, +5.028,+0.907
1767682260,+3.48,+11.240, +5.036,+0.907
1767682560,+3.48,+11.231, +5.082,+0.907
1767682860,+3.48,+11.222, +5.063,+0.907
1767683160,+3.48,+11.222, +5.094,+0.907
1767683460,+3.48,+11.213, +5.016,+0.907
1767683760,+3.48,+11.195, +5.079,+0.907
1767684060,+3.48,+11.222, +5.059,+0.907
1767684360,+3.48,+11.213, +5.069,+0.907
1767684660,+3.48,+11.213, +5.017,+0.907
1767684960,+3.48,+11.195, +4.949,+0.907
1767685260,+3.48,+11.186, +4.998,+0.907
1767685560,+3.48,+11.186, +4.983,+0.907
1767685860,+3.48,+11.195, +5.008,+0.906
1767686160,+3.48,+11.195, +4.970,+0.907
1767686460,+3.48,+11.186, +4.925,+0.906
1767686760,+3.48,+11.213, +4.864,+0.907
1767687060,+3.48,+11.204, +4.859,+0.907
1767687360,+3.48,+11.195, +4.894,+0.907
1767687660,+3.48,+11.186, +4.862,+0.907
1767687960,+3.48,+11.177, +4.902,+0.907
1767688260,+3.48,+11.177, +4.922,+0.907
1767688560,+3.48,+11.168, +4.927,+0.906
1767688860,+3.48,+11.168, +4.882,+0.907
1767689160,+3.48,+11.168, +4.892,+0.907
1767689460,+3.48,+11.177, +4.906,+0.907
1767689760,+3.48,+11.159, +4.870,+0.907
1767690060,+3.48,+11.159, +4.932,+0.907
1767690360,+3.48,+11.150, +4.904,+0.907
1767690660,+3.48,+11.159, +4.918,+0.907
1767690960,+3.48,+11.150, +4.938,+0.907
1767691260,+3.48,+11.141, +4.901,+0.907
1767691560,+3.48,+11.150, +4.886,+0.907
1767691860,+3.48,+11.114, +4.875,+0.907
1767692160,+3.48,+11.141, +4.869,+0.907
1767692460,+3.48,+11.141, +4.898,+0.907
1767692760,+3.48,+11.141, +4.920,+0.907
1767693060,+3.48,+11.123, +4.864,+0.907
1767693360,+3.48,+11.123, +4.924,+0.907
1767693660,+3.48,+11.123, +4.879,+0.907
1767693960,+3.48,+11.132, +4.948,+0.907
1767694260,+3.48,+11.132, +4.927,+0.907
1767694560,+3.48,+11.114, +4.891,+0.907
1767694860,+3.48,+11.096, +4.894,+0.907
1767695160,+3.48,+11.114, +4.862,+0.907
1767695460,+3.48,+11.087, +4.882,+0.907
1767695760,+3.48,+11.096, +4.885,+0.907
1767696060,+3.48,+11.105, +4.794,+0.907
1767696360,+3.48,+11.096, +4.682,+0.907
1767696660,+3.48,+11.105, +4.788,+0.906
1767696960,+3.48,+11.105, +4.831,+0.907
1767697260,+3.48,+11.105, +4.865,+0.907
1767697560,+3.48,+11.105, +4.869,+0.907
1767697860,+3.48,+11.105, +4.975,+0.907
1767698160,+3.48,+11.105, +4.887,+0.907
1767698460,+3.48,+11.105, +4.991,+0.907
1767698760,+3.48,+11.087, +5.031,+0.907
1767699060,+3.48,+11.096, +4.966,+0.907
1767699360,+3.48,+11.087, +5.015,+0.907
