7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773099480,+3.50,+18.918, +4.294,+0.902
1773099780,+3.50,+18.926, +4.306,+0.902
1773100080,+3.50,+18.960, +4.308,+0.902
1773100380,+3.50,+18.977, +4.318,+0.902
1773100680,+3.50,+18.985, +4.328,+0.902
1773100980,+3.50,+19.002, +4.343,+0.902
1773101280,+3.50,+19.010, +4.351,+0.902
1773101580,+3.50,+19.019, +4.357,+0.902
1773101880,+3.50,+19.035, +4.367,+0.902
1773102180,+3.50,+19.044, +4.378,+0.902
1773102480,+3.50,+19.027, +4.389,+0.902
1773102780,+3.50,+19.052, +4.403,+0.902
1773103080,+3.50,+19.069, +4.427,+0.902
1773103380,+3.51,+19.111, +4.453,+0.902
1773103680,+3.51,+19.069, +4.488,+0.902
1773103980,+3.51,+19.111, +4.503,+0.902
1773104280,+3.50,+19.052, +4.525,+0.902
1773104580,+3.50,+19.019, +4.533,+0.901
1773104880,+3.50,+19.002, +4.548,+0.901
1773105180,+3.50,+18.968, +4.560,+0.901
1773105480,+3.50,+18.918, +4.571,+0.901
1773105780,+3.50,+18.876, +4.577,+0.901
1773106080,+3.50,+18.851, +4.575,+0.901
1773106380,+3.50,+18.817, +4.570,+0.901
1773106680,+3.50,+18.817, +4.562,+0.901
1773106980,+3.50,+18.834, +4.556,+0.901
1773107280,+3.50,+18.909, +4.546,+0.901
1773107580,+3.50,+18.960, +4.540,+0.901
1773107880,+3.50,+18.909, +3.984,+0.901
1773108180,+3.50,+18.968, +3.989,+0.901
1773108480,+3.50,+19.019, +3.998,+0.901
1773108780,+3.51,+19.077, +4.002,+0.901
1773109080,+3.51,+19.119, +4.004,+0.901
1773109380,+3.51,+19.195, +4.000,+0.901
1773109680,+3.51,+19.304, +3.996,+0.901
1773109980,+3.51,+19.337, +4.001,+0.901
1773110280,+3.51,+19.488, +4.003,+0.901
1773110580,+3.50,+19.614, +4.005,+0.901
1773110880,+3.50,+19.639, +4.022,+0.901
1773111180,+3.50,+19.740, +4.039,+0.902
1773111480,+3.50,+19.782, +4.055,+0.901
1773111780,+3.50,+19.782, +4.073,+0.902
1773112080,+3.50,+19.790, +4.104,+0.902
1773112380,+3.50,+19.756, +4.135,+0.902
1773112680,+3.50,+19.731, +4.171,+0.902
1773112980,+3.50,+19.689, +4.202,+0.902
1773113280,+3.50,+19.681, +4.226,+0.902
1773113580,+3.50,+19.656, +4.249,+0.901
1773113880,+3.51,+19.614, +4.279,+0.902
1773114180,+3.51,+19.547, +4.304,+0.902
1773114480,+3.51,+19.547, +4.316,+0.902
1773114780,+3.51,+19.513, +4.336,+0.902
1773115080,+3.51,+19.463, +4.360,+0.902
1773115380,+3.51,+19.446, +4.377,+0.902
1773115680,+3.51,+19.430, +4.403,+0.902
1773115980,+3.51,+19.396, +4.426,+0.902
1773116280,+3.51,+19.354, +4.443,+0.902
1773116580,+3.51,+19.321, +4.458,+0.902
1773116880,+3.51,+19.279, +4.478,+0.902
1773117180,+3.51,+19.228, +4.491,+0.902
1773117480,+3.51,+19.161, +4.515,+0.902
