7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767496260,+3.48,+11.813, +5.031,+0.886
1767496560,+3.48,+11.804, +5.051,+0.887
1767496860,+3.49,+11.813, +5.044,+0.888
1767497160,+3.49,+11.786, +5.095,+0.889
1767497460,+3.48,+11.813, +5.129,+0.891
1767497760,+3.48,+11.795, +5.135,+0.891
1767498060,+3.49,+11.804, +5.145,+0.893
1767498360,+3.49,+11.804, +5.188,+0.895
1767498660,+3.49,+11.795, +5.284,+0.896
1767498960,+3.49,+11.795, +5.261,+0.898
1767499260,+3.49,+11.795, +4.531,+0.886
1767499560,+3.49,+11.813, +4.225,+0.883
1767499860,+3.49,+11.813, +4.031,+0.881
1767500160,+3.49,+11.813, +3.977,+0.881
1767500460,+3.49,+11.795, +3.983,+0.881
1767500760,+3.49,+11.795, +4.001,+0.882
1767501060,+3.49,+11.822, +3.963,+0.883
1767501360,+3.49,+11.804, +4.000,+0.885
1767501660,+3.49,+11.831, +4.148,+0.887
1767501960,+3.49,+11.804, +4.096,+0.889
1767502260,+3.49,+11.813, +4.229,+0.891
1767502560,+3.49,+11.804, +4.404,+0.894
1767502860,+3.49,+11.813, +4.561,+0.897
1767503160,+3.49,+11.831, +4.646,+0.898
1767503460,+3.49,+11.831, +4.714,+0.900
1767503760,+3.49,+11.831, +4.729,+0.900
1767504060,+3.49,+11.822, +4.782,+0.901
1767504360,+3.49,+11.831, +4.887,+0.902
1767504660,+3.49,+11.831, +4.998,+0.903
1767504960,+3.49,+11.839, +5.048,+0.903
1767505260,+3.49,+11.839, +5.043,+0.903
1767505560,+3.49,+11.831, +5.166,+0.904
1767505860,+3.49,+11.839, +5.211,+0.905
1767506160,+3.49,+11.831, +5.244,+0.905
1767506460,+3.49,+11.831, +5.324,+0.905
1767506760,+3.49,+11.822, +5.353,+0.905
1767507060,+3.49,+11.839, +5.418,+0.906
1767507360,+3.49,+11.857, +5.403,+0.906
1767507660,+3.49,+11.848, +5.428,+0.906
1767507960,+3.49,+11.831, +5.421,+0.906
1767508260,+3.49,+11.839, +5.491,+0.906
1767508560,+3.49,+11.848, +5.519,+0.906
1767508860,+3.49,+11.839, +5.501,+0.906
1767509160,+3.49,+11.831, +5.490,+0.906
1767509460,+3.49,+11.813, +5.529,+0.906
1767509760,+3.49,+11.822, +5.533,+0.906
1767510060,+3.49,+11.822, +5.539,+0.906
1767510360,+3.49,+11.813, +5.582,+0.906
1767510660,+3.49,+11.795, +5.592,+0.906
1767510960,+3.49,+11.813, +5.588,+0.907
1767511260,+3.49,+11.822, +5.594,+0.906
1767511560,+3.49,+11.813, +5.616,+0.906
1767511860,+3.49,+11.795, +5.641,+0.907
1767512160,+3.49,+11.804, +5.620,+0.906
1767512460,+3.49,+11.795, +5.630,+0.907
1767512760,+3.49,+11.804, +5.634,+0.906
1767513060,+3.49,+11.795, +5.614,+0.907
1767513360,+3.49,+11.804, +5.591,+0.907
1767513660,+3.49,+11.777, +5.611,+0.906
1767513960,+3.49,+11.777, +5.625,+0.906
1767514260,+3.49,+11.777, +5.602,+0.906
1767514560,+3.49,+11.786, +5.592,+0.906
1767514860,+3.49,+11.786, +5.593,+0.907
1767515160,+3.49,+11.777, +5.580,+0.906
1767515460,+3.49,+11.768, +5.582,+0.906
1767515760,+3.49,+11.768, +5.563,+0.906
1767516060,+3.49,+11.741, +5.568,+0.906
1767516360,+3.49,+11.750, +5.557,+0.906
1767516660,+3.49,+11.750, +5.534,+0.906
1767516960,+3.49,+11.723, +5.540,+0.906
1767517260,+3.49,+11.768, +5.492,+0.906
1767517560,+3.49,+11.741, +5.499,+0.906
1767517860,+3.49,+11.741, +5.500,+0.906
1767518160,+3.49,+11.741, +5.496,+0.906
1767518460,+3.49,+11.759, +5.482,+0.906
1767518760,+3.49,+11.741, +5.493,+0.906
1767519060,+3.49,+11.732, +1.751,+0.834
1767519360,+3.49,+11.723, +1.266,+0.842
1767519660,+3.49,+11.723, +1.092,+0.852
1767519960,+3.49,+11.715, +1.139,+0.853
1767520260,+3.49,+11.715, +1.039,+0.857
1767520560,+3.49,+11.706, +1.028,+0.857
1767520860,+3.49,+11.723, +1.119,+0.858
1767521160,+3.49,+11.715, +1.022,+0.868
1767521460,+3.49,+11.706, +0.188,+0.890
1767521760,+3.49,+11.706, +0.224,+0.889
1767522060,+3.49,+11.697, +0.247,+0.889
1767522360,+3.49,+11.723, +0.268,+0.888
1767522660,+3.49,+11.697, +0.288,+0.888
1767522960,+3.49,+11.697, +0.304,+0.888
1767523260,+3.49,+11.706, +0.320,+0.887
1767523560,+3.49,+11.706, +0.336,+0.887
1767523860,+3.49,+11.697, +0.357,+0.886
1767524160,+3.49,+11.688, +0.377,+0.886
1767524460,+3.49,+11.715, +0.404,+0.885
1767524760,+3.49,+11.688, +0.469,+0.885
1767525060,+3.49,+11.706, +0.506,+0.884
1767525360,+3.49,+11.706, +0.551,+0.883
1767525660,+3.49,+11.697, +0.542,+0.883
1767525960,+3.49,+11.670, +0.558,+0.882
1767526260,+3.49,+11.688, +0.587,+0.881
1767526560,+3.49,+11.688, +0.695,+0.879
1767526860,+3.49,+11.679, +0.692,+0.880
1767527160,+3.49,+11.688, +0.792,+0.877
1767527460,+3.49,+11.697, +0.861,+0.876
1767527760,+3.49,+11.697, +0.874,+0.876
1767528060,+3.49,+11.688, +0.979,+0.874
1767528360,+3.49,+11.697, +1.038,+0.874
1767528660,+3.49,+11.679, +1.099,+0.872
1767528960,+3.49,+11.679, +1.249,+0.869
1767529260,+3.49,+11.688, +1.273,+0.869
1767529560,+3.49,+11.688, +1.291,+0.869
1767529860,+3.49,+11.652, +1.353,+0.869
1767530160,+3.49,+11.679, +1.526,+0.869
1767530460,+3.49,+11.661, +1.385,+0.871
1767530760,+3.49,+11.670, +1.446,+0.872
1767531060,+3.49,+11.679, +1.438,+0.873
1767531360,+3.49,+11.670, +1.615,+0.873
1767531660,+3.49,+11.670, +1.703,+0.875
1767531960,+3.49,+11.679, +1.864,+0.877
1767532260,+3.49,+11.661, +1.976,+0.877
1767532560,+3.49,+11.670, +2.135,+0.880
1767532860,+3.49,+11.697, +2.193,+0.881
1767533160,+3.49,+11.688, +2.388,+0.883
1767533460,+3.49,+11.670, +2.431,+0.886
1767533760,+3.49,+11.688, +2.630,+0.888
1767534060,+3.49,+11.679, +2.741,+0.891
1767534360,+3.49,+11.679, +2.957,+0.893
1767534660,+3.49,+11.670, +3.106,+0.895
1767534960,+3.49,+11.670, +3.210,+0.897
1767535260,+3.49,+11.679, +3.257,+0.898
1767535560,+3.49,+11.670, +3.301,+0.899
1767535860,+3.49,+11.679, +3.447,+0.900
1767536160,+3.49,+11.670, +0.921,+0.869
1767536460,+3.49,+11.679, +0.646,+0.875
1767536760,+3.49,+11.679, +0.630,+0.877
1767537060,+3.49,+11.670, +0.643,+0.877
1767537360,+3.49,+11.679, +0.653,+0.877
1767537660,+3.49,+11.670, +0.680,+0.877
1767537960,+3.49,+11.661, +0.717,+0.877
1767538260,+3.49,+11.688, +0.755,+0.876
1767538560,+3.49,+11.679, +0.768,+0.877
1767538860,+3.49,+11.670, +0.833,+0.877
1767539160,+3.49,+11.670, +0.874,+0.877
1767539460,+3.49,+11.661, +0.922,+0.877
1767539760,+3.49,+11.679, +0.999,+0.877
1767540060,+3.49,+11.679, +1.066,+0.878
1767540360,+3.49,+11.670, +1.396,+0.882
1767540660,+3.49,+11.688, +1.933,+0.888
1767540960,+3.49,+11.706, +2.038,+0.891
1767541260,+3.49,+11.661, +2.437,+0.896
1767541560,+3.49,+11.688, +2.469,+0.897
1767541860,+3.49,+11.679, +2.665,+0.899
1767542160,+3.49,+11.670, +2.763,+0.900
1767542460,+3.49,+11.661, +2.898,+0.902
1767542760,+3.49,+11.661, +3.046,+0.903
1767543060,+3.49,+11.679, +3.240,+0.904
1767543360,+3.49,+11.688, +3.343,+0.904
1767543660,+3.49,+11.679, +3.507,+0.905
1767543960,+3.49,+11.679, +3.738,+0.905
1767544260,+3.49,+11.715, +3.754,+0.905
1767544560,+3.49,+11.679, +3.911,+0.905
1767544860,+3.49,+11.688, +3.969,+0.905
1767545160,+3.49,+11.670, +4.050,+0.906
1767545460,+3.49,+11.688, +4.017,+0.906
1767545760,+3.49,+11.679, +4.071,+0.906
1767546060,+3.49,+11.661, +4.119,+0.906
1767546360,+3.49,+11.670, +4.183,+0.906
1767546660,+3.49,+11.679, +4.261,+0.906
1767546960,+3.49,+11.670, +4.360,+0.906
1767547260,+3.49,+11.661, +4.459,+0.906
1767547560,+3.49,+11.697, +4.515,+0.906
1767547860,+3.49,+11.679, +4.590,+0.906
1767548160,+3.49,+11.688, +4.646,+0.907
1767548460,+3.49,+11.697, +4.698,+0.906
1767548760,+3.49,+11.697, +4.725,+0.907
1767549060,+3.49,+11.706, +4.781,+0.906
1767549360,+3.49,+11.688, +3.869,+0.889
1767549660,+3.49,+11.706, +1.279,+0.873
1767549960,+3.49,+11.715, +1.006,+0.878
1767550260,+3.49,+11.697, +0.893,+0.879
1767550560,+3.49,+11.732, +0.824,+0.879
1767550860,+3.49,+11.750, +0.814,+0.879
1767551160,+3.49,+11.759, +0.794,+0.878
1767551460,+3.49,+11.732, +0.802,+0.878
1767551760,+3.49,+11.777, +0.794,+0.878
1767552060,+3.49,+11.768, +0.825,+0.878
1767552360,+3.49,+11.777, +0.809,+0.878
1767552660,+3.49,+11.786, +0.829,+0.878
1767552960,+3.49,+11.768, +0.892,+0.877
1767553260,+3.49,+11.786, +0.937,+0.877
1767553560,+3.49,+11.795, +0.980,+0.876
1767553860,+3.49,+11.768, +1.018,+0.876
1767554160,+3.49,+11.786, +1.061,+0.876
1767554460,+3.49,+11.804, +1.112,+0.876
1767554760,+3.49,+11.804, +1.140,+0.877
1767555060,+3.49,+11.822, +1.230,+0.877
1767555360,+3.49,+11.813, +1.393,+0.877
1767555660,+3.49,+11.813, +1.453,+0.877
1767555960,+3.49,+11.813, +1.563,+0.878
1767556260,+3.49,+11.831, +1.672,+0.879
