7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767929760,+3.48,+10.934, +7.873,+0.906
1767930060,+3.48,+10.943, +7.772,+0.906
1767930360,+3.48,+10.925, +7.867,+0.906
1767930660,+3.48,+10.916, +8.033,+0.907
1767930960,+3.48,+10.916, +8.144,+0.907
1767931260,+3.48,+10.907, +8.200,+0.907
1767931560,+3.48,+10.870, +8.259,+0.907
1767931860,+3.48,+10.879, +8.313,+0.907
1767932160,+3.48,+10.861, +8.326,+0.907
1767932460,+3.48,+10.861, +8.334,+0.907
1767932760,+3.48,+10.861, +8.362,+0.907
1767933060,+3.48,+10.834, +8.375,+0.907
1767933360,+3.48,+10.843, +8.398,+0.906
1767933660,+3.48,+10.825, +8.400,+0.907
1767933960,+3.48,+10.807, +8.398,+0.907
1767934260,+3.48,+10.798, +8.407,+0.907
1767934560,+3.48,+10.816, +8.389,+0.907
1767934860,+3.48,+10.780, +8.408,+0.907
1767935160,+3.48,+10.789, +8.424,+0.907
1767935460,+3.48,+10.771, +8.432,+0.907
1767935760,+3.48,+10.771, +8.413,+0.906
1767936060,+3.48,+10.762, +8.437,+0.907
1767936360,+3.48,+10.744, +8.447,+0.907
1767936660,+3.48,+10.744, +8.432,+0.907
1767936960,+3.48,+10.735, +8.368,+0.907
1767937260,+3.48,+10.726, +8.391,+0.907
1767937560,+3.48,+10.717, +8.382,+0.907
1767937860,+3.48,+10.699, +8.483,+0.907
1767938160,+3.48,+10.680, +8.424,+0.907
1767938460,+3.48,+10.689, +8.442,+0.907
1767938760,+3.48,+10.680, +8.407,+0.907
1767939060,+3.49,+10.671, +8.396,+0.907
1767939360,+3.48,+10.680, +8.389,+0.907
1767939660,+3.48,+10.680, +8.402,+0.907
1767939960,+3.49,+10.662, +8.402,+0.907
1767940260,+3.48,+10.680, +8.393,+0.907
1767940560,+3.49,+10.635, +8.422,+0.907
1767940860,+3.49,+10.653, +8.410,+0.907
1767941160,+3.49,+10.626, +8.415,+0.907
1767941460,+3.49,+10.608, +8.413,+0.907
1767941760,+3.49,+10.617, +8.426,+0.907
1767942060,+3.49,+10.599, +8.433,+0.907
1767942360,+3.49,+10.599, +8.437,+0.907
1767942660,+3.49,+10.599, +8.441,+0.907
1767942960,+3.49,+10.599, +8.453,+0.907
1767943260,+3.49,+10.590, +8.460,+0.907
1767943560,+3.49,+10.581, +8.472,+0.907
1767943860,+3.49,+10.563, +8.485,+0.907
1767944160,+3.49,+10.544, +8.500,+0.907
1767944460,+3.49,+10.544, +8.508,+0.907
1767944760,+3.49,+10.535, +8.510,+0.907
1767945060,+3.49,+10.526, +8.527,+0.907
1767945360,+3.49,+10.526, +8.532,+0.907
1767945660,+3.49,+10.499, +8.556,+0.907
1767945960,+3.49,+10.499, +7.833,+0.903
1767946260,+3.49,+10.481, +8.093,+0.906
1767946560,+3.49,+10.481, +8.387,+0.907
1767946860,+3.49,+10.472, +8.552,+0.907
1767947160,+3.49,+10.481, +8.542,+0.907
1767947460,+3.49,+10.463, +8.571,+0.907
1767947760,+3.49,+10.454, +8.599,+0.907
1767948060,+3.49,+10.444, +8.619,+0.907
1767948360,+3.49,+10.435, +8.621,+0.907
1767948660,+3.49,+10.426, +8.617,+0.907
1767948960,+3.49,+10.417, +8.626,+0.907
1767949260,+3.49,+10.426, +8.607,+0.907
1767949560,+3.49,+10.417, +8.601,+0.907
1767949860,+3.49,+10.390, +8.623,+0.907
1767950160,+3.49,+10.399, +8.615,+0.907
1767950460,+3.49,+10.399, +8.612,+0.907
1767950760,+3.49,+10.408, +8.606,+0.907
1767951060,+3.49,+10.399, +8.607,+0.907
1767951360,+3.49,+10.372, +8.624,+0.907
1767951660,+3.49,+10.372, +8.632,+0.907
1767951960,+3.49,+10.354, +8.642,+0.907
1767952260,+3.49,+10.372, +8.632,+0.907
1767952560,+3.49,+10.354, +8.637,+0.907
1767952860,+3.49,+10.372, +8.637,+0.908
1767953160,+3.49,+10.354, +8.632,+0.907
1767953460,+3.49,+10.326, +8.648,+0.907
1767953760,+3.49,+10.335, +8.642,+0.907
1767954060,+3.49,+10.326, +8.653,+0.907
1767954360,+3.49,+10.317, +8.650,+0.907
1767954660,+3.49,+10.326, +8.646,+0.907
1767954960,+3.49,+10.344, +8.635,+0.907
1767955260,+3.49,+10.317, +8.657,+0.907
1767955560,+3.49,+10.299, +8.657,+0.907
1767955860,+3.49,+10.317, +8.651,+0.907
1767956160,+3.49,+10.308, +8.655,+0.907
1767956460,+3.49,+10.317, +8.648,+0.907
1767956760,+3.49,+10.290, +8.652,+0.907
1767957060,+3.49,+10.272, +8.653,+0.907
1767957360,+3.49,+10.281, +8.650,+0.907
1767957660,+3.49,+10.281, +8.651,+0.907
1767957960,+3.49,+10.262, +8.658,+0.907
1767958260,+3.49,+10.262, +8.658,+0.907
1767958560,+3.49,+10.253, +8.667,+0.907
1767958860,+3.49,+10.235, +8.667,+0.907
1767959160,+3.49,+10.244, +8.658,+0.907
1767959460,+3.49,+10.235, +8.665,+0.907
1767959760,+3.49,+10.235, +8.655,+0.907
1767960060,+3.49,+10.235, +8.668,+0.908
1767960360,+3.49,+10.189, +8.662,+0.907
1767960660,+3.49,+10.199, +8.665,+0.907
1767960960,+3.49,+10.199, +8.653,+0.907
1767961260,+3.49,+10.189, +8.646,+0.907
1767961560,+3.48,+10.189, +8.658,+0.907
1767961860,+3.49,+10.180, +8.665,+0.907
1767962160,+3.48,+10.171, +8.663,+0.907
1767962460,+3.48,+10.171, +8.647,+0.907
1767962760,+3.48,+10.189, +8.640,+0.907
1767963060,+3.48,+10.171, +8.643,+0.907
1767963360,+3.48,+10.171, +8.635,+0.907
1767963660,+3.48,+10.162, +8.642,+0.907
1767963960,+3.48,+10.162, +8.644,+0.907
1767964260,+3.48,+10.135, +8.654,+0.907
1767964560,+3.48,+10.135, +8.643,+0.907
1767964860,+3.48,+10.135, +8.640,+0.907
1767965160,+3.48,+10.144, +8.645,+0.907
1767965460,+3.48,+10.135, +8.644,+0.907
1767965760,+3.48,+10.126, +8.650,+0.907
1767966060,+3.48,+10.116, +8.649,+0.908
1767966360,+3.48,+10.098, +8.647,+0.907
1767966660,+3.48,+10.089, +8.661,+0.907
1767966960,+3.48,+10.098, +8.642,+0.907
1767967260,+3.48,+10.062, +8.663,+0.907
1767967560,+3.48,+10.043, +8.664,+0.907
1767967860,+3.48,+10.080, +8.643,+0.907
1767968160,+3.48,+10.062, +8.655,+0.907
1767968460,+3.48,+10.062, +8.650,+0.907
1767968760,+3.48,+10.062, +8.647,+0.907
1767969060,+3.48,+10.025, +8.673,+0.907
1767969360,+3.48,+10.034, +8.666,+0.907
1767969660,+3.48,+10.016, +8.671,+0.907
1767969960,+3.48,+10.007, +8.680,+0.907
1767970260,+3.48, +9.998, +8.681,+0.907
1767970560,+3.48, +9.998, +8.690,+0.907
1767970860,+3.48, +9.988, +8.684,+0.907
1767971160,+3.48, +9.970, +8.692,+0.908
1767971460,+3.48, +9.961, +8.708,+0.907
1767971760,+3.48, +9.933, +8.709,+0.907
1767972060,+3.48, +9.952, +8.697,+0.907
1767972360,+3.48, +9.943, +8.674,+0.907
1767972660,+3.48, +9.933, +8.639,+0.907
1767972960,+3.48, +9.924, +8.670,+0.907
1767973260,+3.48, +9.943, +8.694,+0.907
1767973560,+3.48, +9.915, +8.708,+0.907
1767973860,+3.48, +9.906, +8.709,+0.907
1767974160,+3.48, +9.888, +8.719,+0.907
1767974460,+3.48, +9.897, +8.708,+0.907
1767974760,+3.48, +9.897, +8.712,+0.907
1767975060,+3.48, +9.906, +8.701,+0.907
1767975360,+3.48, +9.906, +8.705,+0.907
1767975660,+3.48, +9.878, +8.704,+0.907
1767975960,+3.48, +9.878, +8.697,+0.907
1767976260,+3.48, +9.878, +8.695,+0.907
1767976560,+3.48, +9.878, +8.688,+0.907
1767976860,+3.48, +9.878, +8.693,+0.907
1767977160,+3.48, +9.878, +8.688,+0.907
1767977460,+3.48, +9.888, +8.682,+0.907
1767977760,+3.48, +9.878, +8.686,+0.907
1767978060,+3.48, +9.915, +8.660,+0.907
1767978360,+3.48, +9.888, +8.680,+0.907
1767978660,+3.48, +9.878, +8.683,+0.907
