7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768276560,+3.48,+10.454, +5.297,+0.903
1768276860,+3.48,+10.435, +5.454,+0.904
1768277160,+3.48,+10.417, +5.632,+0.905
1768277460,+3.48,+10.444, +5.741,+0.906
1768277760,+3.48,+10.399, +5.889,+0.906
1768278060,+3.48,+10.390, +5.988,+0.906
1768278360,+3.48,+10.399, +6.069,+0.906
1768278660,+3.48,+10.408, +6.177,+0.907
1768278960,+3.48,+10.390, +6.265,+0.907
1768279260,+3.48,+10.399, +6.357,+0.907
1768279560,+3.48,+10.390, +6.438,+0.907
1768279860,+3.48,+10.372, +6.511,+0.907
1768280160,+3.48,+10.381, +6.572,+0.907
1768280460,+3.48,+10.363, +6.611,+0.906
1768280760,+3.48,+10.363, +6.661,+0.907
1768281060,+3.48,+10.363, +6.699,+0.907
1768281360,+3.48,+10.363, +6.738,+0.907
1768281660,+3.48,+10.363, +6.759,+0.907
1768281960,+3.48,+10.354, +6.773,+0.906
1768282260,+3.48,+10.344, +6.801,+0.907
1768282560,+3.48,+10.335, +6.819,+0.907
1768282860,+3.48,+10.344, +6.830,+0.907
1768283160,+3.48,+10.326, +6.831,+0.906
1768283460,+3.48,+10.326, +6.853,+0.907
1768283760,+3.48,+10.317, +6.858,+0.906
1768284060,+3.48,+10.308, +6.868,+0.906
1768284360,+3.48,+10.299, +6.881,+0.907
1768284660,+3.48,+10.290, +6.896,+0.907
1768284960,+3.48,+10.299, +6.905,+0.907
1768285260,+3.48,+10.281, +6.921,+0.907
1768285560,+3.48,+10.299, +6.912,+0.907
1768285860,+3.48,+10.272, +6.910,+0.907
1768286160,+3.48,+10.290, +6.893,+0.907
1768286460,+3.48,+10.253, +6.903,+0.907
1768286760,+3.48,+10.244, +6.905,+0.907
1768287060,+3.48,+10.272, +6.906,+0.907
1768287360,+3.48,+10.253, +6.909,+0.907
1768287660,+3.48,+10.253, +6.902,+0.907
1768287960,+3.48,+10.253, +6.887,+0.907
1768288260,+3.48,+10.235, +6.899,+0.907
1768288560,+3.48,+10.226, +6.912,+0.907
1768288860,+3.48,+10.226, +6.897,+0.907
1768289160,+3.48,+10.208, +6.900,+0.907
1768289460,+3.48,+10.217, +6.884,+0.907
1768289760,+3.48,+10.226, +6.886,+0.907
1768290060,+3.48,+10.235, +6.881,+0.907
1768290360,+3.48,+10.208, +6.872,+0.907
1768290660,+3.48,+10.208, +6.870,+0.907
1768290960,+3.48,+10.208, +6.870,+0.907
1768291260,+3.48,+10.180, +6.877,+0.907
1768291560,+3.48,+10.180, +6.871,+0.907
1768291860,+3.48,+10.171, +6.864,+0.906
1768292160,+3.48,+10.189, +6.858,+0.907
1768292460,+3.48,+10.180, +6.856,+0.907
1768292760,+3.48,+10.171, +6.858,+0.907
1768293060,+3.48,+10.171, +6.847,+0.906
1768293360,+3.48,+10.171, +6.850,+0.907
1768293660,+3.48,+10.171, +6.853,+0.907
1768293960,+3.48,+10.171, +6.846,+0.907
1768294260,+3.48,+10.171, +6.848,+0.907
1768294560,+3.48,+10.144, +6.850,+0.906
1768294860,+3.48,+10.144, +6.844,+0.907
1768295160,+3.48,+10.153, +6.842,+0.907
1768295460,+3.48,+10.135, +6.835,+0.906
1768295760,+3.48,+10.135, +6.830,+0.907
1768296060,+3.48,+10.126, +6.825,+0.906
1768296360,+3.48,+10.126, +6.827,+0.907
1768296660,+3.48,+10.116, +6.825,+0.906
1768296960,+3.48,+10.126, +6.827,+0.906
1768297260,+3.48,+10.107, +6.819,+0.907
1768297560,+3.48,+10.116, +6.826,+0.907
1768297860,+3.48,+10.107, +6.805,+0.906
1768298160,+3.48,+10.080, +6.814,+0.907
1768298460,+3.48,+10.098, +6.805,+0.907
1768298760,+3.48,+10.089, +6.799,+0.907
1768299060,+3.48,+10.089, +6.807,+0.907
1768299360,+3.48,+10.098, +6.787,+0.906
1768299660,+3.48,+10.062, +6.790,+0.906
1768299960,+3.48,+10.062, +6.795,+0.907
1768300260,+3.48,+10.080, +6.794,+0.907
1768300560,+3.48,+10.071, +6.798,+0.907
1768300860,+3.48,+10.034, +6.811,+0.907
1768301160,+3.48,+10.062, +6.784,+0.906
1768301460,+3.48,+10.052, +6.792,+0.907
1768301760,+3.48,+10.071, +6.781,+0.907
1768302060,+3.48,+10.062, +6.782,+0.907
1768302360,+3.48,+10.043, +6.786,+0.906
1768302660,+3.48,+10.062, +6.778,+0.907
1768302960,+3.48,+10.043, +6.788,+0.907
1768303260,+3.48,+10.025, +6.779,+0.907
1768303560,+3.48,+10.034, +6.767,+0.906
1768303860,+3.48,+10.034, +6.768,+0.907
1768304160,+3.48,+10.007, +6.782,+0.907
1768304460,+3.48, +9.998, +6.771,+0.907
1768304760,+3.48,+10.007, +6.773,+0.907
1768305060,+3.48,+10.007, +6.770,+0.907
1768305360,+3.48,+10.007, +6.764,+0.907
1768305660,+3.48, +9.998, +6.760,+0.907
1768305960,+3.48, +9.998, +2.316,+0.854
1768306260,+3.48, +9.998, +3.624,+0.882
1768306560,+3.48, +9.998, +3.122,+0.867
1768306860,+3.48, +9.970, +3.263,+0.872
1768307160,+3.48,+10.016, +3.252,+0.875
1768307460,+3.48, +9.979, +3.448,+0.877
1768307760,+3.48,+10.007, +3.684,+0.879
1768308060,+3.48, +9.979, +3.819,+0.882
1768308360,+3.48, +9.979, +4.151,+0.886
1768308660,+3.48, +9.979, +4.253,+0.887
1768308960,+3.48, +9.970, +4.338,+0.888
1768309260,+3.48, +9.988, +4.543,+0.890
1768309560,+3.48, +9.961, +4.635,+0.892
1768309860,+3.48, +9.970, +4.834,+0.893
1768310160,+3.48, +9.961, +4.927,+0.895
1768310460,+3.48, +9.943, +4.944,+0.895
1768310760,+3.48, +9.933, +5.162,+0.897
1768311060,+3.48, +9.943, +5.182,+0.898
1768311360,+3.48, +9.943, +5.320,+0.899
1768311660,+3.48, +9.933, +5.382,+0.899
1768311960,+3.48, +9.924, +5.440,+0.900
1768312260,+3.48, +9.915, +5.629,+0.902
1768312560,+3.48, +9.933, +5.790,+0.903
1768312860,+3.48, +9.924, +5.886,+0.904
1768313160,+3.48, +9.915, +5.970,+0.904
1768313460,+3.48, +9.924, +6.083,+0.905
1768313760,+3.48, +9.915, +6.099,+0.905
1768314060,+3.48, +9.924, +6.198,+0.906
1768314360,+3.48, +9.915, +6.255,+0.906
1768314660,+3.48, +9.888, +6.333,+0.906
1768314960,+3.48, +9.897, +6.348,+0.907
1768315260,+3.48, +9.897, +6.352,+0.906
1768315560,+3.48, +9.897, +6.381,+0.907
1768315860,+3.48, +9.878, +6.423,+0.907
1768316160,+3.48, +9.878, +6.440,+0.907
1768316460,+3.48, +9.888, +6.464,+0.907
1768316760,+3.48, +9.906, +6.467,+0.907
1768317060,+3.48, +9.878, +6.481,+0.907
1768317360,+3.48, +9.888, +6.502,+0.907
1768317660,+3.48, +9.860, +6.502,+0.907
1768317960,+3.48, +9.888, +6.515,+0.907
1768318260,+3.48, +9.869, +6.504,+0.907
1768318560,+3.48, +9.888, +6.501,+0.907
1768318860,+3.48, +9.869, +6.523,+0.907
1768319160,+3.48, +9.869, +6.527,+0.907
1768319460,+3.48, +9.888, +6.505,+0.907
1768319760,+3.48, +9.878, +6.538,+0.907
